date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-04-02,1.0786694092969624,0.0,0.0,100,146,1071
2019-04-03,1.0926085867343265,0.0,0.0,100,148,1181
2019-04-04,1.081669974262342,0.0,0.0,100,148,1180
2019-04-05,1.0880086829488698,0.0,0.0,100,148,1174
2019-04-08,1.091799757639747,0.0,0.0,100,148,1130
2019-04-09,1.0854472697736566,0.0,0.0,100,152,1109
2019-04-10,1.0917130142144684,0.0,0.0,100,152,1148
2019-04-11,1.0915055113791288,0.0,0.0,100,154,1263
2019-04-12,1.097971282027949,0.0,0.0,100,154,1386
2019-04-15,1.0978015609096676,0.0,0.0,100,158,1368
2019-04-16,1.0991273320452652,0.0,0.0,100,158,1290
2019-04-17,1.091442158157808,0.0,0.0,100,160,1302
2019-04-18,1.0906123154692269,0.0,0.0,100,160,1263
2019-04-19,1.0914356452547551,0.0,0.0,100,160,1202
2019-04-22,1.0980743128818893,0.0,0.0,100,164,1138
2019-04-23,1.1083469007615383,0.0,0.0,100,164,1173
2019-04-24,1.107852242255061,0.0,0.0,100,164,1194
2019-04-25,1.1031607748252887,0.0,0.0,100,164,1129
2019-04-26,1.0995729413021278,0.0,0.0,100,166,1217
2019-04-29,1.1025072905183528,0.0,0.0,100,168,1312
2019-04-30,1.1056633374191753,0.0,0.0,100,168,1217
2019-05-01,1.0974509435480615,0.0,0.0,100,168,1208
2019-05-02,1.0911126591084406,0.0,0.0,100,168,961
2019-05-03,1.0995315920631366,0.0,0.0,100,186,936
2019-05-06,1.0857017645866385,0.0,0.0,100,186,819
2019-05-07,1.0748877823293066,0.0,0.0,100,188,666
2019-05-08,1.0787347868000643,0.0,0.0,100,194,598
2019-05-09,1.0665390423876078,0.0,0.0,100,200,521
2019-05-10,1.0672363904745261,0.0,0.0,100,202,543
2019-05-13,1.04225396795164,0.0,0.0,100,204,447
2019-05-14,1.0665987244396566,0.0,0.0,100,206,541
2019-05-15,1.0743506719523475,0.0,0.0,100,208,568
2019-05-16,1.086702611991869,0.0,0.0,100,208,631
2019-05-17,1.0861074857678525,0.0,0.0,100,210,596
2019-05-20,1.0714198998889979,0.0,0.0,100,216,539
2019-05-21,1.0830138423022524,0.0,0.0,100,224,537
2019-05-22,1.0796855660365532,0.0,0.0,100,224,562
2019-05-23,1.0611844347266575,0.0,0.0,100,228,494
2019-05-24,1.068785311480958,0.0,0.0,100,234,491
2019-05-27,1.0745727039298127,0.0,0.0,100,234,488
2019-05-28,1.0806130033695076,0.0,0.0,100,236,454
2019-05-29,1.0627224553930121,0.0,0.0,100,240,397
2019-05-30,1.064392565414619,0.0,0.0,100,242,405
2019-05-31,1.0594087633331635,0.0,0.0,100,242,377
2019-06-03,1.0429627100440673,0.0,0.0,100,246,447
2019-06-04,1.0452657581679188,0.0,0.0,100,250,458
2019-06-05,1.052789405643012,0.0,0.0,100,256,529
2019-06-06,1.0533051234457294,0.0,0.0,100,256,460
2019-06-07,1.0683456721061453,0.0,0.0,100,268,504
2019-06-10,1.0724414315164288,0.0,0.0,100,274,540
2019-06-11,1.0804683834642859,0.0,0.0,100,274,782
2019-06-12,1.082851579917804,0.0,0.0,100,280,807
2019-06-13,1.0779966549534212,0.0,0.0,100,282,885
2019-06-14,1.0762256449044239,0.0,0.0,100,286,865
2019-06-17,1.07412847352254,0.0,0.0,100,286,996
2019-06-18,1.0823517824866271,0.0,0.0,100,286,1006
2019-06-19,1.084982636132329,0.0,0.0,100,292,1030
2019-06-20,1.093083396105222,0.0,0.0,100,298,1001
2019-06-21,1.0883215411099343,0.0,0.0,100,300,948
2019-06-24,1.0838790090197647,0.0,0.0,100,300,1008
2019-06-25,1.069305636765514,0.0,0.0,100,304,921
2019-06-26,1.0656321199785221,0.0,0.0,100,306,895
2019-06-27,1.0721122061106414,0.0,0.0,100,306,1142
2019-06-28,1.075998778032579,0.0,0.0,100,306,1144
2019-07-01,1.0777820389018296,0.0,0.0,100,308,1265
2019-07-02,1.0811121721963595,0.0,0.0,100,308,1298
2019-07-03,1.0917922964200775,0.0,0.0,100,308,1435
2019-07-04,1.0940141930532514,0.0,0.0,100,312,1478
2019-07-05,1.093577471508578,0.0,0.0,100,312,1515
2019-07-08,1.0868806134746,0.0,0.0,100,314,1510
2019-07-09,1.086196202399338,0.0,0.0,100,318,1394
2019-07-10,1.0964522603110476,0.0,0.0,100,320,1300
2019-07-11,1.1015961863123147,0.0,0.0,100,320,1346
2019-07-12,1.1016660924235808,0.0,0.0,100,324,1280
2019-07-15,1.1042628326094706,0.0,0.0,100,324,1225
2019-07-16,1.1032832039510783,0.0,0.0,100,324,1155
2019-07-17,1.1020131408292506,0.0,0.0,100,328,1132
2019-07-18,1.1054208517100197,0.0,0.0,100,328,1043
2019-07-19,1.1084272053031474,0.0,0.0,100,330,1112
2019-07-22,1.1170827267122636,0.0,0.0,100,332,1165
2019-07-23,1.120873240637971,0.0,0.0,100,332,1190
2019-07-24,1.1278306551920012,0.0,0.0,100,332,1118
2019-07-25,1.1215422952945873,0.0,0.0,100,332,1045
2019-07-26,1.1233117517069868,0.0,0.0,100,332,1099
2019-07-29,1.12025183783736,0.0,0.0,100,334,1105
2019-07-30,1.1181776811199713,0.0,0.0,100,336,1087
2019-07-31,1.1107208591534676,0.0,0.0,100,336,1083
2019-08-01,1.1127694662159027,0.0,0.0,100,336,997
2019-08-02,1.0967540009609336,0.0,0.0,100,336,771
2019-08-05,1.0626919625716051,0.0,0.0,100,336,474
2019-08-06,1.0678459974635313,0.0,0.0,100,342,444
2019-08-07,1.0790784570749399,0.0,0.0,100,346,428
2019-08-08,1.0961340457577127,0.0,0.0,100,346,503
2019-08-09,1.1000150677591272,0.0,0.0,100,348,504
2019-08-12,1.0890108039181792,0.0,0.0,100,350,498
2019-08-13,1.0911097619056158,0.0,0.0,100,350,546
2019-08-14,1.0669756675653068,0.0,0.0,100,352,452
2019-08-15,1.0567346297716615,0.0,0.0,100,358,410
2019-08-16,1.0615718145386688,0.0,0.0,100,368,461
2019-08-19,1.0659953075197164,0.0,0.0,100,368,527
2019-08-20,1.0700982347818384,0.0,0.0,100,372,540
2019-08-21,1.080467475256164,0.0,0.0,100,372,585
2019-08-22,1.0785852545296384,0.0,0.0,100,372,609
2019-08-23,1.0682991163959654,0.0,0.0,100,374,540
2019-08-26,1.0728221939306113,0.0,0.0,100,378,511
2019-08-27,1.0816180729332503,0.0,0.0,100,384,526
2019-08-28,1.0827503286993374,0.0,0.0,100,386,491
2019-08-29,1.0849308999079286,0.0,0.0,100,390,521
2019-08-30,1.0865819417748985,0.0,0.0,100,394,550
2019-09-02,1.0888528629929513,0.0,0.0,100,404,541
2019-09-03,1.0939117360185382,0.0,0.0,100,406,550
2019-09-04,1.1007945704649853,0.0,0.0,100,406,626
2019-09-05,1.1031390540357835,0.0,0.0,100,406,701
2019-09-06,1.0972631437142009,0.0,0.0,100,406,928
2019-09-09,1.082327870992604,0.0,0.0,100,408,1241
2019-09-10,1.064956610861856,0.0,0.0,100,412,1272
2019-09-11,1.0768835995971113,0.0,0.0,100,418,1363
2019-09-12,1.0778848048113603,0.0,0.0,100,422,1304
2019-09-13,1.071819550100215,0.0,0.0,100,428,1357
2019-09-16,1.070700882815219,0.0,0.0,100,430,1383
2019-09-17,1.072939650558124,0.0,0.0,100,430,1409
2019-09-18,1.072923741288116,0.0,0.0,100,432,1527
2019-09-19,1.0785551158257862,0.0,0.0,100,432,1604
2019-09-20,1.078913935777648,0.0,0.0,100,432,1554
2019-09-23,1.0772117140781627,0.0,0.0,100,436,1440
2019-09-24,1.0668372344847108,0.0,0.0,100,440,1439
2019-09-25,1.0598734247952621,0.0,0.0,100,444,1330
2019-09-26,1.0517495917607735,0.0,0.0,100,448,1380
2019-09-27,1.0509126556002286,0.0,0.0,100,452,1459
2019-09-30,1.0505911029752841,0.0,0.0,100,452,1486
2019-10-01,1.0470520205707112,0.0,0.0,100,458,1411
2019-10-02,1.0322304469649368,0.0,0.0,100,464,1221
2019-10-03,1.0309836850333571,0.0,0.0,100,464,1044
2019-10-04,1.04424676138616,0.0,0.0,100,464,1068
2019-10-07,1.0500707380456875,0.0,0.0,100,464,1112
2019-10-08,1.0389818520380512,0.0,0.0,100,466,1035
2019-10-09,1.037903344023052,0.0,0.0,100,468,992
2019-10-10,1.0387155831990929,0.0,0.0,100,468,900
2019-10-11,1.0524895335814939,0.0,0.0,100,468,1031
2019-10-14,1.052652428973427,0.0,0.0,100,468,974
2019-10-15,1.0607585585221615,0.0,0.0,100,474,1073
2019-10-16,1.061347234692282,0.0,0.0,100,476,939
2019-10-17,1.065544762314646,0.0,0.0,100,478,901
2019-10-18,1.0595302021442583,0.0,0.0,100,480,809
2019-10-21,1.0591705220188001,0.0,0.0,100,482,909
2019-10-22,1.0548915318928456,0.0,0.0,100,486,873
2019-10-23,1.0528235402839092,0.0,0.0,100,490,939
2019-10-24,1.0601153147789308,0.0,0.0,100,490,934
2019-10-25,1.0621178365555264,0.0,0.0,100,490,966
2019-10-28,1.065426028500302,0.0,0.0,100,490,1033
2019-10-29,1.0700695938788174,0.0,0.0,100,494,1089
2019-10-30,1.0640149198399482,0.0,0.0,100,494,1110
2019-10-31,1.0579961763430676,0.0,0.0,100,494,1077
2019-11-01,1.0647269056128006,0.0,0.0,100,494,1190
2019-11-04,1.075621222218877,0.0,0.0,100,494,1257
2019-11-05,1.0735665830524552,0.0,0.0,100,496,1297
2019-11-06,1.0703479479575466,0.0,0.0,100,496,1459
2019-11-07,1.0710339771880253,0.0,0.0,100,496,1521
2019-11-08,1.0710197013409595,0.0,0.0,100,496,1444
2019-11-11,1.0762716387833737,0.0,0.0,100,500,1448
2019-11-12,1.0743169120637668,0.0,0.0,100,502,1501
2019-11-13,1.0732107940943603,0.0,0.0,100,504,1460
2019-11-14,1.0830100105646359,0.0,0.0,100,504,1423
2019-11-15,1.0956649607349276,0.0,0.0,100,504,1389
2019-11-18,1.1122816867840997,0.0,0.0,100,504,1414
2019-11-19,1.108256343976253,0.0,0.0,100,506,1318
2019-11-20,1.0942180387058165,0.0,0.0,100,508,1255
2019-11-21,1.0848176892840438,0.0,0.0,100,510,1233
2019-11-22,1.0902335642236143,0.0,0.0,100,514,1290
2019-11-25,1.0973057522399687,0.0,0.0,100,514,1318
2019-11-26,1.103494685080335,0.0,0.0,100,518,1369
2019-11-27,1.1073762071854156,0.0,0.0,100,518,1383
2019-11-28,1.1120851949307726,0.0,0.0,100,520,1324
2019-11-29,1.1114672250164805,0.0,0.0,100,520,1283
2019-12-02,1.106227822000945,0.0,0.0,100,520,1167
2019-12-03,1.09862212045039,0.0,0.0,100,522,1037
2019-12-04,1.105969839093903,0.0,0.0,100,528,1113
2019-12-05,1.109568167489089,0.0,0.0,100,532,1206
2019-12-06,1.117379235992409,0.0,0.0,100,532,1227
2019-12-09,1.118497688279805,0.0,0.0,100,532,1127
2019-12-10,1.109362848064653,0.0,0.0,100,536,1058
2019-12-11,1.1109211598600581,0.0,0.0,100,538,1063
2019-12-12,1.1156137347909423,0.0,0.0,100,538,1020
2019-12-13,1.1236552783858351,0.0,0.0,100,538,1149
2019-12-16,1.1321467527884541,0.0,0.0,100,538,1255
2019-12-17,1.1297687977359616,0.0,0.0,100,540,1217
2019-12-18,1.126441842649875,0.0,0.0,100,542,1232
2019-12-19,1.129359617401531,0.0,0.0,100,544,1309
2019-12-20,1.1367879681357214,0.0,0.0,100,544,1283
2019-12-23,1.1404543399943683,0.0,0.0,100,546,1287
2019-12-24,1.148501125904651,0.0,0.0,100,550,1296
2019-12-25,1.147934745273501,0.0,0.0,100,550,1315
2019-12-26,1.1494782328224735,0.0,0.0,100,554,1393
2019-12-27,1.1535490447989116,0.0,0.0,100,558,1385
2019-12-30,1.1541940369584802,0.0,0.0,100,558,1201
2019-12-31,1.1485047284482308,0.0,0.0,100,558,1119
2020-01-02,1.1644880552952286,0.0,0.0,100,560,1164
2020-01-03,1.1547954353673107,0.0,0.0,100,560,1129
2020-01-06,1.1444674745925487,0.0,0.0,100,564,1077
2020-01-07,1.1505661629133508,0.0,0.0,100,564,1206
2020-01-08,1.1530640654394029,0.0,0.0,100,566,1250
2020-01-09,1.1647661115309647,0.0,0.0,100,566,1310
2020-01-10,1.1642445179289034,0.0,0.0,100,568,1268
2020-01-13,1.1732446988717216,0.0,0.0,100,570,1209
2020-01-14,1.1696092886021503,0.0,0.0,100,570,1208
2020-01-15,1.1762394987490081,0.0,0.0,100,570,1207
2020-01-16,1.1795966387315306,0.0,0.0,100,572,1238
2020-01-17,1.1885045888835541,0.0,0.0,100,574,1238
2020-01-20,1.1850424810564184,0.0,0.0,100,576,1149
2020-01-21,1.1802942762880015,0.0,0.0,100,582,1010
2020-01-22,1.1817754852142222,0.0,0.0,100,586,1031
2020-01-23,1.173373533772983,0.0,0.0,100,590,997
2020-01-24,1.177314843199356,0.0,0.0,100,590,1004
2020-01-27,1.1482935574555961,0.0,0.0,100,590,787
2020-01-28,1.1551518438373025,0.0,0.0,100,592,815
2020-01-29,1.1628580612778194,0.0,0.0,100,594,828
2020-01-30,1.1455288057506634,0.0,0.0,100,594,738
2020-01-31,1.1363678925296568,0.0,0.0,100,594,671
2020-02-03,1.1482767683765749,0.0,0.0,100,598,680
2020-02-04,1.1821604939980959,0.0,0.0,100,602,826
2020-02-05,1.1808565638782722,0.0,0.0,100,604,959
2020-02-06,1.1873185286267076,0.0,0.0,100,606,981
2020-02-07,1.1766923717159374,0.0,0.0,100,610,964
2020-02-10,1.1872018905758623,0.0,0.0,100,612,1018
2020-02-11,1.2091042076974015,0.0,0.0,100,618,1023
2020-02-12,1.2102999502858367,0.0,0.0,100,622,1077
2020-02-13,1.2147370874468135,0.0,0.0,100,626,980
2020-02-14,1.2216254893647558,0.0,0.0,100,628,990
2020-02-17,1.2371565185953426,0.0,0.0,100,632,978
2020-02-18,1.2355981772307687,0.0,0.0,100,632,896
2020-02-19,1.2454131013913654,0.0,0.0,100,640,972
2020-02-20,1.219328665469759,0.0,0.0,100,640,933
2020-02-21,1.2158004639361544,0.0,0.0,100,640,819
2020-02-24,1.1674853330837658,0.0,0.0,100,644,593
2020-02-25,1.1473374396373344,0.0,0.0,100,650,435
2020-02-26,1.1297844166571038,0.0,0.0,100,650,374
2020-02-27,1.0790570547252445,0.0,0.0,100,660,262
2020-02-28,1.0593154065215968,0.0,0.0,100,678,168
2020-03-02,1.077840135010001,0.0,0.0,100,700,257
2020-03-03,1.0973997573167504,0.0,0.0,100,700,262
2020-03-04,1.08799753170115,0.0,0.0,100,704,330
2020-03-05,1.0787526565225005,0.0,0.0,100,708,315
2020-03-06,1.0428300026495154,0.0,0.0,100,718,241
2020-03-09,0.9853594392211229,0.0,0.0,100,724,118
2020-03-10,0.9833830437843802,0.0,0.0,100,750,114
2020-03-11,0.961855519983527,0.0,0.0,100,772,81
2020-03-12,0.8854191372523874,0.0,0.0,100,786,36
2020-03-13,0.8990529278865662,0.13468602326212697,0.14980878109004986,86,810,43
2020-03-16,0.8777243437758302,0.11679972461672875,0.13307107800414303,89,829,38
2020-03-17,0.895340509366966,0.1553678230232699,0.17352931247701486,83,845,51
2020-03-18,0.8949838657411568,0.1359251331185476,0.15187439497133823,86,862,48
2020-03-19,0.8797591100871431,0.1481617051699719,0.16841167482232264,84,872,55
2020-03-20,0.8603404735024719,0.0886536701908325,0.10304486760912311,91,893,53
2020-03-23,0.8677334237385438,0.09304134463472662,0.10722341918543044,90,902,50
2020-03-24,0.8672890532067892,0.09907856293641125,0.11423937909751039,89,909,57
2020-03-25,0.8706214971768529,0.024552411750106883,0.028201017123655345,98,918,62
2020-03-26,0.8813366052163784,0.0,0.0,100,920,81
2020-03-27,0.88957932749821,0.0,0.0,100,922,97
2020-03-30,0.9132276634139237,0.0,0.0,100,926,125
2020-03-31,0.9031178766546517,0.0,0.0,100,930,154
2020-04-01,0.908835555537455,0.0,0.0,100,932,127
2020-04-02,0.9069966074129481,0.0,0.0,100,932,167
2020-04-03,0.9170597583053304,0.0,0.0,100,934,211
2020-04-06,0.9303518630262885,0.0,0.0,100,934,234
2020-04-07,0.9190873086386626,0.0,0.0,100,936,237
2020-04-08,0.9308966635372483,0.0,0.0,100,936,250
2020-04-09,0.9592420414466825,0.0,0.0,100,938,289
2020-04-10,0.961291245788944,0.0,0.0,100,938,425
2020-04-13,0.9630436375252742,0.0,0.0,100,938,813
2020-04-14,1.012492450159562,0.0,0.0,100,938,871
2020-04-15,1.011505575343915,0.0,0.0,100,938,832
2020-04-16,1.0384824606046412,0.0,0.0,100,938,1488
2020-04-17,1.0289170435714485,0.0,0.0,100,942,1522
2020-04-20,1.0308956915106797,0.0,0.0,100,948,1858
2020-04-21,0.998257566815886,0.0,0.0,100,954,1682
2020-04-22,1.0177373657758755,0.0,0.0,100,954,1780
2020-04-23,1.0254174658675508,0.0,0.0,100,962,1820
2020-04-24,1.0271917097761885,0.0,0.0,100,962,1783
2020-04-27,1.0429776759495928,0.0,0.0,100,964,1916
2020-04-28,1.0375828144149912,0.0,0.0,100,966,1791
2020-04-29,1.0412504801060058,0.0,0.0,100,966,1645
2020-04-30,1.020957341622865,0.0,0.0,100,966,1587
2020-05-01,1.018172530646618,0.0,0.0,100,966,1511
2020-05-04,1.0273824774262925,0.0,0.0,100,972,1442
2020-05-05,1.051162074675357,0.0,0.0,100,972,1500
2020-05-06,1.0494602653084115,0.0,0.0,100,972,1702
2020-05-07,1.0571314394418743,0.0,0.0,100,976,1727
2020-05-08,1.0584838560393606,0.0,0.0,100,976,1859
2020-05-11,1.069745185858094,0.0,0.0,100,976,1709
2020-05-12,1.0672501748813286,0.0,0.0,100,978,1491
2020-05-13,1.0693835262689007,0.0,0.0,100,982,1291
2020-05-14,1.0539635331415114,0.0,0.0,100,986,1021
2020-05-15,1.0619146546252718,0.0,0.0,100,988,1066
2020-05-18,1.074777431355606,0.0,0.0,100,990,1353
2020-05-19,1.070434262931638,0.0,0.0,100,990,1282
2020-05-20,1.0865198001625473,0.0,0.0,100,992,1522
2020-05-21,1.0824154534000394,0.0,0.0,100,994,1465
2020-05-22,1.0938223106328637,0.0,0.0,100,996,1325
2020-05-25,1.1036807446348762,0.0,0.0,100,1000,1448
2020-05-26,1.0971381719701856,0.0,0.0,100,1004,1731
2020-05-27,1.0748619553908865,0.0,0.0,100,1004,1735
2020-05-28,1.087075743974646,0.0,0.0,100,1006,1764
2020-05-29,1.1116024215982594,0.0,0.0,100,1010,1754
2020-06-01,1.121605706971703,0.0,0.0,100,1012,1698
2020-06-02,1.1151465598214876,0.0,0.0,100,1014,1732
2020-06-03,1.1059389176939687,0.0,0.0,100,1016,1735
2020-06-04,1.105895036237064,0.0,0.0,100,1020,1820
2020-06-05,1.1060412094495462,0.0,0.0,100,1020,1952
2020-06-08,1.1023498003316663,0.0,0.0,100,1024,1978
2020-06-09,1.1018196082473757,0.0,0.0,100,1026,1932
2020-06-10,1.1102406300632346,0.0,0.0,100,1028,1935
2020-06-11,1.0864499308228015,0.0,0.0,100,1028,1733
2020-06-12,1.0907095058740761,0.0,0.0,100,1028,1632
2020-06-15,1.1070561424003507,0.0,0.0,100,1028,1491
2020-06-16,1.1137457887289481,0.0,0.0,100,1028,1794
2020-06-17,1.1210281185401756,0.0,0.0,100,1032,1846
2020-06-18,1.1221767171427548,0.0,0.0,100,1032,1918
2020-06-19,1.1320620941164823,0.0,0.0,100,1032,1895
2020-06-22,1.1333680410142775,0.0,0.0,100,1032,1770
2020-06-23,1.1322978733275282,0.0,0.0,100,1032,1788
2020-06-24,1.1172948186941711,0.0,0.0,100,1032,1534
2020-06-25,1.120657698967113,0.0,0.0,100,1034,1532
2020-06-26,1.1113134431661207,0.0,0.0,100,1034,1519
2020-06-29,1.1067817380532654,0.0,0.0,100,1034,1369
2020-06-30,1.111601553140127,0.0,0.0,100,1034,1249
2020-07-01,1.1179445651663105,0.0,0.0,100,1036,1057
2020-07-02,1.1352037032113724,0.0,0.0,100,1042,1077
2020-07-03,1.145503443457918,0.0,0.0,100,1042,1122
2020-07-06,1.151768767022215,0.0,0.0,100,1044,1201
2020-07-07,1.165624987746562,0.0,0.0,100,1046,962
2020-07-08,1.1757345855828116,0.0,0.0,100,1050,732
2020-07-09,1.197925157980289,0.0,0.0,100,1052,686
2020-07-10,1.1941063873656468,0.0,0.0,100,1058,612
2020-07-13,1.1935825312496877,0.0,0.0,100,1058,660
2020-07-14,1.2015510364505966,0.0,0.0,100,1064,701
2020-07-15,1.2061196654465196,0.0,0.0,100,1066,865
2020-07-16,1.2055658811393055,0.0,0.0,100,1068,1223
2020-07-17,1.206376740686079,0.0,0.0,100,1070,1197
2020-07-20,1.2342444387374059,0.0,0.0,100,1072,1308
2020-07-21,1.236863020502715,0.0,0.0,100,1072,1065
2020-07-22,1.2345164928572034,0.0,0.0,100,1074,1080
2020-07-23,1.2143218779404719,0.0,0.0,100,1074,1067
2020-07-24,1.1916791456524498,0.0,0.0,100,1076,959
2020-07-27,1.2072926138945643,0.0,0.0,100,1082,995
2020-07-28,1.2057982216501768,0.0,0.0,100,1082,898
2020-07-29,1.2014325992586659,0.0,0.0,100,1082,1102
2020-07-30,1.1965624330831368,0.0,0.0,100,1082,1009
2020-07-31,1.1944067813972272,0.0,0.0,100,1082,965
2020-08-03,1.2322501030846273,0.0,0.0,100,1086,1030
2020-08-04,1.24164001460305,0.0,0.0,100,1086,1096
2020-08-05,1.2447355700411065,0.0,0.0,100,1086,1196
2020-08-06,1.2453181392031574,0.0,0.0,100,1088,1061
2020-08-07,1.2418025617785626,0.0,0.0,100,1088,1088
2020-08-10,1.244328744149659,0.0,0.0,100,1088,962
2020-08-11,1.223273918082859,0.0,0.0,100,1096,1184
2020-08-12,1.2094584227822476,0.0,0.0,100,1098,1343
2020-08-13,1.2273827476547663,0.0,0.0,100,1102,1429
2020-08-14,1.2298969854605586,0.0,0.0,100,1104,1372
2020-08-17,1.262102389090926,0.0,0.0,100,1106,1204
2020-08-18,1.266115524073335,0.0,0.0,100,1108,1232
2020-08-19,1.2734274739384854,0.0,0.0,100,1116,1078
2020-08-20,1.2723379028074153,0.0,0.0,100,1118,1041
2020-08-21,1.2634977643121443,0.0,0.0,100,1124,1035
2020-08-24,1.2738954318585156,0.0,0.0,100,1124,1101
2020-08-25,1.2906212691156334,0.0,0.0,100,1130,1064
2020-08-26,1.3047975823527291,0.0,0.0,100,1136,1155
2020-08-27,1.2828671277588446,0.0,0.0,100,1136,1111
2020-08-28,1.2886660703623982,0.0,0.0,100,1138,1191
2020-08-31,1.3055106557847436,0.0,0.0,100,1140,1171
2020-09-01,1.3240905016123237,0.0,0.0,100,1148,1187
2020-09-02,1.3030345043350227,0.0,0.0,100,1150,1312
2020-09-03,1.25814467046775,0.0,0.0,100,1152,1344
2020-09-04,1.2422470669531125,0.0,0.0,100,1152,1356
2020-09-07,1.2517712739848046,0.0,0.0,100,1156,1316
2020-09-08,1.2311445877357434,0.0,0.0,100,1162,1162
2020-09-09,1.2548957292473635,0.0,0.0,100,1164,1168
2020-09-10,1.2532033171868184,0.0,0.0,100,1166,1204
2020-09-11,1.245507175741095,0.0,0.0,100,1170,1160
2020-09-14,1.27463520238999,0.0,0.0,100,1172,1221
2020-09-15,1.2849503390946166,0.0,0.0,100,1172,1112
2020-09-16,1.2926155017074927,0.0,0.0,100,1176,1051
2020-09-17,1.2933376948637643,0.0,0.0,100,1176,966
2020-09-18,1.3057019803141197,0.0,0.0,100,1176,988
2020-09-21,1.2816748903410733,0.0,0.0,100,1176,803
2020-09-22,1.2901313136558392,0.0,0.0,100,1182,867
2020-09-23,1.2823679191585364,0.0,0.0,100,1182,809
2020-09-24,1.2701280217187636,0.0,0.0,100,1188,764
2020-09-25,1.2896757851067193,0.0,0.0,100,1190,811
2020-09-28,1.3108192031041257,0.0,0.0,100,1190,901
2020-09-29,1.323222940133296,0.0,0.0,100,1196,814
2020-09-30,1.3371810279755298,0.0,0.0,100,1198,732
2020-10-01,1.347668889105807,0.0,0.0,100,1200,810
2020-10-02,1.3300920530581657,0.0,0.0,100,1202,771
2020-10-05,1.3674058848513742,0.0,0.0,100,1206,939
2020-10-06,1.3629946334425922,0.0,0.0,100,1208,961
2020-10-07,1.380503690805098,0.0,0.0,100,1216,924
2020-10-08,1.3701532857414411,0.0,0.0,100,1218,1165
2020-10-09,1.4018658342791215,0.0,0.0,100,1220,1284
2020-10-12,1.4148549948434537,0.0,0.0,100,1220,1217
2020-10-13,1.405344706730097,0.0,0.0,100,1220,1209
2020-10-14,1.4331829649242278,0.0,0.0,100,1222,1135
2020-10-15,1.4385645543960925,0.0,0.0,100,1222,1040
2020-10-16,1.4517302958718514,0.0,0.0,100,1222,1024
2020-10-19,1.43166061828771,0.0,0.0,100,1226,952
2020-10-20,1.4299436901579878,0.0,0.0,100,1228,909
2020-10-21,1.413172633060162,0.0,0.0,100,1232,867
2020-10-22,1.3818664019273215,0.0,0.0,100,1234,900
2020-10-23,1.3722157878719927,0.0,0.0,100,1234,989
2020-10-26,1.3367146660090734,0.0,0.0,100,1238,1065
2020-10-27,1.3292616880220993,0.0,0.0,100,1240,954
2020-10-28,1.3145801326106692,0.0,0.0,100,1246,786
2020-10-29,1.3374045792744451,0.0,0.0,100,1250,853
