date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-02-17,1.2086056677891712,0.0,0.0,100,842,1034
2020-02-18,1.2073210522601152,0.0,0.0,100,842,905
2020-02-19,1.213834994623233,0.0,0.0,100,844,964
2020-02-20,1.189374932260272,0.0,0.0,100,846,1051
2020-02-21,1.1969365929228348,0.0,0.0,100,846,1065
2020-02-24,1.1581364790931432,0.0,0.0,100,848,635
2020-02-25,1.1379333636169844,0.0,0.0,100,850,313
2020-02-26,1.118442214282451,0.0,0.0,100,860,247
2020-02-27,1.0696398910287954,0.0,0.0,100,880,129
2020-02-28,1.0452083724038266,0.0,0.0,100,912,85
2020-03-02,1.054650794417048,0.0,0.0,100,934,109
2020-03-03,1.0636492898251724,0.0,0.0,100,942,113
2020-03-04,1.0553419032701579,0.0,0.0,100,948,144
2020-03-05,1.0556615725524052,0.0,0.0,100,962,126
2020-03-06,1.0336613771162113,0.0,0.0,100,974,89
2020-03-09,0.9825736220487741,0.0,0.0,100,996,51
2020-03-10,0.9730029919031735,0.07521706275143324,0.07730404056035864,90,1038,59
2020-03-11,0.9512470437877475,0.007160277793999297,0.0075272536621905925,99,1057,39
2020-03-12,0.8860691022004145,0.12322579734764351,0.13907018881668648,86,1070,23
2020-03-13,0.8936103757994054,0.3615059442506327,0.4045453746295604,56,1102,26
2020-03-16,0.8972847539113635,0.3714031270643443,0.4139189097389173,57,1107,25
2020-03-17,0.9120404985817566,0.40769786440301503,0.44701728161961485,51,1117,54
2020-03-18,0.9120206647798735,0.245830194302562,0.26954454410514467,72,1146,59
2020-03-19,0.8994144968803943,0.12958695733078682,0.14407924019487925,83,1163,95
2020-03-20,0.8788043583437152,0.0,0.0,100,1182,111
2020-03-23,0.8819619459945222,0.0,0.0,100,1190,83
2020-03-24,0.8797912887523295,0.0,0.0,100,1206,101
2020-03-25,0.885907589025367,0.0,0.0,100,1206,127
2020-03-26,0.8962178564242906,0.0,0.0,100,1212,140
2020-03-27,0.9113913993849021,0.0,0.0,100,1220,231
2020-03-30,0.9316998655554297,0.0,0.0,100,1222,506
2020-03-31,0.9124264889965147,0.0,0.0,100,1222,417
2020-04-01,0.9072646535481561,0.0,0.0,100,1222,385
2020-04-02,0.8986401309301008,0.0,0.0,100,1222,1044
2020-04-03,0.9098403671647637,0.0,0.0,100,1224,872
2020-04-06,0.9190773835816028,0.0,0.0,100,1224,1689
2020-04-07,0.9091005059030257,0.0,0.0,100,1228,1733
2020-04-08,0.914776380952496,0.0,0.0,100,1230,1953
2020-04-09,0.91871108534095,0.0,0.0,100,1240,1979
2020-04-10,0.921391163030165,0.0,0.0,100,1242,1962
2020-04-13,0.9228529624763477,0.0,0.0,100,1244,1954
2020-04-14,0.943358871851908,0.0,0.0,100,1248,1822
2020-04-15,0.9454250065207525,0.0,0.0,100,1252,1292
2020-04-16,0.9595199599524508,0.0,0.0,100,1252,1175
2020-04-17,0.9548772254858142,0.0,0.0,100,1254,1485
2020-04-20,0.9630798096251494,0.0,0.0,100,1262,1409
2020-04-21,0.9495231779788487,0.0,0.0,100,1264,1185
2020-04-22,0.9593561230608265,0.0,0.0,100,1268,1505
2020-04-23,0.964366437329938,0.0,0.0,100,1278,1677
2020-04-24,0.9651273495458896,0.0,0.0,100,1278,1704
2020-04-27,0.9767979090126536,0.0,0.0,100,1278,1556
2020-04-28,0.9754058211423269,0.0,0.0,100,1280,1425
2020-04-29,0.9813975059953379,0.0,0.0,100,1288,1496
2020-04-30,0.9744147641159058,0.0,0.0,100,1292,1248
2020-05-01,0.9727993843078961,0.0,0.0,100,1292,983
2020-05-04,0.9784453792810748,0.0,0.0,100,1294,948
2020-05-05,0.9908006701075114,0.0,0.0,100,1296,922
2020-05-06,0.9927382544777009,0.0,0.0,100,1304,1177
2020-05-07,1.011695526547213,0.0,0.0,100,1310,1203
2020-05-08,1.018086992464482,0.0,0.0,100,1314,1200
2020-05-11,1.04148444667346,0.0,0.0,100,1314,1263
2020-05-12,1.0360477062917168,0.0,0.0,100,1318,1432
2020-05-13,1.034304457355789,0.0,0.0,100,1320,1182
2020-05-14,1.0151444235622655,0.0,0.0,100,1324,851
2020-05-15,1.0276402681660324,0.0,0.0,100,1330,990
2020-05-18,1.0357852721447767,0.0,0.0,100,1332,1069
2020-05-19,1.0399901777415912,0.0,0.0,100,1332,1036
2020-05-20,1.0541892591571465,0.0,0.0,100,1332,919
2020-05-21,1.054394424653293,0.0,0.0,100,1334,958
2020-05-22,1.0694600595089245,0.0,0.0,100,1334,1133
2020-05-25,1.0724078129839665,0.0,0.0,100,1334,1378
2020-05-26,1.0664950363231986,0.0,0.0,100,1336,1504
2020-05-27,1.0479428094180483,0.0,0.0,100,1340,1609
2020-05-28,1.0579853440895421,0.0,0.0,100,1344,1604
2020-05-29,1.0765182945467415,0.0,0.0,100,1346,1470
2020-06-01,1.0770685176048154,0.0,0.0,100,1348,1478
2020-06-02,1.081664215808091,0.0,0.0,100,1354,1694
2020-06-03,1.083508805159565,0.0,0.0,100,1358,1818
2020-06-04,1.080111446073225,0.0,0.0,100,1362,1887
2020-06-05,1.0746198980718034,0.0,0.0,100,1364,1882
2020-06-08,1.0745289682652086,0.0,0.0,100,1366,1819
2020-06-09,1.0741610384691493,0.0,0.0,100,1376,1816
2020-06-10,1.0671882664682053,0.0,0.0,100,1380,1746
2020-06-11,1.029468660305285,0.0,0.0,100,1382,1446
2020-06-12,1.0389406284011546,0.0,0.0,100,1382,1434
2020-06-15,1.0378612171086459,0.0,0.0,100,1382,1196
2020-06-16,1.0507514798264734,0.0,0.0,100,1386,1374
2020-06-17,1.0552140329478343,0.0,0.0,100,1390,1202
2020-06-18,1.06213466356633,0.0,0.0,100,1392,1027
2020-06-19,1.0642007275256191,0.0,0.0,100,1394,1169
2020-06-22,1.0637879620943451,0.0,0.0,100,1394,1018
2020-06-23,1.0678541903096495,0.0,0.0,100,1400,906
2020-06-24,1.0495169457424443,0.0,0.0,100,1406,460
2020-06-25,1.0572637348848974,0.0,0.0,100,1418,447
2020-06-26,1.0563705486017112,0.0,0.0,100,1426,394
2020-06-29,1.0581104420693723,0.0,0.0,100,1434,398
2020-06-30,1.0662236647047205,0.0,0.0,100,1434,467
2020-07-01,1.064902538659552,0.0,0.0,100,1440,463
2020-07-02,1.0794511180820803,0.0,0.0,100,1442,985
2020-07-03,1.0822294835637911,0.0,0.0,100,1446,917
2020-07-06,1.0940391855692433,0.0,0.0,100,1446,1217
2020-07-07,1.1000417908115445,0.0,0.0,100,1446,747
2020-07-08,1.1116656096897304,0.0,0.0,100,1446,661
2020-07-09,1.1216570270087118,0.0,0.0,100,1448,648
2020-07-10,1.122313993000883,0.0,0.0,100,1448,673
2020-07-13,1.1238975518865226,0.0,0.0,100,1448,790
2020-07-14,1.1230918738084839,0.0,0.0,100,1448,687
2020-07-15,1.1264685350574075,0.0,0.0,100,1448,1158
2020-07-16,1.1213616595450344,0.0,0.0,100,1450,1184
2020-07-17,1.1135961751902537,0.0,0.0,100,1454,1158
2020-07-20,1.1351082535776689,0.0,0.0,100,1462,1202
2020-07-21,1.134461173012962,0.0,0.0,100,1464,1208
2020-07-22,1.1290629161422256,0.0,0.0,100,1466,1192
2020-07-23,1.114634547523167,0.0,0.0,100,1468,1005
2020-07-24,1.0999487382866575,0.0,0.0,100,1474,884
2020-07-27,1.1142028861011235,0.0,0.0,100,1478,703
2020-07-28,1.1067507780683228,0.0,0.0,100,1484,746
2020-07-29,1.103171923333785,0.0,0.0,100,1484,807
2020-07-30,1.1035824446498026,0.0,0.0,100,1484,766
2020-07-31,1.0937393459133333,0.0,0.0,100,1496,663
2020-08-03,1.1069857111226389,0.0,0.0,100,1498,710
2020-08-04,1.125537018140169,0.0,0.0,100,1504,796
2020-08-05,1.1305968550943628,0.0,0.0,100,1504,714
2020-08-06,1.1296931917808541,0.0,0.0,100,1508,749
2020-08-07,1.1275688428175552,0.0,0.0,100,1512,754
2020-08-10,1.1294558953640859,0.0,0.0,100,1514,774
2020-08-11,1.104456182340116,0.0,0.0,100,1520,848
2020-08-12,1.1012462937774572,0.0,0.0,100,1524,979
2020-08-13,1.1156101432478638,0.0,0.0,100,1534,1016
2020-08-14,1.11786667576908,0.0,0.0,100,1538,1081
2020-08-17,1.128846491253292,0.0,0.0,100,1538,1078
2020-08-18,1.128520546198525,0.0,0.0,100,1538,1065
2020-08-19,1.1282022882241118,0.0,0.0,100,1544,1095
2020-08-20,1.1330970877019495,0.0,0.0,100,1544,1213
2020-08-21,1.1276495879114563,0.0,0.0,100,1550,1337
2020-08-24,1.13206796245149,0.0,0.0,100,1556,1336
2020-08-25,1.1341672119823951,0.0,0.0,100,1566,1232
2020-08-26,1.1368598275617368,0.0,0.0,100,1570,1155
2020-08-27,1.1344704301427684,0.0,0.0,100,1570,1175
2020-08-28,1.1345097328006113,0.0,0.0,100,1570,1119
2020-08-31,1.1349714600998515,0.0,0.0,100,1570,1024
2020-09-01,1.1452709336734876,0.0,0.0,100,1574,813
2020-09-02,1.1450584506548265,0.0,0.0,100,1574,810
2020-09-03,1.1132446912698704,0.0,0.0,100,1576,636
2020-09-04,1.1075468312995067,0.0,0.0,100,1582,601
2020-09-07,1.1145643922400916,0.0,0.0,100,1588,702
2020-09-08,1.1021718544224222,0.0,0.0,100,1592,694
2020-09-09,1.11328178259006,0.0,0.0,100,1602,712
2020-09-10,1.111728600227559,0.0,0.0,100,1604,862
2020-09-11,1.1155021267418221,0.0,0.0,100,1604,858
2020-09-14,1.1354605863489158,0.0,0.0,100,1608,831
2020-09-15,1.1415114730687637,0.0,0.0,100,1608,842
2020-09-16,1.1468635044156161,0.0,0.0,100,1610,801
2020-09-17,1.1406329389789742,0.0,0.0,100,1614,817
2020-09-18,1.1525072341136537,0.0,0.0,100,1616,812
2020-09-21,1.1311239880278927,0.0,0.0,100,1620,599
2020-09-22,1.13842730447818,0.0,0.0,100,1624,629
2020-09-23,1.1289537716312712,0.0,0.0,100,1630,539
2020-09-24,1.1225685890440122,0.0,0.0,100,1636,528
2020-09-25,1.1375135155872262,0.0,0.0,100,1640,671
2020-09-28,1.1551450411920885,0.0,0.0,100,1642,773
2020-09-29,1.1576338957135162,0.0,0.0,100,1642,784
2020-09-30,1.1566300920604644,0.0,0.0,100,1646,632
2020-10-01,1.1647973553208009,0.0,0.0,100,1646,683
2020-10-02,1.14368546558339,0.0,0.0,100,1648,645
2020-10-05,1.1710807847897828,0.0,0.0,100,1656,739
2020-10-06,1.1702753366217111,0.0,0.0,100,1658,697
2020-10-07,1.1796628460218397,0.0,0.0,100,1662,722
2020-10-08,1.1719427553933064,0.0,0.0,100,1662,889
2020-10-09,1.1840262849548868,0.0,0.0,100,1664,945
2020-10-12,1.1959701087482637,0.0,0.0,100,1668,1265
2020-10-13,1.1983236535040203,0.0,0.0,100,1670,1225
2020-10-14,1.1957207798738603,0.0,0.0,100,1670,1249
2020-10-15,1.1933118356236248,0.0,0.0,100,1672,1230
2020-10-16,1.1972115431693753,0.0,0.0,100,1674,1184
2020-10-19,1.1939845551368182,0.0,0.0,100,1684,963
2020-10-20,1.189477744390627,0.0,0.0,100,1692,1017
2020-10-21,1.1657258481321244,0.0,0.0,100,1694,982
2020-10-22,1.1581803795800014,0.0,0.0,100,1698,934
2020-10-23,1.1713302988808159,0.0,0.0,100,1702,1061
2020-10-26,1.1448542220671916,0.0,0.0,100,1704,667
