date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-10-07,1.040922708596477,0.0,0.0,100,654,809
2019-10-08,1.0347730260654289,0.0,0.0,100,656,743
2019-10-09,1.0330762160220905,0.0,0.0,100,662,616
2019-10-10,1.033379634506043,0.0,0.0,100,670,577
2019-10-11,1.0408094075124803,0.0,0.0,100,672,652
2019-10-14,1.042585649589855,0.0,0.0,100,674,687
2019-10-15,1.0474981522514848,0.0,0.0,100,680,816
2019-10-16,1.0487931941751687,0.0,0.0,100,684,880
2019-10-17,1.0526561440081788,0.0,0.0,100,686,797
2019-10-18,1.0491937198514698,0.0,0.0,100,690,773
2019-10-21,1.048921225883863,0.0,0.0,100,696,885
2019-10-22,1.0439013454527013,0.0,0.0,100,702,899
2019-10-23,1.0393580114832848,0.0,0.0,100,704,968
2019-10-24,1.0443064124453934,0.0,0.0,100,706,1002
2019-10-25,1.0441778214235682,0.0,0.0,100,712,1109
2019-10-28,1.0479122222787247,0.0,0.0,100,712,1137
2019-10-29,1.0530570307332885,0.0,0.0,100,712,1184
2019-10-30,1.0460152811575512,0.0,0.0,100,712,1358
2019-10-31,1.0441406055435059,0.0,0.0,100,716,1407
2019-11-01,1.0492076476256949,0.0,0.0,100,716,1381
2019-11-04,1.0566417211523864,0.0,0.0,100,718,1401
2019-11-05,1.0495999869952508,0.0,0.0,100,720,1459
2019-11-06,1.0475756716240605,0.0,0.0,100,722,1448
2019-11-07,1.048015124654761,0.0,0.0,100,722,1472
2019-11-08,1.050152150098819,0.0,0.0,100,724,1391
2019-11-11,1.0605377869718209,0.0,0.0,100,728,1409
2019-11-12,1.0606277248766935,0.0,0.0,100,728,1355
2019-11-13,1.0671007189422073,0.0,0.0,100,732,1283
2019-11-14,1.0710149766250643,0.0,0.0,100,732,1252
2019-11-15,1.085889345833708,0.0,0.0,100,732,1360
2019-11-18,1.1003887036076527,0.0,0.0,100,732,1309
2019-11-19,1.096250050827603,0.0,0.0,100,734,1296
2019-11-20,1.0897709567910145,0.0,0.0,100,734,1216
2019-11-21,1.0835374831738163,0.0,0.0,100,742,1143
2019-11-22,1.0899820927357828,0.0,0.0,100,744,1173
2019-11-25,1.0962584189626818,0.0,0.0,100,746,1235
2019-11-26,1.1059917880718775,0.0,0.0,100,750,1281
2019-11-27,1.1093184546813524,0.0,0.0,100,752,1322
2019-11-28,1.1118561815717407,0.0,0.0,100,754,1338
2019-11-29,1.1117723020986268,0.0,0.0,100,758,1214
2019-12-02,1.1036445439428135,0.0,0.0,100,758,1049
2019-12-03,1.098671474672428,0.0,0.0,100,760,884
2019-12-04,1.1088646445340589,0.0,0.0,100,764,914
2019-12-05,1.1085973018049757,0.0,0.0,100,768,898
2019-12-06,1.1157244971973521,0.0,0.0,100,768,1003
2019-12-09,1.1161956015771952,0.0,0.0,100,768,996
2019-12-10,1.1078580815464831,0.0,0.0,100,772,926
2019-12-11,1.1049353419313053,0.0,0.0,100,776,976
2019-12-12,1.1022563050185104,0.0,0.0,100,778,1082
2019-12-13,1.1117381499884358,0.0,0.0,100,778,1126
2019-12-16,1.119689099422325,0.0,0.0,100,786,1248
2019-12-17,1.1254757400164481,0.0,0.0,100,788,1274
2019-12-18,1.1204922215315112,0.0,0.0,100,790,1305
2019-12-19,1.121605082225179,0.0,0.0,100,794,1357
2019-12-20,1.1305029184678503,0.0,0.0,100,794,1407
2019-12-23,1.1346667370948516,0.0,0.0,100,794,1306
2019-12-24,1.1408345954656594,0.0,0.0,100,794,1237
2019-12-25,1.1407581938877325,0.0,0.0,100,796,1137
2019-12-26,1.143205026869378,0.0,0.0,100,796,1178
2019-12-27,1.1443467052287328,0.0,0.0,100,804,1282
2019-12-30,1.1410903739255582,0.0,0.0,100,804,1245
2019-12-31,1.1385316708919586,0.0,0.0,100,804,1313
2020-01-02,1.1508625250660804,0.0,0.0,100,804,1312
2020-01-03,1.1463378317664392,0.0,0.0,100,804,1224
2020-01-06,1.138893356028596,0.0,0.0,100,806,1040
2020-01-07,1.1462960522303123,0.0,0.0,100,808,1118
2020-01-08,1.1440141139167175,0.0,0.0,100,812,1116
2020-01-09,1.1585830146282199,0.0,0.0,100,814,1233
2020-01-10,1.162859350462453,0.0,0.0,100,816,1153
2020-01-13,1.1711839280367002,0.0,0.0,100,818,1050
2020-01-14,1.167331290916554,0.0,0.0,100,818,965
2020-01-15,1.16696688820134,0.0,0.0,100,824,932
2020-01-16,1.1726941927809904,0.0,0.0,100,826,1016
2020-01-17,1.1793011848866646,0.0,0.0,100,826,1076
2020-01-20,1.1787336893863092,0.0,0.0,100,830,1042
2020-01-21,1.1703394234186617,0.0,0.0,100,838,974
2020-01-22,1.1721946310882998,0.0,0.0,100,844,1002
2020-01-23,1.1622093385011945,0.0,0.0,100,848,951
2020-01-24,1.1587060968702625,0.0,0.0,100,848,950
2020-01-27,1.1268298616190682,0.0,0.0,100,852,719
2020-01-28,1.1358929618410318,0.0,0.0,100,862,819
2020-01-29,1.1407852268418308,0.0,0.0,100,862,874
2020-01-30,1.1229112564845563,0.0,0.0,100,866,714
2020-01-31,1.1152363597696135,0.0,0.0,100,874,678
2020-02-03,1.1247904055003146,0.0,0.0,100,878,753
2020-02-04,1.1573226727645225,0.0,0.0,100,882,851
2020-02-05,1.157328616718216,0.0,0.0,100,884,974
2020-02-06,1.1610474659460586,0.0,0.0,100,892,959
2020-02-07,1.155671916125018,0.0,0.0,100,896,910
2020-02-10,1.1639547941383126,0.0,0.0,100,900,876
2020-02-11,1.1781129402403763,0.0,0.0,100,914,936
2020-02-12,1.1797042395633814,0.0,0.0,100,918,989
2020-02-13,1.184928488037104,0.0,0.0,100,918,950
2020-02-14,1.189706643321456,0.0,0.0,100,922,880
2020-02-17,1.193909507063622,0.0,0.0,100,930,870
2020-02-18,1.1916217402959095,0.0,0.0,100,932,831
2020-02-19,1.2138550728739232,0.0,0.0,100,934,907
2020-02-20,1.2013311770396102,0.0,0.0,100,934,955
2020-02-21,1.1987482381594727,0.0,0.0,100,934,859
2020-02-24,1.152871101187562,0.0,0.0,100,938,709
2020-02-25,1.1267843379770572,0.0,0.0,100,948,464
2020-02-26,1.1076461236738633,0.0,0.0,100,958,397
2020-02-27,1.0560370548615043,0.0,0.0,100,968,274
2020-02-28,1.0246664696350385,0.0,0.0,100,980,188
2020-03-02,1.043940218591467,0.0,0.0,100,996,220
2020-03-03,1.0626986012475133,0.0,0.0,100,996,214
2020-03-04,1.0588225478382256,0.0,0.0,100,1006,260
2020-03-05,1.0552177035818653,0.0,0.0,100,1016,221
2020-03-06,1.0205614283781415,0.0,0.0,100,1034,161
2020-03-09,0.9660986321333828,0.0,0.0,100,1054,91
2020-03-10,0.9695993378234449,0.0,0.0,100,1096,88
2020-03-11,0.9445450869205727,0.0,0.0,100,1112,60
2020-03-12,0.8766208582825016,0.0,0.0,100,1130,32
2020-03-13,0.8894180199906541,0.26710527959479313,0.30031467048261495,71,1163,37
2020-03-16,0.8754246034282087,0.29248518132009393,0.3341066497042768,68,1174,32
2020-03-17,0.8962289113335855,0.3721460580777443,0.41523549773014157,57,1191,41
2020-03-18,0.9026405196659592,0.3252523482697353,0.3603343093772277,63,1201,50
2020-03-19,0.8945765053014652,0.234102688945619,0.2616910767925078,74,1218,56
2020-03-20,0.8746967546846505,0.10408809223917125,0.11899906073928163,88,1238,53
2020-03-23,0.8790336106913743,0.11580483887645608,0.13174108187441624,86,1248,54
2020-03-24,0.8712380985050261,0.08834555844709684,0.10140231309752254,90,1256,74
2020-03-25,0.8708224276416179,0.0,0.0,100,1270,99
2020-03-26,0.8775031811490681,0.0,0.0,100,1274,187
2020-03-27,0.8859788082869564,0.0,0.0,100,1276,253
2020-03-30,0.9000795491741886,0.0,0.0,100,1278,239
2020-03-31,0.8910108282243775,0.0,0.0,100,1282,208
2020-04-01,0.8958693104630752,0.0,0.0,100,1282,161
2020-04-02,0.8927911806785709,0.0,0.0,100,1282,144
2020-04-03,0.8985686496597728,0.0,0.0,100,1284,189
2020-04-06,0.9116174162605263,0.0,0.0,100,1286,561
2020-04-07,0.900223859650718,0.0,0.0,100,1286,617
2020-04-08,0.9061866817086611,0.0,0.0,100,1286,861
2020-04-09,0.9182171477078538,0.0,0.0,100,1288,1705
2020-04-10,0.920619670650509,0.0,0.0,100,1294,1603
2020-04-13,0.9253228477028638,0.0,0.0,100,1294,1896
2020-04-14,0.961434956932602,0.0,0.0,100,1296,1881
2020-04-15,0.9599306877707988,0.0,0.0,100,1298,1892
2020-04-16,0.9856411345436802,0.0,0.0,100,1300,1870
2020-04-17,0.9748379177405498,0.0,0.0,100,1304,1913
2020-04-20,0.9768308125335071,0.0,0.0,100,1310,1939
2020-04-21,0.9553499293303405,0.0,0.0,100,1310,1633
2020-04-22,0.9671109661561195,0.0,0.0,100,1316,1348
2020-04-23,0.9774400302919263,0.0,0.0,100,1318,1317
2020-04-24,0.9781997496501561,0.0,0.0,100,1322,1390
2020-04-27,0.9890111057407651,0.0,0.0,100,1326,1496
2020-04-28,0.9896926977214466,0.0,0.0,100,1330,1614
2020-04-29,0.9930906472744621,0.0,0.0,100,1330,1868
2020-04-30,0.9808775476428684,0.0,0.0,100,1332,1886
2020-05-01,0.975111220900156,0.0,0.0,100,1334,1866
2020-05-04,0.9829444119852329,0.0,0.0,100,1338,1546
2020-05-05,1.0029499858808364,0.0,0.0,100,1340,1420
2020-05-06,1.0049856485966233,0.0,0.0,100,1342,1265
2020-05-07,1.0202408007447494,0.0,0.0,100,1344,1159
2020-05-08,1.0263921640944276,0.0,0.0,100,1346,1285
2020-05-11,1.0609953104438128,0.0,0.0,100,1346,1410
2020-05-12,1.061178992864546,0.0,0.0,100,1350,1228
2020-05-13,1.0539070981430891,0.0,0.0,100,1360,1323
2020-05-14,1.0373485239444409,0.0,0.0,100,1364,1142
2020-05-15,1.0550610553712425,0.0,0.0,100,1368,1026
2020-05-18,1.063146647275175,0.0,0.0,100,1368,1295
2020-05-19,1.0632900741335574,0.0,0.0,100,1368,1541
2020-05-20,1.0716065589472736,0.0,0.0,100,1370,1527
2020-05-21,1.0692640853069784,0.0,0.0,100,1372,1414
2020-05-22,1.0719043427751909,0.0,0.0,100,1372,1412
2020-05-25,1.073993371376514,0.0,0.0,100,1380,1349
2020-05-26,1.0644386098096679,0.0,0.0,100,1380,1485
2020-05-27,1.054848637420181,0.0,0.0,100,1382,1399
2020-05-28,1.0635992899157722,0.0,0.0,100,1386,1617
2020-05-29,1.0773981174523042,0.0,0.0,100,1388,1659
2020-06-01,1.0851803715887745,0.0,0.0,100,1388,1791
2020-06-02,1.089429000818533,0.0,0.0,100,1392,1822
2020-06-03,1.0781845659124067,0.0,0.0,100,1394,1897
2020-06-04,1.071215112930716,0.0,0.0,100,1396,1873
2020-06-05,1.0685403539456821,0.0,0.0,100,1396,1881
2020-06-08,1.0614692365960405,0.0,0.0,100,1400,1870
2020-06-09,1.0622897001079064,0.0,0.0,100,1408,1855
2020-06-10,1.0652601473196,0.0,0.0,100,1412,1891
2020-06-11,1.0325811482075093,0.0,0.0,100,1416,1844
2020-06-12,1.0399706743123174,0.0,0.0,100,1418,1772
2020-06-15,1.0502395350849143,0.0,0.0,100,1420,1537
2020-06-16,1.0614773264451327,0.0,0.0,100,1426,1768
2020-06-17,1.0658381096244396,0.0,0.0,100,1430,1698
2020-06-18,1.0681847141242913,0.0,0.0,100,1430,1714
2020-06-19,1.0698064809880812,0.0,0.0,100,1430,1742
2020-06-22,1.0731304568399935,0.0,0.0,100,1434,1637
2020-06-23,1.0745522831760537,0.0,0.0,100,1438,1496
2020-06-24,1.0576077959163963,0.0,0.0,100,1440,1083
2020-06-25,1.0642559295181897,0.0,0.0,100,1450,927
2020-06-26,1.0502725662922434,0.0,0.0,100,1452,998
2020-06-29,1.0589945200109159,0.0,0.0,100,1458,937
2020-06-30,1.0600121323343434,0.0,0.0,100,1460,806
2020-07-01,1.0628922098821252,0.0,0.0,100,1462,579
2020-07-02,1.074617970483607,0.0,0.0,100,1468,717
2020-07-03,1.079319838703225,0.0,0.0,100,1476,569
2020-07-06,1.0956712374620758,0.0,0.0,100,1482,657
2020-07-07,1.105388945252298,0.0,0.0,100,1484,684
2020-07-08,1.112865276457375,0.0,0.0,100,1488,674
2020-07-09,1.1212168978368826,0.0,0.0,100,1492,968
2020-07-10,1.1201747002010674,0.0,0.0,100,1492,987
2020-07-13,1.1198391534322971,0.0,0.0,100,1492,1172
2020-07-14,1.1210121347773845,0.0,0.0,100,1492,875
2020-07-15,1.129148940795491,0.0,0.0,100,1494,1049
2020-07-16,1.1302689547857399,0.0,0.0,100,1498,1038
2020-07-17,1.135940313677696,0.0,0.0,100,1502,1030
2020-07-20,1.155059474901479,0.0,0.0,100,1504,1100
2020-07-21,1.1537054026908609,0.0,0.0,100,1504,1106
2020-07-22,1.1547941268025934,0.0,0.0,100,1506,1248
2020-07-23,1.13815914092281,0.0,0.0,100,1506,1278
2020-07-24,1.118897481079375,0.0,0.0,100,1506,1161
2020-07-27,1.1418828456399417,0.0,0.0,100,1512,1209
2020-07-28,1.1388680412553005,0.0,0.0,100,1512,1075
2020-07-29,1.1423781416361634,0.0,0.0,100,1512,1092
2020-07-30,1.1445257499334054,0.0,0.0,100,1514,856
2020-07-31,1.1422717470760921,0.0,0.0,100,1524,788
2020-08-03,1.180777216182648,0.0,0.0,100,1534,778
2020-08-04,1.1997229484358076,0.0,0.0,100,1540,926
2020-08-05,1.2167623703118864,0.0,0.0,100,1540,1064
2020-08-06,1.217911963525688,0.0,0.0,100,1546,1098
2020-08-07,1.209572130275023,0.0,0.0,100,1550,1100
2020-08-10,1.2016046981935262,0.0,0.0,100,1554,995
2020-08-11,1.172325885627499,0.0,0.0,100,1564,1251
2020-08-12,1.1658807336261776,0.0,0.0,100,1570,1151
2020-08-13,1.1926383392867645,0.0,0.0,100,1572,1207
2020-08-14,1.1910303631517354,0.0,0.0,100,1572,1146
2020-08-17,1.2330934433133676,0.0,0.0,100,1574,1113
2020-08-18,1.2288407884033843,0.0,0.0,100,1576,1008
2020-08-19,1.2299160444805988,0.0,0.0,100,1576,1051
2020-08-20,1.2335992299104053,0.0,0.0,100,1586,987
2020-08-21,1.225393588699158,0.0,0.0,100,1590,1094
2020-08-24,1.2124966212466544,0.0,0.0,100,1592,1193
2020-08-25,1.2160397297255863,0.0,0.0,100,1602,1265
2020-08-26,1.2146997142098948,0.0,0.0,100,1604,1329
2020-08-27,1.1996987270297712,0.0,0.0,100,1610,1415
2020-08-28,1.2093539968797054,0.0,0.0,100,1610,1503
2020-08-31,1.2060370308568986,0.0,0.0,100,1610,1384
2020-09-01,1.220245238628519,0.0,0.0,100,1616,1259
2020-09-02,1.2068837799523302,0.0,0.0,100,1618,1263
2020-09-03,1.150949282783804,0.0,0.0,100,1626,1201
2020-09-04,1.137584981389431,0.0,0.0,100,1636,1050
2020-09-07,1.1456322211591314,0.0,0.0,100,1644,1107
2020-09-08,1.130956880219901,0.0,0.0,100,1650,846
2020-09-09,1.1465875087055437,0.0,0.0,100,1650,830
2020-09-10,1.1398763813251183,0.0,0.0,100,1652,852
2020-09-11,1.1394333400878573,0.0,0.0,100,1652,917
2020-09-14,1.154026630604329,0.0,0.0,100,1654,1017
2020-09-15,1.159441335832401,0.0,0.0,100,1656,1100
2020-09-16,1.1580134360079668,0.0,0.0,100,1662,1108
2020-09-17,1.156206652197217,0.0,0.0,100,1666,1137
2020-09-18,1.1736168328971635,0.0,0.0,100,1672,1076
2020-09-21,1.1563532987765273,0.0,0.0,100,1672,771
2020-09-22,1.168052504147603,0.0,0.0,100,1678,749
2020-09-23,1.147427862050348,0.0,0.0,100,1680,679
2020-09-24,1.138413462527114,0.0,0.0,100,1692,641
2020-09-25,1.1613952673292538,0.0,0.0,100,1698,713
2020-09-28,1.1712254381321483,0.0,0.0,100,1702,856
2020-09-29,1.1817760567732851,0.0,0.0,100,1704,816
2020-09-30,1.179104843354803,0.0,0.0,100,1710,656
2020-10-01,1.1850088562654795,0.0,0.0,100,1714,829
2020-10-02,1.175034895637655,0.0,0.0,100,1716,873
2020-10-05,1.203915482244487,0.0,0.0,100,1722,977
2020-10-06,1.1936451440306843,0.0,0.0,100,1722,1072
2020-10-07,1.2046942466895014,0.0,0.0,100,1724,1051
2020-10-08,1.2025017749489653,0.0,0.0,100,1726,1137
2020-10-09,1.2247715375491985,0.0,0.0,100,1728,1131
2020-10-12,1.2314976037597654,0.0,0.0,100,1728,1113
2020-10-13,1.2274745020637903,0.0,0.0,100,1734,1041
2020-10-14,1.233725971116154,0.0,0.0,100,1736,961
2020-10-15,1.2277717041085616,0.0,0.0,100,1736,935
2020-10-16,1.2425623959756427,0.0,0.0,100,1740,940
2020-10-19,1.2601736043279306,0.0,0.0,100,1752,1200
2020-10-20,1.2619046371869638,0.0,0.0,100,1756,1174
2020-10-21,1.246461383144098,0.0,0.0,100,1764,1198
