date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-10-10,1.0387155831990929,0.0,0.0,100,468,644
2019-10-11,1.0524895335814939,0.0,0.0,100,468,790
2019-10-14,1.052652428973427,0.0,0.0,100,468,714
2019-10-15,1.0607585585221615,0.0,0.0,100,474,783
2019-10-16,1.061347234692282,0.0,0.0,100,476,689
2019-10-17,1.065544762314646,0.0,0.0,100,478,648
2019-10-18,1.0595302021442583,0.0,0.0,100,480,574
2019-10-21,1.0591705220188001,0.0,0.0,100,482,657
2019-10-22,1.0548915318928456,0.0,0.0,100,486,633
2019-10-23,1.0528235402839092,0.0,0.0,100,490,692
2019-10-24,1.0601153147789308,0.0,0.0,100,490,673
2019-10-25,1.0621178365555264,0.0,0.0,100,490,716
2019-10-28,1.065426028500302,0.0,0.0,100,490,795
2019-10-29,1.0700695938788174,0.0,0.0,100,494,854
2019-10-30,1.0640149198399482,0.0,0.0,100,494,856
2019-10-31,1.0579961763430676,0.0,0.0,100,494,807
2019-11-01,1.0647269056128006,0.0,0.0,100,494,944
2019-11-04,1.075621222218877,0.0,0.0,100,494,1000
2019-11-05,1.0735665830524552,0.0,0.0,100,496,1100
2019-11-06,1.0703479479575466,0.0,0.0,100,496,1263
2019-11-07,1.0710339771880253,0.0,0.0,100,496,1360
2019-11-08,1.0710197013409595,0.0,0.0,100,496,1301
2019-11-11,1.0762716387833737,0.0,0.0,100,500,1285
2019-11-12,1.0743169120637668,0.0,0.0,100,502,1332
2019-11-13,1.0732107940943603,0.0,0.0,100,504,1297
2019-11-14,1.0830100105646359,0.0,0.0,100,504,1239
2019-11-15,1.0956649607349276,0.0,0.0,100,504,1187
2019-11-18,1.1122816867840997,0.0,0.0,100,504,1187
2019-11-19,1.108256343976253,0.0,0.0,100,506,1074
2019-11-20,1.0942180387058165,0.0,0.0,100,508,1018
2019-11-21,1.0848176892840438,0.0,0.0,100,510,991
2019-11-22,1.0902335642236143,0.0,0.0,100,514,1055
2019-11-25,1.0973057522399687,0.0,0.0,100,514,1108
2019-11-26,1.103494685080335,0.0,0.0,100,518,1151
2019-11-27,1.1073762071854156,0.0,0.0,100,518,1170
2019-11-28,1.1120851949307726,0.0,0.0,100,520,1108
2019-11-29,1.1114672250164805,0.0,0.0,100,520,1014
2019-12-02,1.106227822000945,0.0,0.0,100,520,897
2019-12-03,1.09862212045039,0.0,0.0,100,522,790
2019-12-04,1.105969839093903,0.0,0.0,100,528,846
2019-12-05,1.109568167489089,0.0,0.0,100,532,930
2019-12-06,1.117379235992409,0.0,0.0,100,532,950
2019-12-09,1.118497688279805,0.0,0.0,100,532,879
2019-12-10,1.109362848064653,0.0,0.0,100,536,798
2019-12-11,1.1109211598600581,0.0,0.0,100,538,780
2019-12-12,1.1156137347909423,0.0,0.0,100,538,760
2019-12-13,1.1236552783858351,0.0,0.0,100,538,854
2019-12-16,1.1321467527884541,0.0,0.0,100,538,952
2019-12-17,1.1297687977359616,0.0,0.0,100,540,951
2019-12-18,1.126441842649875,0.0,0.0,100,542,969
2019-12-19,1.129359617401531,0.0,0.0,100,544,1010
2019-12-20,1.1367879681357214,0.0,0.0,100,544,993
2019-12-23,1.1404543399943683,0.0,0.0,100,546,1005
2019-12-24,1.148501125904651,0.0,0.0,100,550,985
2019-12-25,1.147934745273501,0.0,0.0,100,550,1008
2019-12-26,1.1494782328224735,0.0,0.0,100,554,1099
2019-12-27,1.1535490447989116,0.0,0.0,100,558,1087
2019-12-30,1.1541940369584802,0.0,0.0,100,558,870
2019-12-31,1.1485047284482308,0.0,0.0,100,558,801
2020-01-02,1.1644880552952286,0.0,0.0,100,560,850
2020-01-03,1.1547954353673107,0.0,0.0,100,560,822
2020-01-06,1.1444674745925487,0.0,0.0,100,564,791
2020-01-07,1.1505661629133508,0.0,0.0,100,564,936
2020-01-08,1.1530640654394029,0.0,0.0,100,566,1009
2020-01-09,1.1647661115309647,0.0,0.0,100,566,1044
2020-01-10,1.1642445179289034,0.0,0.0,100,568,1013
2020-01-13,1.1732446988717216,0.0,0.0,100,570,920
2020-01-14,1.1696092886021503,0.0,0.0,100,570,938
2020-01-15,1.1762394987490081,0.0,0.0,100,570,938
2020-01-16,1.1795966387315306,0.0,0.0,100,572,989
2020-01-17,1.1885045888835541,0.0,0.0,100,574,986
2020-01-20,1.1850424810564184,0.0,0.0,100,576,905
2020-01-21,1.1802942762880015,0.0,0.0,100,582,769
2020-01-22,1.1817754852142222,0.0,0.0,100,586,791
2020-01-23,1.173373533772983,0.0,0.0,100,590,777
2020-01-24,1.177314843199356,0.0,0.0,100,590,785
2020-01-27,1.1482935574555961,0.0,0.0,100,590,587
2020-01-28,1.1551518438373025,0.0,0.0,100,592,602
2020-01-29,1.1628580612778194,0.0,0.0,100,594,616
2020-01-30,1.1455288057506634,0.0,0.0,100,594,562
2020-01-31,1.1363678925296568,0.0,0.0,100,594,526
2020-02-03,1.1482767683765749,0.0,0.0,100,598,526
2020-02-04,1.1821604939980959,0.0,0.0,100,602,640
2020-02-05,1.1808565638782722,0.0,0.0,100,604,747
2020-02-06,1.1873185286267076,0.0,0.0,100,606,772
2020-02-07,1.1766923717159374,0.0,0.0,100,610,758
2020-02-10,1.1872018905758623,0.0,0.0,100,612,813
2020-02-11,1.2091042076974015,0.0,0.0,100,618,823
2020-02-12,1.2102999502858367,0.0,0.0,100,622,867
2020-02-13,1.2147370874468135,0.0,0.0,100,626,797
2020-02-14,1.2216254893647558,0.0,0.0,100,628,803
2020-02-17,1.2371565185953426,0.0,0.0,100,632,781
2020-02-18,1.2355981772307687,0.0,0.0,100,632,718
2020-02-19,1.2454131013913654,0.0,0.0,100,640,789
2020-02-20,1.219328665469759,0.0,0.0,100,640,733
2020-02-21,1.2158004639361544,0.0,0.0,100,640,624
2020-02-24,1.1674853330837658,0.0,0.0,100,644,436
2020-02-25,1.1473374396373344,0.0,0.0,100,650,323
