date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-02-17,1.1915829608384354,0.0,0.0,100,664,1034
2020-02-18,1.1883545609595885,0.0,0.0,100,664,905
2020-02-19,1.2086511346666102,0.0,0.0,100,664,964
2020-02-20,1.1890574268196248,0.0,0.0,100,664,1051
2020-02-21,1.1827928785083246,0.0,0.0,100,664,1065
2020-02-24,1.142004335630252,0.0,0.0,100,668,635
2020-02-25,1.1172408671885294,0.0,0.0,100,670,313
2020-02-26,1.105579568541288,0.0,0.0,100,676,247
2020-02-27,1.0588981100379757,0.0,0.0,100,684,129
2020-02-28,1.027999089395926,0.0,0.0,100,712,85
2020-03-02,1.0321829480450135,0.0,0.0,100,734,109
2020-03-03,1.042559673139085,0.0,0.0,100,742,113
2020-03-04,1.0431744048817728,0.0,0.0,100,744,144
2020-03-05,1.0391444575880178,0.0,0.0,100,750,126
2020-03-06,1.0085781286696625,0.0,0.0,100,766,89
2020-03-09,0.9496692425575709,0.0,0.0,100,790,51
2020-03-10,0.9456225492349964,0.11875007739465604,0.12557872852199242,88,834,59
2020-03-11,0.9213394379480374,0.012224263307662693,0.013267925809067698,99,853,39
2020-03-12,0.8599085577379253,0.10804475155262477,0.12564679183661948,90,862,23
2020-03-13,0.8673626848911273,0.2734012576945237,0.315209845266564,69,885,26
2020-03-16,0.85995368866915,0.2908603570122211,0.3382279311602835,64,896,25
2020-03-17,0.8810666315916069,0.3249036489860816,0.36876172282130115,59,905,54
2020-03-18,0.8817707575545742,0.1477462873614313,0.16755634737896946,81,931,59
2020-03-19,0.8688671268176709,0.07827179999089094,0.09008489051435369,89,951,95
2020-03-20,0.8485983714315602,0.0,0.0,100,966,111
2020-03-23,0.8474084358965687,0.0,0.0,100,974,83
2020-03-24,0.8517782026621182,0.0,0.0,100,992,101
2020-03-25,0.8538069033333887,0.0,0.0,100,992,127
2020-03-26,0.8677608124149596,0.0,0.0,100,994,140
2020-03-27,0.8758765424846943,0.0,0.0,100,994,231
2020-03-30,0.8960883324898832,0.0,0.0,100,996,506
2020-03-31,0.8821436038194815,0.0,0.0,100,996,417
2020-04-01,0.8836235977827286,0.0,0.0,100,996,385
2020-04-02,0.8787134907214865,0.0,0.0,100,996,1044
2020-04-03,0.8847457837123899,0.0,0.0,100,998,872
2020-04-06,0.8928093789901429,0.0,0.0,100,998,1689
2020-04-07,0.8831066353248892,0.0,0.0,100,1000,1733
2020-04-08,0.8932199078879324,0.0,0.0,100,1004,1953
2020-04-09,0.900567674779766,0.0,0.0,100,1012,1979
2020-04-10,0.9027581178469481,0.0,0.0,100,1016,1962
2020-04-13,0.9052735500202436,0.0,0.0,100,1018,1954
2020-04-14,0.9317141723721049,0.0,0.0,100,1020,1822
2020-04-15,0.943519325058238,0.0,0.0,100,1022,1292
2020-04-16,0.9551839634927536,0.0,0.0,100,1022,1175
2020-04-17,0.9542313465161396,0.0,0.0,100,1022,1485
2020-04-20,0.9574121551667993,0.0,0.0,100,1030,1409
2020-04-21,0.9392824995066279,0.0,0.0,100,1030,1185
2020-04-22,0.9487613207989924,0.0,0.0,100,1036,1505
2020-04-23,0.954576793092883,0.0,0.0,100,1044,1677
2020-04-24,0.9566318522480319,0.0,0.0,100,1044,1704
2020-04-27,0.9727036074601162,0.0,0.0,100,1044,1556
2020-04-28,0.9684964984586749,0.0,0.0,100,1046,1425
2020-04-29,0.9702977018880693,0.0,0.0,100,1046,1496
2020-04-30,0.9666927358862412,0.0,0.0,100,1052,1248
2020-05-01,0.9717808483115192,0.0,0.0,100,1054,983
2020-05-04,0.9818675818182603,0.0,0.0,100,1056,948
2020-05-05,0.9926970252943803,0.0,0.0,100,1060,922
2020-05-06,0.9922950697810585,0.0,0.0,100,1064,1177
2020-05-07,1.0129569501031483,0.0,0.0,100,1068,1203
2020-05-08,1.008651605642868,0.0,0.0,100,1070,1200
2020-05-11,1.025780153622537,0.0,0.0,100,1070,1263
2020-05-12,1.0227420744186468,0.0,0.0,100,1072,1432
2020-05-13,1.0229908459751362,0.0,0.0,100,1072,1182
2020-05-14,1.007314471720946,0.0,0.0,100,1078,851
2020-05-15,1.0179644041819307,0.0,0.0,100,1082,990
2020-05-18,1.0254033962733236,0.0,0.0,100,1086,1069
2020-05-19,1.0257819942834792,0.0,0.0,100,1086,1036
2020-05-20,1.0426663905684717,0.0,0.0,100,1086,919
2020-05-21,1.0478255744964244,0.0,0.0,100,1090,958
2020-05-22,1.052792730812003,0.0,0.0,100,1090,1133
2020-05-25,1.060998278919855,0.0,0.0,100,1090,1378
2020-05-26,1.0563701979158722,0.0,0.0,100,1090,1504
2020-05-27,1.0392425338711313,0.0,0.0,100,1094,1609
2020-05-28,1.0493774721556126,0.0,0.0,100,1096,1604
2020-05-29,1.0704653530567434,0.0,0.0,100,1098,1470
2020-06-01,1.073705101913968,0.0,0.0,100,1100,1478
2020-06-02,1.0682948607422837,0.0,0.0,100,1106,1694
2020-06-03,1.0696197182104124,0.0,0.0,100,1108,1818
2020-06-04,1.0662268868388807,0.0,0.0,100,1108,1887
2020-06-05,1.060536284065931,0.0,0.0,100,1114,1882
2020-06-08,1.0618223774820263,0.0,0.0,100,1114,1819
2020-06-09,1.0596693210142987,0.0,0.0,100,1118,1816
2020-06-10,1.0666654147614925,0.0,0.0,100,1122,1746
2020-06-11,1.037516193166118,0.0,0.0,100,1122,1446
2020-06-12,1.0424214667414116,0.0,0.0,100,1122,1434
2020-06-15,1.044695043518359,0.0,0.0,100,1126,1196
2020-06-16,1.0611101385222002,0.0,0.0,100,1128,1374
2020-06-17,1.068418529023166,0.0,0.0,100,1130,1202
2020-06-18,1.0771204520236077,0.0,0.0,100,1130,1027
2020-06-19,1.0781295224214074,0.0,0.0,100,1132,1169
2020-06-22,1.0848061783329759,0.0,0.0,100,1132,1018
2020-06-23,1.0841949362606131,0.0,0.0,100,1138,906
2020-06-24,1.071747049866989,0.0,0.0,100,1142,460
2020-06-25,1.080017708828768,0.0,0.0,100,1146,447
2020-06-26,1.075718572332638,0.0,0.0,100,1150,394
2020-06-29,1.0768349293479968,0.0,0.0,100,1160,398
2020-06-30,1.0823754729931863,0.0,0.0,100,1162,467
2020-07-01,1.0797780681684968,0.0,0.0,100,1168,463
2020-07-02,1.0883231142133005,0.0,0.0,100,1168,985
2020-07-03,1.0967362475504792,0.0,0.0,100,1172,917
2020-07-06,1.1104456071531497,0.0,0.0,100,1174,1217
2020-07-07,1.1166835929167993,0.0,0.0,100,1174,747
2020-07-08,1.1302647172699125,0.0,0.0,100,1174,661
2020-07-09,1.1422263276138909,0.0,0.0,100,1174,648
2020-07-10,1.150409469704496,0.0,0.0,100,1174,673
2020-07-13,1.1377324960145274,0.0,0.0,100,1174,790
2020-07-14,1.1290079804858697,0.0,0.0,100,1174,687
2020-07-15,1.1420940281206866,0.0,0.0,100,1174,1158
2020-07-16,1.1363259266791013,0.0,0.0,100,1176,1184
2020-07-17,1.1306853432565513,0.0,0.0,100,1178,1158
2020-07-20,1.1487106864017256,0.0,0.0,100,1182,1202
2020-07-21,1.1504926217875648,0.0,0.0,100,1184,1208
2020-07-22,1.1483442438169593,0.0,0.0,100,1186,1192
2020-07-23,1.1397162541813888,0.0,0.0,100,1186,1005
2020-07-24,1.1243920702903887,0.0,0.0,100,1190,884
2020-07-27,1.1342361957094735,0.0,0.0,100,1196,703
2020-07-28,1.1353762185342633,0.0,0.0,100,1198,746
2020-07-29,1.1321289451113627,0.0,0.0,100,1198,807
2020-07-30,1.13755365692517,0.0,0.0,100,1198,766
2020-07-31,1.1313050824541868,0.0,0.0,100,1204,663
2020-08-03,1.1544513188401357,0.0,0.0,100,1206,710
2020-08-04,1.1737468783880123,0.0,0.0,100,1210,796
2020-08-05,1.1662646832420405,0.0,0.0,100,1210,714
2020-08-06,1.1610381353928814,0.0,0.0,100,1216,749
2020-08-07,1.1539095700802555,0.0,0.0,100,1218,754
2020-08-10,1.1519891946400118,0.0,0.0,100,1220,774
2020-08-11,1.130227285845449,0.0,0.0,100,1226,848
2020-08-12,1.1295172289331228,0.0,0.0,100,1230,979
2020-08-13,1.1455036164109482,0.0,0.0,100,1234,1016
2020-08-14,1.1437650674567141,0.0,0.0,100,1236,1081
2020-08-17,1.153022501993294,0.0,0.0,100,1236,1078
2020-08-18,1.1555419737400552,0.0,0.0,100,1236,1065
2020-08-19,1.155300062621608,0.0,0.0,100,1240,1095
2020-08-20,1.1617730855934,0.0,0.0,100,1242,1213
2020-08-21,1.1566664592220317,0.0,0.0,100,1248,1337
2020-08-24,1.1622504120017956,0.0,0.0,100,1250,1336
2020-08-25,1.1664838443002845,0.0,0.0,100,1260,1232
2020-08-26,1.1759701232621147,0.0,0.0,100,1262,1155
2020-08-27,1.1708365146134243,0.0,0.0,100,1264,1175
2020-08-28,1.1693436811873112,0.0,0.0,100,1264,1119
2020-08-31,1.1902283444883244,0.0,0.0,100,1268,1024
2020-09-01,1.2068413400900926,0.0,0.0,100,1272,813
2020-09-02,1.2029657395537097,0.0,0.0,100,1274,810
2020-09-03,1.1702205230877933,0.0,0.0,100,1274,636
2020-09-04,1.1534386572313662,0.0,0.0,100,1278,601
2020-09-07,1.1681856069808445,0.0,0.0,100,1286,702
2020-09-08,1.1569575245398023,0.0,0.0,100,1288,694
2020-09-09,1.1682831878602962,0.0,0.0,100,1294,712
2020-09-10,1.1721258013493334,0.0,0.0,100,1294,862
2020-09-11,1.1676832907840717,0.0,0.0,100,1294,858
2020-09-14,1.1796291803781072,0.0,0.0,100,1296,831
2020-09-15,1.1905755376268545,0.0,0.0,100,1298,842
2020-09-16,1.203124418999404,0.0,0.0,100,1300,801
2020-09-17,1.205034503732767,0.0,0.0,100,1300,817
2020-09-18,1.2218174355563076,0.0,0.0,100,1302,812
2020-09-21,1.2116476479495508,0.0,0.0,100,1306,599
2020-09-22,1.2207184516291094,0.0,0.0,100,1308,629
2020-09-23,1.227887390051443,0.0,0.0,100,1316,539
2020-09-24,1.2089955830530152,0.0,0.0,100,1320,528
2020-09-25,1.2282038618742317,0.0,0.0,100,1322,671
2020-09-28,1.243227030887481,0.0,0.0,100,1322,773
2020-09-29,1.2432780774990573,0.0,0.0,100,1324,784
2020-09-30,1.2419487394140531,0.0,0.0,100,1330,632
2020-10-01,1.2464280497661577,0.0,0.0,100,1332,683
2020-10-02,1.232483937188613,0.0,0.0,100,1334,645
2020-10-05,1.2566503434607448,0.0,0.0,100,1340,739
2020-10-06,1.2546929126901203,0.0,0.0,100,1340,697
2020-10-07,1.275391847403038,0.0,0.0,100,1342,722
2020-10-08,1.266258447475492,0.0,0.0,100,1342,889
2020-10-09,1.2842267333261739,0.0,0.0,100,1346,945
2020-10-12,1.2919977076757492,0.0,0.0,100,1348,1265
2020-10-13,1.2890783194771056,0.0,0.0,100,1350,1225
2020-10-14,1.2901406896642325,0.0,0.0,100,1350,1249
2020-10-15,1.2910456234083043,0.0,0.0,100,1350,1230
2020-10-16,1.2995709013212324,0.0,0.0,100,1352,1184
2020-10-19,1.300892854601473,0.0,0.0,100,1358,963
2020-10-20,1.295077006738443,0.0,0.0,100,1364,1017
2020-10-21,1.261493177817913,0.0,0.0,100,1368,982
2020-10-22,1.2415281264513385,0.0,0.0,100,1368,934
2020-10-23,1.2334178979242512,0.0,0.0,100,1368,1061
2020-10-26,1.1982730841299258,0.0,0.0,100,1368,667
2020-10-27,1.187903548406212,0.0,0.0,100,1384,546
