date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-10-07,1.0343725522398874,0.0,0.0,100,538,809
2019-10-08,1.024158458161047,0.0,0.0,100,540,743
2019-10-09,1.0244731725507765,0.0,0.0,100,544,616
2019-10-10,1.0251576477032538,0.0,0.0,100,548,577
2019-10-11,1.0371241007450698,0.0,0.0,100,548,652
2019-10-14,1.0374296784976993,0.0,0.0,100,548,687
2019-10-15,1.0442688919369092,0.0,0.0,100,554,816
2019-10-16,1.0418275823616536,0.0,0.0,100,562,880
2019-10-17,1.044966215628716,0.0,0.0,100,564,797
2019-10-18,1.0413983994239953,0.0,0.0,100,568,773
2019-10-21,1.0435001400383006,0.0,0.0,100,568,885
2019-10-22,1.0374791715592897,0.0,0.0,100,572,899
2019-10-23,1.0337362091826845,0.0,0.0,100,574,968
2019-10-24,1.0392376062799105,0.0,0.0,100,574,1002
2019-10-25,1.039853190767466,0.0,0.0,100,576,1109
2019-10-28,1.0430425104231804,0.0,0.0,100,576,1137
2019-10-29,1.0454351196239708,0.0,0.0,100,576,1184
2019-10-30,1.040461107904163,0.0,0.0,100,576,1358
2019-10-31,1.0339467338038137,0.0,0.0,100,580,1407
2019-11-01,1.0401432864878082,0.0,0.0,100,580,1381
2019-11-04,1.0489261974294222,0.0,0.0,100,582,1401
2019-11-05,1.043344790110211,0.0,0.0,100,582,1459
2019-11-06,1.0405825148667907,0.0,0.0,100,582,1448
2019-11-07,1.042668270012304,0.0,0.0,100,586,1472
2019-11-08,1.0423391240307,0.0,0.0,100,586,1391
2019-11-11,1.0503076272369032,0.0,0.0,100,588,1409
2019-11-12,1.0462541245259482,0.0,0.0,100,588,1355
2019-11-13,1.0494871724988577,0.0,0.0,100,592,1283
2019-11-14,1.0603342751885705,0.0,0.0,100,594,1252
2019-11-15,1.0724401791606537,0.0,0.0,100,594,1360
2019-11-18,1.0904587457736798,0.0,0.0,100,594,1309
2019-11-19,1.0839068646757921,0.0,0.0,100,594,1296
2019-11-20,1.0749474801157086,0.0,0.0,100,596,1216
2019-11-21,1.0665930349905333,0.0,0.0,100,598,1143
2019-11-22,1.0758325649055482,0.0,0.0,100,602,1173
2019-11-25,1.0813080301829627,0.0,0.0,100,602,1235
2019-11-26,1.0904800213414523,0.0,0.0,100,606,1281
2019-11-27,1.0968425612003099,0.0,0.0,100,606,1322
2019-11-28,1.1005134231629339,0.0,0.0,100,606,1338
2019-11-29,1.100084826511967,0.0,0.0,100,610,1214
2019-12-02,1.0944853211028402,0.0,0.0,100,614,1049
2019-12-03,1.0873940926781804,0.0,0.0,100,614,884
2019-12-04,1.1011663814802344,0.0,0.0,100,616,914
2019-12-05,1.1011302130559506,0.0,0.0,100,618,898
2019-12-06,1.108636196181148,0.0,0.0,100,618,1003
2019-12-09,1.112440321415985,0.0,0.0,100,618,996
2019-12-10,1.105131911870508,0.0,0.0,100,622,926
2019-12-11,1.1026587455272865,0.0,0.0,100,624,976
2019-12-12,1.1058605058888733,0.0,0.0,100,624,1082
2019-12-13,1.1156373801505584,0.0,0.0,100,624,1126
2019-12-16,1.1237395227777522,0.0,0.0,100,630,1248
2019-12-17,1.125141406979087,0.0,0.0,100,630,1274
2019-12-18,1.1198825930083773,0.0,0.0,100,634,1305
2019-12-19,1.1198603573933372,0.0,0.0,100,636,1357
2019-12-20,1.132005437462946,0.0,0.0,100,638,1407
2019-12-23,1.1344816667031352,0.0,0.0,100,638,1306
2019-12-24,1.1400655047830266,0.0,0.0,100,638,1237
2019-12-25,1.1402408539336635,0.0,0.0,100,638,1137
2019-12-26,1.142066170998876,0.0,0.0,100,642,1178
2019-12-27,1.1464705622253417,0.0,0.0,100,650,1282
2019-12-30,1.1453705790527853,0.0,0.0,100,650,1245
2019-12-31,1.1423393819477763,0.0,0.0,100,650,1313
2020-01-02,1.155940086011532,0.0,0.0,100,650,1312
2020-01-03,1.1477802317616448,0.0,0.0,100,650,1224
2020-01-06,1.1380878257820985,0.0,0.0,100,652,1040
2020-01-07,1.1457482018367409,0.0,0.0,100,652,1118
2020-01-08,1.1454693916314878,0.0,0.0,100,656,1116
2020-01-09,1.1593898421182371,0.0,0.0,100,658,1233
2020-01-10,1.1665413197197052,0.0,0.0,100,660,1153
2020-01-13,1.1790774572949385,0.0,0.0,100,660,1050
2020-01-14,1.1728622301922471,0.0,0.0,100,660,965
2020-01-15,1.1706577572498367,0.0,0.0,100,662,932
2020-01-16,1.1767807612979866,0.0,0.0,100,666,1016
2020-01-17,1.1844105729230898,0.0,0.0,100,668,1076
2020-01-20,1.1864565388703139,0.0,0.0,100,670,1042
2020-01-21,1.1778560848178863,0.0,0.0,100,676,974
2020-01-22,1.1786094279012402,0.0,0.0,100,680,1002
2020-01-23,1.1666483010608049,0.0,0.0,100,688,951
2020-01-24,1.1696055778147094,0.0,0.0,100,692,950
2020-01-27,1.1362869996013867,0.0,0.0,100,696,719
2020-01-28,1.1483186027250576,0.0,0.0,100,696,819
2020-01-29,1.1497265397026506,0.0,0.0,100,700,874
2020-01-30,1.1300491949630633,0.0,0.0,100,700,714
2020-01-31,1.1202353805007348,0.0,0.0,100,708,678
2020-02-03,1.1302476181510237,0.0,0.0,100,710,753
2020-02-04,1.1647612811426367,0.0,0.0,100,714,851
2020-02-05,1.1675528583644545,0.0,0.0,100,716,974
2020-02-06,1.169884286281532,0.0,0.0,100,720,959
2020-02-07,1.1619716868403125,0.0,0.0,100,722,910
2020-02-10,1.170764790286863,0.0,0.0,100,726,876
2020-02-11,1.1925592614575737,0.0,0.0,100,734,936
2020-02-12,1.1944863080945696,0.0,0.0,100,736,989
2020-02-13,1.20182607963072,0.0,0.0,100,736,950
2020-02-14,1.2141079787986693,0.0,0.0,100,742,880
2020-02-17,1.234549932782774,0.0,0.0,100,746,870
2020-02-18,1.2295790393389308,0.0,0.0,100,750,831
2020-02-19,1.2395228689023878,0.0,0.0,100,752,907
2020-02-20,1.2135218374384242,0.0,0.0,100,752,955
2020-02-21,1.2122467758213404,0.0,0.0,100,752,859
2020-02-24,1.1611333623787372,0.0,0.0,100,756,709
2020-02-25,1.1359780007735922,0.0,0.0,100,764,464
2020-02-26,1.116686276921802,0.0,0.0,100,768,397
2020-02-27,1.057361122180731,0.0,0.0,100,774,274
2020-02-28,1.0390721093514903,0.0,0.0,100,788,188
2020-03-02,1.0558827364159615,0.0,0.0,100,796,220
2020-03-03,1.077178794648147,0.0,0.0,100,798,214
2020-03-04,1.0654226297270444,0.0,0.0,100,810,260
2020-03-05,1.0615367278543268,0.0,0.0,100,816,221
2020-03-06,1.0244078895369984,0.0,0.0,100,832,161
2020-03-09,0.9649145639466866,0.0,0.0,100,854,91
2020-03-10,0.9683263901668966,0.0,0.0,100,898,88
2020-03-11,0.9419302606951254,0.0,0.0,100,914,60
2020-03-12,0.8772035256003468,0.0,0.0,100,932,32
2020-03-13,0.8859993776060665,0.21054003050136913,0.2376299981950772,74,962,37
2020-03-16,0.8706495125637743,0.20238787573541894,0.23245619829207015,76,968,32
2020-03-17,0.8878544382440753,0.2853719268056437,0.3214174694784751,64,986,41
2020-03-18,0.894454717200332,0.24319328246276392,0.2718899881527436,69,995,50
2020-03-19,0.8841232706914902,0.16005743935781644,0.18103520703920886,80,1010,56
2020-03-20,0.8662353724230136,0.06198838083162552,0.07156066677147234,93,1031,53
2020-03-23,0.879654461533789,0.0698995998503646,0.07946256502636932,92,1040,54
2020-03-24,0.8729080122998588,0.049542326742726045,0.05675549547563027,95,1047,74
2020-03-25,0.872282190102825,0.0,0.0,100,1054,99
2020-03-26,0.8792562859361454,0.0,0.0,100,1058,187
2020-03-27,0.8902191555863581,0.0,0.0,100,1060,253
2020-03-30,0.9129555874318053,0.0,0.0,100,1062,239
2020-03-31,0.9017777452658086,0.0,0.0,100,1066,208
2020-04-01,0.9060138200979204,0.0,0.0,100,1068,161
2020-04-02,0.8956515452350047,0.0,0.0,100,1068,144
2020-04-03,0.903379906219208,0.0,0.0,100,1070,189
2020-04-06,0.917300527644299,0.0,0.0,100,1070,561
2020-04-07,0.904280146729886,0.0,0.0,100,1072,617
2020-04-08,0.9136042100879106,0.0,0.0,100,1072,861
2020-04-09,0.928253191845374,0.0,0.0,100,1074,1705
2020-04-10,0.9304420552162309,0.0,0.0,100,1076,1603
2020-04-13,0.9339401551914015,0.0,0.0,100,1076,1896
2020-04-14,0.9671824098281034,0.0,0.0,100,1080,1881
2020-04-15,0.954800588608648,0.0,0.0,100,1082,1892
2020-04-16,0.9751435540217057,0.0,0.0,100,1084,1870
2020-04-17,0.9663131346823414,0.0,0.0,100,1088,1913
2020-04-20,0.9719924642262139,0.0,0.0,100,1094,1939
2020-04-21,0.9456231156413487,0.0,0.0,100,1094,1633
2020-04-22,0.9587574400203975,0.0,0.0,100,1098,1348
2020-04-23,0.9726289018266235,0.0,0.0,100,1102,1317
2020-04-24,0.97264790850038,0.0,0.0,100,1106,1390
2020-04-27,0.9844854265286446,0.0,0.0,100,1110,1496
2020-04-28,0.9864852639779533,0.0,0.0,100,1112,1614
2020-04-29,0.9928675713083726,0.0,0.0,100,1112,1868
2020-04-30,0.973365737797512,0.0,0.0,100,1112,1886
2020-05-01,0.9709727025608407,0.0,0.0,100,1114,1866
2020-05-04,0.9771665482241222,0.0,0.0,100,1120,1546
2020-05-05,0.998007329687398,0.0,0.0,100,1122,1420
2020-05-06,1.0030089693933342,0.0,0.0,100,1122,1265
2020-05-07,1.0161890620757499,0.0,0.0,100,1128,1159
2020-05-08,1.029466523799299,0.0,0.0,100,1128,1285
2020-05-11,1.0563906325901666,0.0,0.0,100,1128,1410
2020-05-12,1.066089990358716,0.0,0.0,100,1128,1228
2020-05-13,1.0606188939756813,0.0,0.0,100,1138,1323
2020-05-14,1.035925453190375,0.0,0.0,100,1144,1142
2020-05-15,1.0519791718200209,0.0,0.0,100,1146,1026
2020-05-18,1.0599629381006515,0.0,0.0,100,1146,1295
2020-05-19,1.0665192386987488,0.0,0.0,100,1146,1541
2020-05-20,1.079979576805276,0.0,0.0,100,1146,1527
2020-05-21,1.0768484012084487,0.0,0.0,100,1148,1414
2020-05-22,1.083169181764384,0.0,0.0,100,1148,1412
2020-05-25,1.0805409167683704,0.0,0.0,100,1150,1349
2020-05-26,1.0630934226122344,0.0,0.0,100,1152,1485
2020-05-27,1.0621357637288393,0.0,0.0,100,1154,1399
2020-05-28,1.0649743710484891,0.0,0.0,100,1158,1617
2020-05-29,1.083829207894642,0.0,0.0,100,1160,1659
2020-06-01,1.0891682488103098,0.0,0.0,100,1160,1791
2020-06-02,1.0988356705426274,0.0,0.0,100,1164,1822
2020-06-03,1.0928603402924941,0.0,0.0,100,1166,1897
2020-06-04,1.0845757171113726,0.0,0.0,100,1168,1873
2020-06-05,1.0865899780363997,0.0,0.0,100,1168,1881
2020-06-08,1.0840623984689073,0.0,0.0,100,1170,1870
2020-06-09,1.0835966896100278,0.0,0.0,100,1174,1855
2020-06-10,1.0983071162951548,0.0,0.0,100,1176,1891
2020-06-11,1.0670297529900934,0.0,0.0,100,1176,1844
2020-06-12,1.072492678797179,0.0,0.0,100,1176,1772
2020-06-15,1.0845697564443588,0.0,0.0,100,1176,1537
2020-06-16,1.0995048477577765,0.0,0.0,100,1176,1768
2020-06-17,1.1032161971581342,0.0,0.0,100,1180,1698
2020-06-18,1.1039237976665042,0.0,0.0,100,1180,1714
2020-06-19,1.1075737092164062,0.0,0.0,100,1180,1742
2020-06-22,1.1175464951778122,0.0,0.0,100,1184,1637
2020-06-23,1.117102730109918,0.0,0.0,100,1184,1496
2020-06-24,1.1045128564153053,0.0,0.0,100,1186,1083
2020-06-25,1.11118563718719,0.0,0.0,100,1186,927
2020-06-26,1.1033944287956339,0.0,0.0,100,1188,998
2020-06-29,1.1023533029971777,0.0,0.0,100,1194,937
2020-06-30,1.1086542013141543,0.0,0.0,100,1196,806
2020-07-01,1.113047402107944,0.0,0.0,100,1198,579
2020-07-02,1.1316071102824505,0.0,0.0,100,1202,717
2020-07-03,1.1362429906571994,0.0,0.0,100,1208,569
2020-07-06,1.155415355651898,0.0,0.0,100,1210,657
2020-07-07,1.164126449250269,0.0,0.0,100,1212,684
2020-07-08,1.1738913183274777,0.0,0.0,100,1214,674
2020-07-09,1.1864649863269972,0.0,0.0,100,1216,968
2020-07-10,1.1904761441569875,0.0,0.0,100,1216,987
2020-07-13,1.183745717262702,0.0,0.0,100,1216,1172
2020-07-14,1.1834880384629785,0.0,0.0,100,1216,875
2020-07-15,1.1948780992672245,0.0,0.0,100,1218,1049
2020-07-16,1.1936640346152767,0.0,0.0,100,1218,1038
2020-07-17,1.2018729538056203,0.0,0.0,100,1220,1030
2020-07-20,1.225432445664892,0.0,0.0,100,1222,1100
2020-07-21,1.2224743971125789,0.0,0.0,100,1222,1106
2020-07-22,1.223604780165614,0.0,0.0,100,1222,1248
2020-07-23,1.2070345797927409,0.0,0.0,100,1222,1278
2020-07-24,1.1876654433176794,0.0,0.0,100,1222,1161
2020-07-27,1.2091371341367643,0.0,0.0,100,1222,1209
2020-07-28,1.2084855952273992,0.0,0.0,100,1224,1075
2020-07-29,1.2116978298814185,0.0,0.0,100,1226,1092
2020-07-30,1.224437809228532,0.0,0.0,100,1226,856
2020-07-31,1.2186080679267053,0.0,0.0,100,1232,788
2020-08-03,1.2585104084310748,0.0,0.0,100,1236,778
2020-08-04,1.2666800783276755,0.0,0.0,100,1236,926
2020-08-05,1.2811285326640403,0.0,0.0,100,1238,1064
2020-08-06,1.27858715043658,0.0,0.0,100,1240,1098
2020-08-07,1.277748147283162,0.0,0.0,100,1242,1100
2020-08-10,1.2653261866920924,0.0,0.0,100,1250,995
2020-08-11,1.2396508903711918,0.0,0.0,100,1260,1251
2020-08-12,1.2312151572261414,0.0,0.0,100,1264,1151
2020-08-13,1.2583312864993617,0.0,0.0,100,1264,1207
2020-08-14,1.2521321555682803,0.0,0.0,100,1266,1146
2020-08-17,1.30249728012314,0.0,0.0,100,1266,1113
2020-08-18,1.298733838550338,0.0,0.0,100,1272,1008
2020-08-19,1.3034041061578896,0.0,0.0,100,1272,1051
2020-08-20,1.3053082149990014,0.0,0.0,100,1276,987
2020-08-21,1.2967795789867385,0.0,0.0,100,1280,1094
2020-08-24,1.287815353969765,0.0,0.0,100,1280,1193
2020-08-25,1.2931793419711577,0.0,0.0,100,1286,1265
2020-08-26,1.301436369204264,0.0,0.0,100,1292,1329
2020-08-27,1.2794869283008985,0.0,0.0,100,1296,1415
2020-08-28,1.2804398841024855,0.0,0.0,100,1296,1503
2020-08-31,1.2863595639099306,0.0,0.0,100,1300,1384
2020-09-01,1.3060728961915007,0.0,0.0,100,1306,1259
2020-09-02,1.2869060606392992,0.0,0.0,100,1306,1263
2020-09-03,1.2170413377431,0.0,0.0,100,1310,1201
2020-09-04,1.1999119435300298,0.0,0.0,100,1322,1050
2020-09-07,1.2105616018651342,0.0,0.0,100,1330,1107
2020-09-08,1.1929124140168004,0.0,0.0,100,1332,846
2020-09-09,1.2155309881816165,0.0,0.0,100,1334,830
2020-09-10,1.208118036724988,0.0,0.0,100,1334,852
2020-09-11,1.2002514053213587,0.0,0.0,100,1334,917
2020-09-14,1.226329147543604,0.0,0.0,100,1336,1017
2020-09-15,1.2356944938429535,0.0,0.0,100,1340,1100
2020-09-16,1.2436822610329774,0.0,0.0,100,1344,1108
2020-09-17,1.2396254428167524,0.0,0.0,100,1346,1137
2020-09-18,1.2603034925180059,0.0,0.0,100,1352,1076
2020-09-21,1.2443308343756687,0.0,0.0,100,1352,771
2020-09-22,1.2667571753103493,0.0,0.0,100,1360,749
2020-09-23,1.2667290902818373,0.0,0.0,100,1360,679
2020-09-24,1.2545922792922146,0.0,0.0,100,1364,641
2020-09-25,1.2712984340781213,0.0,0.0,100,1368,713
2020-09-28,1.2918395878103863,0.0,0.0,100,1370,856
2020-09-29,1.3005512622096493,0.0,0.0,100,1376,816
2020-09-30,1.2980237062041637,0.0,0.0,100,1380,656
2020-10-01,1.3114728672430433,0.0,0.0,100,1382,829
2020-10-02,1.2969536403834538,0.0,0.0,100,1384,873
2020-10-05,1.322394089613836,0.0,0.0,100,1388,977
2020-10-06,1.316179141922684,0.0,0.0,100,1388,1072
2020-10-07,1.3309195489584609,0.0,0.0,100,1392,1051
2020-10-08,1.3225812101148804,0.0,0.0,100,1392,1137
2020-10-09,1.3472692205447143,0.0,0.0,100,1394,1131
2020-10-12,1.3688752197331944,0.0,0.0,100,1396,1113
2020-10-13,1.366895056378363,0.0,0.0,100,1396,1041
2020-10-14,1.367255369618336,0.0,0.0,100,1398,961
2020-10-15,1.3641404913430626,0.0,0.0,100,1398,935
2020-10-16,1.3697267409456277,0.0,0.0,100,1400,940
2020-10-19,1.3786130306064752,0.0,0.0,100,1406,1200
2020-10-20,1.3653260768458269,0.0,0.0,100,1408,1174
2020-10-21,1.3410842026141545,0.0,0.0,100,1410,1198
