date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-01-30,0.9999999999999999,0.9999999999999999,1.0,0,0,1212
2019-01-31,0.9990000000000002,0.0,0.0,100,100,1237
2019-02-01,1.0031302976038952,0.0,0.0,100,100,1162
2019-02-04,1.0053863205407065,0.0,0.0,100,100,1512
2019-02-05,1.0133096998513673,0.0,0.0,100,100,1532
2019-02-06,1.0137981874097677,0.0,0.0,100,102,1450
2019-02-07,0.9977723457915555,0.0,0.0,100,102,1296
2019-02-08,0.9928831410648715,0.0,0.0,100,102,1141
2019-02-11,0.9997732974000345,0.0,0.0,100,104,1239
2019-02-12,1.01053405184952,0.0,0.0,100,104,1345
2019-02-13,1.0129884106929012,0.0,0.0,100,106,1369
2019-02-14,1.0115193848764672,0.0,0.0,100,106,1347
2019-02-15,1.0185728835973498,0.0,0.0,100,110,1249
2019-02-18,1.023670748998372,0.0,0.0,100,110,1325
2019-02-19,1.0284457047981606,0.0,0.0,100,110,1397
2019-02-20,1.0302006804666721,0.0,0.0,100,110,1437
2019-02-21,1.0272981848183502,0.0,0.0,100,110,1384
2019-02-22,1.038154927664549,0.0,0.0,100,110,1307
2019-02-25,1.042932544338156,0.0,0.0,100,110,1425
2019-02-26,1.0455575479431083,0.0,0.0,100,114,1369
2019-02-27,1.0402332925080855,0.0,0.0,100,118,1346
2019-02-28,1.0391486353118093,0.0,0.0,100,118,1278
2019-03-01,1.0457082970829619,0.0,0.0,100,120,1348
2019-03-04,1.0487841179482458,0.0,0.0,100,124,1312
2019-03-05,1.0490862130931584,0.0,0.0,100,124,1193
2019-03-06,1.0414251161844565,0.0,0.0,100,124,1136
2019-03-07,1.0266538993404208,0.0,0.0,100,126,1184
2019-03-08,1.02039841948677,0.0,0.0,100,126,1175
2019-03-11,1.0320923571598144,0.0,0.0,100,130,1199
2019-03-12,1.0344619599248435,0.0,0.0,100,130,1136
2019-03-13,1.0385639227215042,0.0,0.0,100,134,1066
2019-03-14,1.0393218259584605,0.0,0.0,100,134,1086
2019-03-15,1.045909348299133,0.0,0.0,100,138,1096
2019-03-18,1.0516788837705453,0.0,0.0,100,142,1106
2019-03-19,1.0534175431927708,0.0,0.0,100,146,1115
2019-03-20,1.0476172252347502,0.0,0.0,100,146,1021
2019-03-21,1.056201309742701,0.0,0.0,100,148,1086
2019-03-22,1.0318625283236504,0.0,0.0,100,150,880
2019-03-25,1.0246026863790263,0.0,0.0,100,154,714
2019-03-26,1.0308613536027995,0.0,0.0,100,158,851
2019-03-27,1.0242596193601115,0.0,0.0,100,158,855
2019-03-28,1.0280418867189658,0.0,0.0,100,160,833
2019-03-29,1.0395074848055,0.0,0.0,100,162,819
2019-04-01,1.057217249919077,0.0,0.0,100,162,985
2019-04-02,1.061024693786827,0.0,0.0,100,162,1032
2019-04-03,1.0750755961914622,0.0,0.0,100,168,1175
2019-04-04,1.0639448047775004,0.0,0.0,100,170,1269
2019-04-05,1.070832271624744,0.0,0.0,100,170,1440
2019-04-08,1.0752425700956836,0.0,0.0,100,170,1337
2019-04-09,1.0660296219691385,0.0,0.0,100,174,1221
2019-04-10,1.0734209904380496,0.0,0.0,100,174,1222
2019-04-11,1.0724850522792466,0.0,0.0,100,174,1244
2019-04-12,1.0797621540644111,0.0,0.0,100,174,1185
2019-04-15,1.078407958231648,0.0,0.0,100,178,1187
2019-04-16,1.081142381188127,0.0,0.0,100,182,1189
2019-04-17,1.077565414347653,0.0,0.0,100,184,1209
2019-04-18,1.0714087190980104,0.0,0.0,100,188,1151
2019-04-19,1.0735000878604728,0.0,0.0,100,190,1216
2019-04-22,1.0792552041241141,0.0,0.0,100,190,1309
2019-04-23,1.0879468222335422,0.0,0.0,100,190,1242
2019-04-24,1.0851721565978598,0.0,0.0,100,190,1250
2019-04-25,1.0781836756533838,0.0,0.0,100,190,1296
2019-04-26,1.0793937482836538,0.0,0.0,100,190,1233
2019-04-29,1.0822251380297585,0.0,0.0,100,192,1107
2019-04-30,1.0843456919437744,0.0,0.0,100,192,1081
2019-05-01,1.0788613587907465,0.0,0.0,100,194,946
2019-05-02,1.0755457561694943,0.0,0.0,100,198,755
2019-05-03,1.0849142592326049,0.0,0.0,100,216,734
2019-05-06,1.073245349132179,0.0,0.0,100,218,674
2019-05-07,1.0635818766224883,0.0,0.0,100,222,623
2019-05-08,1.06732202395048,0.0,0.0,100,228,585
2019-05-09,1.0553045091102815,0.0,0.0,100,230,479
2019-05-10,1.058321799496018,0.0,0.0,100,230,492
2019-05-13,1.0352454864156497,0.0,0.0,100,232,371
2019-05-14,1.0586925502274156,0.0,0.0,100,232,424
2019-05-15,1.0670131956086162,0.0,0.0,100,234,483
2019-05-16,1.080200908336468,0.0,0.0,100,234,554
2019-05-17,1.0756825965476569,0.0,0.0,100,236,562
2019-05-20,1.062217112737543,0.0,0.0,100,236,519
2019-05-21,1.0747161030911574,0.0,0.0,100,242,494
2019-05-22,1.070449504621893,0.0,0.0,100,244,480
2019-05-23,1.0529938676781205,0.0,0.0,100,246,445
2019-05-24,1.0633908316148226,0.0,0.0,100,254,435
2019-05-27,1.069046034012055,0.0,0.0,100,256,433
2019-05-28,1.071494527967398,0.0,0.0,100,256,418
2019-05-29,1.0554247294240415,0.0,0.0,100,258,373
2019-05-30,1.0599407415864952,0.0,0.0,100,264,399
2019-05-31,1.0520257225170626,0.0,0.0,100,266,359
2019-06-03,1.0411121496217317,0.0,0.0,100,266,390
2019-06-04,1.0428241123996695,0.0,0.0,100,268,548
2019-06-05,1.0531946311941842,0.0,0.0,100,272,655
2019-06-06,1.0539685641004866,0.0,0.0,100,278,775
2019-06-07,1.0672543983007392,0.0,0.0,100,280,808
2019-06-10,1.072024018720743,0.0,0.0,100,280,1034
2019-06-11,1.0786778621786548,0.0,0.0,100,282,1025
2019-06-12,1.0803785382555924,0.0,0.0,100,288,929
2019-06-13,1.0752289295168735,0.0,0.0,100,290,835
2019-06-14,1.0743386438532396,0.0,0.0,100,292,801
2019-06-17,1.0698462149247843,0.0,0.0,100,292,847
2019-06-18,1.0769532256402579,0.0,0.0,100,296,889
2019-06-19,1.0777992615326202,0.0,0.0,100,298,1008
2019-06-20,1.081009437667688,0.0,0.0,100,304,1206
2019-06-21,1.0780830091456735,0.0,0.0,100,304,1140
2019-06-24,1.0728284285680807,0.0,0.0,100,308,1098
2019-06-25,1.0558312034713095,0.0,0.0,100,310,1048
2019-06-26,1.053263855280987,0.0,0.0,100,310,1149
2019-06-27,1.0652776703608984,0.0,0.0,100,310,1216
2019-06-28,1.0702052996164864,0.0,0.0,100,310,1354
2019-07-01,1.0743668530807562,0.0,0.0,100,310,1510
2019-07-02,1.0737888263373812,0.0,0.0,100,312,1493
2019-07-03,1.086660928774824,0.0,0.0,100,314,1439
2019-07-04,1.0864623528559383,0.0,0.0,100,316,1480
2019-07-05,1.0855106110383916,0.0,0.0,100,318,1379
2019-07-08,1.078087126302842,0.0,0.0,100,318,1231
2019-07-09,1.0777172693511854,0.0,0.0,100,322,1111
2019-07-10,1.0837425217799483,0.0,0.0,100,324,1135
2019-07-11,1.0862005720349792,0.0,0.0,100,326,1238
2019-07-12,1.089073165281269,0.0,0.0,100,328,1226
2019-07-15,1.0911984735303377,0.0,0.0,100,328,1313
2019-07-16,1.0897709803355475,0.0,0.0,100,328,1223
2019-07-17,1.084473453818303,0.0,0.0,100,332,1042
2019-07-18,1.0845194796217845,0.0,0.0,100,332,841
2019-07-19,1.085886188042324,0.0,0.0,100,334,991
2019-07-22,1.0941976740228507,0.0,0.0,100,336,1001
2019-07-23,1.099609175701584,0.0,0.0,100,336,1196
2019-07-24,1.1070304874080366,0.0,0.0,100,338,1262
2019-07-25,1.101388815760191,0.0,0.0,100,338,1170
2019-07-26,1.103540376822571,0.0,0.0,100,340,1076
2019-07-29,1.0984939734820718,0.0,0.0,100,340,932
2019-07-30,1.0938658398098553,0.0,0.0,100,340,820
2019-07-31,1.0855540142358653,0.0,0.0,100,342,720
2019-08-01,1.0892849035291192,0.0,0.0,100,344,683
2019-08-02,1.070855327092172,0.0,0.0,100,344,516
2019-08-05,1.032904864042786,0.0,0.0,100,344,414
2019-08-06,1.0392213715625338,0.0,0.0,100,350,414
2019-08-07,1.052404373546729,0.0,0.0,100,356,433
2019-08-08,1.0720401286824075,0.0,0.0,100,360,542
2019-08-09,1.0752099168808844,0.0,0.0,100,362,516
2019-08-12,1.0617908862606464,0.0,0.0,100,362,482
2019-08-13,1.063316614019911,0.0,0.0,100,364,501
2019-08-14,1.0408511022597335,0.0,0.0,100,368,451
2019-08-15,1.0322402707194687,0.0,0.0,100,372,434
2019-08-16,1.0407043050513276,0.0,0.0,100,376,468
2019-08-19,1.0471425707341027,0.0,0.0,100,378,549
2019-08-20,1.0511214919800802,0.0,0.0,100,380,510
2019-08-21,1.0604096287202287,0.0,0.0,100,380,513
2019-08-22,1.0592731285806452,0.0,0.0,100,382,502
2019-08-23,1.04837183000948,0.0,0.0,100,388,447
2019-08-26,1.0550980980527076,0.0,0.0,100,388,428
2019-08-27,1.0590793709518544,0.0,0.0,100,396,490
2019-08-28,1.0592988252778681,0.0,0.0,100,400,506
2019-08-29,1.061026365815355,0.0,0.0,100,400,520
2019-08-30,1.0645006360195741,0.0,0.0,100,406,723
2019-09-02,1.0640995155503037,0.0,0.0,100,412,1001
2019-09-03,1.0658555007756174,0.0,0.0,100,414,985
2019-09-04,1.0758232245216095,0.0,0.0,100,416,1044
2019-09-05,1.0783048494509075,0.0,0.0,100,418,1066
2019-09-06,1.0760730384160737,0.0,0.0,100,420,1158
2019-09-09,1.0617128555961433,0.0,0.0,100,422,1244
2019-09-10,1.0424261355002031,0.0,0.0,100,422,1214
2019-09-11,1.0561558121209982,0.0,0.0,100,430,1460
2019-09-12,1.0569062316767799,0.0,0.0,100,430,1535
2019-09-13,1.0536059526911437,0.0,0.0,100,430,1484
2019-09-16,1.0498950268106289,0.0,0.0,100,432,1393
2019-09-17,1.0517325203730001,0.0,0.0,100,434,1451
2019-09-18,1.0515401599416767,0.0,0.0,100,434,1385
2019-09-19,1.0575752561795992,0.0,0.0,100,438,1471
2019-09-20,1.0552076678163689,0.0,0.0,100,438,1560
2019-09-23,1.0552326492802182,0.0,0.0,100,442,1539
2019-09-24,1.048648683665653,0.0,0.0,100,444,1488
2019-09-25,1.0411892350520273,0.0,0.0,100,444,1436
2019-09-26,1.0340681715066546,0.0,0.0,100,448,1375
2019-09-27,1.0311067900491597,0.0,0.0,100,454,1303
2019-09-30,1.0339626553122958,0.0,0.0,100,456,1311
2019-10-01,1.0281925558915355,0.0,0.0,100,456,1291
2019-10-02,1.009769669901825,0.0,0.0,100,460,977
2019-10-03,1.0068108786639054,0.0,0.0,100,462,764
2019-10-04,1.0190006867089942,0.0,0.0,100,462,839
2019-10-07,1.0232868842655145,0.0,0.0,100,462,809
