date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-07-26,1.1116956178083086,0.0,0.0,100,428,481
2019-07-29,1.1114533899672003,0.0,0.0,100,428,551
2019-07-30,1.1075300285821037,0.0,0.0,100,430,553
2019-07-31,1.100703056429454,0.0,0.0,100,430,512
2019-08-01,1.107422116830635,0.0,0.0,100,432,487
2019-08-02,1.0924626829614184,0.0,0.0,100,432,345
2019-08-05,1.0603636651481112,0.0,0.0,100,434,236
2019-08-06,1.0653940662375456,0.0,0.0,100,446,236
2019-08-07,1.0757444897156234,0.0,0.0,100,452,291
2019-08-08,1.0951695523352054,0.0,0.0,100,456,411
2019-08-09,1.1005029442517908,0.0,0.0,100,458,365
2019-08-12,1.0900151625735108,0.0,0.0,100,458,336
2019-08-13,1.0892805869787177,0.0,0.0,100,464,315
2019-08-14,1.0694727463905858,0.0,0.0,100,470,245
2019-08-15,1.0629084187726199,0.0,0.0,100,482,236
2019-08-16,1.0701475645786496,0.0,0.0,100,488,251
2019-08-19,1.0762045937791689,0.0,0.0,100,490,295
2019-08-20,1.0769815909099456,0.0,0.0,100,494,296
2019-08-21,1.0867867829110291,0.0,0.0,100,498,360
2019-08-22,1.0853853696389175,0.0,0.0,100,500,330
2019-08-23,1.0778230615722053,0.0,0.0,100,504,343
2019-08-26,1.0828329704770883,0.0,0.0,100,508,529
2019-08-27,1.088996100721666,0.0,0.0,100,510,539
2019-08-28,1.092279044776406,0.0,0.0,100,518,466
2019-08-29,1.0928376818419738,0.0,0.0,100,518,405
2019-08-30,1.0939542852013655,0.0,0.0,100,526,555
2019-09-02,1.0933530257582458,0.0,0.0,100,532,642
2019-09-03,1.0970113015307865,0.0,0.0,100,538,585
2019-09-04,1.1084590928370905,0.0,0.0,100,542,882
2019-09-05,1.1065120882892203,0.0,0.0,100,542,1192
2019-09-06,1.110998685180705,0.0,0.0,100,542,1092
2019-09-09,1.102028175013169,0.0,0.0,100,544,953
2019-09-10,1.0857281925832456,0.0,0.0,100,544,1000
2019-09-11,1.09204346245364,0.0,0.0,100,546,1077
2019-09-12,1.0960470245759315,0.0,0.0,100,546,1184
2019-09-13,1.0919769098394339,0.0,0.0,100,546,1283
2019-09-16,1.0886011845478032,0.0,0.0,100,552,1284
2019-09-17,1.0907524363906378,0.0,0.0,100,554,1284
2019-09-18,1.092817622290203,0.0,0.0,100,556,1263
2019-09-19,1.0972681266781117,0.0,0.0,100,560,1227
2019-09-20,1.100840544739038,0.0,0.0,100,560,1161
2019-09-23,1.0978095125399212,0.0,0.0,100,566,1116
2019-09-24,1.0927530056079835,0.0,0.0,100,568,1091
2019-09-25,1.0844159471682093,0.0,0.0,100,570,986
2019-09-26,1.0781932766088655,0.0,0.0,100,574,860
2019-09-27,1.0751992862131066,0.0,0.0,100,576,800
2019-09-30,1.0775116235841482,0.0,0.0,100,576,666
2019-10-01,1.0698977955510602,0.0,0.0,100,576,636
2019-10-02,1.0496436633924877,0.0,0.0,100,576,352
2019-10-03,1.0437233339880896,0.0,0.0,100,580,256
2019-10-04,1.056494809723062,0.0,0.0,100,584,304
2019-10-07,1.0621644089058104,0.0,0.0,100,586,342
2019-10-08,1.053443148597937,0.0,0.0,100,592,282
2019-10-09,1.0563815126824294,0.0,0.0,100,596,282
2019-10-10,1.0612811720497861,0.0,0.0,100,596,246
2019-10-11,1.0725591265492613,0.0,0.0,100,600,370
2019-10-14,1.073880913841093,0.0,0.0,100,604,380
2019-10-15,1.0814309171007,0.0,0.0,100,606,527
2019-10-16,1.0829132797533463,0.0,0.0,100,610,599
2019-10-17,1.0871355430817404,0.0,0.0,100,612,566
2019-10-18,1.0798345740407145,0.0,0.0,100,614,569
2019-10-21,1.082320045976616,0.0,0.0,100,616,689
2019-10-22,1.0803640240412742,0.0,0.0,100,618,683
2019-10-23,1.076469082504759,0.0,0.0,100,618,957
2019-10-24,1.0825101839446025,0.0,0.0,100,620,1116
2019-10-25,1.0796962384810707,0.0,0.0,100,622,1044
2019-10-28,1.0854170821487663,0.0,0.0,100,622,1055
2019-10-29,1.0830477436475465,0.0,0.0,100,624,1136
2019-10-30,1.0832115787963348,0.0,0.0,100,626,1118
2019-10-31,1.0805346289497266,0.0,0.0,100,626,1048
2019-11-01,1.0875940513832456,0.0,0.0,100,626,927
2019-11-04,1.09151935270306,0.0,0.0,100,626,1066
2019-11-05,1.0901410707739327,0.0,0.0,100,626,999
2019-11-06,1.0902881063926078,0.0,0.0,100,628,991
2019-11-07,1.0883240036797008,0.0,0.0,100,630,1071
2019-11-08,1.0867513743422297,0.0,0.0,100,634,1126
2019-11-11,1.0914963937187447,0.0,0.0,100,638,1061
2019-11-12,1.0874587018246349,0.0,0.0,100,638,1087
2019-11-13,1.0857334413563202,0.0,0.0,100,638,959
2019-11-14,1.0939042490443491,0.0,0.0,100,642,850
2019-11-15,1.102557205829103,0.0,0.0,100,646,928
2019-11-18,1.1131602545022954,0.0,0.0,100,652,846
2019-11-19,1.1049548847846848,0.0,0.0,100,654,828
2019-11-20,1.0975208965018322,0.0,0.0,100,662,787
2019-11-21,1.0905741678119407,0.0,0.0,100,666,774
2019-11-22,1.097962859375591,0.0,0.0,100,670,749
2019-11-25,1.099701774822352,0.0,0.0,100,672,783
2019-11-26,1.1111905906031696,0.0,0.0,100,676,773
2019-11-27,1.1153319483825705,0.0,0.0,100,676,793
2019-11-28,1.1211278892600411,0.0,0.0,100,676,694
2019-11-29,1.1209735276837385,0.0,0.0,100,682,650
2019-12-02,1.1167415008819754,0.0,0.0,100,682,571
2019-12-03,1.11043418152416,0.0,0.0,100,682,475
2019-12-04,1.1289517325913814,0.0,0.0,100,690,526
2019-12-05,1.1238818209204489,0.0,0.0,100,690,599
2019-12-06,1.1275131532092628,0.0,0.0,100,690,586
2019-12-09,1.1279240965684507,0.0,0.0,100,692,597
2019-12-10,1.1242857971580809,0.0,0.0,100,696,579
2019-12-11,1.1207216209913826,0.0,0.0,100,700,644
2019-12-12,1.1154676098089145,0.0,0.0,100,704,753
2019-12-13,1.1259466815676318,0.0,0.0,100,706,842
2019-12-16,1.13420459754766,0.0,0.0,100,708,830
2019-12-17,1.139176404093572,0.0,0.0,100,708,808
2019-12-18,1.1342140640775393,0.0,0.0,100,714,723
2019-12-19,1.1361086771404865,0.0,0.0,100,714,766
2019-12-20,1.1456602848180752,0.0,0.0,100,716,852
2019-12-23,1.150600209692085,0.0,0.0,100,720,991
2019-12-24,1.1546009911768529,0.0,0.0,100,720,1081
2019-12-25,1.155015217558888,0.0,0.0,100,720,989
2019-12-26,1.15674596380251,0.0,0.0,100,720,984
2019-12-27,1.1589621171793003,0.0,0.0,100,722,857
2019-12-30,1.1546097525058125,0.0,0.0,100,724,793
2019-12-31,1.15371015335983,0.0,0.0,100,726,772
2020-01-02,1.1628221482061272,0.0,0.0,100,728,877
2020-01-03,1.1549798167261967,0.0,0.0,100,728,740
2020-01-06,1.1443410062947166,0.0,0.0,100,734,551
2020-01-07,1.1503987444691008,0.0,0.0,100,734,462
2020-01-08,1.1455713019889007,0.0,0.0,100,736,455
2020-01-09,1.1575692465545968,0.0,0.0,100,740,539
2020-01-10,1.1585429904436602,0.0,0.0,100,740,524
2020-01-13,1.1630417283057677,0.0,0.0,100,744,507
2020-01-14,1.1529546656407037,0.0,0.0,100,744,540
2020-01-15,1.1554178806616437,0.0,0.0,100,748,565
2020-01-16,1.1564542123189372,0.0,0.0,100,754,626
2020-01-17,1.1663474014299593,0.0,0.0,100,754,678
2020-01-20,1.1657807453970461,0.0,0.0,100,756,651
2020-01-21,1.1551137455268794,0.0,0.0,100,762,678
2020-01-22,1.1616181965674768,0.0,0.0,100,770,772
2020-01-23,1.1503312733861206,0.0,0.0,100,772,653
2020-01-24,1.1499066817517247,0.0,0.0,100,776,701
2020-01-27,1.1228142788320654,0.0,0.0,100,778,590
2020-01-28,1.1313300797887367,0.0,0.0,100,782,560
2020-01-29,1.137689161520607,0.0,0.0,100,786,607
2020-01-30,1.1226761070780924,0.0,0.0,100,788,473
2020-01-31,1.1151208266588286,0.0,0.0,100,792,408
2020-02-03,1.1232383771201706,0.0,0.0,100,798,402
2020-02-04,1.1513443470377598,0.0,0.0,100,812,482
2020-02-05,1.1556873757015345,0.0,0.0,100,814,527
2020-02-06,1.1558308982832273,0.0,0.0,100,818,587
2020-02-07,1.1534957047180883,0.0,0.0,100,820,500
2020-02-10,1.1596784795833923,0.0,0.0,100,826,490
2020-02-11,1.173324320243319,0.0,0.0,100,836,550
2020-02-12,1.1783259737895235,0.0,0.0,100,838,580
2020-02-13,1.1861291147210515,0.0,0.0,100,838,664
2020-02-14,1.1919495182130053,0.0,0.0,100,838,650
2020-02-17,1.2086056677891712,0.0,0.0,100,842,898
2020-02-18,1.2073210522601152,0.0,0.0,100,842,749
2020-02-19,1.213834994623233,0.0,0.0,100,844,839
2020-02-20,1.189374932260272,0.0,0.0,100,846,902
2020-02-21,1.1969365929228348,0.0,0.0,100,846,926
2020-02-24,1.1581364790931432,0.0,0.0,100,848,504
2020-02-25,1.1379333636169844,0.0,0.0,100,850,259
2020-02-26,1.118442214282451,0.0,0.0,100,860,203
2020-02-27,1.0696398910287954,0.0,0.0,100,880,111
2020-02-28,1.0452083724038266,0.0,0.0,100,912,72
2020-03-02,1.054650794417048,0.0,0.0,100,934,96
2020-03-03,1.0636492898251724,0.0,0.0,100,942,93
2020-03-04,1.0553419032701579,0.0,0.0,100,948,122
2020-03-05,1.0556615725524052,0.0,0.0,100,962,102
2020-03-06,1.0336613771162113,0.0,0.0,100,974,76
2020-03-09,0.9825736220487741,0.0,0.0,100,996,43
2020-03-10,0.9730457186450775,0.11794380465540774,0.12121095894614202,86,1034,47
2020-03-11,0.9533796571657287,0.09421585438279104,0.09882301733066372,88,1046,33
2020-03-12,0.8920061066918837,0.1922423962581778,0.21551690601214915,76,1060,19
2020-03-13,0.8990160246467772,0.40682350329224803,0.45252085851538487,51,1087,20
2020-03-16,0.8979717509184609,0.42252708092572444,0.4705349366431143,50,1090,25
2020-03-17,0.9132482533185772,0.46183682503500095,0.5057078656945364,45,1099,43
2020-03-18,0.91520951553226,0.34059827604757004,0.37215333786109916,59,1121,52
2020-03-19,0.9026477269980426,0.19728739874107812,0.21856521967567746,75,1139,85
2020-03-20,0.881223093116326,0.0,0.0,100,1166,100
2020-03-23,0.8817084536627792,0.0,0.0,100,1174,71
2020-03-24,0.8785488887199374,0.0,0.0,100,1190,90
2020-03-25,0.8848969931612675,0.0,0.0,100,1190,108
2020-03-26,0.8975437404133355,0.0,0.0,100,1196,123
2020-03-27,0.9126386400594024,0.0,0.0,100,1204,208
2020-03-30,0.9327700114363884,0.0,0.0,100,1206,456
2020-03-31,0.9179727602324065,0.0,0.0,100,1206,367
2020-04-01,0.9105159287045766,0.0,0.0,100,1206,346
2020-04-02,0.9028047074445201,0.0,0.0,100,1206,950
2020-04-03,0.9110826518040694,0.0,0.0,100,1208,790
2020-04-06,0.9215458595945129,0.0,0.0,100,1208,1621
2020-04-07,0.9106930948523081,0.0,0.0,100,1212,1656
2020-04-08,0.9201731927706222,0.0,0.0,100,1214,1904
2020-04-09,0.9298606818606178,0.0,0.0,100,1224,1927
2020-04-10,0.9328213687243584,0.0,0.0,100,1226,1914
2020-04-13,0.9340405679059083,0.0,0.0,100,1228,1908
2020-04-14,0.9601242829836173,0.0,0.0,100,1232,1761
2020-04-15,0.9597617219620247,0.0,0.0,100,1236,1207
2020-04-16,0.9786012009631165,0.0,0.0,100,1236,1089
2020-04-17,0.971605609990573,0.0,0.0,100,1238,1428
2020-04-20,0.9764501497973341,0.0,0.0,100,1246,1338
2020-04-21,0.9596715185739698,0.0,0.0,100,1248,1087
2020-04-22,0.9708950961859731,0.0,0.0,100,1254,1419
2020-04-23,0.9765733469208966,0.0,0.0,100,1262,1599
2020-04-24,0.978224620948281,0.0,0.0,100,1262,1630
2020-04-27,0.9932114928240818,0.0,0.0,100,1262,1438
2020-04-28,0.9932989362884673,0.0,0.0,100,1262,1314
2020-04-29,1.0021309039646384,0.0,0.0,100,1270,1394
2020-04-30,0.9926902746527984,0.0,0.0,100,1274,1121
2020-05-01,0.9926530899497316,0.0,0.0,100,1274,878
2020-05-04,0.9979490895057946,0.0,0.0,100,1276,856
2020-05-05,1.011372373842864,0.0,0.0,100,1276,809
2020-05-06,1.0142199440698452,0.0,0.0,100,1284,1069
2020-05-07,1.0375738059269646,0.0,0.0,100,1290,1107
2020-05-08,1.0421655939542023,0.0,0.0,100,1294,1063
2020-05-11,1.0650842266177212,0.0,0.0,100,1294,1137
2020-05-12,1.0584131723776682,0.0,0.0,100,1298,1330
2020-05-13,1.057512620192587,0.0,0.0,100,1300,1064
2020-05-14,1.0393993228867993,0.0,0.0,100,1304,764
2020-05-15,1.0521792232737621,0.0,0.0,100,1310,882
2020-05-18,1.0655524104060712,0.0,0.0,100,1312,960
2020-05-19,1.068479219255923,0.0,0.0,100,1312,916
2020-05-20,1.0830249938582983,0.0,0.0,100,1312,825
2020-05-21,1.0842209993076641,0.0,0.0,100,1314,858
2020-05-22,1.0979268099116646,0.0,0.0,100,1314,1020
2020-05-25,1.1022436142540886,0.0,0.0,100,1314,1268
2020-05-26,1.095258600073876,0.0,0.0,100,1316,1401
2020-05-27,1.0778274748955463,0.0,0.0,100,1320,1528
2020-05-28,1.088125721073485,0.0,0.0,100,1324,1531
2020-05-29,1.1116316462262448,0.0,0.0,100,1326,1350
2020-06-01,1.11263880472159,0.0,0.0,100,1328,1355
2020-06-02,1.1176767890366843,0.0,0.0,100,1334,1613
2020-06-03,1.1206915719807369,0.0,0.0,100,1338,1764
2020-06-04,1.1209463396702046,0.0,0.0,100,1342,1831
2020-06-05,1.1164716226854468,0.0,0.0,100,1344,1831
2020-06-08,1.1176996467222606,0.0,0.0,100,1346,1774
2020-06-09,1.1196623492151576,0.0,0.0,100,1356,1754
2020-06-10,1.1104301657771398,0.0,0.0,100,1360,1671
2020-06-11,1.0711246018707534,0.0,0.0,100,1360,1318
2020-06-12,1.078569480121924,0.0,0.0,100,1360,1324
2020-06-15,1.0778410010845383,0.0,0.0,100,1360,1078
2020-06-16,1.0920360965505043,0.0,0.0,100,1364,1219
2020-06-17,1.0951425692809775,0.0,0.0,100,1368,1036
2020-06-18,1.099979424986721,0.0,0.0,100,1370,896
2020-06-19,1.1037572099990016,0.0,0.0,100,1372,1039
2020-06-22,1.106439782267448,0.0,0.0,100,1372,872
2020-06-23,1.111925448615334,0.0,0.0,100,1378,748
2020-06-24,1.093963978637955,0.0,0.0,100,1384,400
2020-06-25,1.1051846685148778,0.0,0.0,100,1396,381
2020-06-26,1.1045992153146567,0.0,0.0,100,1404,339
2020-06-29,1.108096428038694,0.0,0.0,100,1412,342
2020-06-30,1.116150552376421,0.0,0.0,100,1412,408
2020-07-01,1.1133181982659184,0.0,0.0,100,1418,384
2020-07-02,1.1208199900804203,0.0,0.0,100,1420,863
2020-07-03,1.1234962024204145,0.0,0.0,100,1424,801
2020-07-06,1.1315029639671252,0.0,0.0,100,1424,1075
2020-07-07,1.1401169448486048,0.0,0.0,100,1424,639
2020-07-08,1.1482461059690101,0.0,0.0,100,1424,576
2020-07-09,1.1534196539032486,0.0,0.0,100,1426,567
2020-07-10,1.1564146890189992,0.0,0.0,100,1426,596
2020-07-13,1.1690659741980698,0.0,0.0,100,1426,681
2020-07-14,1.1704071952381676,0.0,0.0,100,1426,582
2020-07-15,1.1786605264764098,0.0,0.0,100,1426,1048
2020-07-16,1.17379993611555,0.0,0.0,100,1428,1038
2020-07-17,1.1699102587121912,0.0,0.0,100,1430,1019
2020-07-20,1.1859510197293843,0.0,0.0,100,1438,1074
2020-07-21,1.1836396089755608,0.0,0.0,100,1440,1053
2020-07-22,1.1817420654961357,0.0,0.0,100,1442,1029
2020-07-23,1.165267395139635,0.0,0.0,100,1444,863
2020-07-24,1.1500550795490094,0.0,0.0,100,1450,744
2020-07-27,1.17425577633349,0.0,0.0,100,1454,586
2020-07-28,1.1635072097770525,0.0,0.0,100,1460,635
2020-07-29,1.157286941806948,0.0,0.0,100,1460,689
2020-07-30,1.1560466031063192,0.0,0.0,100,1460,663
2020-07-31,1.1503488993475892,0.0,0.0,100,1472,578
2020-08-03,1.1654643084065173,0.0,0.0,100,1474,620
2020-08-04,1.188906108614667,0.0,0.0,100,1480,686
2020-08-05,1.1954700556118252,0.0,0.0,100,1480,644
2020-08-06,1.1875027200167285,0.0,0.0,100,1484,656
2020-08-07,1.1822801587187335,0.0,0.0,100,1488,672
2020-08-10,1.1802994787468855,0.0,0.0,100,1490,673
2020-08-11,1.15073909033392,0.0,0.0,100,1496,736
2020-08-12,1.1428793638370331,0.0,0.0,100,1498,865
2020-08-13,1.1633331341538267,0.0,0.0,100,1508,892
2020-08-14,1.1645976418932729,0.0,0.0,100,1512,949
2020-08-17,1.177655353881962,0.0,0.0,100,1512,967
2020-08-18,1.1807238821040957,0.0,0.0,100,1512,933
2020-08-19,1.1747663308598149,0.0,0.0,100,1518,959
2020-08-20,1.181056856723865,0.0,0.0,100,1518,1044
2020-08-21,1.173663758622784,0.0,0.0,100,1524,1217
2020-08-24,1.1751896295803816,0.0,0.0,100,1530,1188
2020-08-25,1.1776913826643243,0.0,0.0,100,1540,1083
2020-08-26,1.1808162147353933,0.0,0.0,100,1544,1015
2020-08-27,1.1743138749943693,0.0,0.0,100,1544,1013
2020-08-28,1.1716415317657363,0.0,0.0,100,1544,973
2020-08-31,1.1744372241181846,0.0,0.0,100,1544,882
2020-09-01,1.1874611558129036,0.0,0.0,100,1548,703
2020-09-02,1.1885187003936444,0.0,0.0,100,1548,722
2020-09-03,1.1547281713921105,0.0,0.0,100,1550,554
2020-09-04,1.1461402395343985,0.0,0.0,100,1556,499
2020-09-07,1.1509319765653578,0.0,0.0,100,1562,592
2020-09-08,1.1395074172083053,0.0,0.0,100,1566,582
2020-09-09,1.1502885394645652,0.0,0.0,100,1576,602
2020-09-10,1.14881860398299,0.0,0.0,100,1578,721
2020-09-11,1.1536190948041027,0.0,0.0,100,1578,729
2020-09-14,1.1721479863939726,0.0,0.0,100,1582,726
2020-09-15,1.175047825044126,0.0,0.0,100,1582,693
2020-09-16,1.180631161457154,0.0,0.0,100,1584,698
2020-09-17,1.1817581872490972,0.0,0.0,100,1588,692
2020-09-18,1.1965039301203526,0.0,0.0,100,1590,693
2020-09-21,1.1747717449466355,0.0,0.0,100,1594,513
2020-09-22,1.1817694819319855,0.0,0.0,100,1598,534
2020-09-23,1.174542505095876,0.0,0.0,100,1604,450
2020-09-24,1.1658457543227163,0.0,0.0,100,1610,430
2020-09-25,1.1819290297115512,0.0,0.0,100,1614,555
2020-09-28,1.1979709570044468,0.0,0.0,100,1616,659
2020-09-29,1.202954317725048,0.0,0.0,100,1616,677
2020-09-30,1.2037694301929918,0.0,0.0,100,1620,533
2020-10-01,1.2081216671852435,0.0,0.0,100,1620,582
2020-10-02,1.1932344838400983,0.0,0.0,100,1622,556
2020-10-05,1.22080734781041,0.0,0.0,100,1630,634
2020-10-06,1.2113460028737224,0.0,0.0,100,1632,594
2020-10-07,1.2302850426854004,0.0,0.0,100,1636,616
2020-10-08,1.225509265691558,0.0,0.0,100,1636,756
2020-10-09,1.2388349417030016,0.0,0.0,100,1638,841
2020-10-12,1.2500082872236888,0.0,0.0,100,1642,1164
2020-10-13,1.2481853347506235,0.0,0.0,100,1644,1110
2020-10-14,1.251034300402597,0.0,0.0,100,1644,1123
2020-10-15,1.239600407013677,0.0,0.0,100,1646,1098
2020-10-16,1.249608474339555,0.0,0.0,100,1648,1083
2020-10-19,1.241188192649679,0.0,0.0,100,1658,848
2020-10-20,1.226880415001968,0.0,0.0,100,1666,887
2020-10-21,1.2004070388457906,0.0,0.0,100,1668,864
2020-10-22,1.1979193336081357,0.0,0.0,100,1672,799
2020-10-23,1.214585177030392,0.0,0.0,100,1676,929
2020-10-26,1.1777703732567075,0.0,0.0,100,1678,557
2020-10-27,1.1670987304845741,0.0,0.0,100,1690,463
2020-10-28,1.1448897670726461,0.0,0.0,100,1696,298
