date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-04-05,1.064354744532287,0.0,0.0,100,182,1315
2019-04-08,1.0704166588502468,0.0,0.0,100,182,1203
2019-04-09,1.062019602913338,0.0,0.0,100,186,1071
2019-04-10,1.0691902386749605,0.0,0.0,100,190,1072
2019-04-11,1.0687690500347957,0.0,0.0,100,190,1084
2019-04-12,1.0762657131599154,0.0,0.0,100,190,1050
2019-04-15,1.0770970936092412,0.0,0.0,100,196,1031
2019-04-16,1.077794007945333,0.0,0.0,100,198,1041
2019-04-17,1.0726890825745434,0.0,0.0,100,200,1103
2019-04-18,1.0659264040834364,0.0,0.0,100,202,1032
2019-04-19,1.0667633873669191,0.0,0.0,100,204,1121
2019-04-22,1.073798329153556,0.0,0.0,100,204,1222
2019-04-23,1.0837349987790241,0.0,0.0,100,206,1158
2019-04-24,1.0801941417951664,0.0,0.0,100,208,1155
2019-04-25,1.072967643278437,0.0,0.0,100,210,1189
2019-04-26,1.0731452645307937,0.0,0.0,100,210,1112
2019-04-29,1.076133389208231,0.0,0.0,100,212,992
2019-04-30,1.078426820307507,0.0,0.0,100,212,966
2019-05-01,1.0727336777010454,0.0,0.0,100,216,816
2019-05-02,1.069480835923024,0.008466215136423403,0.007916191531488799,99,221,634
2019-05-03,1.079692296866478,0.0,0.0,100,242,634
2019-05-06,1.0678966693734788,0.0,0.0,100,244,564
2019-05-07,1.0584218854730905,0.0,0.0,100,248,522
2019-05-08,1.062214314029638,0.0,0.0,100,252,482
2019-05-09,1.0486788770254938,0.0,0.0,100,254,395
2019-05-10,1.0503991677341873,0.0,0.0,100,256,382
2019-05-13,1.027356300688764,0.0,0.0,100,258,304
2019-05-14,1.0515469702664217,0.0,0.0,100,266,338
2019-05-15,1.0590833014524184,0.0,0.0,100,268,411
2019-05-16,1.0717557367552095,0.0,0.0,100,268,474
2019-05-17,1.068383936124654,0.0,0.0,100,270,486
2019-05-20,1.0566192271593642,0.0,0.0,100,274,452
2019-05-21,1.0688703489522224,0.0,0.0,100,282,419
2019-05-22,1.067267217305042,0.0,0.0,100,284,416
2019-05-23,1.0512205879331622,0.0,0.0,100,286,397
2019-05-24,1.0600669389625754,0.0,0.0,100,290,371
2019-05-27,1.0664007042016912,0.0,0.0,100,292,371
2019-05-28,1.0704008769847781,0.0,0.0,100,294,364
2019-05-29,1.0542136213355342,0.0,0.0,100,298,312
2019-05-30,1.0582988149200743,0.0,0.0,100,304,334
2019-05-31,1.0515155852905524,0.0,0.0,100,304,301
2019-06-03,1.039289835592486,0.0,0.0,100,304,329
2019-06-04,1.04063082628355,0.0,0.0,100,306,452
2019-06-05,1.0508546703988022,0.0,0.0,100,308,558
2019-06-06,1.0503663178776896,0.0,0.0,100,310,668
2019-06-07,1.0642204853095647,0.0,0.0,100,320,714
2019-06-10,1.0696858395424185,0.0,0.0,100,322,892
2019-06-11,1.0750389523097905,0.0,0.0,100,324,888
2019-06-12,1.0755214926267955,0.0,0.0,100,326,789
2019-06-13,1.0698583485654327,0.0,0.0,100,328,667
2019-06-14,1.068754557939953,0.0,0.0,100,336,656
2019-06-17,1.0652222068638315,0.0,0.0,100,336,706
2019-06-18,1.073365011944859,0.0,0.0,100,340,740
2019-06-19,1.0742295350866844,0.0,0.0,100,340,821
2019-06-20,1.0782778815952714,0.0,0.0,100,348,1076
2019-06-21,1.0728187057519,0.0,0.0,100,350,997
2019-06-24,1.0677220387406252,0.0,0.0,100,352,956
2019-06-25,1.051023860173039,0.0,0.0,100,352,913
2019-06-26,1.0478268302082216,0.0,0.0,100,352,1008
2019-06-27,1.0583249855230186,0.0,0.0,100,354,1078
2019-06-28,1.0647694961581258,0.0,0.0,100,356,1239
2019-07-01,1.0696658419272962,0.0,0.0,100,360,1410
2019-07-02,1.0711233188758835,0.0,0.0,100,360,1366
2019-07-03,1.0838404199153897,0.0,0.0,100,362,1300
2019-07-04,1.0845031504355762,0.0,0.0,100,364,1348
2019-07-05,1.0821742443327913,0.0,0.0,100,368,1239
2019-07-08,1.0782321087206221,0.0,0.0,100,368,1087
2019-07-09,1.0796562372923908,0.0,0.0,100,372,955
2019-07-10,1.0863882197748556,0.0,0.0,100,372,990
2019-07-11,1.0920086339466195,0.0,0.0,100,372,1075
2019-07-12,1.0944797777694124,0.0,0.0,100,374,1071
2019-07-15,1.097015876585737,0.0,0.0,100,374,1166
2019-07-16,1.0950123505791436,0.0,0.0,100,374,1061
2019-07-17,1.0887175780015108,0.0,0.0,100,380,848
2019-07-18,1.0911336940598153,0.0,0.0,100,380,697
2019-07-19,1.090569633204476,0.0,0.0,100,384,796
2019-07-22,1.0998881146897896,0.0,0.0,100,386,835
2019-07-23,1.1030812338181646,0.0,0.0,100,388,1046
2019-07-24,1.1130911549085178,0.0,0.0,100,390,1148
2019-07-25,1.1084207471382344,0.0,0.0,100,390,1010
2019-07-26,1.1100453868101232,0.0,0.0,100,392,924
2019-07-29,1.105954874588151,0.0,0.0,100,392,779
2019-07-30,1.101463553132947,0.0,0.0,100,392,680
2019-07-31,1.092810093646569,0.0,0.0,100,394,580
2019-08-01,1.0969205392941443,0.0,0.0,100,398,561
2019-08-02,1.0782561336139345,0.0,0.0,100,398,431
2019-08-05,1.0394128551588928,0.0,0.0,100,402,329
2019-08-06,1.0510123742385096,0.0,0.0,100,416,349
2019-08-07,1.0648352256937395,0.0,0.0,100,418,363
2019-08-08,1.080961562482989,0.0,0.0,100,420,461
2019-08-09,1.085801383602199,0.0,0.0,100,424,445
2019-08-12,1.075069441383093,0.0,0.0,100,426,408
2019-08-13,1.0756173108976697,0.0,0.0,100,426,428
2019-08-14,1.052792993905489,0.0,0.0,100,430,387
2019-08-15,1.04501720868205,0.0,0.0,100,430,376
2019-08-16,1.0534783338505842,0.0,0.0,100,432,406
2019-08-19,1.0587987906386644,0.0,0.0,100,434,462
2019-08-20,1.0635006910477485,0.0,0.0,100,438,435
2019-08-21,1.0740691132061986,0.0,0.0,100,438,448
2019-08-22,1.0736038546893416,0.0,0.0,100,444,434
2019-08-23,1.065615382986347,0.0,0.0,100,448,385
2019-08-26,1.0707019504660764,0.0,0.0,100,450,363
2019-08-27,1.0737444013812067,0.0,0.0,100,458,418
2019-08-28,1.0734001006615812,0.0,0.0,100,464,427
2019-08-29,1.0731881224058784,0.0,0.0,100,464,444
2019-08-30,1.0739120274541993,0.0,0.0,100,472,596
2019-09-02,1.0739532634936495,0.0,0.0,100,480,875
2019-09-03,1.0767240892928147,0.0,0.0,100,484,839
2019-09-04,1.0853843459135055,0.0,0.0,100,488,896
2019-09-05,1.0882448790421413,0.0,0.0,100,488,915
2019-09-06,1.084582621902588,0.0,0.0,100,490,999
2019-09-09,1.0755147193173027,0.0,0.0,100,490,1100
2019-09-10,1.057424267031817,0.0,0.0,100,494,1126
2019-09-11,1.0692191533414015,0.0,0.0,100,502,1358
2019-09-12,1.070056089221668,0.0,0.0,100,502,1456
2019-09-13,1.066183916608684,0.0,0.0,100,502,1415
2019-09-16,1.0630527114831054,0.0,0.0,100,502,1300
2019-09-17,1.0663938129915689,0.0,0.0,100,502,1337
2019-09-18,1.0673096950681091,0.0,0.0,100,506,1271
2019-09-19,1.0720257369291535,0.0,0.0,100,510,1343
2019-09-20,1.072578244296287,0.0,0.0,100,510,1446
2019-09-23,1.0721940955719798,0.0,0.0,100,516,1436
2019-09-24,1.065796539407885,0.0,0.0,100,516,1383
2019-09-25,1.056719183110902,0.0,0.0,100,518,1312
2019-09-26,1.0476327648152877,0.0,0.0,100,522,1254
2019-09-27,1.0426015472738033,0.0,0.0,100,530,1169
2019-09-30,1.042528631203283,0.0,0.0,100,530,1173
2019-10-01,1.0357892110236626,0.0,0.0,100,534,1159
2019-10-02,1.0198007005177623,0.0,0.0,100,536,867
2019-10-03,1.0172558284522888,0.0,0.0,100,538,627
2019-10-04,1.0292702033446446,0.0,0.0,100,538,692
2019-10-07,1.0369134534129656,0.0,0.0,100,538,673
2019-10-08,1.0267002716311686,0.0,0.0,100,540,603
2019-10-09,1.027029466139227,0.0,0.0,100,544,504
2019-10-10,1.0277410275260788,0.0,0.0,100,548,462
2019-10-11,1.0397278148179594,0.0,0.0,100,548,541
2019-10-14,1.0400363386235942,0.0,0.0,100,548,558
2019-10-15,1.0469131375870968,0.0,0.0,100,554,677
2019-10-16,1.0445157898045574,0.0,0.0,100,562,714
2019-10-17,1.0476726475938742,0.0,0.0,100,564,631
2019-10-18,1.0441137301443286,0.0,0.0,100,568,626
2019-10-21,1.0462194730889656,0.0,0.0,100,568,754
2019-10-22,1.0402109135788216,0.0,0.0,100,572,771
2019-10-23,1.036463698495454,0.0,0.0,100,574,840
2019-10-24,1.0419768446320805,0.0,0.0,100,574,864
2019-10-25,1.0426018073775187,0.0,0.0,100,576,956
2019-10-28,1.045799769022052,0.0,0.0,100,576,1033
2019-10-29,1.0482045907585864,0.0,0.0,100,576,1057
2019-10-30,1.0432103967179074,0.0,0.0,100,576,1230
2019-10-31,1.0366973127794132,0.0,0.0,100,580,1299
2019-11-01,1.042910762122618,0.0,0.0,100,580,1255
2019-11-04,1.0517261122439996,0.0,0.0,100,582,1298
2019-11-05,1.0461251675643068,0.0,0.0,100,582,1367
2019-11-06,1.0433481436096421,0.0,0.0,100,582,1368
2019-11-07,1.0454524928480105,0.0,0.0,100,586,1387
2019-11-08,1.045120252374739,0.0,0.0,100,586,1296
2019-11-11,1.0531154884724634,0.0,0.0,100,588,1299
2019-11-12,1.0490484341703166,0.0,0.0,100,588,1242
2019-11-13,1.052308547729957,0.0,0.0,100,592,1171
2019-11-14,1.0632063606924096,0.0,0.0,100,594,1138
2019-11-15,1.0753542176023194,0.0,0.0,100,594,1249
2019-11-18,1.093435435849477,0.0,0.0,100,594,1187
2019-11-19,1.0868607262884857,0.0,0.0,100,594,1186
2019-11-20,1.0778778320656435,0.0,0.0,100,596,1100
2019-11-21,1.0695104162150115,0.0,0.0,100,598,999
2019-11-22,1.0787954027965319,0.0,0.0,100,602,1026
2019-11-25,1.0842788461072304,0.0,0.0,100,602,1090
2019-11-26,1.093491250995768,0.0,0.0,100,606,1153
2019-11-27,1.0998707989659382,0.0,0.0,100,606,1193
2019-11-28,1.1035547440688274,0.0,0.0,100,606,1217
2019-11-29,1.103142194479468,0.0,0.0,100,610,1058
2019-12-02,1.0975493704619725,0.0,0.0,100,614,905
2019-12-03,1.0904291123092782,0.0,0.0,100,614,759
2019-12-04,1.1042467462025007,0.0,0.0,100,616,768
2019-12-05,1.1042121072826128,0.0,0.0,100,618,777
2019-12-06,1.1117413005294965,0.0,0.0,100,618,853
2019-12-09,1.1155587598620746,0.0,0.0,100,618,837
2019-12-10,1.1082361543853965,0.0,0.0,100,622,764
2019-12-11,1.10575802362316,0.0,0.0,100,624,817
2019-12-12,1.1089651731166277,0.0,0.0,100,624,907
2019-12-13,1.1187705759894275,0.0,0.0,100,624,948
2019-12-16,1.126922745428476,0.0,0.0,100,630,1072
2019-12-17,1.1283356698870157,0.0,0.0,100,630,1090
2019-12-18,1.1230669246193499,0.0,0.0,100,634,1142
2019-12-19,1.1230468724496585,0.0,0.0,100,636,1194
2019-12-20,1.1352420842107318,0.0,0.0,100,638,1229
2019-12-23,1.1377262201777196,0.0,0.0,100,638,1123
2019-12-24,1.143330215149879,0.0,0.0,100,638,1053
2019-12-25,1.1435068688905177,0.0,0.0,100,638,951
2019-12-26,1.1453496397499332,0.0,0.0,100,642,1010
2019-12-27,1.1498052508714507,0.0,0.0,100,650,1098
2019-12-30,1.1487041277878673,0.0,0.0,100,650,1094
2019-12-31,1.1456611458171826,0.0,0.0,100,650,1156
2020-01-02,1.1593034746601265,0.0,0.0,100,650,1179
2020-01-03,1.1511258427664728,0.0,0.0,100,650,1080
2020-01-06,1.141408392497555,0.0,0.0,100,652,890
2020-01-07,1.1490960167989173,0.0,0.0,100,652,951
2020-01-08,1.1488119779790265,0.0,0.0,100,656,995
2020-01-09,1.1627951223774147,0.0,0.0,100,658,1091
2020-01-10,1.1699764637401353,0.0,0.0,100,660,1005
2020-01-13,1.1825465610678936,0.0,0.0,100,660,897
2020-01-14,1.1762973571029258,0.0,0.0,100,660,822
2020-01-15,1.1740855438121964,0.0,0.0,100,662,794
2020-01-16,1.1802375772562184,0.0,0.0,100,666,874
2020-01-17,1.1879059171664004,0.0,0.0,100,668,925
2020-01-20,1.189982300609464,0.0,0.0,100,670,885
2020-01-21,1.1813749405299365,0.0,0.0,100,676,813
2020-01-22,1.1821445470675527,0.0,0.0,100,680,861
2020-01-23,1.1701818785369262,0.0,0.0,100,688,810
2020-01-24,1.1731747210547554,0.0,0.0,100,692,817
2020-01-27,1.1397597669865862,0.0,0.0,100,696,620
2020-01-28,1.1518325498057922,0.0,0.0,100,696,702
2020-01-29,1.1532641649233453,0.0,0.0,100,700,754
2020-01-30,1.1335084288915174,0.0,0.0,100,700,613
2020-01-31,1.1236982759359935,0.0,0.0,100,708,579
2020-02-03,1.1337492838205943,0.0,0.0,100,710,660
2020-02-04,1.1684054396206651,0.0,0.0,100,714,727
2020-02-05,1.171192653787343,0.0,0.0,100,716,848
2020-02-06,1.1735392677376588,0.0,0.0,100,720,832
2020-02-07,1.1656067712489404,0.0,0.0,100,722,792
2020-02-10,1.1744590107585686,0.0,0.0,100,726,755
2020-02-11,1.1963478936238712,0.0,0.0,100,734,821
2020-02-12,1.1982745683627307,0.0,0.0,100,736,868
2020-02-13,1.2056468719735043,0.0,0.0,100,736,839
2020-02-14,1.2179954034800502,0.0,0.0,100,742,768
2020-02-17,1.238582713020249,0.0,0.0,100,746,757
2020-02-18,1.2336344115532816,0.0,0.0,100,750,722
2020-02-19,1.2435999400084239,0.0,0.0,100,752,801
2020-02-20,1.217472024637285,0.0,0.0,100,752,815
2020-02-21,1.2162277133846064,0.0,0.0,100,752,730
2020-02-24,1.164989330753153,0.0,0.0,100,756,608
2020-02-25,1.1398081602295143,0.0,0.0,100,764,391
2020-02-26,1.1204562503668545,0.0,0.0,100,768,340
2020-02-27,1.0609642315555166,0.0,0.0,100,774,230
2020-02-28,1.0426825321898483,0.0,0.0,100,788,160
2020-03-02,1.0595860315974726,0.0,0.0,100,796,185
2020-03-03,1.0809708151135016,0.0,0.0,100,798,187
2020-03-04,1.0691982607568342,0.0,0.0,100,810,229
2020-03-05,1.0653400341757133,0.0,0.0,100,816,192
2020-03-06,1.0281424328319764,0.0,0.0,100,832,139
2020-03-09,0.9685282764082004,0.0,0.0,100,854,76
2020-03-10,0.9721698966946655,0.0,0.0,100,898,75
2020-03-11,0.9457566694688185,0.0,0.0,100,914,50
2020-03-12,0.8808422368943714,0.042278900278977315,0.04799826632751184,95,927,28
2020-03-13,0.8900497312006885,0.2538135750308341,0.2851678576301982,69,957,33
2020-03-16,0.8767246663226615,0.25304856761986555,0.2886294606963139,70,962,29
2020-03-17,0.892522129989443,0.3440202396275374,0.38544729376246006,59,981,38
2020-03-18,0.899117385688909,0.2968742613813242,0.3301840962110386,62,988,40
2020-03-19,0.8888224186321559,0.25580866179995637,0.28780626640092005,67,997,52
2020-03-20,0.8721312245199253,0.14303778291684577,0.16400947345461983,83,1021,50
2020-03-23,0.8850695352194667,0.15351176188047944,0.17344599014179582,81,1027,50
2020-03-24,0.877217090640645,0.12084585131430503,0.13776048438140834,86,1036,61
2020-03-25,0.8766399089304733,0.01837399495033596,0.02095956933189681,98,1050,90
2020-03-26,0.8848861707857927,0.0,0.0,100,1056,158
2020-03-27,0.8920810347675651,0.0,0.0,100,1058,224
2020-03-30,0.9162093938898966,0.0,0.0,100,1060,214
2020-03-31,0.903470031659673,0.0,0.0,100,1064,189
2020-04-01,0.9082028210551782,0.0,0.0,100,1068,145
2020-04-02,0.9005670968111804,0.0,0.0,100,1068,126
2020-04-03,0.9092231551657337,0.0,0.0,100,1070,170
2020-04-06,0.9255384701638502,0.0,0.0,100,1070,513
2020-04-07,0.912047888700518,0.0,0.0,100,1072,540
2020-04-08,0.9214446934620832,0.0,0.0,100,1072,779
2020-04-09,0.9399075818936616,0.0,0.0,100,1074,1650
2020-04-10,0.9416885011815104,0.0,0.0,100,1076,1548
2020-04-13,0.9464385570402886,0.0,0.0,100,1076,1869
2020-04-14,0.9805716254316336,0.0,0.0,100,1080,1838
2020-04-15,0.9666294271976643,0.0,0.0,100,1082,1850
2020-04-16,0.9895174155766983,0.0,0.0,100,1084,1839
2020-04-17,0.9793634513424211,0.0,0.0,100,1088,1875
2020-04-20,0.9873566029480131,0.0,0.0,100,1094,1909
2020-04-21,0.9618221694082059,0.0,0.0,100,1094,1564
2020-04-22,0.9759501016091205,0.0,0.0,100,1098,1275
2020-04-23,0.9893991775884595,0.0,0.0,100,1102,1231
2020-04-24,0.9893138390871196,0.0,0.0,100,1106,1333
2020-04-27,1.0003904678576736,0.0,0.0,100,1108,1424
2020-04-28,0.9982851626470505,0.0,0.0,100,1110,1523
2020-04-29,1.004460887244982,0.0,0.0,100,1110,1813
2020-04-30,0.9833824434782321,0.0,0.0,100,1110,1840
2020-05-01,0.9820171787759917,0.0,0.0,100,1112,1800
2020-05-04,0.9879368075957263,0.0,0.0,100,1118,1450
2020-05-05,1.0108260214912848,0.0,0.0,100,1120,1309
2020-05-06,1.012361660192325,0.0,0.0,100,1120,1161
2020-05-07,1.0247418966588198,0.0,0.0,100,1126,1057
2020-05-08,1.0336975696811048,0.0,0.0,100,1126,1196
2020-05-11,1.0509823459759662,0.0,0.0,100,1126,1331
2020-05-12,1.0479121097880437,0.0,0.0,100,1126,1139
2020-05-13,1.0466357605495902,0.0,0.0,100,1136,1232
2020-05-14,1.0268263084839735,0.0,0.0,100,1142,1028
2020-05-15,1.0461152517033416,0.0,0.0,100,1144,934
2020-05-18,1.058216234844137,0.0,0.0,100,1144,1207
2020-05-19,1.0565126298302916,0.0,0.0,100,1144,1462
2020-05-20,1.0715361314085559,0.0,0.0,100,1144,1449
2020-05-21,1.0661110283307804,0.0,0.0,100,1146,1321
2020-05-22,1.073698272154722,0.0,0.0,100,1146,1335
2020-05-25,1.0770821996062836,0.0,0.0,100,1146,1266
2020-05-26,1.0621608643878662,0.0,0.0,100,1148,1394
2020-05-27,1.0477278760453113,0.0,0.0,100,1150,1282
2020-05-28,1.0567693070702278,0.0,0.0,100,1154,1537
2020-05-29,1.0752423728794183,0.0,0.0,100,1156,1589
2020-06-01,1.0792549838729633,0.0,0.0,100,1156,1729
2020-06-02,1.0869795183753812,0.0,0.0,100,1160,1765
2020-06-03,1.0793072565623616,0.0,0.0,100,1162,1856
2020-06-04,1.0734174574310138,0.0,0.0,100,1164,1820
2020-06-05,1.0730156875091248,0.0,0.0,100,1164,1832
2020-06-08,1.0724056119714485,0.0,0.0,100,1166,1814
2020-06-09,1.0749471637367425,0.0,0.0,100,1170,1809
2020-06-10,1.0884110701970924,0.0,0.0,100,1172,1837
2020-06-11,1.0635811200337166,0.0,0.0,100,1172,1779
2020-06-12,1.0655850388765102,0.0,0.0,100,1172,1710
2020-06-15,1.0812420776113116,0.0,0.0,100,1174,1439
2020-06-16,1.0944939799601994,0.0,0.0,100,1174,1696
2020-06-17,1.1005194923590966,0.0,0.0,100,1178,1602
2020-06-18,1.1050251311206767,0.0,0.0,100,1178,1626
2020-06-19,1.114446011282111,0.0,0.0,100,1178,1660
2020-06-22,1.120381594042392,0.0,0.0,100,1182,1509
2020-06-23,1.1205446311266227,0.0,0.0,100,1182,1355
2020-06-24,1.1083150250597962,0.0,0.0,100,1184,951
2020-06-25,1.115158877715926,0.0,0.0,100,1184,818
2020-06-26,1.105530818607901,0.0,0.0,100,1186,880
2020-06-29,1.1037802915625803,0.0,0.0,100,1192,814
2020-06-30,1.1108190209850881,0.0,0.0,100,1194,695
2020-07-01,1.1178691083267993,0.0,0.0,100,1196,493
2020-07-02,1.1350742827062559,0.0,0.0,100,1200,594
2020-07-03,1.1393785923798228,0.0,0.0,100,1206,502
2020-07-06,1.1542623451118617,0.0,0.0,100,1208,578
2020-07-07,1.1667785987277686,0.0,0.0,100,1210,597
2020-07-08,1.180211306100203,0.0,0.0,100,1212,611
2020-07-09,1.1943269120888709,0.0,0.0,100,1214,880
2020-07-10,1.1970446008588496,0.0,0.0,100,1214,890
2020-07-13,1.1916397927009148,0.0,0.0,100,1214,1067
2020-07-14,1.190658386955427,0.0,0.0,100,1214,773
2020-07-15,1.199535163115402,0.0,0.0,100,1216,944
2020-07-16,1.1980853286151831,0.0,0.0,100,1216,903
2020-07-17,1.208935473782987,0.0,0.0,100,1218,909
2020-07-20,1.229909006588408,0.0,0.0,100,1220,990
2020-07-21,1.2289977529801073,0.0,0.0,100,1220,991
2020-07-22,1.2294484927858285,0.0,0.0,100,1220,1152
2020-07-23,1.212955834722095,0.0,0.0,100,1220,1137
2020-07-24,1.192167741516664,0.0,0.0,100,1220,1053
2020-07-27,1.2106600914493386,0.0,0.0,100,1220,1076
2020-07-28,1.2087952961365427,0.0,0.0,100,1222,942
2020-07-29,1.2080369470699246,0.0,0.0,100,1224,974
2020-07-30,1.2132505230710988,0.0,0.0,100,1224,760
2020-07-31,1.2099337913329657,0.0,0.0,100,1230,701
2020-08-03,1.2489633295292524,0.0,0.0,100,1234,700
2020-08-04,1.2624784011924122,0.0,0.0,100,1234,831
2020-08-05,1.2658353341626827,0.0,0.0,100,1236,937
2020-08-06,1.2695604348119145,0.0,0.0,100,1238,986
2020-08-07,1.2603319553580388,0.0,0.0,100,1240,1002
2020-08-10,1.2507130922138072,0.0,0.0,100,1248,906
2020-08-11,1.2282685383051204,0.0,0.0,100,1260,1122
2020-08-12,1.2173747369335584,0.0,0.0,100,1262,1034
2020-08-13,1.2407536907744001,0.0,0.0,100,1262,1073
2020-08-14,1.235848807469233,0.0,0.0,100,1264,1027
2020-08-17,1.2698625747850079,0.0,0.0,100,1264,986
2020-08-18,1.2691890827625407,0.0,0.0,100,1270,904
2020-08-19,1.271903081233896,0.0,0.0,100,1270,947
2020-08-20,1.2731404918361326,0.0,0.0,100,1272,891
2020-08-21,1.2616261865350658,0.0,0.0,100,1276,996
2020-08-24,1.2532241817604794,0.0,0.0,100,1276,1092
2020-08-25,1.2564640613483493,0.0,0.0,100,1282,1146
2020-08-26,1.2658195507810186,0.0,0.0,100,1288,1204
2020-08-27,1.2518635250600931,0.0,0.0,100,1292,1325
2020-08-28,1.253124668088635,0.0,0.0,100,1292,1413
2020-08-31,1.2644934051345074,0.0,0.0,100,1296,1268
2020-09-01,1.2871311889936177,0.0,0.0,100,1302,1145
2020-09-02,1.2681625720285956,0.0,0.0,100,1302,1171
2020-09-03,1.206375959190048,0.0,0.0,100,1306,1083
2020-09-04,1.1937422326185088,0.0,0.0,100,1318,929
2020-09-07,1.2067632763176146,0.0,0.0,100,1326,974
2020-09-08,1.1894384193773657,0.0,0.0,100,1328,741
2020-09-09,1.20918669727718,0.0,0.0,100,1330,708
2020-09-10,1.202702575095366,0.0,0.0,100,1330,722
2020-09-11,1.1934358955875417,0.0,0.0,100,1330,798
2020-09-14,1.2146461503090398,0.0,0.0,100,1332,885
2020-09-15,1.224779147998516,0.0,0.0,100,1336,963
2020-09-16,1.236491863703681,0.0,0.0,100,1340,954
2020-09-17,1.2341192028054324,0.0,0.0,100,1342,978
2020-09-18,1.2536359373747574,0.0,0.0,100,1348,949
2020-09-21,1.2354124324617899,0.0,0.0,100,1348,672
2020-09-22,1.2588588243524625,0.0,0.0,100,1356,635
2020-09-23,1.2587413971013997,0.0,0.0,100,1356,590
2020-09-24,1.244630507780527,0.0,0.0,100,1360,552
2020-09-25,1.2612990346076733,0.0,0.0,100,1364,612
2020-09-28,1.2804388846361607,0.0,0.0,100,1366,741
2020-09-29,1.28915453105254,0.0,0.0,100,1372,708
2020-09-30,1.2942561724903838,0.0,0.0,100,1378,556
2020-10-01,1.3097365311906033,0.0,0.0,100,1380,709
2020-10-02,1.3015195575612852,0.0,0.0,100,1382,748
2020-10-05,1.3260248670966155,0.0,0.0,100,1386,856
2020-10-06,1.3189076138211469,0.0,0.0,100,1386,938
2020-10-07,1.3439808041158159,0.0,0.0,100,1390,912
2020-10-08,1.3301119498896579,0.0,0.0,100,1390,1002
2020-10-09,1.3588824079637338,0.0,0.0,100,1392,1028
2020-10-12,1.3828611645991695,0.0,0.0,100,1394,1008
2020-10-13,1.384243685413881,0.0,0.0,100,1394,939
2020-10-14,1.3763243112530579,0.0,0.0,100,1396,855
2020-10-15,1.3702257672766087,0.0,0.0,100,1396,841
2020-10-16,1.372338207594534,0.0,0.0,100,1398,853
2020-10-19,1.3820208393960678,0.0,0.0,100,1404,1107
2020-10-20,1.366062273751345,0.0,0.0,100,1406,1074
2020-10-21,1.3378518373840806,0.0,0.0,100,1408,1073
2020-10-22,1.3279737104793639,0.0,0.0,100,1410,1151
2020-10-23,1.3319529996022046,0.0,0.0,100,1414,1179
