date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-05-01,1.0737889508102263,0.0,0.0,100,216,816
2019-05-02,1.070551255288465,0.008474687705456932,0.007916190526695883,99,221,634
2019-05-03,1.0808651035366799,0.0,0.0,100,242,634
2019-05-06,1.0690678724419893,0.0,0.0,100,244,564
2019-05-07,1.059603302240269,0.0,0.0,100,248,522
2019-05-08,1.063425118646955,0.0,0.0,100,252,482
2019-05-09,1.0498893554774165,0.0,0.0,100,254,395
2019-05-10,1.0516181585865898,0.0,0.0,100,256,382
2019-05-13,1.0285648005520773,0.0,0.0,100,258,304
2019-05-14,1.0528178152087497,0.0,0.0,100,266,338
2019-05-15,1.0603692136116167,0.0,0.0,100,268,411
2019-05-16,1.0730557577436342,0.0,0.0,100,268,474
2019-05-17,1.0696913592405517,0.0,0.0,100,270,486
2019-05-20,1.0579361829911333,0.0,0.0,100,274,452
2019-05-21,1.0702407911327017,0.0,0.0,100,282,419
2019-05-22,1.0686483940486207,0.0,0.0,100,284,416
2019-05-23,1.0525839625713647,0.0,0.0,100,286,397
2019-05-24,1.0614603743808895,0.0,0.0,100,290,371
2019-05-27,1.0678085928785486,0.0,0.0,100,292,371
2019-05-28,1.0718235460561532,0.0,0.0,100,294,364
2019-05-29,1.0556319119003033,0.0,0.0,100,298,312
2019-05-30,1.0597520409954313,0.0,0.0,100,304,334
2019-05-31,1.0529648495036092,0.0,0.0,100,304,301
2019-06-03,1.0407257383951922,0.0,0.0,100,304,329
2019-06-04,1.0420687443447723,0.0,0.0,100,306,452
2019-06-05,1.0523089056034407,0.0,0.0,100,308,558
2019-06-06,1.0518203984204182,0.0,0.0,100,310,668
2019-06-07,1.0657446976473477,0.0,0.0,100,320,714
2019-06-10,1.0712307034589392,0.0,0.0,100,322,892
2019-06-11,1.0765967044731697,0.0,0.0,100,324,888
2019-06-12,1.0770846489630157,0.0,0.0,100,326,789
2019-06-13,1.071424731300452,0.0,0.0,100,328,667
2019-06-14,1.0703576354625026,0.0,0.0,100,336,656
2019-06-17,1.0668196892986364,0.0,0.0,100,336,706
2019-06-18,1.0749936864855891,0.0,0.0,100,340,740
2019-06-19,1.0758615991611327,0.0,0.0,100,340,821
2019-06-20,1.0799527551281407,0.0,0.0,100,348,1076
2019-06-21,1.0744928094067867,0.0,0.0,100,350,997
2019-06-24,1.0694030714342495,0.0,0.0,100,352,956
2019-06-25,1.0526771943108062,0.0,0.0,100,352,913
2019-06-26,1.0494760569919743,0.0,0.0,100,352,1008
2019-06-27,1.0599953476680304,0.0,0.0,100,354,1078
2019-06-28,1.0664626041423444,0.0,0.0,100,356,1239
2019-07-01,1.0713868829877784,0.0,0.0,100,360,1410
2019-07-02,1.07285131464715,0.0,0.0,100,360,1366
2019-07-03,1.0855904762720017,0.0,0.0,100,362,1300
2019-07-04,1.086267222383927,0.0,0.0,100,364,1348
2019-07-05,1.0839680942758907,0.0,0.0,100,368,1239
2019-07-08,1.080013216225027,0.0,0.0,100,368,1087
2019-07-09,1.0814524660463969,0.0,0.0,100,372,955
2019-07-10,1.0882020902866631,0.0,0.0,100,372,990
2019-07-11,1.0938386134904952,0.0,0.0,100,372,1075
2019-07-12,1.0963208665872004,0.0,0.0,100,374,1071
2019-07-15,1.0988562740427446,0.0,0.0,100,374,1166
2019-07-16,1.0968502787995489,0.0,0.0,100,374,1061
2019-07-17,1.0905818704004109,0.0,0.0,100,380,848
2019-07-18,1.0930004617328755,0.0,0.0,100,380,697
2019-07-19,1.0924577655970293,0.0,0.0,100,384,796
2019-07-22,1.10180374406374,0.0,0.0,100,386,835
2019-07-23,1.105015524752946,0.0,0.0,100,388,1046
2019-07-24,1.1150591437119093,0.0,0.0,100,390,1148
2019-07-25,1.110383734631865,0.0,0.0,100,390,1010
2019-07-26,1.112020683685442,0.0,0.0,100,392,924
2019-07-29,1.107924523888637,0.0,0.0,100,392,779
2019-07-30,1.103433645121188,0.0,0.0,100,392,680
2019-07-31,1.0947710267038073,0.0,0.0,100,394,580
2019-08-01,1.0989121435978082,0.0,0.0,100,398,561
2019-08-02,1.0802166990520161,0.0,0.0,100,398,431
2019-08-05,1.0413254662600693,0.0,0.0,100,402,329
2019-08-06,1.0530153590658216,0.0,0.0,100,416,349
2019-08-07,1.0668898341017257,0.0,0.0,100,418,363
2019-08-08,1.0830480628671237,0.0,0.0,100,420,461
2019-08-09,1.0879246746400046,0.0,0.0,100,424,445
2019-08-12,1.0771797071785698,0.0,0.0,100,426,408
2019-08-13,1.0777225404232014,0.0,0.0,100,426,428
2019-08-14,1.0548787602937426,0.0,0.0,100,430,387
2019-08-15,1.047090174290467,0.0,0.0,100,430,376
2019-08-16,1.0555683713141053,0.0,0.0,100,432,406
2019-08-19,1.0609033929947416,0.0,0.0,100,434,462
2019-08-20,1.0656333921457952,0.0,0.0,100,438,435
2019-08-21,1.0762251568509758,0.0,0.0,100,438,448
2019-08-22,1.075791775420157,0.0,0.0,100,444,434
2019-08-23,1.067807094025897,0.0,0.0,100,448,385
2019-08-26,1.072912666968126,0.0,0.0,100,450,363
2019-08-27,1.0760038526800833,0.0,0.0,100,458,418
2019-08-28,1.0756882757770723,0.0,0.0,100,464,427
2019-08-29,1.0754693078730846,0.0,0.0,100,464,444
2019-08-30,1.0762258049137388,0.0,0.0,100,472,596
2019-09-02,1.076299488821152,0.0,0.0,100,480,875
2019-09-03,1.0791145719864519,0.0,0.0,100,484,839
2019-09-04,1.0878087279768514,0.0,0.0,100,488,896
2019-09-05,1.090670950116279,0.0,0.0,100,488,915
2019-09-06,1.0870085373504537,0.0,0.0,100,490,999
2019-09-09,1.0779228135483174,0.0,0.0,100,490,1100
2019-09-10,1.0598176907583856,0.0,0.0,100,494,1126
2019-09-11,1.0716722941501204,0.0,0.0,100,502,1358
2019-09-12,1.0725126802595961,0.0,0.0,100,502,1456
2019-09-13,1.0686300050849786,0.0,0.0,100,502,1415
2019-09-16,1.0654911217078553,0.0,0.0,100,502,1300
2019-09-17,1.0688340001876233,0.0,0.0,100,502,1337
2019-09-18,1.0697815161025057,0.0,0.0,100,506,1271
2019-09-19,1.0745388867144168,0.0,0.0,100,510,1343
2019-09-20,1.0751051763526835,0.0,0.0,100,510,1446
2019-09-23,1.0747484016058777,0.0,0.0,100,516,1436
2019-09-24,1.0683365315548794,0.0,0.0,100,516,1383
2019-09-25,1.0592452461962227,0.0,0.0,100,518,1312
2019-09-26,1.0501515208760566,0.0,0.0,100,522,1254
2019-09-27,1.045131813480475,0.0,0.0,100,530,1169
2019-09-30,1.0450611714307452,0.0,0.0,100,530,1173
2019-10-01,1.0383229834376377,0.0,0.0,100,534,1159
2019-10-02,1.0223042098469657,0.0,0.0,100,536,867
2019-10-03,1.0197581200287373,0.0,0.0,100,538,627
2019-10-04,1.0317991760585088,0.0,0.0,100,538,692
2019-10-07,1.039462089804392,0.0,0.0,100,538,673
2019-10-08,1.0292498496828424,0.0,0.0,100,540,603
2019-10-09,1.0295935948418322,0.0,0.0,100,544,504
2019-10-10,1.0303323916512184,0.0,0.0,100,548,462
2019-10-11,1.0423395610346549,0.0,0.0,100,548,541
2019-10-14,1.0426510526943567,0.0,0.0,100,548,558
2019-10-15,1.0495656217256644,0.0,0.0,100,554,677
2019-10-16,1.0472125571361521,0.0,0.0,100,562,714
2019-10-17,1.0503877070608227,0.0,0.0,100,564,631
2019-10-18,1.046837767921389,0.0,0.0,100,568,626
2019-10-21,1.0489475339147805,0.0,0.0,100,568,754
2019-10-22,1.0429514500630752,0.0,0.0,100,572,771
2019-10-23,1.039199955347984,0.0,0.0,100,574,840
2019-10-24,1.044724891370031,0.0,0.0,100,574,864
2019-10-25,1.0453593156291119,0.0,0.0,100,576,956
2019-10-28,1.0485659490561847,0.0,0.0,100,576,1033
2019-10-29,1.0509830319738664,0.0,0.0,100,576,1057
2019-10-30,1.045968580265213,0.0,0.0,100,576,1230
2019-10-31,1.0394568789494467,0.0,0.0,100,580,1299
2019-11-01,1.045687268504697,0.0,0.0,100,580,1255
2019-11-04,1.0545352016423264,0.0,0.0,100,582,1298
2019-11-05,1.048914651892057,0.0,0.0,100,582,1367
2019-11-06,1.0461228223488603,0.0,0.0,100,582,1368
2019-11-07,1.048245863556847,0.0,0.0,100,586,1387
2019-11-08,1.0479105175351042,0.0,0.0,100,586,1296
2019-11-11,1.0559326296562532,0.0,0.0,100,588,1299
2019-11-12,1.0518519699767428,0.0,0.0,100,588,1242
2019-11-13,1.0551392927791732,0.0,0.0,100,592,1171
2019-11-14,1.0660880176854712,0.0,0.0,100,594,1138
2019-11-15,1.0782779843149304,0.0,0.0,100,594,1249
2019-11-18,1.0964220624212115,0.0,0.0,100,594,1187
2019-11-19,1.0898244539705364,0.0,0.0,100,594,1186
2019-11-20,1.080818011962738,0.0,0.0,100,596,1100
2019-11-21,1.0724376156262438,0.0,0.0,100,598,999
2019-11-22,1.0817682448082493,0.0,0.0,100,602,1026
2019-11-25,1.0872596814860767,0.0,0.0,100,602,1090
2019-11-26,1.0965127118377844,0.0,0.0,100,606,1153
2019-11-27,1.1029093297630728,0.0,0.0,100,606,1193
2019-11-28,1.1066064073842012,0.0,0.0,100,606,1217
2019-11-29,1.1062099932819178,0.0,0.0,100,610,1058
2019-12-02,1.1006239902387822,0.0,0.0,100,614,905
2019-12-03,1.0934745783336373,0.0,0.0,100,614,759
2019-12-04,1.1073377092619276,0.0,0.0,100,616,768
2019-12-05,1.107304678335662,0.0,0.0,100,618,777
2019-12-06,1.1148571727985839,0.0,0.0,100,618,853
2019-12-09,1.1186880186200894,0.0,0.0,100,618,837
2019-12-10,1.111351230006409,0.0,0.0,100,622,764
2019-12-11,1.1088681342983475,0.0,0.0,100,624,817
2019-12-12,1.1120806583794172,0.0,0.0,100,624,907
2019-12-13,1.1219147088095176,0.0,0.0,100,624,948
2019-12-16,1.1301172245669486,0.0,0.0,100,630,1072
2019-12-17,1.1315412441773296,0.0,0.0,100,630,1090
2019-12-18,1.1262625884011188,0.0,0.0,100,634,1142
2019-12-19,1.126244792255228,0.0,0.0,100,636,1194
2019-12-20,1.1384903620158178,0.0,0.0,100,638,1229
2019-12-23,1.1409824276261702,0.0,0.0,100,638,1123
2019-12-24,1.1466066661634176,0.0,0.0,100,638,1053
2019-12-25,1.1467846301114077,0.0,0.0,100,638,951
2019-12-26,1.1486450390776808,0.0,0.0,100,642,1010
2019-12-27,1.1531523189438548,0.0,0.0,100,650,1098
2019-12-30,1.1520500578971824,0.0,0.0,100,650,1094
2019-12-31,1.1489952366534488,0.0,0.0,100,650,1156
2020-01-02,1.1626793714887838,0.0,0.0,100,650,1179
2020-01-03,1.1544839068872514,0.0,0.0,100,650,1080
2020-01-06,1.1447413751887743,0.0,0.0,100,652,890
2020-01-07,1.1524563367127918,0.0,0.0,100,652,951
2020-01-08,1.1521671175671453,0.0,0.0,100,656,995
2020-01-09,1.1662132466394455,0.0,0.0,100,658,1091
2020-01-10,1.1734245495075213,0.0,0.0,100,660,1005
2020-01-13,1.186028703891938,0.0,0.0,100,660,897
2020-01-14,1.1797453406167167,0.0,0.0,100,660,822
2020-01-15,1.1775262147529746,0.0,0.0,100,662,794
2020-01-16,1.1837074539953134,0.0,0.0,100,666,874
2020-01-17,1.1914145248286385,0.0,0.0,100,668,925
2020-01-20,1.193521541577639,0.0,0.0,100,670,885
2020-01-21,1.1849073339909941,0.0,0.0,100,676,813
2020-01-22,1.1856933150898918,0.0,0.0,100,680,861
2020-01-23,1.1737293175537027,0.0,0.0,100,688,810
2020-01-24,1.1767580366510113,0.0,0.0,100,692,817
2020-01-27,1.1432463884206925,0.0,0.0,100,696,620
2020-01-28,1.1553605237932654,0.0,0.0,100,696,702
2020-01-29,1.1568160474113531,0.0,0.0,100,700,754
2020-01-30,1.1369815701949888,0.0,0.0,100,700,613
2020-01-31,1.127175279259738,0.0,0.0,100,708,579
2020-02-03,1.1372652946831874,0.0,0.0,100,710,660
2020-02-04,1.172064693012446,0.0,0.0,100,714,727
2020-02-05,1.1748474554136716,0.0,0.0,100,716,848
2020-02-06,1.1772094343098685,0.0,0.0,100,720,832
2020-02-07,1.1692569918014413,0.0,0.0,100,722,792
2020-02-10,1.1781687279095672,0.0,0.0,100,726,755
2020-02-11,1.2001524918684736,0.0,0.0,100,734,821
2020-02-12,1.2020787950744847,0.0,0.0,100,736,868
2020-02-13,1.2094837795195827,0.0,0.0,100,736,839
2020-02-14,1.2218993584067899,0.0,0.0,100,742,768
2020-02-17,1.2426328232793693,0.0,0.0,100,746,757
2020-02-18,1.2377074030617587,0.0,0.0,100,750,722
2020-02-19,1.2476947087356411,0.0,0.0,100,752,801
2020-02-20,1.2214392498816002,0.0,0.0,100,752,815
2020-02-21,1.220225963471016,0.0,0.0,100,752,730
2020-02-24,1.1688623391113169,0.0,0.0,100,756,608
2020-02-25,1.1436555127294135,0.0,0.0,100,764,391
2020-02-26,1.1242430275610067,0.0,0.0,100,768,340
2020-02-27,1.064583497696393,0.0,0.0,100,774,230
2020-02-28,1.0463092310298772,0.0,0.0,100,788,160
2020-03-02,1.0633060382616228,0.0,0.0,100,796,185
2020-03-03,1.084779870507441,0.0,0.0,100,798,187
2020-03-04,1.0729910888140968,0.0,0.0,100,810,229
2020-03-05,1.0691607875263902,0.0,0.0,100,816,192
2020-03-06,1.0318944483882169,0.0,0.0,100,832,139
2020-03-09,0.9721589002230123,0.0,0.0,100,854,76
2020-03-10,0.9760315115258043,0.0,0.0,100,898,75
2020-03-11,0.9496013692044033,0.0,0.0,100,914,50
2020-03-12,0.8844560306829957,0.042444060559475846,0.047988887052643696,95,927,28
2020-03-13,0.8938193461683412,0.25497881499331876,0.28526884776702544,69,957,33
2020-03-16,0.8804723582899113,0.2541456885432992,0.28864698153263,70,962,29
2020-03-17,0.8964047285561513,0.3455931733400987,0.3855325193305811,59,981,38
2020-03-18,0.9030541940308277,0.2981410964624457,0.3301475132203063,62,988,40
2020-03-19,0.8927293904308087,0.25686283011635136,0.2877275385684298,67,997,52
2020-03-20,0.8760630904020583,0.14361461810928805,0.1639318214437934,83,1021,50
2020-03-23,0.8890993078386467,0.15412750248105742,0.17335240408153416,81,1027,50
2020-03-24,0.8812775126686468,0.12133213743188134,0.13767755977849538,86,1036,61
2020-03-25,0.8807665550615165,0.01842783443943777,0.020922495675543325,98,1050,90
2020-03-26,0.889083133918798,0.0,0.0,100,1056,158
2020-03-27,0.8963232835963654,0.0,0.0,100,1058,224
2020-03-30,0.9206094757297281,0.0,0.0,100,1060,214
2020-03-31,0.9078185014946536,0.0,0.0,100,1064,189
2020-04-01,0.9125703920657064,0.0,0.0,100,1068,145
2020-04-02,0.9048830418117544,0.0,0.0,100,1068,126
2020-04-03,0.9136008295089063,0.0,0.0,100,1070,170
2020-04-06,0.9300077011470934,0.0,0.0,100,1070,513
2020-04-07,0.9164642626255229,0.0,0.0,100,1072,540
2020-04-08,0.925928187959278,0.0,0.0,100,1072,779
2020-04-09,0.9445271720065763,0.0,0.0,100,1074,1650
2020-04-10,0.9463285043868205,0.0,0.0,100,1076,1548
2020-04-13,0.9510924615337474,0.0,0.0,100,1076,1869
2020-04-14,0.9854596113058145,0.0,0.0,100,1080,1838
2020-04-15,0.9714611931533614,0.0,0.0,100,1082,1850
2020-04-16,0.9944894207875381,0.0,0.0,100,1084,1839
2020-04-17,0.9843072980372479,0.0,0.0,100,1088,1875
2020-04-20,0.9923591598558127,0.0,0.0,100,1094,1909
2020-04-21,0.9666612089750478,0.0,0.0,100,1094,1564
2020-04-22,0.9808630975336672,0.0,0.0,100,1098,1275
2020-04-23,0.9943933058727109,0.0,0.0,100,1102,1231
2020-04-24,0.9943208901005144,0.0,0.0,100,1106,1333
2020-04-27,1.0054735585447685,0.0,0.0,100,1108,1424
2020-04-28,1.0033849081841368,0.0,0.0,100,1110,1523
2020-04-29,1.0096015020830205,0.0,0.0,100,1110,1813
2020-04-30,0.9884175214849779,0.0,0.0,100,1110,1840
2020-05-01,0.9870574108677346,0.0,0.0,100,1112,1800
2020-05-04,0.9930181357021266,0.0,0.0,100,1118,1450
2020-05-05,1.0160414954888424,0.0,0.0,100,1120,1309
2020-05-06,1.0175724869853982,0.0,0.0,100,1120,1161
2020-05-07,1.0300262814040149,0.0,0.0,100,1126,1057
2020-05-08,1.0390075617231906,0.0,0.0,100,1126,1196
2020-05-11,1.0563657333657464,0.0,0.0,100,1126,1331
2020-05-12,1.0532637115492152,0.0,0.0,100,1126,1139
2020-05-13,1.052046097336907,0.0,0.0,100,1136,1232
2020-05-14,1.03217473794624,0.0,0.0,100,1142,1028
2020-05-15,1.0515717410488867,0.0,0.0,100,1144,934
2020-05-18,1.0637369715895042,0.0,0.0,100,1144,1207
2020-05-19,1.0620412569858038,0.0,0.0,100,1144,1462
2020-05-20,1.0771585678549596,0.0,0.0,100,1144,1449
2020-05-21,1.0717283957552823,0.0,0.0,100,1146,1321
2020-05-22,1.0793577988438026,0.0,0.0,100,1146,1335
2020-05-25,1.082769600308566,0.0,0.0,100,1146,1266
2020-05-26,1.0677770462887666,0.0,0.0,100,1148,1394
2020-05-27,1.0532895957414181,0.0,0.0,100,1150,1282
2020-05-28,1.0623723579599906,0.0,0.0,100,1154,1537
2020-05-29,1.0809432619039734,0.0,0.0,100,1156,1589
2020-06-01,1.0849757551921086,0.0,0.0,100,1156,1729
2020-06-02,1.0927530968748762,0.0,0.0,100,1160,1765
2020-06-03,1.0850698875578095,0.0,0.0,100,1162,1856
2020-06-04,1.0791515408463843,0.0,0.0,100,1164,1820
2020-06-05,1.0787599467309836,0.0,0.0,100,1164,1832
2020-06-08,1.0781355271875772,0.0,0.0,100,1166,1814
2020-06-09,1.0806882655154606,0.0,0.0,100,1170,1809
2020-06-10,1.0942219169012979,0.0,0.0,100,1172,1837
2020-06-11,1.0692167556470349,0.0,0.0,100,1172,1779
2020-06-12,1.0712401492747419,0.0,0.0,100,1172,1710
2020-06-15,1.0869809612552093,0.0,0.0,100,1174,1439
2020-06-16,1.1003104103811148,0.0,0.0,100,1174,1696
2020-06-17,1.1063681724854657,0.0,0.0,100,1178,1602
2020-06-18,1.1108868615867835,0.0,0.0,100,1178,1626
2020-06-19,1.1203407224056767,0.0,0.0,100,1178,1660
2020-06-22,1.1263198116336697,0.0,0.0,100,1182,1509
2020-06-23,1.1264965867421484,0.0,0.0,100,1182,1355
2020-06-24,1.1141960601918717,0.0,0.0,100,1184,951
2020-06-25,1.1210618807370631,0.0,0.0,100,1184,818
2020-06-26,1.1113934525782698,0.0,0.0,100,1186,880
2020-06-29,1.1096682766221289,0.0,0.0,100,1192,814
2020-06-30,1.1167684536728908,0.0,0.0,100,1194,695
2020-07-01,1.1238600627527358,0.0,0.0,100,1196,493
2020-07-02,1.1411730241253217,0.0,0.0,100,1200,594
2020-07-03,1.145524790602136,0.0,0.0,100,1206,502
2020-07-06,1.160492264239353,0.0,0.0,100,1208,578
2020-07-07,1.1730764677660661,0.0,0.0,100,1210,597
2020-07-08,1.18660695578966,0.0,0.0,100,1212,611
2020-07-09,1.2008202888631812,0.0,0.0,100,1214,880
2020-07-10,1.2035714705060048,0.0,0.0,100,1214,890
2020-07-13,1.198144273602962,0.0,0.0,100,1214,1067
2020-07-14,1.197134230837114,0.0,0.0,100,1214,773
2020-07-15,1.2060774019639011,0.0,0.0,100,1216,944
2020-07-16,1.204610357403743,0.0,0.0,100,1216,903
2020-07-17,1.215502337732422,0.0,0.0,100,1218,909
2020-07-20,1.2366433925434632,0.0,0.0,100,1220,990
2020-07-21,1.2357329483947124,0.0,0.0,100,1220,991
2020-07-22,1.2361767434629758,0.0,0.0,100,1220,1152
2020-07-23,1.2195836515152767,0.0,0.0,100,1220,1137
2020-07-24,1.1986676223526171,0.0,0.0,100,1220,1053
2020-07-27,1.2172439138180207,0.0,0.0,100,1220,1076
2020-07-28,1.2153740868600722,0.0,0.0,100,1222,942
2020-07-29,1.2146098428103675,0.0,0.0,100,1224,974
2020-07-30,1.219865292750476,0.0,0.0,100,1224,760
2020-07-31,1.216544242261679,0.0,0.0,100,1230,701
2020-08-03,1.2557774972890128,0.0,0.0,100,1234,700
2020-08-04,1.2693514271528543,0.0,0.0,100,1234,831
2020-08-05,1.2727725013725186,0.0,0.0,100,1236,937
2020-08-06,1.2764960532044467,0.0,0.0,100,1238,986
2020-08-07,1.2672416872491756,0.0,0.0,100,1240,1002
2020-08-10,1.25762433086802,0.0,0.0,100,1248,906
2020-08-11,1.235111705288281,0.0,0.0,100,1260,1122
2020-08-12,1.2241656387921198,0.0,0.0,100,1262,1034
2020-08-13,1.2476808344625043,0.0,0.0,100,1262,1073
2020-08-14,1.2427594897539669,0.0,0.0,100,1264,1027
2020-08-17,1.2769829831431903,0.0,0.0,100,1264,986
2020-08-18,1.276311564011972,0.0,0.0,100,1270,904
2020-08-19,1.2790376573705367,0.0,0.0,100,1270,947
2020-08-20,1.2803029080077666,0.0,0.0,100,1272,891
2020-08-21,1.2687344445788298,0.0,0.0,100,1276,996
2020-08-24,1.2602821903704708,0.0,0.0,100,1276,1092
2020-08-25,1.2635727290329843,0.0,0.0,100,1282,1146
2020-08-26,1.2730312111103825,0.0,0.0,100,1288,1204
2020-08-27,1.2590208350689893,0.0,0.0,100,1292,1325
2020-08-28,1.26029656855216,0.0,0.0,100,1292,1413
2020-08-31,1.2717468464279869,0.0,0.0,100,1296,1268
2020-09-01,1.2945198362999466,0.0,0.0,100,1302,1145
2020-09-02,1.275432590936539,0.0,0.0,100,1302,1171
2020-09-03,1.213302072140435,0.0,0.0,100,1306,1083
2020-09-04,1.200655701549248,0.0,0.0,100,1318,929
2020-09-07,1.2138051017019844,0.0,0.0,100,1326,974
2020-09-08,1.1963689477293613,0.0,0.0,100,1328,741
2020-09-09,1.216257903793072,0.0,0.0,100,1330,708
2020-09-10,1.2097328989219935,0.0,0.0,100,1330,722
2020-09-11,1.2004033138068777,0.0,0.0,100,1330,798
2020-09-14,1.2217587496285598,0.0,0.0,100,1332,885
2020-09-15,1.231963728445832,0.0,0.0,100,1336,963
2020-09-16,1.2437869835508195,0.0,0.0,100,1340,954
2020-09-17,1.241427350875623,0.0,0.0,100,1342,978
2020-09-18,1.2611328445112224,0.0,0.0,100,1348,949
2020-09-21,1.242814531123998,0.0,0.0,100,1348,672
2020-09-22,1.2664424443927502,0.0,0.0,100,1356,635
2020-09-23,1.2663493392208367,0.0,0.0,100,1356,590
2020-09-24,1.2522003204939216,0.0,0.0,100,1360,552
2020-09-25,1.2690011787966016,0.0,0.0,100,1364,612
2020-09-28,1.2882494983846835,0.0,0.0,100,1366,741
2020-09-29,1.2970672497392806,0.0,0.0,100,1372,708
2020-09-30,1.3022375229450842,0.0,0.0,100,1378,556
2020-10-01,1.3178313520123652,0.0,0.0,100,1380,709
2020-10-02,1.3095693548353282,0.0,0.0,100,1382,748
2020-10-05,1.3342497830543327,0.0,0.0,100,1386,856
2020-10-06,1.3270962560073036,0.0,0.0,100,1386,938
2020-10-07,1.3523674420571317,0.0,0.0,100,1390,912
2020-10-08,1.338404476339736,0.0,0.0,100,1390,1002
2020-10-09,1.367366068146131,0.0,0.0,100,1392,1028
2020-10-12,1.3915418448245336,0.0,0.0,100,1394,1008
2020-10-13,1.3929351054494004,0.0,0.0,100,1394,939
2020-10-14,1.3849767336947194,0.0,0.0,100,1396,855
2020-10-15,1.3788445067153572,0.0,0.0,100,1396,841
2020-10-16,1.3810194339747062,0.0,0.0,100,1398,853
2020-10-19,1.3907962713704902,0.0,0.0,100,1404,1107
2020-10-20,1.3747325259181795,0.0,0.0,100,1406,1074
2020-10-21,1.3462994681402753,0.0,0.0,100,1408,1073
2020-10-22,1.3363903540705508,0.0,0.0,100,1410,1151
