date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-06-05,1.0436192104972448,0.0,0.0,100,308,558
2019-06-06,1.043131666249379,0.0,0.0,100,310,668
2019-06-07,1.0566395589052142,0.0,0.0,100,320,714
2019-06-10,1.0620028007119564,0.0,0.0,100,322,892
2019-06-11,1.0672918944612775,0.0,0.0,100,324,888
2019-06-12,1.0677477813381038,0.0,0.0,100,326,789
2019-06-13,1.0620691166912806,0.0,0.0,100,328,667
2019-06-14,1.060785155602524,0.0,0.0,100,336,656
2019-06-17,1.0572806249852815,0.0,0.0,100,336,706
2019-06-18,1.065268630196603,0.0,0.0,100,340,740
2019-06-19,1.0661163902141997,0.0,0.0,100,340,821
2019-06-20,1.0699540562104048,0.0,0.0,100,348,1076
2019-06-21,1.0644990619279404,0.0,0.0,100,350,997
2019-06-24,1.0593683432385868,0.0,0.0,100,352,956
2019-06-25,1.042807903013983,0.0,0.0,100,352,913
2019-06-26,1.0396313648066,0.0,0.0,100,352,1008
2019-06-27,1.0500248748869105,0.0,0.0,100,354,1078
2019-06-28,1.0563567205924265,0.0,0.0,100,356,1239
2019-07-01,1.0611154411824935,0.0,0.0,100,360,1410
2019-07-02,1.0625384050780764,0.0,0.0,100,360,1366
2019-07-03,1.0751460642245518,0.0,0.0,100,362,1300
2019-07-04,1.0757400033250863,0.0,0.0,100,364,1348
2019-07-05,1.073263669951203,0.0,0.0,100,368,1239
2019-07-08,1.069384615369794,0.0,0.0,100,368,1087
2019-07-09,1.0707342479067103,0.0,0.0,100,372,955
2019-07-10,1.0773787118433225,0.0,0.0,100,372,990
2019-07-11,1.082919246127802,0.0,0.0,100,372,1075
2019-07-12,1.0853358594485296,0.0,0.0,100,374,1071
2019-07-15,1.087875278957765,0.0,0.0,100,374,1166
2019-07-16,1.0858839876918125,0.0,0.0,100,374,1061
2019-07-17,1.0794591596780956,0.0,0.0,100,380,848
2019-07-18,1.0818629060257317,0.0,0.0,100,380,697
2019-07-19,1.0811931946551991,0.0,0.0,100,384,796
2019-07-22,1.0903750468614044,0.0,0.0,100,386,835
2019-07-23,1.0934755572445896,0.0,0.0,100,388,1046
2019-07-24,1.1033185079338839,0.0,0.0,100,390,1148
2019-07-25,1.0986729871716403,0.0,0.0,100,390,1010
2019-07-26,1.1002366691280443,0.0,0.0,100,392,924
2019-07-29,1.0961743209085189,0.0,0.0,100,392,779
2019-07-30,1.0916808699255318,0.0,0.0,100,392,680
2019-07-31,1.0830733946711326,0.0,0.0,100,394,580
2019-08-01,1.0870318115588733,0.0,0.0,100,398,561
2019-08-02,1.0685215856517327,0.0,0.0,100,398,431
2019-08-05,1.0299176951470743,0.0,0.0,100,402,329
2019-08-06,1.0410693711390135,0.0,0.0,100,416,349
2019-08-07,1.0546371182885101,0.0,0.0,100,418,363
2019-08-08,1.0706047948512252,0.0,0.0,100,420,461
2019-08-09,1.0752625622681524,0.0,0.0,100,424,445
2019-08-12,1.064595467594302,0.0,0.0,100,426,408
2019-08-13,1.0651683774178669,0.0,0.0,100,426,428
2019-08-14,1.042440997273635,0.0,0.0,100,430,387
2019-08-15,1.0347289251834744,0.0,0.0,100,430,376
2019-08-16,1.0431056898149016,0.0,0.0,100,432,406
2019-08-19,1.0483542912312604,0.0,0.0,100,434,462
2019-08-20,1.0529171932899348,0.0,0.0,100,438,435
2019-08-21,1.0633698934350317,0.0,0.0,100,438,448
2019-08-22,1.0627467959143608,0.0,0.0,100,444,434
2019-08-23,1.0547399721677975,0.0,0.0,100,448,385
2019-08-26,1.059732510430897,0.0,0.0,100,450,363
2019-08-27,1.0625346129526871,0.0,0.0,100,458,418
2019-08-28,1.062049122083927,0.0,0.0,100,464,427
2019-08-29,1.0618718183464806,0.0,0.0,100,464,444
2019-08-30,1.0624356407389484,0.0,0.0,100,472,596
2019-09-02,1.0623171102678912,0.0,0.0,100,480,875
2019-09-03,1.0648695197216513,0.0,0.0,100,484,839
2019-09-04,1.0733620594036295,0.0,0.0,100,488,896
2019-09-05,1.0762144802473261,0.0,0.0,100,488,915
2019-09-06,1.072553502466123,0.0,0.0,100,490,999
2019-09-09,1.0635739886575963,0.0,0.0,100,490,1100
2019-09-10,1.0455568133762203,0.0,0.0,100,494,1126
2019-09-11,1.0570575845863317,0.0,0.0,100,502,1358
2019-09-12,1.0578774997676603,0.0,0.0,100,502,1456
2019-09-13,1.0540573672414035,0.0,0.0,100,502,1415
2019-09-16,1.0509641296369956,0.0,0.0,100,502,1300
2019-09-17,1.0542961951063143,0.0,0.0,100,502,1337
2019-09-18,1.0550554444572056,0.0,0.0,100,506,1271
2019-09-19,1.0595670895563944,0.0,0.0,100,510,1343
2019-09-20,1.0600516302412906,0.0,0.0,100,510,1446
2019-09-23,1.0595330457299816,0.0,0.0,100,516,1436
2019-09-24,1.0532064295769628,0.0,0.0,100,516,1383
2019-09-25,1.0441985119563129,0.0,0.0,100,518,1312
2019-09-26,1.03514834768399,0.0,0.0,100,522,1254
2019-09-27,1.030062058031962,0.0,0.0,100,530,1169
2019-09-30,1.0299780694326164,0.0,0.0,100,530,1173
2019-10-01,1.0232336378757734,0.0,0.0,100,534,1159
2019-10-02,1.0073960933033788,0.0,0.0,100,536,867
2019-10-03,1.0048581035439288,0.0,0.0,100,538,627
2019-10-04,1.0167401592529937,0.0,0.0,100,538,692
2019-10-07,1.0242857958425826,0.0,0.0,100,538,673
2019-10-08,1.0140683447938008,0.0,0.0,100,540,603
2019-10-09,1.0143258390899483,0.0,0.0,100,544,504
2019-10-10,1.0149034475986909,0.0,0.0,100,548,462
2019-10-11,1.0267890398105228,0.0,0.0,100,548,541
2019-10-14,1.027083048793327,0.0,0.0,100,548,558
2019-10-15,1.0337737493151036,0.0,0.0,100,554,677
2019-10-16,1.0311597738957958,0.0,0.0,100,562,714
2019-10-17,1.0342261812036027,0.0,0.0,100,564,631
2019-10-18,1.030623554910164,0.0,0.0,100,568,626
2019-10-21,1.032709491402868,0.0,0.0,100,568,754
2019-10-22,1.0266395513696787,0.0,0.0,100,572,771
2019-10-23,1.0229133344426231,0.0,0.0,100,574,840
2019-10-24,1.0283681406367464,0.0,0.0,100,574,864
2019-10-25,1.028947034209021,0.0,0.0,100,576,956
2019-10-28,1.0321020818337758,0.0,0.0,100,576,1033
2019-10-29,1.034446323646516,0.0,0.0,100,576,1057
2019-10-30,1.0295522932324013,0.0,0.0,100,576,1230
2019-10-31,1.0230336684535113,0.0,0.0,100,580,1299
2019-11-01,1.0291630684029622,0.0,0.0,100,580,1255
2019-11-04,1.037817646910037,0.0,0.0,100,582,1298
2019-11-05,1.032313716896229,0.0,0.0,100,582,1367
2019-11-06,1.0296098719194688,0.0,0.0,100,582,1368
2019-11-07,1.031622222627243,0.0,0.0,100,586,1387
2019-11-08,1.0313053445249318,0.0,0.0,100,586,1296
2019-11-11,1.0391683310597308,0.0,0.0,100,588,1299
2019-11-12,1.0351685013427838,0.0,0.0,100,588,1242
2019-11-13,1.0382947124914632,0.0,0.0,100,592,1171
2019-11-14,1.0489409786152286,0.0,0.0,100,594,1138
2019-11-15,1.0608806271336126,0.0,0.0,100,594,1249
2019-11-18,1.0786506566905378,0.0,0.0,100,594,1187
2019-11-19,1.0721893887837157,0.0,0.0,100,594,1186
2019-11-20,1.0633236600759943,0.0,0.0,100,596,1100
2019-11-21,1.055020999773948,0.0,0.0,100,598,999
2019-11-22,1.0640805489474978,0.0,0.0,100,602,1026
2019-11-25,1.0695242550339936,0.0,0.0,100,602,1090
2019-11-26,1.0785366836122388,0.0,0.0,100,606,1153
2019-11-27,1.0848318042536131,0.0,0.0,100,606,1193
2019-11-28,1.088450823769734,0.0,0.0,100,606,1217
2019-11-29,1.087958915470631,0.0,0.0,100,610,1058
2019-12-02,1.0823340570883526,0.0,0.0,100,614,905
2019-12-03,1.0753577181135916,0.0,0.0,100,614,759
2019-12-04,1.0889501370616934,0.0,0.0,100,616,768
2019-12-05,1.0889086208683005,0.0,0.0,100,618,777
2019-12-06,1.0963226667638357,0.0,0.0,100,618,853
2019-12-09,1.1000739750916964,0.0,0.0,100,618,837
2019-12-10,1.0928224714557533,0.0,0.0,100,622,764
2019-12-11,1.0903691558964392,0.0,0.0,100,624,817
2019-12-12,1.0935492183576574,0.0,0.0,100,624,907
2019-12-13,1.1032131570492951,0.0,0.0,100,624,948
2019-12-16,1.111118355721379,0.0,0.0,100,630,1072
2019-12-17,1.1124766226084144,0.0,0.0,100,630,1090
2019-12-18,1.1072577339520224,0.0,0.0,100,634,1142
2019-12-19,1.1072274759799634,0.0,0.0,100,636,1194
2019-12-20,1.1191742745991344,0.0,0.0,100,638,1229
2019-12-23,1.121619104682261,0.0,0.0,100,638,1123
2019-12-24,1.1271231745184929,0.0,0.0,100,638,1053
2019-12-25,1.1272933611590783,0.0,0.0,100,638,951
2019-12-26,1.1290506740417225,0.0,0.0,100,642,1010
2019-12-27,1.1332546050235444,0.0,0.0,100,650,1098
2019-12-30,1.132159200117373,0.0,0.0,100,650,1094
2019-12-31,1.1291746034263208,0.0,0.0,100,650,1156
2020-01-02,1.1426106027104512,0.0,0.0,100,650,1179
2020-01-03,1.1345213123321711,0.0,0.0,100,650,1080
2020-01-06,1.124928706117794,0.0,0.0,100,652,890
2020-01-07,1.132480973962823,0.0,0.0,100,652,951
2020-01-08,1.132223548331647,0.0,0.0,100,656,995
2020-01-09,1.1458961046403062,0.0,0.0,100,658,1091
2020-01-10,1.1529291002369668,0.0,0.0,100,660,1005
2020-01-13,1.1653303679011442,0.0,0.0,100,660,897
2020-01-14,1.1592492428330166,0.0,0.0,100,660,822
2020-01-15,1.157074399439837,0.0,0.0,100,662,794
2020-01-16,1.1630830299161488,0.0,0.0,100,666,874
2020-01-17,1.1705607365223245,0.0,0.0,100,668,925
2020-01-20,1.1724871657502673,0.0,0.0,100,670,885
2020-01-21,1.1639149122644232,0.0,0.0,100,676,813
2020-01-22,1.164604302131646,0.0,0.0,100,680,861
2020-01-23,1.152651435497354,0.0,0.0,100,688,810
2020-01-24,1.1554695123572607,0.0,0.0,100,692,817
2020-01-27,1.1225332756572366,0.0,0.0,100,696,620
2020-01-28,1.134401873674523,0.0,0.0,100,696,702
2020-01-29,1.1357173659400297,0.0,0.0,100,700,754
2020-01-30,1.1163501193459962,0.0,0.0,100,700,613
2020-01-31,1.1065236205399955,0.0,0.0,100,708,579
2020-02-03,1.116383121230075,0.0,0.0,100,710,660
2020-02-04,1.150334219433822,0.0,0.0,100,714,727
2020-02-05,1.1531423779667345,0.0,0.0,100,716,848
2020-02-06,1.1554148102375845,0.0,0.0,100,720,832
2020-02-07,1.1475813107587496,0.0,0.0,100,722,792
2020-02-10,1.1561414283917444,0.0,0.0,100,726,755
2020-02-11,1.177562899118456,0.0,0.0,100,734,821
2020-02-12,1.1794914369553755,0.0,0.0,100,736,868
2020-02-13,1.1867025550213501,0.0,0.0,100,736,839
2020-02-14,1.1987220272839152,0.0,0.0,100,742,768
2020-02-17,1.2185904818312971,0.0,0.0,100,746,757
2020-02-18,1.213532075524317,0.0,0.0,100,750,722
2020-02-19,1.223389880001971,0.0,0.0,100,752,801
2020-02-20,1.1978898535547948,0.0,0.0,100,752,815
2020-02-21,1.1964944980502983,0.0,0.0,100,752,730
2020-02-24,1.1458782341960814,0.0,0.0,100,756,608
2020-02-25,1.1208276013362386,0.0,0.0,100,764,391
2020-02-26,1.101772777090396,0.0,0.0,100,768,340
2020-02-27,1.0431086617583591,0.0,0.0,100,774,230
2020-02-28,1.0247915756416506,0.0,0.0,100,788,160
2020-03-02,1.0412350310244616,0.0,0.0,100,796,185
2020-03-03,1.0621793935103554,0.0,0.0,100,798,187
2020-03-04,1.0504903387483437,0.0,0.0,100,810,229
2020-03-05,1.0464962038829557,0.0,0.0,100,816,192
2020-03-06,1.0096426423626912,0.0,0.0,100,832,139
2020-03-09,0.9506270841531019,0.0,0.0,100,854,76
2020-03-10,0.9531315767522669,0.0,0.0,100,898,75
2020-03-11,0.9268056257855691,0.0,0.0,100,914,50
2020-03-12,0.8630294280299634,0.04146685754397937,0.04804802269447026,95,927,28
2020-03-13,0.8714755780236582,0.24808201892876222,0.2846689284068813,69,957,33
2020-03-16,0.8582602639946448,0.24764773307761992,0.28854619451328245,70,962,29
2020-03-17,0.8733983774578663,0.336279770930084,0.38502449696422353,59,981,38
2020-03-18,0.8797293288138515,0.29063623605277045,0.33037006557987375,62,988,40
2020-03-19,0.8695824222837946,0.2506140717475105,0.28820048028261636,67,997,52
2020-03-20,0.8527742791104446,0.140195847067027,0.16439971338402662,83,1021,50
2020-03-23,0.8652329696430265,0.15047855017717446,0.17391680097356685,81,1027,50
2020-03-24,0.857233188550069,0.118450816182659,0.13817805675840392,86,1036,61
2020-03-25,0.8563328919022658,0.018107020539363278,0.021144838310648298,98,1050,90
2020-03-26,0.8642342075459413,0.0,0.0,100,1056,158
2020-03-27,0.8712070367235291,0.0,0.0,100,1058,224
2020-03-30,0.894560038060257,0.0,0.0,100,1060,214
2020-03-31,0.8820756341907141,0.0,0.0,100,1064,189
2020-04-01,0.8867144137162606,0.0,0.0,100,1068,145
2020-04-02,0.8793320266961331,0.0,0.0,100,1068,126
2020-04-03,0.8876858149211788,0.0,0.0,100,1070,170
2020-04-06,0.90355096553028,0.0,0.0,100,1070,513
2020-04-07,0.8903211480239539,0.0,0.0,100,1072,540
2020-04-08,0.8993887900200401,0.0,0.0,100,1072,779
2020-04-09,0.9171852573975315,0.0,0.0,100,1074,1650
2020-04-10,0.9188655589008269,0.0,0.0,100,1076,1548
2020-04-13,0.9235466272446529,0.0,0.0,100,1076,1869
2020-04-14,0.9565329815642223,0.0,0.0,100,1080,1838
2020-04-15,0.9428689155069551,0.0,0.0,100,1082,1850
2020-04-16,0.9650682873556494,0.0,0.0,100,1084,1839
2020-04-17,0.955054577118286,0.0,0.0,100,1088,1875
2020-04-20,0.9627606033947176,0.0,0.0,100,1094,1909
2020-04-21,0.9380279466688877,0.0,0.0,100,1094,1564
2020-04-22,0.9517922091152561,0.0,0.0,100,1098,1275
2020-04-23,0.9648450038308853,0.0,0.0,100,1102,1231
2020-04-24,0.9646979006000407,0.0,0.0,100,1106,1333
2020-04-27,0.975402313802724,0.0,0.0,100,1108,1424
2020-04-28,0.9732166938007397,0.0,0.0,100,1110,1523
2020-04-29,0.9791921183292435,0.0,0.0,100,1110,1813
2020-04-30,0.9586332246569643,0.0,0.0,100,1110,1840
2020-05-01,0.9572432371834704,0.0,0.0,100,1112,1800
2020-05-04,0.9629611407104154,0.0,0.0,100,1118,1450
2020-05-05,0.9851915833974471,0.0,0.0,100,1120,1309
2020-05-06,0.9867495688338072,0.0,0.0,100,1120,1161
2020-05-07,0.9987695424077947,0.0,0.0,100,1126,1057
2020-05-08,1.0075971403310524,0.0,0.0,100,1126,1196
2020-05-11,1.0245189874448999,0.0,0.0,100,1126,1331
2020-05-12,1.0216032550112095,0.0,0.0,100,1126,1139
2020-05-13,1.0200481126777994,0.0,0.0,100,1136,1232
2020-05-14,1.000544682713994,0.0,0.0,100,1142,1028
2020-05-15,1.0193032866196767,0.0,0.0,100,1144,934
2020-05-18,1.0310878604038478,0.0,0.0,100,1144,1207
2020-05-19,1.0293463431240697,0.0,0.0,100,1144,1462
2020-05-20,1.0439099496172848,0.0,0.0,100,1144,1449
2020-05-21,1.0385116788120963,0.0,0.0,100,1146,1321
2020-05-22,1.0458918258200638,0.0,0.0,100,1146,1335
2020-05-25,1.0491391159525756,0.0,0.0,100,1146,1266
2020-05-26,1.0345685606701793,0.0,0.0,100,1148,1394
2020-05-27,1.02040404607136,0.0,0.0,100,1150,1282
2020-05-28,1.0292435287925237,0.0,0.0,100,1154,1537
2020-05-29,1.0472362544514178,0.0,0.0,100,1156,1589
2020-06-01,1.051150692568991,0.0,0.0,100,1156,1729
2020-06-02,1.058616078707713,0.0,0.0,100,1160,1765
2020-06-03,1.0510007624897302,0.0,0.0,100,1162,1856
2020-06-04,1.0452526590069764,0.0,0.0,100,1164,1820
2020-06-05,1.0448016266719407,0.0,0.0,100,1164,1832
2020-06-08,1.0442626150166288,0.0,0.0,100,1166,1814
2020-06-09,1.0467495210585636,0.0,0.0,100,1170,1809
2020-06-10,1.059870380192817,0.0,0.0,100,1172,1837
2020-06-11,1.035897488746137,0.0,0.0,100,1172,1779
2020-06-12,1.0378070994009472,0.0,0.0,100,1172,1710
2020-06-15,1.0530519622017216,0.0,0.0,100,1174,1439
2020-06-16,1.0659231660997897,0.0,0.0,100,1174,1696
2020-06-17,1.0717925649316167,0.0,0.0,100,1178,1602
2020-06-18,1.0762334729417182,0.0,0.0,100,1178,1626
2020-06-19,1.0854904446370697,0.0,0.0,100,1178,1660
2020-06-22,1.09121296384163,0.0,0.0,100,1182,1509
2020-06-23,1.0913097369589757,0.0,0.0,100,1182,1355
2020-06-24,1.0794271078409174,0.0,0.0,100,1184,951
2020-06-25,1.0861615577383315,0.0,0.0,100,1184,818
2020-06-26,1.0767331174798107,0.0,0.0,100,1186,880
2020-06-29,1.0748601694374094,0.0,0.0,100,1192,814
2020-06-30,1.081600383454182,0.0,0.0,100,1194,695
2020-07-01,1.0884481780224373,0.0,0.0,100,1196,493
2020-07-02,1.1051244149056605,0.0,0.0,100,1200,594
2020-07-03,1.1091994775916372,0.0,0.0,100,1206,502
2020-07-06,1.1236729727276291,0.0,0.0,100,1208,578
2020-07-07,1.1358554363211582,0.0,0.0,100,1210,597
2020-07-08,1.148810975283216,0.0,0.0,100,1212,611
2020-07-09,1.1624481758931664,0.0,0.0,100,1214,880
2020-07-10,1.165002457206009,0.0,0.0,100,1214,890
2020-07-13,1.15970803260705,0.0,0.0,100,1214,1067
2020-07-14,1.1588652477129997,0.0,0.0,100,1214,773
2020-07-15,1.167417982410807,0.0,0.0,100,1216,944
2020-07-16,1.1660509454049481,0.0,0.0,100,1216,903
2020-07-17,1.176692550436152,0.0,0.0,100,1218,909
2020-07-20,1.1968496152840264,0.0,0.0,100,1220,990
2020-07-21,1.1959351164235217,0.0,0.0,100,1220,991
2020-07-22,1.1964190448029204,0.0,0.0,100,1220,1152
2020-07-23,1.1804182348496797,0.0,0.0,100,1220,1137
2020-07-24,1.1602575743909191,0.0,0.0,100,1220,1053
2020-07-27,1.1783356935507738,0.0,0.0,100,1220,1076
2020-07-28,1.176496674173351,0.0,0.0,100,1222,942
2020-07-29,1.1757681809075877,0.0,0.0,100,1224,974
2020-07-30,1.1807782366729103,0.0,0.0,100,1224,760
2020-07-31,1.1774815581293196,0.0,0.0,100,1230,701
2020-08-03,1.2155095640038593,0.0,0.0,100,1234,700
2020-08-04,1.2287352621301364,0.0,0.0,100,1234,831
2020-08-05,1.2317791453542446,0.0,0.0,100,1236,937
2020-08-06,1.235509167071202,0.0,0.0,100,1238,986
2020-08-07,1.2264099514279883,0.0,0.0,100,1240,1002
2020-08-10,1.216783220277466,0.0,0.0,100,1248,906
2020-08-11,1.1946813021203446,0.0,0.0,100,1260,1122
2020-08-12,1.1840468290630237,0.0,0.0,100,1262,1034
2020-08-13,1.2067571820871517,0.0,0.0,100,1262,1073
2020-08-14,1.2019318124314562,0.0,0.0,100,1264,1027
2020-08-17,1.234916501778703,0.0,0.0,100,1264,986
2020-08-18,1.2342324594983374,0.0,0.0,100,1270,904
2020-08-19,1.2368860564416644,0.0,0.0,100,1270,947
2020-08-20,1.2379889643831257,0.0,0.0,100,1272,891
2020-08-21,1.226741486057045,0.0,0.0,100,1276,996
2020-08-24,1.2185860901481658,0.0,0.0,100,1276,1092
2020-08-25,1.2215806512458771,0.0,0.0,100,1282,1146
2020-08-26,1.2304352587040934,0.0,0.0,100,1288,1204
2020-08-27,1.2167486013815365,0.0,0.0,100,1292,1325
2020-08-28,1.2179390242338077,0.0,0.0,100,1292,1413
2020-08-31,1.2289080743332177,0.0,0.0,100,1296,1268
2020-09-01,1.2508859635400338,0.0,0.0,100,1302,1145
2020-09-02,1.2324991881933043,0.0,0.0,100,1302,1171
2020-09-03,1.172401721775769,0.0,0.0,100,1306,1083
2020-09-04,1.1598348836469952,0.0,0.0,100,1318,929
2020-09-07,1.1722285442687015,0.0,0.0,100,1326,974
2020-09-08,1.1554502980562587,0.0,0.0,100,1328,741
2020-09-09,1.1745097286087653,0.0,0.0,100,1330,708
2020-09-10,1.1682256903617454,0.0,0.0,100,1330,722
2020-09-11,1.1592667832880321,0.0,0.0,100,1330,798
2020-09-14,1.1797657629364338,0.0,0.0,100,1332,885
2020-09-15,1.1895437937100997,0.0,0.0,100,1336,963
2020-09-16,1.200716168455654,0.0,0.0,100,1340,954
2020-09-17,1.1982810523769174,0.0,0.0,100,1342,978
2020-09-18,1.2168768208428755,0.0,0.0,100,1348,949
2020-09-21,1.1991195367471885,0.0,0.0,100,1348,672
2020-09-22,1.22168025906174,0.0,0.0,100,1356,635
2020-09-23,1.2214454386807494,0.0,0.0,100,1356,590
2020-09-24,1.2075278080666747,0.0,0.0,100,1360,552
2020-09-25,1.223549196801324,0.0,0.0,100,1364,612
2020-09-28,1.2421557518484858,0.0,0.0,100,1366,741
2020-09-29,1.2503762700300516,0.0,0.0,100,1372,708
2020-09-30,1.2551449437617093,0.0,0.0,100,1378,556
2020-10-01,1.2700715967782745,0.0,0.0,100,1380,709
2020-10-02,1.2620746090556034,0.0,0.0,100,1382,748
2020-10-05,1.2857264116517941,0.0,0.0,100,1386,856
2020-10-06,1.2787877553370395,0.0,0.0,100,1386,938
2020-10-07,1.3028961219819786,0.0,0.0,100,1390,912
2020-10-08,1.2894866852425284,0.0,0.0,100,1390,1002
2020-10-09,1.3173218327203544,0.0,0.0,100,1392,1028
2020-10-12,1.3403369874129065,0.0,0.0,100,1394,1008
2020-10-13,1.3416677705062028,0.0,0.0,100,1394,939
2020-10-14,1.33394006574734,0.0,0.0,100,1396,855
2020-10-15,1.3280064877151034,0.0,0.0,100,1396,841
2020-10-16,1.329817699026938,0.0,0.0,100,1398,853
2020-10-19,1.3390400459775191,0.0,0.0,100,1404,1107
2020-10-20,1.323598274003693,0.0,0.0,100,1406,1074
2020-10-21,1.2964739233678944,0.0,0.0,100,1408,1073
2020-10-22,1.2867536763395162,0.0,0.0,100,1410,1151
2020-10-23,1.2902969297126006,0.0,0.0,100,1414,1179
