date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-06-19,1.069352241188606,0.0,0.0,100,340,821
2019-06-20,1.07327350959773,0.0,0.0,100,348,1076
2019-06-21,1.0678167766083428,0.0,0.0,100,350,997
2019-06-24,1.0626995602655185,0.0,0.0,100,352,956
2019-06-25,1.0460841752266523,0.0,0.0,100,352,913
2019-06-26,1.0428994493608175,0.0,0.0,100,352,1008
2019-06-27,1.0533346122005571,0.0,0.0,100,354,1078
2019-06-28,1.0597113116977797,0.0,0.0,100,356,1239
2019-07-01,1.064524676145508,0.0,0.0,100,360,1410
2019-07-02,1.0659613933165228,0.0,0.0,100,360,1366
2019-07-03,1.0786126576596073,0.0,0.0,100,362,1300
2019-07-04,1.0792338575838494,0.0,0.0,100,364,1348
2019-07-05,1.076816203895722,0.0,0.0,100,368,1239
2019-07-08,1.0729120426396621,0.0,0.0,100,368,1087
2019-07-09,1.0742912526588326,0.0,0.0,100,372,955
2019-07-10,1.080970586412239,0.0,0.0,100,372,990
2019-07-11,1.0865429400709208,0.0,0.0,100,372,1075
2019-07-12,1.088981163703204,0.0,0.0,100,374,1071
2019-07-15,1.0915192820400137,0.0,0.0,100,374,1166
2019-07-16,1.0895231190509789,0.0,0.0,100,374,1061
2019-07-17,1.0831499618362415,0.0,0.0,100,380,848
2019-07-18,1.0855586547346745,0.0,0.0,100,380,697
2019-07-19,1.0849309696557017,0.0,0.0,100,384,796
2019-07-22,1.0941673029521186,0.0,0.0,100,386,835
2019-07-23,1.0973047174338888,0.0,0.0,100,388,1046
2019-07-24,1.107214153456145,0.0,0.0,100,390,1148
2019-07-25,1.1025587017514578,0.0,0.0,100,390,1010
2019-07-26,1.104146649297415,0.0,0.0,100,392,924
2019-07-29,1.1000730502532736,0.0,0.0,100,392,779
2019-07-30,1.0955804343212199,0.0,0.0,100,392,680
2019-07-31,1.086954528022902,0.0,0.0,100,394,580
2019-08-01,1.0909734918246163,0.0,0.0,100,398,561
2019-08-02,1.0724017962914634,0.0,0.0,100,398,431
2019-08-05,1.0337022284219954,0.0,0.0,100,402,329
2019-08-06,1.045032240112588,0.0,0.0,100,416,349
2019-08-07,1.0587014290417323,0.0,0.0,100,418,363
2019-08-08,1.0747324101582827,0.0,0.0,100,420,461
2019-08-09,1.0794626212327028,0.0,0.0,100,424,445
2019-08-12,1.0687696429646256,0.0,0.0,100,426,408
2019-08-13,1.0693325649590781,0.0,0.0,100,426,428
2019-08-14,1.0465664855632262,0.0,0.0,100,430,387
2019-08-15,1.0388289862475935,0.0,0.0,100,430,376
2019-08-16,1.0472392964739337,0.0,0.0,100,432,406
2019-08-19,1.0525164472458108,0.0,0.0,100,434,462
2019-08-20,1.057134650516353,0.0,0.0,100,438,435
2019-08-21,1.0676334420779734,0.0,0.0,100,438,448
2019-08-22,1.0670731719908442,0.0,0.0,100,444,434
2019-08-23,1.0590735695546596,0.0,0.0,100,448,385
2019-08-26,1.0641035207276102,0.0,0.0,100,450,363
2019-08-27,1.0670011007021336,0.0,0.0,100,458,418
2019-08-28,1.066571603548313,0.0,0.0,100,464,427
2019-08-29,1.0663804846714613,0.0,0.0,100,464,444
2019-08-30,1.0670077677628176,0.0,0.0,100,472,596
2019-09-02,1.0669526518240684,0.0,0.0,100,480,875
2019-09-03,1.0695918563113818,0.0,0.0,100,484,839
2019-09-04,1.0781511281499954,0.0,0.0,100,488,896
2019-09-05,1.0810067278745568,0.0,0.0,100,488,915
2019-09-06,1.0773451388005773,0.0,0.0,100,490,999
2019-09-09,1.0683304123091655,0.0,0.0,100,490,1100
2019-09-10,1.0502839411796356,0.0,0.0,100,494,1126
2019-09-11,1.0619014693786963,0.0,0.0,100,502,1358
2019-09-12,1.0627281469893473,0.0,0.0,100,502,1456
2019-09-13,1.0588872926039823,0.0,0.0,100,502,1415
2019-09-16,1.0557789523570333,0.0,0.0,100,502,1300
2019-09-17,1.0591146622308774,0.0,0.0,100,502,1337
2019-09-18,1.0599362584431238,0.0,0.0,100,506,1271
2019-09-19,1.0645292154493515,0.0,0.0,100,510,1343
2019-09-20,1.0650407547558278,0.0,0.0,100,510,1446
2019-09-23,1.0645754607110534,0.0,0.0,100,516,1436
2019-09-24,1.0582205938851232,0.0,0.0,100,516,1383
2019-09-25,1.049184942072815,0.0,0.0,100,518,1312
2019-09-26,1.04012033178946,0.0,0.0,100,522,1254
2019-09-27,1.0350555793131397,0.0,0.0,100,530,1169
2019-09-30,1.0349759606227382,0.0,0.0,100,530,1173
2019-10-01,1.0282333054071977,0.0,0.0,100,534,1159
2019-10-02,1.0123354458803921,0.0,0.0,100,536,867
2019-10-03,1.0097945463215376,0.0,0.0,100,538,627
2019-10-04,1.021729313213828,0.0,0.0,100,538,692
2019-10-07,1.029313854608214,0.0,0.0,100,538,673
2019-10-08,1.0190980237417504,0.0,0.0,100,540,603
2019-10-09,1.019383988501867,0.0,0.0,100,544,504
2019-10-10,1.0200147360266139,0.0,0.0,100,548,462
2019-10-11,1.031940663643512,0.0,0.0,100,548,541
2019-10-14,1.0322404141783872,0.0,0.0,100,548,558
2019-10-15,1.0390050069413002,0.0,0.0,100,554,677
2019-10-16,1.0364767314324872,0.0,0.0,100,562,714
2019-10-17,1.0395791176930016,0.0,0.0,100,564,631
2019-10-18,1.0359937405136557,0.0,0.0,100,568,626
2019-10-21,1.0380875382248964,0.0,0.0,100,568,754
2019-10-22,1.0320419513621288,0.0,0.0,100,572,771
2019-10-23,1.0283074144005389,0.0,0.0,100,574,840
2019-10-24,1.0337854353146896,0.0,0.0,100,574,864
2019-10-25,1.0343825109602274,0.0,0.0,100,576,956
2019-10-28,1.0375546356162362,0.0,0.0,100,576,1033
2019-10-29,1.0399229649405488,0.0,0.0,100,576,1057
2019-10-30,1.0349890929218024,0.0,0.0,100,576,1230
2019-10-31,1.0284724129433551,0.0,0.0,100,580,1299
2019-11-01,1.0346353026422255,0.0,0.0,100,580,1255
2019-11-04,1.043353763910587,0.0,0.0,100,582,1298
2019-11-05,1.0378112291768635,0.0,0.0,100,582,1367
2019-11-06,1.0350782815645665,0.0,0.0,100,582,1368
2019-11-07,1.0371271407860876,0.0,0.0,100,586,1387
2019-11-08,1.036804150713576,0.0,0.0,100,586,1296
2019-11-11,1.0447196142386155,0.0,0.0,100,588,1299
2019-11-12,1.0406930542515895,0.0,0.0,100,588,1242
2019-11-13,1.0438723998083428,0.0,0.0,100,592,1171
2019-11-14,1.0546186845260228,0.0,0.0,100,594,1138
2019-11-15,1.0666411506595619,0.0,0.0,100,594,1249
2019-11-18,1.0845350361217097,0.0,0.0,100,594,1187
2019-11-19,1.0780286013918587,0.0,0.0,100,594,1186
2019-11-20,1.0691161214732792,0.0,0.0,100,596,1100
2019-11-21,1.0607875884226678,0.0,0.0,100,598,999
2019-11-22,1.069936760119124,0.0,0.0,100,602,1026
2019-11-25,1.0753963152524821,0.0,0.0,100,602,1090
2019-11-26,1.084488109136344,0.0,0.0,100,606,1153
2019-11-27,1.0908168172596193,0.0,0.0,100,606,1193
2019-11-28,1.0944616603412687,0.0,0.0,100,606,1217
2019-11-29,1.0940012333089146,0.0,0.0,100,610,1058
2019-12-02,1.088388779202195,0.0,0.0,100,614,905
2019-12-03,1.0813552403215776,0.0,0.0,100,614,759
2019-12-04,1.0950372929851386,0.0,0.0,100,616,768
2019-12-05,1.0949982980813509,0.0,0.0,100,618,777
2019-12-06,1.102458132705614,0.0,0.0,100,618,853
2019-12-09,1.1062357460309555,0.0,0.0,100,618,837
2019-12-10,1.098955765575959,0.0,0.0,100,622,764
2019-12-11,1.0964925261643437,0.0,0.0,100,624,817
2019-12-12,1.0996834654459071,0.0,0.0,100,624,907
2019-12-13,1.1094036372018334,0.0,0.0,100,624,948
2019-12-16,1.1174066783574903,0.0,0.0,100,630,1072
2019-12-17,1.11878664567952,0.0,0.0,100,630,1090
2019-12-18,1.113547755110712,0.0,0.0,100,634,1142
2019-12-19,1.1135213674575746,0.0,0.0,100,636,1194
2019-12-20,1.1255668595097426,0.0,0.0,100,638,1229
2019-12-23,1.1280273437623878,0.0,0.0,100,638,1123
2019-12-24,1.1335711265926414,0.0,0.0,100,638,1053
2019-12-25,1.1337438833505633,0.0,0.0,100,638,951
2019-12-26,1.135534839314142,0.0,0.0,100,642,1010
2019-12-27,1.1398381234180055,0.0,0.0,100,650,1098
2019-12-30,1.1387404257391212,0.0,0.0,100,650,1094
2019-12-31,1.1357326361505637,0.0,0.0,100,650,1156
2020-01-02,1.149250630727276,0.0,0.0,100,650,1179
2020-01-03,1.141126167361627,0.0,0.0,100,650,1080
2020-01-06,1.1314837373337314,0.0,0.0,100,652,890
2020-01-07,1.1390898828254459,0.0,0.0,100,652,951
2020-01-08,1.1388216721525741,0.0,0.0,100,656,995
2020-01-09,1.1526176018599148,0.0,0.0,100,658,1091
2020-01-10,1.1597096442913553,0.0,0.0,100,660,1005
2020-01-13,1.1721781534857654,0.0,0.0,100,660,897
2020-01-14,1.1660303365865972,0.0,0.0,100,660,822
2020-01-15,1.1638406257399214,0.0,0.0,100,662,794
2020-01-16,1.1699060961911734,0.0,0.0,100,666,874
2020-01-17,1.177459455501564,0.0,0.0,100,668,925
2020-01-20,1.1794452289072743,0.0,0.0,100,670,885
2020-01-21,1.1708587607168046,0.0,0.0,100,676,813
2020-01-22,1.1715799081150011,0.0,0.0,100,680,861
2020-01-23,1.1596224960107453,0.0,0.0,100,688,810
2020-01-24,1.162509564656035,0.0,0.0,100,692,817
2020-01-27,1.1293827874706674,0.0,0.0,100,696,620
2020-01-28,1.1413325467898314,0.0,0.0,100,696,702
2020-01-29,1.1426938113937184,0.0,0.0,100,700,754
2020-01-30,1.123172205956271,0.0,0.0,100,700,613
2020-01-31,1.1133516612901684,0.0,0.0,100,708,579
2020-02-03,1.1232870645550979,0.0,0.0,100,710,660
2020-02-04,1.1575179728794798,0.0,0.0,100,714,727
2020-02-05,1.1603180133315694,0.0,0.0,100,716,848
2020-02-06,1.1626195977504263,0.0,0.0,100,720,832
2020-02-07,1.1547466457859603,0.0,0.0,100,722,792
2020-02-10,1.1634225492998878,0.0,0.0,100,726,755
2020-02-11,1.1850295957227694,0.0,0.0,100,734,821
2020-02-12,1.1869573872426133,0.0,0.0,100,736,868
2020-02-13,1.1942325383497598,0.0,0.0,100,736,839
2020-02-14,1.2063824083470094,0.0,0.0,100,742,768
2020-02-17,1.2265360355217576,0.0,0.0,100,746,757
2020-02-18,1.2215208183866133,0.0,0.0,100,750,722
2020-02-19,1.2314214825768797,0.0,0.0,100,752,801
2020-02-20,1.2056722532590687,0.0,0.0,100,752,815
2020-02-21,1.204336506882597,0.0,0.0,100,752,730
2020-02-24,1.153472213831866,0.0,0.0,100,756,608
2020-02-25,1.128368921708692,0.0,0.0,100,764,391
2020-02-26,1.109196411725492,0.0,0.0,100,768,340
2020-02-27,1.0502030547891423,0.0,0.0,100,774,230
2020-02-28,1.0318997703797343,0.0,0.0,100,788,160
2020-03-02,1.0485259517607233,0.0,0.0,100,796,185
2020-03-03,1.0696455239315983,0.0,0.0,100,798,187
2020-03-04,1.057922610388703,0.0,0.0,100,810,229
2020-03-05,1.05398210155123,0.0,0.0,100,816,192
2020-03-06,1.0169908594362047,0.0,0.0,100,832,139
2020-03-09,0.9577375234382993,0.0,0.0,100,854,76
2020-03-10,0.960693326928543,0.0,0.0,100,898,75
2020-03-11,0.9343319330914444,0.0,0.0,100,914,50
2020-03-12,0.8701036780295257,0.04178894846400463,0.048027550646196196,95,927,28
2020-03-13,0.8788508476708139,0.2503558670700794,0.2848672988523461,69,957,33
2020-03-16,0.8655916089241553,0.24979124646899173,0.2885786367308453,70,962,29
2020-03-17,0.8809904570430779,0.3393513121027753,0.3851929489018086,59,981,38
2020-03-18,0.887425795400465,0.29311236599543844,0.33029507088326954,62,988,40
2020-03-19,0.8772198898151919,0.25267677178614867,0.28804268430277075,67,997,52
2020-03-20,0.8604570396353871,0.14132423714402037,0.164243222652819,83,1021,50
2020-03-23,0.8731056114869787,0.15168280661619388,0.17372790258198453,81,1027,50
2020-03-24,0.8651635943557652,0.11940160813268136,0.13801043977306107,86,1036,61
2020-03-25,0.8643909584341108,0.018213367238543672,0.021070751678775233,98,1050,90
2020-03-26,0.8724289350963071,0.0,0.0,100,1056,158
2020-03-27,0.8794897066389986,0.0,0.0,100,1058,224
2020-03-30,0.9031501105566396,0.0,0.0,100,1060,214
2020-03-31,0.8905643408506987,0.0,0.0,100,1064,189
2020-04-01,0.8952404279462252,0.0,0.0,100,1068,145
2020-04-02,0.8877576569550363,0.0,0.0,100,1068,126
2020-04-03,0.896231089828329,0.0,0.0,100,1070,170
2020-04-06,0.9122747940717617,0.0,0.0,100,1070,513
2020-04-07,0.8989413702901953,0.0,0.0,100,1072,540
2020-04-08,0.9081393997247457,0.0,0.0,100,1072,779
2020-04-09,0.9261996483436167,0.0,0.0,100,1074,1650
2020-04-10,0.9279199091896365,0.0,0.0,100,1076,1548
2020-04-13,0.9326284689087787,0.0,0.0,100,1076,1869
2020-04-14,0.966068813039278,0.0,0.0,100,1080,1838
2020-04-15,0.9522940856361072,0.0,0.0,100,1082,1850
2020-04-16,0.9747664101629037,0.0,0.0,100,1084,1839
2020-04-17,0.9646967079154315,0.0,0.0,100,1088,1875
2020-04-20,0.9725163098956309,0.0,0.0,100,1094,1909
2020-04-21,0.9474660774573538,0.0,0.0,100,1094,1564
2020-04-22,0.9613745944226685,0.0,0.0,100,1098,1275
2020-04-23,0.974584047662605,0.0,0.0,100,1102,1231
2020-04-24,0.9744610882322053,0.0,0.0,100,1106,1333
2020-04-27,0.9853128054719924,0.0,0.0,100,1108,1424
2020-04-28,0.9831587253598832,0.0,0.0,100,1110,1523
2020-04-29,0.9892134676682324,0.0,0.0,100,1110,1813
2020-04-30,0.9684483691813999,0.0,0.0,100,1110,1840
2020-05-01,0.9670680629739854,0.0,0.0,100,1112,1800
2020-05-04,0.9728659122243712,0.0,0.0,100,1118,1450
2020-05-05,0.9953574905702286,0.0,0.0,100,1120,1309
2020-05-06,0.9969067138369254,0.0,0.0,100,1120,1161
2020-05-07,1.0090693025602118,0.0,0.0,100,1126,1057
2020-05-08,1.0179481347180297,0.0,0.0,100,1126,1196
2020-05-11,1.0350143466229542,0.0,0.0,100,1126,1331
2020-05-12,1.0320376878816244,0.0,0.0,100,1126,1139
2020-05-13,1.0305911322682983,0.0,0.0,100,1136,1232
2020-05-14,1.0109659940075029,0.0,0.0,100,1142,1028
2020-05-15,1.0299347585804586,0.0,0.0,100,1144,934
2020-05-18,1.0418449367064098,0.0,0.0,100,1144,1207
2020-05-19,1.0401182792511672,0.0,0.0,100,1144,1462
2020-05-20,1.054864029980592,0.0,0.0,100,1144,1449
2020-05-21,1.0494547338674833,0.0,0.0,100,1146,1321
2020-05-22,1.0569169856982998,0.0,0.0,100,1146,1335
2020-05-25,1.060218388844172,0.0,0.0,100,1146,1266
2020-05-26,1.045508576874632,0.0,0.0,100,1148,1394
2020-05-27,1.0312374341439143,0.0,0.0,100,1150,1282
2020-05-28,1.0401567668203735,0.0,0.0,100,1154,1537
2020-05-29,1.0583398746421282,0.0,0.0,100,1156,1589
2020-06-01,1.0622933356479576,0.0,0.0,100,1156,1729
2020-06-02,1.069861413456,0.0,0.0,100,1160,1765
2020-06-03,1.0622228854490456,0.0,0.0,100,1162,1856
2020-06-04,1.0564183155488838,0.0,0.0,100,1164,1820
2020-06-05,1.0559866683479715,0.0,0.0,100,1164,1832
2020-06-08,1.055419365242866,0.0,0.0,100,1166,1814
2020-06-09,1.057927876323545,0.0,0.0,100,1170,1809
2020-06-10,1.0711848265849353,0.0,0.0,100,1172,1837
2020-06-11,1.0468728734082164,0.0,0.0,100,1172,1779
2020-06-12,1.0488196027911607,0.0,0.0,100,1172,1710
2020-06-15,1.0642280073854957,0.0,0.0,100,1174,1439
2020-06-16,1.0772500953592954,0.0,0.0,100,1174,1696
2020-06-17,1.083180928801725,0.0,0.0,100,1178,1602
2020-06-18,1.087647625038818,0.0,0.0,100,1178,1626
2020-06-19,1.096969959543009,0.0,0.0,100,1178,1660
2020-06-22,1.1027768173494814,0.0,0.0,100,1182,1509
2020-06-23,1.1028996176852917,0.0,0.0,100,1182,1355
2020-06-24,1.090879706253144,0.0,0.0,100,1184,951
2020-06-25,1.0976578285082323,0.0,0.0,100,1184,818
2020-06-26,1.0881499840193527,0.0,0.0,100,1186,880
2020-06-29,1.0863251486008285,0.0,0.0,100,1192,814
2020-06-30,1.0931830451716669,0.0,0.0,100,1194,695
2020-07-01,1.1001107084545816,0.0,0.0,100,1196,493
2020-07-02,1.1169965366888976,0.0,0.0,100,1200,594
2020-07-03,1.1211617141740273,0.0,0.0,100,1206,502
2020-07-06,1.135797659575962,0.0,0.0,100,1208,578
2020-07-07,1.1481124574358061,0.0,0.0,100,1210,597
2020-07-08,1.161256542549038,0.0,0.0,100,1212,611
2020-07-09,1.1750830780036556,0.0,0.0,100,1214,880
2020-07-10,1.177701918827201,0.0,0.0,100,1214,890
2020-07-13,1.1723636503759618,0.0,0.0,100,1214,1067
2020-07-14,1.1714663189974817,0.0,0.0,100,1214,773
2020-07-15,1.1801471013601004,0.0,0.0,100,1216,944
2020-07-16,1.1787475869684214,0.0,0.0,100,1216,903
2020-07-17,1.1894724762158346,0.0,0.0,100,1218,909
2020-07-20,1.2099519483855874,0.0,0.0,100,1220,990
2020-07-21,1.209038589994766,0.0,0.0,100,1220,991
2020-07-22,1.209509546124285,0.0,0.0,100,1220,1152
2020-07-23,1.1933140407807825,0.0,0.0,100,1220,1137
2020-07-24,1.1729048347999544,0.0,0.0,100,1220,1053
2020-07-27,1.1911475565121017,0.0,0.0,100,1220,1076
2020-07-28,1.1892981085696932,0.0,0.0,100,1222,942
2020-07-29,1.1885576016073656,0.0,0.0,100,1224,974
2020-07-30,1.193647907761544,0.0,0.0,100,1224,760
2020-07-31,1.1903435061930885,0.0,0.0,100,1230,701
2020-08-03,1.2287687420021955,0.0,0.0,100,1234,700
2020-08-04,1.242109215865798,0.0,0.0,100,1234,831
2020-08-05,1.245276801340121,0.0,0.0,100,1236,937
2020-08-06,1.2490054094579701,0.0,0.0,100,1238,986
2020-08-07,1.23985452582604,0.0,0.0,100,1240,1002
2020-08-10,1.2302310032376693,0.0,0.0,100,1248,906
2020-08-11,1.2079916003707856,0.0,0.0,100,1260,1122
2020-08-12,1.1972537993578063,0.0,0.0,100,1262,1034
2020-08-13,1.2202290938500062,0.0,0.0,100,1262,1073
2020-08-14,1.2153724692990515,0.0,0.0,100,1264,1027
2020-08-17,1.2487649125178821,0.0,0.0,100,1264,986
2020-08-18,1.2480851267564415,0.0,0.0,100,1270,904
2020-08-19,1.2507628672323838,0.0,0.0,100,1270,947
2020-08-20,1.251918649154147,0.0,0.0,100,1272,891
2020-08-21,1.240565226375663,0.0,0.0,100,1276,996
2020-08-24,1.2323121063293887,0.0,0.0,100,1276,1092
2020-08-25,1.2354032185128072,0.0,0.0,100,1282,1146
2020-08-26,1.2444553930056066,0.0,0.0,100,1288,1204
2020-08-27,1.230661466141178,0.0,0.0,100,1292,1325
2020-08-28,1.231879736912733,0.0,0.0,100,1292,1413
2020-08-31,1.2430070717053046,0.0,0.0,100,1296,1268
2020-09-01,1.2652457355666962,0.0,0.0,100,1302,1145
2020-09-02,1.2466284630828481,0.0,0.0,100,1302,1171
2020-09-03,1.185861364692498,0.0,0.0,100,1306,1083
2020-09-04,1.173267048484865,0.0,0.0,100,1318,929
2020-09-07,1.185908812889301,0.0,0.0,100,1326,974
2020-09-08,1.1689138845473728,0.0,0.0,100,1328,741
2020-09-09,1.1882459730887336,0.0,0.0,100,1330,708
2020-09-10,1.1818827582653857,0.0,0.0,100,1330,722
2020-09-11,1.172802079159803,0.0,0.0,100,1330,798
2020-09-14,1.1935826693639766,0.0,0.0,100,1332,885
2020-09-15,1.203501702592566,0.0,0.0,100,1336,963
2020-09-16,1.2148877682264783,0.0,0.0,100,1340,954
2020-09-17,1.2124771021852758,0.0,0.0,100,1342,978
2020-09-18,1.231436738703562,0.0,0.0,100,1348,949
2020-09-21,1.2134945184822246,0.0,0.0,100,1348,672
2020-09-22,1.2364051712089368,0.0,0.0,100,1356,635
2020-09-23,1.2362164751610745,0.0,0.0,100,1356,590
2020-09-24,1.2222210385555485,0.0,0.0,100,1360,552
2020-09-25,1.2384984047031644,0.0,0.0,100,1364,612
2020-09-28,1.2573164795214475,0.0,0.0,100,1366,741
2020-09-29,1.265732009829028,0.0,0.0,100,1372,708
2020-09-30,1.2706318554681788,0.0,0.0,100,1378,556
2020-10-01,1.2857772923333808,0.0,0.0,100,1380,709
2020-10-02,1.2776933234673726,0.0,0.0,100,1382,748
2020-10-05,1.3016821651937442,0.0,0.0,100,1386,856
2020-10-06,1.2946726204359684,0.0,0.0,100,1386,938
2020-10-07,1.3191619492212057,0.0,0.0,100,1390,912
2020-10-08,1.3055709457257896,0.0,0.0,100,1390,1002
2020-10-09,1.3337761875671774,0.0,0.0,100,1392,1028
2020-10-12,1.3571725237714014,0.0,0.0,100,1394,1008
2020-10-13,1.3585236147865167,0.0,0.0,100,1394,939
2020-10-14,1.3507198994330498,0.0,0.0,100,1396,855
2020-10-15,1.3447210169271693,0.0,0.0,100,1396,841
2020-10-16,1.3466505093487784,0.0,0.0,100,1398,853
2020-10-19,1.3560548410775717,0.0,0.0,100,1404,1107
2020-10-20,1.3404081592364652,0.0,0.0,100,1406,1074
2020-10-21,1.3128547188087631,0.0,0.0,100,1408,1073
2020-10-22,1.3030707538497086,0.0,0.0,100,1410,1151
2020-10-23,1.3067854219020443,0.0,0.0,100,1414,1179
