ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
AU000000CTP7,44187931,CTP,AUD,2019-01-02,0.15,0.16,0.15,0.155,404277,29,0.1551
AU000000CTP7,44187931,CTP,AUD,2019-01-03,0.155,0.165,0.155,0.165,1179427,59,0.1591
AU000000CTP7,44187931,CTP,AUD,2019-01-04,0.16,0.16,0.155,0.155,597030,41,0.1597
AU000000CTP7,44187931,CTP,AUD,2019-01-07,0.155,0.16,0.155,0.155,235217,23,0.1561
AU000000CTP7,44187931,CTP,AUD,2019-01-08,0.155,0.157,0.15,0.15,839018,34,0.1548
AU000000CTP7,44187931,CTP,AUD,2019-01-09,0.155,0.17,0.155,0.16,1941455,99,0.1614
AU000000CTP7,44187931,CTP,AUD,2019-01-10,0.165,0.17,0.16,0.165,1072551,43,0.1655
AU000000CTP7,44187931,CTP,AUD,2019-01-11,0.17,0.17,0.16,0.165,558812,26,0.1646
AU000000CTP7,44187931,CTP,AUD,2019-01-14,0.165,0.165,0.155,0.155,845282,46,0.1609
AU000000CTP7,44187931,CTP,AUD,2019-01-15,0.155,0.16,0.15,0.155,2021443,80,0.1532
AU000000CTP7,44187931,CTP,AUD,2019-01-16,0.155,0.16,0.155,0.155,501367,27,0.159
AU000000CTP7,44187931,CTP,AUD,2019-01-17,0.155,0.155,0.155,0.155,214600,14,0.155
AU000000CTP7,44187931,CTP,AUD,2019-01-18,0.16,0.165,0.16,0.165,178462,14,0.1608
AU000000CTP7,44187931,CTP,AUD,2019-01-21,0.165,0.165,0.15,0.155,1307529,48,0.1516
AU000000CTP7,44187931,CTP,AUD,2019-01-22,0.155,0.155,0.15,0.15,95993,11,0.1541
AU000000CTP7,44187931,CTP,AUD,2019-01-23,0.155,0.165,0.155,0.155,507386,23,0.16
AU000000CTP7,44187931,CTP,AUD,2019-01-24,0.155,0.155,0.15,0.155,232808,10,0.1542
AU000000CTP7,44187931,CTP,AUD,2019-01-25,0.155,0.155,0.15,0.155,633154,23,0.1515
AU000000CTP7,44187931,CTP,AUD,2019-01-29,0.15,0.15,0.15,0.15,333437,24,0.15
AU000000CTP7,44187931,CTP,AUD,2019-01-30,0.145,0.15,0.145,0.15,103421,8,0.1471
AU000000CTP7,44187931,CTP,AUD,2019-01-31,0.15,0.15,0.145,0.145,414386,18,0.1486
AU000000CTP7,44187931,CTP,AUD,2019-02-01,0.145,0.145,0.135,0.135,732291,43,0.1425
AU000000CTP7,44187931,CTP,AUD,2019-02-04,0.14,0.14,0.135,0.135,850544,35,0.1393
AU000000CTP7,44187931,CTP,AUD,2019-02-05,0.14,0.14,0.135,0.135,1539943,54,0.1384
AU000000CTP7,44187931,CTP,AUD,2019-02-06,0.135,0.135,0.13,0.13,556121,40,0.1323
AU000000CTP7,44187931,CTP,AUD,2019-02-07,0.135,0.14,0.135,0.14,307592,17,0.1374
AU000000CTP7,44187931,CTP,AUD,2019-02-08,0.135,0.14,0.135,0.135,419072,19,0.1367
AU000000CTP7,44187931,CTP,AUD,2019-02-11,0.13,0.135,0.13,0.135,323169,16,0.1316
AU000000CTP7,44187931,CTP,AUD,2019-02-12,0.135,0.135,0.135,0.135,453958,13,0.135
