ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
US69370C1009,121507042,PMTA,EUR,2019-01-02,71.86,71.86,71.68,71.68,57,2,71.849
US69370C1009,121507042,PMTA,EUR,2019-01-03,69.02,69.49,68.7,68.7,230,2,69.1835
US69370C1009,121507042,PMTA,EUR,2019-01-04,69.57,71.14,69.57,71.14,100,2,69.639
US69370C1009,121507042,PMTA,EUR,2019-01-07,71.99,71.99,71.99,71.99,0,0,71.99
US69370C1009,121507042,PMTA,EUR,2019-01-08,73.0,73.84,73.0,73.84,205,4,73.21
US69370C1009,121507042,PMTA,EUR,2019-01-09,73.85,73.85,73.71,73.84,95,2,73.747
US69370C1009,121507042,PMTA,EUR,2019-01-10,74.05,74.05,74.05,74.05,0,0,74.05
US69370C1009,121507042,PMTA,EUR,2019-01-11,74.39,74.39,74.39,74.39,0,0,74.39
US69370C1009,121507042,PMTA,EUR,2019-01-14,74.59,74.78,73.96,74.1,42,3,74.299
US69370C1009,121507042,PMTA,EUR,2019-01-15,74.53,74.98,74.53,74.98,20,2,74.6425
US69370C1009,121507042,PMTA,EUR,2019-01-16,75.91,75.91,75.91,75.91,20,1,75.91
US69370C1009,121507042,PMTA,EUR,2019-01-17,76.74,76.9,76.7,76.9,200,2,76.726
US69370C1009,121507042,PMTA,EUR,2019-01-18,77.67,77.67,77.67,77.67,0,0,77.67
US69370C1009,121507042,PMTA,EUR,2019-01-21,76.53,76.6,76.53,76.6,35,1,76.53
US69370C1009,121507042,PMTA,EUR,2019-01-22,76.29,76.29,76.29,76.29,0,0,76.29
US69370C1009,121507042,PMTA,EUR,2019-01-23,73.96,73.96,73.96,73.96,0,0,73.96
US69370C1009,121507042,PMTA,EUR,2019-01-24,70.54,70.65,69.05,69.94,266,5,69.675
US69370C1009,121507042,PMTA,EUR,2019-01-25,70.73,71.09,70.66,70.66,145,2,70.9785
US69370C1009,121507042,PMTA,EUR,2019-01-28,71.45,71.45,70.5,70.85,189,3,71.19
US69370C1009,121507042,PMTA,EUR,2019-01-29,71.27,71.75,71.27,71.27,37,2,71.296
US69370C1009,121507042,PMTA,EUR,2019-01-30,71.92,73.3,71.92,72.07,120,2,73.07
US69370C1009,121507042,PMTA,EUR,2019-01-31,73.87,74.12,73.87,74.12,7,1,73.87
US69370C1009,121507042,PMTA,EUR,2019-02-01,74.55,74.55,74.03,74.03,36,1,74.55
US69370C1009,121507042,PMTA,EUR,2019-02-04,75.78,75.78,75.26,75.26,80,1,75.78
US69370C1009,121507042,PMTA,EUR,2019-02-05,75.71,76.72,75.71,76.72,47,2,75.8155
US69370C1009,121507042,PMTA,EUR,2019-02-06,76.24,76.24,76.24,76.24,0,0,76.24
US69370C1009,121507042,PMTA,EUR,2019-02-07,76.24,76.24,75.95,75.95,140,1,76.24
US69370C1009,121507042,PMTA,EUR,2019-02-08,76.61,76.61,76.61,76.61,0,0,76.61
US69370C1009,121507042,PMTA,EUR,2019-02-11,76.37,77.58,76.37,76.81,181,3,77.2965
US69370C1009,121507042,PMTA,EUR,2019-02-12,78.62,78.75,77.77,77.77,592,4,77.9115
US69370C1009,121507042,PMTA,EUR,2019-02-13,79.84,79.84,78.78,78.78,45,1,79.84
US69370C1009,121507042,PMTA,EUR,2019-02-14,80.1,80.1,80.1,80.1,0,0,80.1
US69370C1009,121507042,PMTA,EUR,2019-02-15,80.01,80.01,80.01,80.01,0,0,80.01
US69370C1009,121507042,PMTA,EUR,2019-02-18,81.12,81.12,81.12,81.12,0,0,81.12
US69370C1009,121507042,PMTA,EUR,2019-02-19,81.31,81.31,81.16,81.16,31,1,81.31
US69370C1009,121507042,PMTA,EUR,2019-02-20,81.5,81.5,81.5,81.5,0,0,81.5
US69370C1009,121507042,PMTA,EUR,2019-02-21,80.12,81.39,80.12,81.39,50,1,80.12
US69370C1009,121507042,PMTA,EUR,2019-02-22,80.92,81.79,80.92,81.08,100,3,81.191
US69370C1009,121507042,PMTA,EUR,2019-02-25,82.27,82.6,81.92,82.05,119,3,82.009
US69370C1009,121507042,PMTA,EUR,2019-02-26,81.91,81.91,81.91,81.91,0,0,81.91
US69370C1009,121507042,PMTA,EUR,2019-02-27,81.79,81.79,81.79,81.79,0,0,81.79
US69370C1009,121507042,PMTA,EUR,2019-02-28,81.79,81.79,81.79,81.79,0,0,81.79
US69370C1009,121507042,PMTA,EUR,2019-03-01,81.98,81.98,81.98,81.98,0,0,81.98
US69370C1009,121507042,PMTA,EUR,2019-03-04,82.79,82.79,79.73,82.59,125,4,81.775
US69370C1009,121507042,PMTA,EUR,2019-03-05,80.86,80.86,80.86,80.86,0,0,80.86
US69370C1009,121507042,PMTA,EUR,2019-03-06,80.24,80.24,79.95,80.19,70,3,80.1125
US69370C1009,121507042,PMTA,EUR,2019-03-07,79.09,80.08,79.09,80.08,290,4,79.686
US69370C1009,121507042,PMTA,EUR,2019-03-08,79.92,79.92,78.48,78.51,70,2,78.8915
US69370C1009,121507042,PMTA,EUR,2019-03-11,78.73,80.54,78.73,78.97,25,3,80.2955
US69370C1009,121507042,PMTA,EUR,2019-03-12,80.48,80.48,80.01,80.37,98,2,80.3025
US69370C1009,121507042,PMTA,EUR,2019-03-13,81.14,81.14,79.94,79.94,160,1,81.14
US69370C1009,121507042,PMTA,EUR,2019-03-14,80.84,80.84,80.37,80.37,37,1,80.84
US69370C1009,121507042,PMTA,EUR,2019-03-15,80.97,81.04,80.97,81.04,3,1,80.97
US69370C1009,121507042,PMTA,EUR,2019-03-18,80.67,80.72,80.58,80.72,191,3,80.593
US69370C1009,121507042,PMTA,EUR,2019-03-19,80.84,80.84,80.84,80.84,0,0,80.84
US69370C1009,121507042,PMTA,EUR,2019-03-20,81.73,81.73,81.41,81.41,130,1,81.73
US69370C1009,121507042,PMTA,EUR,2019-03-21,81.55,83.0,81.41,81.41,174,3,82.1665
US69370C1009,121507042,PMTA,EUR,2019-03-22,83.23,83.23,82.15,83.16,178,5,82.9485
US69370C1009,121507042,PMTA,EUR,2019-03-25,81.82,82.36,81.58,82.36,278,6,81.947
US69370C1009,121507042,PMTA,EUR,2019-03-26,81.84,81.84,81.84,81.84,0,0,81.84
US69370C1009,121507042,PMTA,EUR,2019-03-27,82.12,82.38,79.7,82.38,151,3,80.2035
US69370C1009,121507042,PMTA,EUR,2019-03-28,79.82,79.82,79.82,79.82,0,0,79.82
US69370C1009,121507042,PMTA,EUR,2019-03-29,80.99,80.99,80.42,80.42,30,1,80.99
US69370C1009,121507042,PMTA,EUR,2019-04-01,82.62,83.97,82.57,82.57,412,6,83.552
US69370C1009,121507042,PMTA,EUR,2019-04-02,84.29,84.9,83.41,84.35,92,4,84.338
US69370C1009,121507042,PMTA,EUR,2019-04-03,84.9,84.92,84.9,84.92,390,4,84.902
US69370C1009,121507042,PMTA,EUR,2019-04-04,84.73,84.83,83.04,83.04,32,2,84.7675
US69370C1009,121507042,PMTA,EUR,2019-04-05,83.87,83.87,83.6,83.66,132,2,83.6655
US69370C1009,121507042,PMTA,EUR,2019-04-08,83.42,83.77,83.42,83.77,2,1,83.42
