ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
US40049J2069,13056,TV,USD,2019-01-02,10.8502,11.1554,10.8502,11.0769,5793,3528,11.04963142
US40049J2069,13056,TV,USD,2019-01-03,10.9636,10.981,10.6583,10.7281,7235,4480,10.77310041
US40049J2069,13056,TV,USD,2019-01-04,10.8502,11.1467,10.7106,10.7891,32809,13721,10.84549301
US40049J2069,13056,TV,USD,2019-01-07,10.7717,11.0857,10.7717,11.0072,31081,13442,10.96482741
US40049J2069,13056,TV,USD,2019-01-08,11.0508,11.3386,10.981,11.0595,32082,14639,11.1391453
US40049J2069,13056,TV,USD,2019-01-09,11.138,11.2514,11.0682,11.0769,41593,8248,11.11613667
US40049J2069,13056,TV,USD,2019-01-10,11.0333,11.1467,10.8502,10.8589,24606,10645,10.92326708
US40049J2069,13056,TV,USD,2019-01-11,10.8763,10.8938,10.6496,10.7281,27113,11154,10.72337629
US40049J2069,13056,TV,USD,2019-01-14,10.6845,11.199,10.6321,11.0333,38250,8738,11.0076786
US40049J2069,13056,TV,USD,2019-01-15,10.9897,11.2863,10.9374,11.2863,20598,9656,11.22269334
US40049J2069,13056,TV,USD,2019-01-16,11.2863,11.3648,11.1467,11.2514,13777,8426,11.2553834
US40049J2069,13056,TV,USD,2019-01-17,11.2514,11.2514,10.9112,10.9636,11397,6782,11.01222276
US40049J2069,13056,TV,USD,2019-01-18,11.0944,11.1031,10.8502,10.8676,13369,6376,10.93163148
US40049J2069,13056,TV,USD,2019-01-22,10.8153,10.8851,10.3966,10.4402,11365,5780,10.51363835
US40049J2069,13056,TV,USD,2019-01-23,10.5187,10.5885,9.9256,10.4228,52781,17589,10.2650003
US40049J2069,13056,TV,USD,2019-01-24,10.5362,10.6757,10.1873,10.5623,32391,14852,10.4677083
US40049J2069,13056,TV,USD,2019-01-25,10.5711,10.9374,10.5711,10.7978,29661,10558,10.78054027
US40049J2069,13056,TV,USD,2019-01-28,10.7019,11.0857,10.6408,10.8066,14974,7835,10.87274926
US40049J2069,13056,TV,USD,2019-01-29,10.8153,10.8851,10.667,10.7019,6337,3920,10.752124
US40049J2069,13056,TV,USD,2019-01-30,10.5885,10.6583,10.196,10.5275,20900,11947,10.40559022
US40049J2069,13056,TV,USD,2019-01-31,10.6845,11.0072,10.6408,10.9112,19828,9127,10.89390011
US40049J2069,13056,TV,USD,2019-02-01,11.295,11.3124,10.9374,11.1118,18333,7756,11.1310949
US40049J2069,13056,TV,USD,2019-02-04,10.9723,11.1554,10.9374,11.1118,15180,4114,11.10307111
US40049J2069,13056,TV,USD,2019-02-05,11.138,11.4084,11.1206,11.3299,18602,6286,11.33197128
US40049J2069,13056,TV,USD,2019-02-06,11.3386,11.4782,11.0944,11.1118,45452,7962,11.26431473
US40049J2069,13056,TV,USD,2019-02-07,11.1642,11.1642,10.606,10.9025,17561,7836,10.88874541
US40049J2069,13056,TV,USD,2019-02-08,10.9025,10.9025,10.6932,10.7804,13270,5359,10.7728213
US40049J2069,13056,TV,USD,2019-02-11,10.7804,10.8153,10.6496,10.6845,17903,6028,10.70682193
US40049J2069,13056,TV,USD,2019-02-12,10.7717,10.9897,10.7281,10.9461,13129,6316,10.92519464
US40049J2069,13056,TV,USD,2019-02-13,10.8938,10.981,10.5275,10.7717,12200,6291,10.72768495
US40049J2069,13056,TV,USD,2019-02-14,10.7455,10.8153,10.6147,10.7891,27304,11006,10.74714374
US40049J2069,13056,TV,USD,2019-02-15,10.7978,11.0072,10.7978,10.9461,18054,10458,10.93613203
US40049J2069,13056,TV,USD,2019-02-19,10.8589,11.1293,10.8589,11.0333,22528,10371,11.0353535
US40049J2069,13056,TV,USD,2019-02-20,11.0333,11.2775,11.0072,11.1642,26630,11099,11.18360134
US40049J2069,13056,TV,USD,2019-02-21,11.1642,11.2078,11.0769,11.1206,23120,10532,11.12255606
US40049J2069,13056,TV,USD,2019-02-22,11.2339,11.2427,10.196,10.292,44827,19986,10.39522848
US40049J2069,13056,TV,USD,2019-02-25,10.4228,10.4751,10.0477,10.0826,30670,14427,10.21069713
US40049J2069,13056,TV,USD,2019-02-26,10.292,10.5013,9.9867,10.3705,37034,15997,10.31017154
US40049J2069,13056,TV,USD,2019-02-27,10.3617,10.4402,10.2396,10.292,61104,20280,10.2959634
US40049J2069,13056,TV,USD,2019-02-28,10.2396,10.3181,10.0477,10.1873,64982,16778,10.19013065
US40049J2069,13056,TV,USD,2019-03-01,10.1088,10.3007,9.8471,9.9605,50455,14436,10.00423866
US40049J2069,13056,TV,USD,2019-03-04,9.9518,10.0739,9.821,9.8384,35876,11467,9.89752499
US40049J2069,13056,TV,USD,2019-03-05,9.8035,9.8559,9.507,9.5768,35609,12985,9.67688456
US40049J2069,13056,TV,USD,2019-03-06,9.6465,9.6465,9.097,9.1058,42742,15934,9.19934634
US40049J2069,13056,TV,USD,2019-03-07,9.2017,9.254,8.9749,9.0098,29618,13665,9.0800381
US40049J2069,13056,TV,USD,2019-03-08,8.9662,9.0709,8.879,8.9837,32790,12508,8.9855614
US40049J2069,13056,TV,USD,2019-03-11,9.0534,9.3325,9.0185,9.2279,23325,8837,9.23547286
US40049J2069,13056,TV,USD,2019-03-12,9.1843,9.5855,9.1843,9.5157,42532,17674,9.4700685
US40049J2069,13056,TV,USD,2019-03-13,9.5593,9.7338,9.5157,9.5768,69957,17079,9.60228529
US40049J2069,13056,TV,USD,2019-03-14,9.5942,9.6814,9.4983,9.5942,51242,8128,9.56116106
US40049J2069,13056,TV,USD,2019-03-15,9.6727,9.7599,9.5855,9.6727,13013,5235,9.6545388
US40049J2069,13056,TV,USD,2019-03-18,9.5942,9.7599,9.5942,9.7163,24206,7842,9.69896866
US40049J2069,13056,TV,USD,2019-03-19,9.7774,9.9431,9.5942,9.6116,24410,8116,9.7530974
US40049J2069,13056,TV,USD,2019-03-20,9.5942,9.6465,9.4808,9.6116,23964,11046,9.59165318
US40049J2069,13056,TV,USD,2019-03-21,9.5942,9.7076,9.5506,9.6378,29695,10870,9.63105917
US40049J2069,13056,TV,USD,2019-03-22,9.568,9.568,9.254,9.2628,30711,8353,9.32892037
US40049J2069,13056,TV,USD,2019-03-25,9.2715,9.3413,9.1232,9.2104,22527,6934,9.21213279
US40049J2069,13056,TV,USD,2019-03-26,9.2366,9.3936,9.193,9.3238,16224,7617,9.27553301
US40049J2069,13056,TV,USD,2019-03-27,9.3238,9.6116,9.3238,9.5419,41687,14874,9.56643787
US40049J2069,13056,TV,USD,2019-03-28,9.5419,9.5419,9.036,9.3325,36181,19709,9.23073682
US40049J2069,13056,TV,USD,2019-03-29,9.3413,9.6465,9.3413,9.6465,24733,10672,9.58403015
US40049J2069,13056,TV,USD,2019-04-01,9.725,9.9867,9.6901,9.8733,26849,11149,9.87030363
US40049J2069,13056,TV,USD,2019-04-02,9.8733,9.9605,9.5244,9.5506,43204,14522,9.72715817
US40049J2069,13056,TV,USD,2019-04-03,9.5855,9.6901,9.4634,9.5506,30216,10232,9.5662896
US40049J2069,13056,TV,USD,2019-04-04,9.5593,9.664,9.5331,9.6204,52796,16772,9.60994321
US40049J2069,13056,TV,USD,2019-04-05,9.6378,9.8733,9.5157,9.6029,107136,19400,9.61389428
US40049J2069,13056,TV,USD,2019-04-08,9.5855,9.6465,9.2453,9.5855,39904,14356,9.48680601
US40049J2069,13056,TV,USD,2019-04-09,9.6029,9.7163,9.5331,9.5855,33394,12505,9.62006073
US40049J2069,13056,TV,USD,2019-04-10,9.6291,9.8122,9.6204,9.664,41351,14082,9.71697959
US40049J2069,13056,TV,USD,2019-04-11,9.6901,9.7076,9.4285,9.4372,19799,5171,9.5335036
US40049J2069,13056,TV,USD,2019-04-12,9.507,9.5593,9.2889,9.2977,14742,6135,9.36157554
US40049J2069,13056,TV,USD,2019-04-15,9.3762,9.3762,9.0883,9.1319,15503,7239,9.15838783
US40049J2069,13056,TV,USD,2019-04-16,9.097,9.3762,9.0709,9.3674,16657,6770,9.23481871
US40049J2069,13056,TV,USD,2019-04-17,9.3413,9.4634,9.3064,9.411,29328,5043,9.40336264
US40049J2069,13056,TV,USD,2019-04-18,9.4023,9.4895,9.3325,9.3762,11862,3836,9.3855872
US40049J2069,13056,TV,USD,2019-04-22,9.3151,9.3674,9.1407,9.2192,12863,4964,9.23890061
US40049J2069,13056,TV,USD,2019-04-23,9.1755,9.2453,9.0709,9.193,15899,5430,9.17055502
US40049J2069,13056,TV,USD,2019-04-24,9.0709,9.1668,8.7482,8.9749,21163,8348,8.90197847
US40049J2069,13056,TV,USD,2019-04-25,8.9401,8.9837,8.8441,8.9488,23349,5408,8.93847132
US40049J2069,13056,TV,USD,2019-04-26,8.9313,9.193,8.9313,9.1843,32988,7705,9.1115158
US40049J2069,13056,TV,USD,2019-04-29,9.4459,9.4634,8.8616,8.8616,13343,5877,8.96336391
US40049J2069,13056,TV,USD,2019-04-30,8.9226,9.0447,8.7743,8.8441,23459,11194,8.85126004
US40049J2069,13056,TV,USD,2019-05-01,8.7831,8.879,8.6871,8.7133,59038,14217,8.79848322
US40049J2069,13056,TV,USD,2019-05-02,8.722,8.7482,8.5999,8.6609,26176,10866,8.66357132
US40049J2069,13056,TV,USD,2019-05-03,8.7046,8.7743,8.5999,8.6348,35323,9005,8.6469123
US40049J2069,13056,TV,USD,2019-05-06,8.6435,8.6435,8.4429,8.504,43602,13541,8.50415061
US40049J2069,13056,TV,USD,2019-05-07,8.4255,8.4429,8.2597,8.3731,21245,8790,8.33511825
US40049J2069,13056,TV,USD,2019-05-08,8.408,8.4516,8.2597,8.3731,23110,8027,8.33483042
US40049J2069,13056,TV,USD,2019-05-09,8.4167,8.4167,8.0242,8.0679,34300,13207,8.08115105
US40049J2069,13056,TV,USD,2019-05-10,8.0766,8.0853,7.8585,8.0242,26539,11445,7.99301524
US40049J2069,13056,TV,USD,2019-05-13,7.8672,7.8934,7.623,7.719,24437,11471,7.69493217
US40049J2069,13056,TV,USD,2019-05-14,7.78,7.9894,7.7364,7.9021,16654,9029,7.90445205
US40049J2069,13056,TV,USD,2019-05-15,7.8411,8.2946,7.8149,8.2248,32215,15919,8.13234919
US40049J2069,13056,TV,USD,2019-05-16,8.1987,8.3208,8.1202,8.2423,31096,15931,8.26517653
US40049J2069,13056,TV,USD,2019-05-17,8.1725,8.3295,8.1551,8.2859,60504,17958,8.27977716
US40049J2069,13056,TV,USD,2019-05-20,8.2685,8.3033,8.19,8.2859,28306,14354,8.28150411
US40049J2069,13056,TV,USD,2019-05-21,8.2859,8.2859,7.8062,7.8411,25626,12855,7.95463844
US40049J2069,13056,TV,USD,2019-05-22,7.7975,7.9457,7.7713,7.9283,18621,9021,7.88642368
US40049J2069,13056,TV,USD,2019-05-23,7.876,8.1638,7.8149,7.9806,14855,8692,7.97722842
US40049J2069,13056,TV,USD,2019-05-24,8.033,8.1987,8.033,8.1812,18864,9643,8.13968439
US40049J2069,13056,TV,USD,2019-05-28,8.2074,8.2423,8.0068,8.1551,24713,10944,8.12408073
US40049J2069,13056,TV,USD,2019-05-29,8.0591,8.2946,7.9632,8.2685,17709,9347,8.18026786
US40049J2069,13056,TV,USD,2019-05-30,8.2772,8.3121,8.0242,8.0242,21411,10878,8.22123509
US40049J2069,13056,TV,USD,2019-05-31,7.8236,8.1289,7.8236,8.1289,57881,11403,8.01996622
US40049J2069,13056,TV,USD,2019-06-03,8.1463,8.2161,8.0591,8.1725,23623,11466,8.10387186
US40049J2069,13056,TV,USD,2019-06-04,8.1812,8.2946,8.1376,8.2859,24483,11308,8.26513292
US40049J2069,13056,TV,USD,2019-06-05,8.2597,8.3382,8.1551,8.2685,24027,10252,8.25078523
US40049J2069,13056,TV,USD,2019-06-06,8.2685,8.3121,8.0766,8.2685,30783,14344,8.22955588
US40049J2069,13056,TV,USD,2019-06-07,8.2772,8.2946,8.1725,8.1812,33042,10951,8.22605836
US40049J2069,13056,TV,USD,2019-06-10,8.2597,8.3557,8.1027,8.19,288198,13777,8.21342018
US40049J2069,13056,TV,USD,2019-06-11,8.2336,8.347,8.1812,8.1987,21946,9759,8.2516051
US40049J2069,13056,TV,USD,2019-06-12,8.1725,8.2336,8.0504,8.1725,52775,11699,8.17430201
US40049J2069,13056,TV,USD,2019-06-13,8.19,8.2597,7.9545,8.0068,25386,9673,8.0514352
US40049J2069,13056,TV,USD,2019-06-14,8.0679,8.0679,7.7626,7.7975,23365,8487,7.8250208
US40049J2069,13056,TV,USD,2019-06-17,7.8847,7.9632,7.7451,7.8585,23562,9457,7.9013383
