ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
TH0143010Z16,135870918,LHOG,EUR,2019-01-02,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-03,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-04,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-07,0.262,0.262,0.262,0.262,0,0,0.262
TH0143010Z16,135870918,LHOG,EUR,2019-01-08,0.309,0.309,0.249,0.249,15000,1,0.309
TH0143010Z16,135870918,LHOG,EUR,2019-01-09,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-10,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-11,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-14,0.27,0.27,0.27,0.27,22601,1,0.27
TH0143010Z16,135870918,LHOG,EUR,2019-01-15,0.272,0.272,0.249,0.249,347399,1,0.272
TH0143010Z16,135870918,LHOG,EUR,2019-01-16,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-17,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-18,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-21,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-22,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-23,0.25,0.25,0.25,0.25,0,0,0.25
TH0143010Z16,135870918,LHOG,EUR,2019-01-24,0.29,0.29,0.249,0.249,7000,1,0.29
TH0143010Z16,135870918,LHOG,EUR,2019-01-25,0.257,0.257,0.257,0.257,0,0,0.257
TH0143010Z16,135870918,LHOG,EUR,2019-01-28,0.249,0.249,0.249,0.249,0,0,0.249
TH0143010Z16,135870918,LHOG,EUR,2019-01-29,0.252,0.252,0.252,0.252,0,0,0.252
TH0143010Z16,135870918,LHOG,EUR,2019-01-30,0.253,0.253,0.253,0.253,0,0,0.253
TH0143010Z16,135870918,LHOG,EUR,2019-01-31,0.254,0.254,0.254,0.254,0,0,0.254
TH0143010Z16,135870918,LHOG,EUR,2019-02-01,0.254,0.254,0.254,0.254,0,0,0.254
TH0143010Z16,135870918,LHOG,EUR,2019-02-04,0.318,0.318,0.292,0.292,5500,2,0.3015
TH0143010Z16,135870918,LHOG,EUR,2019-02-05,0.291,0.291,0.254,0.254,2000,1,0.291
TH0143010Z16,135870918,LHOG,EUR,2019-02-06,0.254,0.254,0.254,0.254,0,0,0.254
TH0143010Z16,135870918,LHOG,EUR,2019-02-07,0.254,0.254,0.254,0.254,0,0,0.254
TH0143010Z16,135870918,LHOG,EUR,2019-02-08,0.256,0.256,0.256,0.256,0,0,0.256
TH0143010Z16,135870918,LHOG,EUR,2019-02-11,0.259,0.259,0.259,0.259,0,0,0.259
TH0143010Z16,135870918,LHOG,EUR,2019-02-12,0.26,0.26,0.26,0.26,0,0,0.26
TH0143010Z16,135870918,LHOG,EUR,2019-02-13,0.26,0.26,0.26,0.26,0,0,0.26
TH0143010Z16,135870918,LHOG,EUR,2019-02-14,0.258,0.258,0.258,0.258,0,0,0.258
TH0143010Z16,135870918,LHOG,EUR,2019-02-15,0.292,0.292,0.255,0.255,720,1,0.292
TH0143010Z16,135870918,LHOG,EUR,2019-02-18,0.27,0.289,0.27,0.274,15000,3,0.2793
TH0143010Z16,135870918,LHOG,EUR,2019-02-19,0.254,0.254,0.254,0.254,0,0,0.254
