ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
GB00BJT0FF39,146438147,RM.,GBP,2019-01-02,206.0,206.0,200.0,203.0,33,2,205.8
GB00BJT0FF39,146438147,RM.,GBP,2019-01-03,206.0,206.0,200.0,203.0,2,2,203.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-04,206.0,206.0,200.0,203.0,2,2,203.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-07,208.0,216.0,208.0,211.0,18131,8,209.4
GB00BJT0FF39,146438147,RM.,GBP,2019-01-08,210.0,213.0,210.0,213.0,12,1,210.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-09,218.0,218.0,208.0,212.0,31,2,211.85
GB00BJT0FF39,146438147,RM.,GBP,2019-01-10,218.0,218.0,208.0,213.0,38,2,213.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-11,220.0,222.0,218.0,218.0,14337,11,219.35
GB00BJT0FF39,146438147,RM.,GBP,2019-01-14,224.0,232.0,222.0,228.0,6677,12,225.75
GB00BJT0FF39,146438147,RM.,GBP,2019-01-15,228.0,228.0,220.0,220.0,5690,9,226.5
GB00BJT0FF39,146438147,RM.,GBP,2019-01-16,220.0,226.0,220.0,222.0,4265,17,221.75
GB00BJT0FF39,146438147,RM.,GBP,2019-01-17,232.0,232.0,222.0,222.0,1784,8,222.15
GB00BJT0FF39,146438147,RM.,GBP,2019-01-18,224.0,228.0,224.0,225.0,1761,5,224.05
GB00BJT0FF39,146438147,RM.,GBP,2019-01-21,226.0,228.0,224.0,224.0,5501,16,227.25
GB00BJT0FF39,146438147,RM.,GBP,2019-01-22,228.0,228.0,223.0,223.0,92,1,228.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-23,222.0,228.0,220.0,227.0,2854,6,222.55
GB00BJT0FF39,146438147,RM.,GBP,2019-01-24,232.0,232.0,226.0,228.0,1168,4,226.15
GB00BJT0FF39,146438147,RM.,GBP,2019-01-25,226.0,226.0,226.0,226.0,0,0,226.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-28,226.0,226.0,220.0,223.0,2124,5,225.85
GB00BJT0FF39,146438147,RM.,GBP,2019-01-29,226.0,226.0,225.0,225.0,18,1,226.0
GB00BJT0FF39,146438147,RM.,GBP,2019-01-30,228.0,228.0,220.0,224.0,277,3,227.5
