ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
AU000000HZR9,214172453,HZR,AUD,2019-01-02,0.3019,0.3214,0.3019,0.3116,99879,14,0.31476448
AU000000HZR9,214172453,HZR,AUD,2019-01-03,0.3116,0.3116,0.3068,0.3068,33650,7,0.30804457
AU000000HZR9,214172453,HZR,AUD,2019-01-04,0.3116,0.3214,0.3116,0.3116,122800,25,0.31271929
AU000000HZR9,214172453,HZR,AUD,2019-01-07,0.3116,0.3165,0.3116,0.3116,173945,18,0.31223234
AU000000HZR9,214172453,HZR,AUD,2019-01-08,0.3068,0.3068,0.2922,0.3019,26250,5,0.30005859
AU000000HZR9,214172453,HZR,AUD,2019-01-09,0.3068,0.3165,0.3068,0.3068,62032,9,0.30736284
AU000000HZR9,214172453,HZR,AUD,2019-01-10,0.3116,0.3116,0.2873,0.2873,238378,19,0.30054554
AU000000HZR9,214172453,HZR,AUD,2019-01-11,0.297,0.297,0.2873,0.2873,24941,10,0.28817701
AU000000HZR9,214172453,HZR,AUD,2019-01-14,0.2922,0.2922,0.2873,0.2873,89857,15,0.29207261
AU000000HZR9,214172453,HZR,AUD,2019-01-15,0.2922,0.3019,0.2824,0.2824,18500,11,0.29402041
AU000000HZR9,214172453,HZR,AUD,2019-01-16,0.2824,0.2824,0.2824,0.2824,88169,11,0.282431
AU000000HZR9,214172453,HZR,AUD,2019-01-17,0.2922,0.2922,0.2678,0.2824,69138,12,0.27746411
AU000000HZR9,214172453,HZR,AUD,2019-01-18,0.2824,0.2922,0.2824,0.2922,49670,13,0.28369707
AU000000HZR9,214172453,HZR,AUD,2019-01-21,0.2922,0.2922,0.2678,0.2678,26378,9,0.27814584
AU000000HZR9,214172453,HZR,AUD,2019-01-22,0.2678,0.2727,0.2532,0.2727,114351,31,0.25964174
AU000000HZR9,214172453,HZR,AUD,2019-01-23,0.2776,0.2824,0.2727,0.2824,91404,26,0.27639282
AU000000HZR9,214172453,HZR,AUD,2019-01-24,0.2824,0.2824,0.2824,0.2824,61700,7,0.282431
AU000000HZR9,214172453,HZR,AUD,2019-01-25,0.2776,0.2922,0.2776,0.2922,47175,16,0.28720311
AU000000HZR9,214172453,HZR,AUD,2019-01-29,0.2922,0.2922,0.2824,0.2824,64700,11,0.28291795
AU000000HZR9,214172453,HZR,AUD,2019-01-30,0.2824,0.2824,0.2776,0.2776,98621,22,0.28077537
AU000000HZR9,214172453,HZR,AUD,2019-01-31,0.2776,0.2776,0.2678,0.2678,141017,11,0.272692
AU000000HZR9,214172453,HZR,AUD,2019-02-01,0.2678,0.2824,0.2678,0.2824,99948,17,0.2756137
AU000000HZR9,214172453,HZR,AUD,2019-02-04,0.2776,0.2776,0.2776,0.2776,55740,6,0.2775615
AU000000HZR9,214172453,HZR,AUD,2019-02-05,0.2776,0.2776,0.263,0.2678,86927,7,0.26538775
AU000000HZR9,214172453,HZR,AUD,2019-02-06,0.263,0.2678,0.2532,0.2532,212491,28,0.25993391
AU000000HZR9,214172453,HZR,AUD,2019-02-07,0.2581,0.2581,0.2483,0.2483,199610,39,0.25331139
AU000000HZR9,214172453,HZR,AUD,2019-02-08,0.2532,0.2532,0.2483,0.2483,42028,8,0.24883145
AU000000HZR9,214172453,HZR,AUD,2019-02-11,0.2483,0.2532,0.2435,0.2532,11900,4,0.24776016
AU000000HZR9,214172453,HZR,AUD,2019-02-12,0.2483,0.2483,0.2435,0.2483,67850,11,0.24590975
AU000000HZR9,214172453,HZR,AUD,2019-02-13,0.2435,0.2483,0.2435,0.2483,32589,7,0.24532541
AU000000HZR9,214172453,HZR,AUD,2019-02-14,0.2435,0.2483,0.2435,0.2483,85208,14,0.24610453
AU000000HZR9,214172453,HZR,AUD,2019-02-15,0.2435,0.2435,0.2289,0.2289,119764,19,0.23480729
AU000000HZR9,214172453,HZR,AUD,2019-02-18,0.224,0.2386,0.224,0.2289,111711,23,0.2308143
AU000000HZR9,214172453,HZR,AUD,2019-02-19,0.224,0.224,0.2045,0.2191,174149,22,0.21708231
AU000000HZR9,214172453,HZR,AUD,2019-02-20,0.2191,0.224,0.2094,0.224,67252,18,0.21893272
AU000000HZR9,214172453,HZR,AUD,2019-02-21,0.224,0.224,0.224,0.224,59345,7,0.223997
AU000000HZR9,214172453,HZR,AUD,2019-02-22,0.2435,0.2532,0.2386,0.2532,88159,22,0.23987157
AU000000HZR9,214172453,HZR,AUD,2019-02-25,0.2435,0.2435,0.224,0.2289,129950,29,0.233736
AU000000HZR9,214172453,HZR,AUD,2019-02-26,0.2483,0.2483,0.2337,0.2435,43056,7,0.23918984
