ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
KYG0705A1085,603526761,6B5,EUR,2022-12-16,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2022-12-19,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2022-12-20,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2022-12-21,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-22,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-23,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-27,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-28,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-29,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2022-12-30,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-01-02,1.25,1.25,1.25,1.25,0,0,1.25
KYG0705A1085,603526761,6B5,EUR,2023-01-03,1.25,1.25,1.25,1.25,0,0,1.25
KYG0705A1085,603526761,6B5,EUR,2023-01-04,1.29,1.29,1.29,1.29,0,0,1.29
KYG0705A1085,603526761,6B5,EUR,2023-01-05,1.3,1.3,1.3,1.3,0,0,1.3
KYG0705A1085,603526761,6B5,EUR,2023-01-06,1.3,1.3,1.3,1.3,0,0,1.3
KYG0705A1085,603526761,6B5,EUR,2023-01-09,1.4,1.4,1.4,1.4,0,0,1.4
KYG0705A1085,603526761,6B5,EUR,2023-01-10,1.39,1.39,1.39,1.39,0,0,1.39
KYG0705A1085,603526761,6B5,EUR,2023-01-11,1.4,1.4,1.4,1.4,0,0,1.4
KYG0705A1085,603526761,6B5,EUR,2023-01-12,1.38,1.38,1.38,1.38,0,0,1.38
KYG0705A1085,603526761,6B5,EUR,2023-01-13,1.38,1.38,1.38,1.38,0,0,1.38
KYG0705A1085,603526761,6B5,EUR,2023-01-16,1.34,1.34,1.34,1.34,0,0,1.34
KYG0705A1085,603526761,6B5,EUR,2023-01-17,1.3,1.3,1.3,1.3,0,0,1.3
KYG0705A1085,603526761,6B5,EUR,2023-01-18,1.25,1.25,1.25,1.25,0,0,1.25
KYG0705A1085,603526761,6B5,EUR,2023-01-19,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-01-20,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-01-23,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-01-24,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-01-25,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-01-26,1.27,1.27,1.27,1.27,0,0,1.27
KYG0705A1085,603526761,6B5,EUR,2023-01-27,1.29,1.29,1.29,1.29,0,0,1.29
KYG0705A1085,603526761,6B5,EUR,2023-01-30,1.41,1.41,1.41,1.41,0,0,1.41
KYG0705A1085,603526761,6B5,EUR,2023-01-31,1.4,1.4,1.4,1.4,0,0,1.4
KYG0705A1085,603526761,6B5,EUR,2023-02-01,1.4,1.4,1.4,1.4,0,0,1.4
KYG0705A1085,603526761,6B5,EUR,2023-02-02,1.51,1.51,1.51,1.51,0,0,1.51
KYG0705A1085,603526761,6B5,EUR,2023-02-03,1.76,1.76,1.76,1.76,7,1,1.76
KYG0705A1085,603526761,6B5,EUR,2023-02-06,1.64,1.64,1.64,1.64,0,0,1.64
KYG0705A1085,603526761,6B5,EUR,2023-02-07,1.71,1.71,1.71,1.71,17,1,1.71
KYG0705A1085,603526761,6B5,EUR,2023-02-08,1.71,1.71,1.71,1.71,0,0,1.71
KYG0705A1085,603526761,6B5,EUR,2023-02-09,1.68,1.68,1.67,1.67,827,1,1.68
KYG0705A1085,603526761,6B5,EUR,2023-02-10,1.67,1.67,1.67,1.67,0,0,1.67
KYG0705A1085,603526761,6B5,EUR,2023-02-13,1.67,1.67,1.67,1.67,827,1,1.67
KYG0705A1085,603526761,6B5,EUR,2023-02-14,1.49,1.49,1.49,1.49,0,0,1.49
KYG0705A1085,603526761,6B5,EUR,2023-02-15,1.56,1.56,1.56,1.56,0,0,1.56
KYG0705A1085,603526761,6B5,EUR,2023-02-16,1.67,1.67,1.67,1.67,330,1,1.67
KYG0705A1085,603526761,6B5,EUR,2023-02-17,1.57,1.57,1.57,1.57,0,0,1.57
KYG0705A1085,603526761,6B5,EUR,2023-02-20,1.73,1.73,1.73,1.73,0,0,1.73
KYG0705A1085,603526761,6B5,EUR,2023-02-21,1.58,1.58,1.58,1.58,0,0,1.58
KYG0705A1085,603526761,6B5,EUR,2023-02-22,1.53,1.53,1.53,1.53,0,0,1.53
KYG0705A1085,603526761,6B5,EUR,2023-02-23,1.51,1.51,1.51,1.51,0,0,1.51
KYG0705A1085,603526761,6B5,EUR,2023-02-24,1.37,1.37,1.37,1.37,0,0,1.37
KYG0705A1085,603526761,6B5,EUR,2023-02-27,1.25,1.25,1.25,1.25,0,0,1.25
KYG0705A1085,603526761,6B5,EUR,2023-02-28,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-03-01,1.4,1.45,1.4,1.45,2700,2,1.435
KYG0705A1085,603526761,6B5,EUR,2023-03-02,1.35,1.35,1.35,1.35,0,0,1.35
KYG0705A1085,603526761,6B5,EUR,2023-03-03,1.28,1.28,1.28,1.28,0,0,1.28
KYG0705A1085,603526761,6B5,EUR,2023-03-06,1.26,1.26,1.26,1.26,0,0,1.26
KYG0705A1085,603526761,6B5,EUR,2023-03-07,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-03-08,1.21,1.21,1.21,1.21,0,0,1.21
KYG0705A1085,603526761,6B5,EUR,2023-03-09,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-03-10,1.13,1.15,1.06,1.15,2700,2,1.0835
KYG0705A1085,603526761,6B5,EUR,2023-03-13,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-03-14,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-03-15,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-03-16,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-03-17,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-03-20,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-03-21,1.24,1.24,1.24,1.24,0,0,1.24
KYG0705A1085,603526761,6B5,EUR,2023-03-22,1.25,1.25,1.25,1.25,0,0,1.25
KYG0705A1085,603526761,6B5,EUR,2023-03-23,1.34,1.34,1.34,1.34,0,0,1.34
KYG0705A1085,603526761,6B5,EUR,2023-03-24,1.43,1.43,1.43,1.43,0,0,1.43
KYG0705A1085,603526761,6B5,EUR,2023-03-27,1.44,1.44,1.44,1.44,0,0,1.44
KYG0705A1085,603526761,6B5,EUR,2023-03-28,1.35,1.35,1.35,1.35,0,0,1.35
KYG0705A1085,603526761,6B5,EUR,2023-03-29,1.43,1.43,1.43,1.43,0,0,1.43
KYG0705A1085,603526761,6B5,EUR,2023-03-30,1.41,1.41,1.41,1.41,20,1,1.41
KYG0705A1085,603526761,6B5,EUR,2023-03-31,1.42,1.42,1.42,1.42,0,0,1.42
KYG0705A1085,603526761,6B5,EUR,2023-04-03,1.44,1.44,1.44,1.44,0,0,1.44
KYG0705A1085,603526761,6B5,EUR,2023-04-04,1.38,1.38,1.38,1.38,0,0,1.38
KYG0705A1085,603526761,6B5,EUR,2023-04-05,1.37,1.38,1.37,1.38,3,1,1.37
KYG0705A1085,603526761,6B5,EUR,2023-04-06,1.32,1.32,1.32,1.32,0,0,1.32
KYG0705A1085,603526761,6B5,EUR,2023-04-11,1.35,1.35,1.35,1.35,0,0,1.35
KYG0705A1085,603526761,6B5,EUR,2023-04-12,1.36,1.36,1.36,1.36,0,0,1.36
KYG0705A1085,603526761,6B5,EUR,2023-04-13,1.44,1.44,1.35,1.35,8,1,1.44
KYG0705A1085,603526761,6B5,EUR,2023-04-14,1.37,1.37,1.37,1.37,0,0,1.37
KYG0705A1085,603526761,6B5,EUR,2023-04-17,1.34,1.34,1.34,1.34,0,0,1.34
KYG0705A1085,603526761,6B5,EUR,2023-04-18,1.27,1.27,1.27,1.27,0,0,1.27
KYG0705A1085,603526761,6B5,EUR,2023-04-19,1.28,1.28,1.28,1.28,0,0,1.28
KYG0705A1085,603526761,6B5,EUR,2023-04-20,1.26,1.26,1.26,1.26,0,0,1.26
KYG0705A1085,603526761,6B5,EUR,2023-04-21,1.28,1.28,1.23,1.23,1000,1,1.28
KYG0705A1085,603526761,6B5,EUR,2023-04-24,1.21,1.21,1.21,1.21,0,0,1.21
KYG0705A1085,603526761,6B5,EUR,2023-04-25,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-04-26,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-04-27,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-04-28,1.21,1.21,1.21,1.21,0,0,1.21
KYG0705A1085,603526761,6B5,EUR,2023-05-02,1.14,1.14,1.14,1.14,0,0,1.14
KYG0705A1085,603526761,6B5,EUR,2023-05-03,1.14,1.14,1.14,1.14,0,0,1.14
KYG0705A1085,603526761,6B5,EUR,2023-05-04,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2023-05-05,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-05-08,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-05-09,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-05-10,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-05-11,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-05-12,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-05-15,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-16,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-17,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-18,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-19,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-22,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-23,1.2,1.2,1.2,1.2,0,0,1.2
KYG0705A1085,603526761,6B5,EUR,2023-05-24,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-05-25,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-05-26,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-05-29,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-05-30,1.11,1.11,1.11,1.11,0,0,1.11
KYG0705A1085,603526761,6B5,EUR,2023-05-31,1.11,1.11,1.11,1.11,0,0,1.11
KYG0705A1085,603526761,6B5,EUR,2023-06-01,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-06-02,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-06-05,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-06-06,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-06-07,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-06-08,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-06-09,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-06-12,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-06-13,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-06-14,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-06-15,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-06-16,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-06-19,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-06-20,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-06-21,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-06-22,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-06-23,1.14,1.14,1.14,1.14,0,0,1.14
KYG0705A1085,603526761,6B5,EUR,2023-06-26,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-06-27,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-06-28,1.11,1.11,1.11,1.11,0,0,1.11
KYG0705A1085,603526761,6B5,EUR,2023-06-29,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-06-30,1.04,1.04,1.04,1.04,1,1,1.04
KYG0705A1085,603526761,6B5,EUR,2023-07-03,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-07-04,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-07-05,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-07-06,1.08,1.08,1.08,1.08,0,0,1.08
KYG0705A1085,603526761,6B5,EUR,2023-07-07,1.07,1.07,1.07,1.07,0,0,1.07
KYG0705A1085,603526761,6B5,EUR,2023-07-10,1.04,1.04,1.04,1.04,0,0,1.04
KYG0705A1085,603526761,6B5,EUR,2023-07-11,1.04,1.04,1.04,1.04,0,0,1.04
KYG0705A1085,603526761,6B5,EUR,2023-07-12,1.04,1.04,1.04,1.04,0,0,1.04
KYG0705A1085,603526761,6B5,EUR,2023-07-13,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-14,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-17,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-18,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-19,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-20,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-21,1.05,1.05,1.05,1.05,0,0,1.05
KYG0705A1085,603526761,6B5,EUR,2023-07-24,1.04,1.04,1.04,1.04,0,0,1.04
KYG0705A1085,603526761,6B5,EUR,2023-07-25,1.03,1.03,1.03,1.03,1000,1,1.03
KYG0705A1085,603526761,6B5,EUR,2023-07-26,1.03,1.03,1.03,1.03,0,0,1.03
KYG0705A1085,603526761,6B5,EUR,2023-07-27,1.06,1.06,1.06,1.06,0,0,1.06
KYG0705A1085,603526761,6B5,EUR,2023-07-28,1.11,1.11,1.11,1.11,0,0,1.11
KYG0705A1085,603526761,6B5,EUR,2023-07-31,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-08-01,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-08-02,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-08-03,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-08-04,1.12,1.12,1.12,1.12,0,0,1.12
KYG0705A1085,603526761,6B5,EUR,2023-08-07,1.1,1.1,1.1,1.1,0,0,1.1
KYG0705A1085,603526761,6B5,EUR,2023-08-08,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-08-09,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-08-10,1.09,1.09,1.09,1.09,0,0,1.09
KYG0705A1085,603526761,6B5,EUR,2023-08-11,1.07,1.07,1.07,1.07,0,0,1.07
KYG0705A1085,603526761,6B5,EUR,2023-08-14,1.07,1.07,1.07,1.07,0,0,1.07
KYG0705A1085,603526761,6B5,EUR,2023-08-15,1.07,1.07,1.07,1.07,0,0,1.07
KYG0705A1085,603526761,6B5,EUR,2023-08-16,1.03,1.03,1.03,1.03,0,0,1.03
KYG0705A1085,603526761,6B5,EUR,2023-08-17,1.02,1.02,1.02,1.02,0,0,1.02
KYG0705A1085,603526761,6B5,EUR,2023-08-18,1.0,1.0,1.0,1.0,0,0,1.0
KYG0705A1085,603526761,6B5,EUR,2023-08-21,0.995,0.995,0.995,0.995,0,0,0.995
KYG0705A1085,603526761,6B5,EUR,2023-08-22,0.99,0.99,0.99,0.99,0,0,0.99
KYG0705A1085,603526761,6B5,EUR,2023-08-23,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-08-24,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-08-25,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-08-28,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-08-29,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-08-30,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-08-31,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-09-01,1.13,1.13,1.13,1.13,0,0,1.13
KYG0705A1085,603526761,6B5,EUR,2023-09-04,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-09-05,1.16,1.16,1.16,1.16,0,0,1.16
KYG0705A1085,603526761,6B5,EUR,2023-09-06,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-07,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-08,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-11,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-12,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-13,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-14,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-15,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-09-18,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2023-09-19,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2023-09-20,1.17,1.17,1.17,1.17,0,0,1.17
KYG0705A1085,603526761,6B5,EUR,2023-09-21,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-22,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-25,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-26,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-27,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-28,1.15,1.15,1.15,1.15,0,0,1.15
KYG0705A1085,603526761,6B5,EUR,2023-09-29,1.18,1.18,1.18,1.18,0,0,1.18
KYG0705A1085,603526761,6B5,EUR,2023-10-02,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-10-03,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-10-04,1.19,1.19,1.19,1.19,0,0,1.19
KYG0705A1085,603526761,6B5,EUR,2023-10-05,1.19,1.19,1.19,1.19,0,0,1.19
