ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
DE000A254294,403071440,IPOK,EUR,2020-02-07,110.0,110.0,110.0,110.0,0,0,110.0
DE000A254294,403071440,IPOK,EUR,2020-02-10,110.0,110.0,110.0,110.0,0,0,110.0
DE000A254294,403071440,IPOK,EUR,2020-02-11,109.0,109.0,109.0,109.0,0,0,109.0
DE000A254294,403071440,IPOK,EUR,2020-02-12,107.0,107.0,107.0,107.0,0,0,107.0
DE000A254294,403071440,IPOK,EUR,2020-02-13,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-02-14,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-02-17,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-02-18,100.0,100.0,100.0,100.0,0,0,100.0
DE000A254294,403071440,IPOK,EUR,2020-02-19,107.0,107.0,107.0,107.0,0,0,107.0
DE000A254294,403071440,IPOK,EUR,2020-02-20,110.0,110.0,110.0,110.0,0,0,110.0
DE000A254294,403071440,IPOK,EUR,2020-02-21,112.0,112.0,112.0,112.0,0,0,112.0
DE000A254294,403071440,IPOK,EUR,2020-02-24,107.0,107.0,107.0,107.0,0,0,107.0
DE000A254294,403071440,IPOK,EUR,2020-02-25,107.0,107.0,107.0,107.0,0,0,107.0
DE000A254294,403071440,IPOK,EUR,2020-02-26,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-02-27,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-02-28,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-03-02,105.0,105.0,105.0,105.0,0,0,105.0
DE000A254294,403071440,IPOK,EUR,2020-03-03,100.0,100.0,100.0,100.0,0,0,100.0
DE000A254294,403071440,IPOK,EUR,2020-03-04,100.0,100.0,100.0,100.0,0,0,100.0
DE000A254294,403071440,IPOK,EUR,2020-03-05,98.6,98.6,98.6,98.6,0,0,98.6
DE000A254294,403071440,IPOK,EUR,2020-03-06,94.8,98.6,93.0,93.0,55,5,96.68
DE000A254294,403071440,IPOK,EUR,2020-03-09,93.8,93.8,93.8,93.8,0,0,93.8
DE000A254294,403071440,IPOK,EUR,2020-03-10,90.6,93.4,90.6,93.4,34,3,91.96
DE000A254294,403071440,IPOK,EUR,2020-03-11,96.0,96.0,96.0,96.0,0,0,96.0
DE000A254294,403071440,IPOK,EUR,2020-03-12,89.0,89.0,89.0,89.0,0,0,89.0
DE000A254294,403071440,IPOK,EUR,2020-03-13,84.8,84.8,84.8,84.8,0,0,84.8
DE000A254294,403071440,IPOK,EUR,2020-03-16,81.8,82.8,81.8,82.8,26,2,82.3
DE000A254294,403071440,IPOK,EUR,2020-03-17,75.4,75.4,75.4,75.4,1,1,75.4
DE000A254294,403071440,IPOK,EUR,2020-03-18,72.0,72.0,72.0,72.0,0,0,72.0
DE000A254294,403071440,IPOK,EUR,2020-03-19,68.6,68.6,68.6,68.6,0,0,68.6
DE000A254294,403071440,IPOK,EUR,2020-03-20,68.4,68.4,68.4,68.4,15,1,68.4
DE000A254294,403071440,IPOK,EUR,2020-03-23,66.0,66.0,66.0,66.0,16,1,66.0
DE000A254294,403071440,IPOK,EUR,2020-03-24,70.0,70.0,70.0,70.0,1,1,70.0
DE000A254294,403071440,IPOK,EUR,2020-03-25,66.8,66.8,66.8,66.8,0,0,66.8
DE000A254294,403071440,IPOK,EUR,2020-03-26,63.8,63.8,63.8,63.8,0,0,63.8
DE000A254294,403071440,IPOK,EUR,2020-03-27,60.8,60.8,60.8,60.8,0,0,60.8
DE000A254294,403071440,IPOK,EUR,2020-03-30,58.0,58.0,58.0,58.0,0,0,58.0
DE000A254294,403071440,IPOK,EUR,2020-03-31,57.0,57.0,57.0,57.0,0,0,57.0
DE000A254294,403071440,IPOK,EUR,2020-04-01,54.2,54.4,54.2,54.2,0,0,54.2
DE000A254294,403071440,IPOK,EUR,2020-04-02,58.6,58.6,58.4,58.6,0,0,58.4
DE000A254294,403071440,IPOK,EUR,2020-04-03,77.0,77.0,77.0,77.0,2,1,77.0
DE000A254294,403071440,IPOK,EUR,2020-04-06,73.6,73.6,73.4,73.6,0,0,73.4
DE000A254294,403071440,IPOK,EUR,2020-04-07,72.0,72.0,72.0,72.0,0,0,72.0
DE000A254294,403071440,IPOK,EUR,2020-04-08,72.0,72.0,72.0,72.0,28,1,72.0
DE000A254294,403071440,IPOK,EUR,2020-04-09,71.6,71.6,71.4,71.6,0,0,71.4
DE000A254294,403071440,IPOK,EUR,2020-04-14,72.6,72.6,72.4,72.6,2,1,72.5
DE000A254294,403071440,IPOK,EUR,2020-04-15,72.0,72.0,72.0,72.0,0,0,72.0
DE000A254294,403071440,IPOK,EUR,2020-04-16,71.6,71.6,71.4,71.6,0,0,71.4
DE000A254294,403071440,IPOK,EUR,2020-04-17,70.0,70.0,70.0,70.0,0,0,70.0
DE000A254294,403071440,IPOK,EUR,2020-04-20,85.0,85.0,85.0,85.0,5,1,85.0
DE000A254294,403071440,IPOK,EUR,2020-04-21,83.0,83.0,83.0,83.0,0,0,83.0
DE000A254294,403071440,IPOK,EUR,2020-04-22,85.0,85.0,85.0,85.0,5,1,85.0
DE000A254294,403071440,IPOK,EUR,2020-04-23,74.0,74.0,74.0,74.0,0,0,74.0
