ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
AU000000PRU3,44204765,PRU,AUD,2019-01-02,0.43,0.435,0.425,0.435,2045757,504,0.4306
AU000000PRU3,44204765,PRU,AUD,2019-01-03,0.435,0.445,0.435,0.435,3815373,695,0.4396
AU000000PRU3,44204765,PRU,AUD,2019-01-04,0.44,0.445,0.425,0.425,4702474,841,0.4352
AU000000PRU3,44204765,PRU,AUD,2019-01-07,0.42,0.42,0.4,0.415,6905262,901,0.4108
AU000000PRU3,44204765,PRU,AUD,2019-01-08,0.41,0.41,0.4,0.405,3536948,877,0.4053
AU000000PRU3,44204765,PRU,AUD,2019-01-09,0.415,0.42,0.41,0.41,3753611,663,0.4138
AU000000PRU3,44204765,PRU,AUD,2019-01-10,0.42,0.423,0.41,0.415,5552240,945,0.4165
AU000000PRU3,44204765,PRU,AUD,2019-01-11,0.41,0.42,0.41,0.415,3130404,725,0.4141
AU000000PRU3,44204765,PRU,AUD,2019-01-14,0.415,0.415,0.4,0.41,3405402,725,0.4079
AU000000PRU3,44204765,PRU,AUD,2019-01-15,0.41,0.41,0.395,0.395,6345076,721,0.4021
AU000000PRU3,44204765,PRU,AUD,2019-01-16,0.4,0.405,0.395,0.4,3084973,1168,0.4005
AU000000PRU3,44204765,PRU,AUD,2019-01-17,0.4,0.4,0.385,0.4,5167844,1280,0.3936
AU000000PRU3,44204765,PRU,AUD,2019-01-18,0.395,0.4,0.39,0.395,2443658,1123,0.3934
AU000000PRU3,44204765,PRU,AUD,2019-01-21,0.39,0.395,0.382,0.39,4569581,589,0.3886
AU000000PRU3,44204765,PRU,AUD,2019-01-22,0.385,0.39,0.38,0.38,2325885,328,0.3845
AU000000PRU3,44204765,PRU,AUD,2019-01-23,0.375,0.393,0.37,0.385,6674197,1078,0.3804
AU000000PRU3,44204765,PRU,AUD,2019-01-24,0.385,0.387,0.375,0.38,4138651,890,0.3807
AU000000PRU3,44204765,PRU,AUD,2019-01-25,0.38,0.4,0.38,0.395,3003883,860,0.3914
AU000000PRU3,44204765,PRU,AUD,2019-01-29,0.4,0.415,0.4,0.415,5592891,1096,0.4071
AU000000PRU3,44204765,PRU,AUD,2019-01-30,0.41,0.42,0.405,0.405,5531751,886,0.4108
AU000000PRU3,44204765,PRU,AUD,2019-01-31,0.41,0.415,0.395,0.415,7290897,1611,0.405
AU000000PRU3,44204765,PRU,AUD,2019-02-01,0.41,0.41,0.395,0.395,4287090,1170,0.4019
AU000000PRU3,44204765,PRU,AUD,2019-02-04,0.395,0.415,0.395,0.4,4656500,1154,0.406
AU000000PRU3,44204765,PRU,AUD,2019-02-05,0.405,0.405,0.395,0.395,1572512,736,0.3979
