ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
IE00B87G8S03,115040872,IAAA,USD,2019-01-02,91.03,91.03,91.03,91.03,0,0,91.03
IE00B87G8S03,115040872,IAAA,USD,2019-01-03,91.5,91.57,91.5,91.57,160,1,91.5
IE00B87G8S03,115040872,IAAA,USD,2019-01-04,91.335,91.335,91.335,91.335,0,0,91.335
IE00B87G8S03,115040872,IAAA,USD,2019-01-07,91.69,91.745,91.68,91.745,717,2,91.6815
IE00B87G8S03,115040872,IAAA,USD,2019-01-08,91.455,91.455,91.455,91.455,0,0,91.455
IE00B87G8S03,115040872,IAAA,USD,2019-01-09,92.02,92.02,91.975,91.975,34,2,92.02
IE00B87G8S03,115040872,IAAA,USD,2019-01-10,92.25,92.25,92.015,92.015,5,1,92.25
IE00B87G8S03,115040872,IAAA,USD,2019-01-11,92.3,92.3,91.985,91.985,10,2,92.19
IE00B87G8S03,115040872,IAAA,USD,2019-01-14,92.16,92.16,92.0,92.0,500,1,92.16
IE00B87G8S03,115040872,IAAA,USD,2019-01-15,92.03,92.03,91.69,91.69,326,3,92.0025
IE00B87G8S03,115040872,IAAA,USD,2019-01-16,91.69,91.7,91.65,91.65,636,3,91.6905
IE00B87G8S03,115040872,IAAA,USD,2019-01-17,91.465,91.465,91.465,91.465,0,0,91.465
IE00B87G8S03,115040872,IAAA,USD,2019-01-18,91.18,91.18,91.18,91.18,0,0,91.18
IE00B87G8S03,115040872,IAAA,USD,2019-01-21,91.32,91.43,91.31,91.31,860,6,91.3575
IE00B87G8S03,115040872,IAAA,USD,2019-01-22,91.35,91.37,91.35,91.37,43,1,91.35
IE00B87G8S03,115040872,IAAA,USD,2019-01-23,91.52,91.75,91.49,91.68,4446,5,91.4965
IE00B87G8S03,115040872,IAAA,USD,2019-01-24,91.66,91.85,91.6,91.745,381,8,91.7625
IE00B87G8S03,115040872,IAAA,USD,2019-01-25,91.79,92.18,91.79,92.16,575,5,92.1035
IE00B87G8S03,115040872,IAAA,USD,2019-01-28,92.14,92.28,92.14,92.205,2253,4,92.218
IE00B87G8S03,115040872,IAAA,USD,2019-01-29,92.27,92.27,92.21,92.22,145,4,92.217
IE00B87G8S03,115040872,IAAA,USD,2019-01-30,92.25,92.25,92.225,92.225,1598,3,92.25
IE00B87G8S03,115040872,IAAA,USD,2019-01-31,92.82,92.82,92.72,92.72,75,1,92.82
IE00B87G8S03,115040872,IAAA,USD,2019-02-01,92.69,92.79,92.69,92.745,90,3,92.729
IE00B87G8S03,115040872,IAAA,USD,2019-02-04,92.265,92.265,92.265,92.265,0,0,92.265
IE00B87G8S03,115040872,IAAA,USD,2019-02-05,92.23,92.26,92.23,92.24,256,3,92.2415
IE00B87G8S03,115040872,IAAA,USD,2019-02-06,92.23,92.23,92.045,92.045,1947,6,92.1775
IE00B87G8S03,115040872,IAAA,USD,2019-02-07,92.14,92.14,92.14,92.14,0,0,92.14
IE00B87G8S03,115040872,IAAA,USD,2019-02-08,92.115,92.115,92.115,92.115,0,0,92.115
IE00B87G8S03,115040872,IAAA,USD,2019-02-11,91.655,91.655,91.655,91.655,0,0,91.655
IE00B87G8S03,115040872,IAAA,USD,2019-02-12,91.735,91.735,91.735,91.735,0,0,91.735
IE00B87G8S03,115040872,IAAA,USD,2019-02-13,91.63,91.67,91.63,91.67,1539,1,91.63
IE00B87G8S03,115040872,IAAA,USD,2019-02-14,91.63,91.63,91.63,91.63,0,0,91.63
IE00B87G8S03,115040872,IAAA,USD,2019-02-15,91.62,91.7,91.62,91.7,55,1,91.62
IE00B87G8S03,115040872,IAAA,USD,2019-02-18,92.04,92.04,91.94,91.94,45,1,92.04
IE00B87G8S03,115040872,IAAA,USD,2019-02-19,92.13,92.17,92.13,92.17,65,1,92.13
IE00B87G8S03,115040872,IAAA,USD,2019-02-20,92.23,92.35,92.22,92.35,3592,6,92.2315
IE00B87G8S03,115040872,IAAA,USD,2019-02-21,92.16,92.16,91.93,91.93,45,1,92.16
IE00B87G8S03,115040872,IAAA,USD,2019-02-22,92.27,92.27,92.27,92.27,0,0,92.27
IE00B87G8S03,115040872,IAAA,USD,2019-02-25,92.46,92.46,92.285,92.285,1155,4,92.407
IE00B87G8S03,115040872,IAAA,USD,2019-02-26,92.49,92.49,92.49,92.49,0,0,92.49
IE00B87G8S03,115040872,IAAA,USD,2019-02-27,92.13,92.58,92.13,92.23,1193,3,92.305
IE00B87G8S03,115040872,IAAA,USD,2019-02-28,92.39,92.39,92.06,92.09,28,4,92.254
IE00B87G8S03,115040872,IAAA,USD,2019-03-01,91.89,91.89,91.89,91.89,0,0,91.89
IE00B87G8S03,115040872,IAAA,USD,2019-03-04,91.72,91.72,91.67,91.71,1506,2,91.67
IE00B87G8S03,115040872,IAAA,USD,2019-03-05,91.71,91.71,91.545,91.545,140,1,91.71
IE00B87G8S03,115040872,IAAA,USD,2019-03-06,91.71,91.82,91.7,91.755,3052,5,91.8005
