ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
IE00BVXC4854,195222272,DXJ,USD,2019-01-02,13.9775,13.9775,13.9775,13.9775,0,0,13.9775
IE00BVXC4854,195222272,DXJ,USD,2019-01-03,13.635,13.635,13.635,13.635,0,0,13.635
IE00BVXC4854,195222272,DXJ,USD,2019-01-04,13.74,14.08,13.74,14.0325,33604,15,13.9775
IE00BVXC4854,195222272,DXJ,USD,2019-01-07,14.125,14.2275,14.125,14.2275,21570,5,14.21225
IE00BVXC4854,195222272,DXJ,USD,2019-01-08,14.335,14.335,14.2925,14.2925,1500,1,14.335
IE00BVXC4854,195222272,DXJ,USD,2019-01-09,14.405,14.405,14.305,14.3275,2256,3,14.3815
IE00BVXC4854,195222272,DXJ,USD,2019-01-10,14.25,14.38,14.25,14.38,1545,2,14.2515
IE00BVXC4854,195222272,DXJ,USD,2019-01-11,14.33,14.355,14.3025,14.3025,3477,6,14.30675
IE00BVXC4854,195222272,DXJ,USD,2019-01-14,14.24,14.2825,14.24,14.2825,367,3,14.252
IE00BVXC4854,195222272,DXJ,USD,2019-01-15,14.515,14.545,14.505,14.5275,2036,5,14.51075
IE00BVXC4854,195222272,DXJ,USD,2019-01-16,14.625,14.625,14.625,14.625,0,0,14.625
IE00BVXC4854,195222272,DXJ,USD,2019-01-17,14.52,14.565,14.52,14.55,1023,3,14.529
IE00BVXC4854,195222272,DXJ,USD,2019-01-18,14.75,14.91,14.75,14.91,1550,2,14.76925
IE00BVXC4854,195222272,DXJ,USD,2019-01-21,14.9,14.9,14.8675,14.8675,651,1,14.9
IE00BVXC4854,195222272,DXJ,USD,2019-01-22,14.78,14.78,14.72,14.72,1816,4,14.77725
IE00BVXC4854,195222272,DXJ,USD,2019-01-23,14.73,14.745,14.6075,14.6075,389,3,14.72675
IE00BVXC4854,195222272,DXJ,USD,2019-01-24,14.7425,14.7425,14.7425,14.7425,0,0,14.7425
IE00BVXC4854,195222272,DXJ,USD,2019-01-25,14.975,14.975,14.96,14.96,1,1,14.975
