ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
CA39540E4013,810091472,GP,USD,2019-01-02,23.919,23.919,23.856,23.856,0,2,23.88122388
CA39540E4013,810091472,GP,USD,2019-01-03,21.259,23.03,21.259,23.03,0,3,22.61212261
CA39540E4013,810091472,GP,USD,2019-01-04,23.905,25.2,23.905,25.2,3,7,24.41882442
CA39540E4013,810091472,GP,USD,2019-01-07,25.13,25.13,21.903,22.848,9,19,22.19002219
CA39540E4013,810091472,GP,USD,2019-01-08,24.913,24.913,23.842,23.989,2,4,24.004424
CA39540E4013,810091472,GP,USD,2019-01-09,25.193,25.193,22.414,24.115,13,11,24.16612417
CA39540E4013,810091472,GP,USD,2019-01-10,22.393,23.793,22.393,23.793,2,5,23.64322364
CA39540E4013,810091472,GP,USD,2019-01-11,24.269,24.269,24.269,24.269,0,1,24.26902427
CA39540E4013,810091472,GP,USD,2019-01-14,23.254,23.254,23.254,23.254,0,1,23.25402325
CA39540E4013,810091472,GP,USD,2019-01-15,23.254,23.254,23.254,23.254,0,0,23.25402325
CA39540E4013,810091472,GP,USD,2019-01-16,23.254,23.254,23.254,23.254,0,1,23.25402325
CA39540E4013,810091472,GP,USD,2019-01-17,23.254,23.254,23.254,23.254,0,0,23.25402325
CA39540E4013,810091472,GP,USD,2019-01-18,23.093,23.45,23.093,23.45,1,6,23.36462336
CA39540E4013,810091472,GP,USD,2019-01-22,24.5,24.5,24.213,24.213,0,4,24.37122437
CA39540E4013,810091472,GP,USD,2019-01-23,25.2,28.0,25.13,27.944,18,26,25.77192577
CA39540E4013,810091472,GP,USD,2019-01-24,28.021,28.021,27.3,28.021,2,7,27.74242774
CA39540E4013,810091472,GP,USD,2019-01-25,28.021,28.021,27.3,27.643,0,4,27.57722758
CA39540E4013,810091472,GP,USD,2019-01-28,26.229,28.021,26.229,27.713,3,9,26.34172634
CA39540E4013,810091472,GP,USD,2019-01-29,26.733,26.733,26.733,26.733,0,1,26.73302673
CA39540E4013,810091472,GP,USD,2019-01-30,24.5,24.5,21.91,24.493,3,12,23.1021231
CA39540E4013,810091472,GP,USD,2019-01-31,24.185,24.206,24.185,24.206,1,2,24.2046242
CA39540E4013,810091472,GP,USD,2019-02-01,24.206,24.206,24.206,24.206,0,0,24.20602421
CA39540E4013,810091472,GP,USD,2019-02-04,24.206,24.206,24.206,24.206,0,0,24.20602421
CA39540E4013,810091472,GP,USD,2019-02-05,24.64,24.64,24.29,24.29,1,3,24.52032452
CA39540E4013,810091472,GP,USD,2019-02-06,24.5,24.5,24.451,24.451,0,2,24.4986245
CA39540E4013,810091472,GP,USD,2019-02-07,24.5,24.5,24.5,24.5,2,8,24.5000245
CA39540E4013,810091472,GP,USD,2019-02-08,25.13,25.2,24.794,25.2,2,3,25.13002513
CA39540E4013,810091472,GP,USD,2019-02-11,25.2,25.2,25.2,25.2,0,0,25.2000252
CA39540E4013,810091472,GP,USD,2019-02-12,25.2,25.2,25.2,25.2,0,0,25.2000252
CA39540E4013,810091472,GP,USD,2019-02-13,25.2,25.2,25.2,25.2,0,0,25.2000252
CA39540E4013,810091472,GP,USD,2019-02-14,24.5,24.5,23.779,24.346,1,4,24.33482433
CA39540E4013,810091472,GP,USD,2019-02-15,23.8,23.947,23.38,23.38,6,8,23.5039235
CA39540E4013,810091472,GP,USD,2019-02-19,23.583,23.583,23.583,23.583,0,1,23.58302358
CA39540E4013,810091472,GP,USD,2019-02-20,23.583,23.583,23.583,23.583,2,1,23.58302358
CA39540E4013,810091472,GP,USD,2019-02-21,23.996,23.996,23.996,23.996,0,1,23.996024
CA39540E4013,810091472,GP,USD,2019-02-22,24.017,24.017,24.017,24.017,0,1,24.01702402
CA39540E4013,810091472,GP,USD,2019-02-25,24.71,24.71,23.254,23.996,1,7,23.63622364
