ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
AU000000KCN1,14064250,KCN,AUD,2019-01-02,0.17,0.18,0.17,0.18,164871,34,0.1724
AU000000KCN1,14064250,KCN,AUD,2019-01-03,0.185,0.185,0.175,0.18,35636,11,0.1779
AU000000KCN1,14064250,KCN,AUD,2019-01-04,0.18,0.18,0.175,0.18,12958,7,0.1788
AU000000KCN1,14064250,KCN,AUD,2019-01-07,0.18,0.18,0.175,0.175,75042,6,0.177
AU000000KCN1,14064250,KCN,AUD,2019-01-08,0.175,0.175,0.175,0.175,37859,5,0.175
AU000000KCN1,14064250,KCN,AUD,2019-01-09,0.18,0.18,0.18,0.18,289716,16,0.18
AU000000KCN1,14064250,KCN,AUD,2019-01-10,0.185,0.185,0.185,0.185,237266,16,0.185
AU000000KCN1,14064250,KCN,AUD,2019-01-11,0.19,0.19,0.18,0.185,134629,18,0.1824
AU000000KCN1,14064250,KCN,AUD,2019-01-14,0.18,0.18,0.165,0.17,1311602,82,0.1712
AU000000KCN1,14064250,KCN,AUD,2019-01-15,0.17,0.18,0.165,0.168,404131,29,0.1709
AU000000KCN1,14064250,KCN,AUD,2019-01-16,0.17,0.17,0.155,0.16,1357016,41,0.1624
AU000000KCN1,14064250,KCN,AUD,2019-01-17,0.16,0.16,0.155,0.155,797575,31,0.157
AU000000KCN1,14064250,KCN,AUD,2019-01-18,0.16,0.16,0.155,0.155,257433,19,0.1583
AU000000KCN1,14064250,KCN,AUD,2019-01-21,0.157,0.16,0.155,0.155,41466,19,0.1564
AU000000KCN1,14064250,KCN,AUD,2019-01-22,0.155,0.16,0.155,0.155,107743,14,0.1557
AU000000KCN1,14064250,KCN,AUD,2019-01-23,0.155,0.16,0.155,0.16,27816,9,0.1579
AU000000KCN1,14064250,KCN,AUD,2019-01-24,0.16,0.16,0.155,0.16,90594,16,0.1591
AU000000KCN1,14064250,KCN,AUD,2019-01-25,0.16,0.16,0.16,0.16,50000,4,0.16
AU000000KCN1,14064250,KCN,AUD,2019-01-29,0.16,0.16,0.155,0.16,565377,59,0.1596
AU000000KCN1,14064250,KCN,AUD,2019-01-30,0.16,0.16,0.155,0.155,600248,26,0.1591
AU000000KCN1,14064250,KCN,AUD,2019-01-31,0.16,0.16,0.155,0.155,158196,22,0.1567
