ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
AU000000DTZ4,254134438,DTZ,AUD,2019-01-02,0.083,0.083,0.083,0.083,0,0,0.083
AU000000DTZ4,254134438,DTZ,AUD,2019-01-03,0.088,0.088,0.084,0.084,100000,7,0.0857
AU000000DTZ4,254134438,DTZ,AUD,2019-01-04,0.078,0.084,0.074,0.082,90417,9,0.0775
AU000000DTZ4,254134438,DTZ,AUD,2019-01-07,0.082,0.082,0.082,0.082,0,0,0.082
AU000000DTZ4,254134438,DTZ,AUD,2019-01-08,0.082,0.082,0.082,0.082,0,0,0.082
AU000000DTZ4,254134438,DTZ,AUD,2019-01-09,0.08,0.081,0.076,0.08,618683,25,0.0788
AU000000DTZ4,254134438,DTZ,AUD,2019-01-10,0.077,0.082,0.073,0.082,580721,26,0.0775
AU000000DTZ4,254134438,DTZ,AUD,2019-01-11,0.084,0.084,0.084,0.084,10000,1,0.084
AU000000DTZ4,254134438,DTZ,AUD,2019-01-14,0.077,0.083,0.077,0.082,244013,12,0.0809
AU000000DTZ4,254134438,DTZ,AUD,2019-01-15,0.083,0.083,0.082,0.083,100000,3,0.0828
AU000000DTZ4,254134438,DTZ,AUD,2019-01-16,0.083,0.083,0.083,0.083,0,0,0.083
AU000000DTZ4,254134438,DTZ,AUD,2019-01-17,0.082,0.088,0.082,0.087,506383,32,0.0864
AU000000DTZ4,254134438,DTZ,AUD,2019-01-18,0.086,0.086,0.086,0.086,80000,7,0.086
AU000000DTZ4,254134438,DTZ,AUD,2019-01-21,0.087,0.09,0.087,0.09,122699,56,0.0889
AU000000DTZ4,254134438,DTZ,AUD,2019-01-22,0.089,0.091,0.085,0.085,509699,123,0.0868
AU000000DTZ4,254134438,DTZ,AUD,2019-01-23,0.085,0.09,0.084,0.089,573443,116,0.0867
AU000000DTZ4,254134438,DTZ,AUD,2019-01-24,0.086,0.086,0.086,0.086,60000,2,0.086
AU000000DTZ4,254134438,DTZ,AUD,2019-01-25,0.086,0.09,0.079,0.09,1224751,152,0.0844
AU000000DTZ4,254134438,DTZ,AUD,2019-01-29,0.09,0.09,0.09,0.09,0,0,0.09
AU000000DTZ4,254134438,DTZ,AUD,2019-01-30,0.09,0.095,0.09,0.09,469268,26,0.0918
AU000000DTZ4,254134438,DTZ,AUD,2019-01-31,0.09,0.093,0.09,0.09,106672,7,0.0909
AU000000DTZ4,254134438,DTZ,AUD,2019-02-01,0.094,0.095,0.092,0.092,187996,7,0.0927
AU000000DTZ4,254134438,DTZ,AUD,2019-02-04,0.085,0.085,0.085,0.085,65212,1,0.085
AU000000DTZ4,254134438,DTZ,AUD,2019-02-05,0.084,0.084,0.084,0.084,20000,1,0.084
AU000000DTZ4,254134438,DTZ,AUD,2019-02-06,0.082,0.083,0.082,0.082,6367,2,0.0829
AU000000DTZ4,254134438,DTZ,AUD,2019-02-07,0.082,0.084,0.076,0.081,590359,42,0.0798
AU000000DTZ4,254134438,DTZ,AUD,2019-02-11,0.081,0.081,0.081,0.081,0,0,0.081
AU000000DTZ4,254134438,DTZ,AUD,2019-02-12,0.075,0.083,0.075,0.083,149557,6,0.0804
AU000000DTZ4,254134438,DTZ,AUD,2019-02-13,0.083,0.083,0.083,0.083,0,0,0.083
AU000000DTZ4,254134438,DTZ,AUD,2019-02-14,0.081,0.082,0.081,0.081,280000,6,0.0811
AU000000DTZ4,254134438,DTZ,AUD,2019-02-15,0.082,0.082,0.081,0.081,115210,5,0.0819
AU000000DTZ4,254134438,DTZ,AUD,2019-02-18,0.074,0.081,0.071,0.081,313967,48,0.0759
AU000000DTZ4,254134438,DTZ,AUD,2019-02-19,0.081,0.081,0.081,0.081,0,0,0.081
AU000000DTZ4,254134438,DTZ,AUD,2019-02-20,0.076,0.081,0.076,0.08,152842,7,0.0804
AU000000DTZ4,254134438,DTZ,AUD,2019-02-21,0.08,0.08,0.08,0.08,0,0,0.08
AU000000DTZ4,254134438,DTZ,AUD,2019-02-22,0.08,0.08,0.08,0.08,0,0,0.08
AU000000DTZ4,254134438,DTZ,AUD,2019-02-25,0.077,0.082,0.077,0.082,40000,5,0.0808
AU000000DTZ4,254134438,DTZ,AUD,2019-02-26,0.081,0.083,0.076,0.082,843459,31,0.0812
AU000000DTZ4,254134438,DTZ,AUD,2019-02-27,0.082,0.082,0.082,0.082,0,0,0.082
AU000000DTZ4,254134438,DTZ,AUD,2019-02-28,0.082,0.09,0.078,0.09,1518541,68,0.0861
AU000000DTZ4,254134438,DTZ,AUD,2019-03-01,0.091,0.092,0.09,0.091,360000,10,0.0909
AU000000DTZ4,254134438,DTZ,AUD,2019-03-04,0.088,0.088,0.084,0.087,744681,18,0.0864
AU000000DTZ4,254134438,DTZ,AUD,2019-03-05,0.087,0.087,0.087,0.087,0,0,0.087
AU000000DTZ4,254134438,DTZ,AUD,2019-03-06,0.079,0.085,0.075,0.085,494457,17,0.0779
