ISIN,conId,Symbol,Currency,date,open,high,low,close,volume,barCount,average
IE000J80JTL1,557964615,FGRD,GBP,2022-04-25,2278.8,2278.8,2278.8,2278.8,0,0,2278.8
IE000J80JTL1,557964615,FGRD,GBP,2022-04-26,2276.2,2276.2,2276.2,2276.2,0,0,2276.2
IE000J80JTL1,557964615,FGRD,GBP,2022-04-27,2307.4,2307.6,2296.4,2296.4,132,1,2307.5
IE000J80JTL1,557964615,FGRD,GBP,2022-04-28,2308.2,2308.2,2308.2,2308.2,0,0,2308.2
IE000J80JTL1,557964615,FGRD,GBP,2022-04-29,2333.0,2333.0,2333.0,2333.0,0,0,2333.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-03,2331.0,2331.0,2331.0,2331.0,0,0,2331.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-04,2299.8,2299.8,2299.8,2299.8,0,0,2299.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-05,2387.0,2387.0,2335.2,2335.2,86,1,2387.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-06,2302.0,2302.0,2302.0,2302.0,0,0,2302.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-09,2205.2,2205.2,2205.2,2205.2,0,0,2205.2
IE000J80JTL1,557964615,FGRD,GBP,2022-05-10,2200.0,2200.0,2200.0,2200.0,0,0,2200.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-11,2224.0,2224.0,2224.0,2224.0,0,0,2224.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-12,2198.0,2198.0,2198.0,2198.0,0,0,2198.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-13,2254.8,2254.8,2254.8,2254.8,0,0,2254.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-16,2219.4,2219.4,2219.4,2219.4,0,0,2219.4
IE000J80JTL1,557964615,FGRD,GBP,2022-05-17,2234.2,2234.2,2234.2,2234.2,0,0,2234.2
IE000J80JTL1,557964615,FGRD,GBP,2022-05-18,2242.2,2242.2,2242.2,2242.2,0,0,2242.2
IE000J80JTL1,557964615,FGRD,GBP,2022-05-19,2214.6,2214.6,2214.6,2214.6,0,0,2214.6
IE000J80JTL1,557964615,FGRD,GBP,2022-05-20,2205.6,2205.6,2205.6,2205.6,0,0,2205.6
IE000J80JTL1,557964615,FGRD,GBP,2022-05-23,2230.8,2230.8,2230.8,2230.8,0,0,2230.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-24,2202.0,2202.0,2202.0,2202.0,0,0,2202.0
IE000J80JTL1,557964615,FGRD,GBP,2022-05-25,2223.6,2223.6,2223.6,2223.6,0,0,2223.6
IE000J80JTL1,557964615,FGRD,GBP,2022-05-26,2272.8,2272.8,2272.8,2272.8,0,0,2272.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-27,2308.8,2308.8,2308.8,2308.8,0,0,2308.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-30,2308.8,2308.8,2308.8,2308.8,0,0,2308.8
IE000J80JTL1,557964615,FGRD,GBP,2022-05-31,2301.4,2301.4,2301.4,2301.4,0,0,2301.4
IE000J80JTL1,557964615,FGRD,GBP,2022-06-01,2295.2,2295.2,2295.2,2295.2,0,0,2295.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-06,2379.0,2379.0,2369.8,2369.8,420,1,2379.0
IE000J80JTL1,557964615,FGRD,GBP,2022-06-07,2342.0,2342.0,2342.0,2342.0,0,0,2342.0
IE000J80JTL1,557964615,FGRD,GBP,2022-06-08,2358.2,2358.2,2358.2,2358.2,0,0,2358.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-09,2338.4,2338.6,2331.6,2331.6,209,1,2338.5
IE000J80JTL1,557964615,FGRD,GBP,2022-06-10,2268.8,2268.8,2268.8,2268.8,0,0,2268.8
IE000J80JTL1,557964615,FGRD,GBP,2022-06-13,2215.2,2215.2,2215.2,2215.2,0,0,2215.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-14,2215.2,2215.2,2215.2,2215.2,0,0,2215.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-15,2221.8,2221.8,2221.8,2221.8,0,0,2221.8
IE000J80JTL1,557964615,FGRD,GBP,2022-06-16,2122.0,2122.0,2122.0,2122.0,0,0,2122.0
IE000J80JTL1,557964615,FGRD,GBP,2022-06-17,2137.2,2137.2,2137.2,2137.2,0,0,2137.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-20,2142.0,2142.0,2142.0,2142.0,0,0,2142.0
IE000J80JTL1,557964615,FGRD,GBP,2022-06-21,2169.0,2169.0,2169.0,2169.0,0,0,2169.0
IE000J80JTL1,557964615,FGRD,GBP,2022-06-22,2148.6,2148.6,2148.6,2148.6,0,0,2148.6
IE000J80JTL1,557964615,FGRD,GBP,2022-06-23,2127.4,2143.0,2127.4,2143.0,2373,2,2127.5
IE000J80JTL1,557964615,FGRD,GBP,2022-06-24,2195.4,2195.4,2195.4,2195.4,0,0,2195.4
IE000J80JTL1,557964615,FGRD,GBP,2022-06-27,2241.8,2241.8,2241.8,2241.8,0,0,2241.8
IE000J80JTL1,557964615,FGRD,GBP,2022-06-28,2239.2,2239.2,2239.2,2239.2,0,0,2239.2
IE000J80JTL1,557964615,FGRD,GBP,2022-06-29,2173.6,2173.6,2173.6,2173.6,0,0,2173.6
IE000J80JTL1,557964615,FGRD,GBP,2022-06-30,2163.8,2163.8,2163.8,2163.8,0,0,2163.8
IE000J80JTL1,557964615,FGRD,GBP,2022-07-01,2174.6,2174.6,2174.6,2174.6,0,0,2174.6
IE000J80JTL1,557964615,FGRD,GBP,2022-07-04,2174.6,2174.6,2174.6,2174.6,0,0,2174.6
IE000J80JTL1,557964615,FGRD,GBP,2022-07-05,2153.2,2153.2,2153.2,2153.2,0,0,2153.2
IE000J80JTL1,557964615,FGRD,GBP,2022-07-06,2204.4,2204.6,2182.2,2182.2,1,1,2204.4
IE000J80JTL1,557964615,FGRD,GBP,2022-07-07,2222.4,2222.6,2221.0,2221.0,1,1,2222.4
IE000J80JTL1,557964615,FGRD,GBP,2022-07-08,2240.8,2240.8,2240.8,2240.8,0,0,2240.8
IE000J80JTL1,557964615,FGRD,GBP,2022-07-11,2219.4,2219.4,2219.4,2219.4,0,0,2219.4
IE000J80JTL1,557964615,FGRD,GBP,2022-07-12,2210.0,2210.0,2210.0,2210.0,0,0,2210.0
IE000J80JTL1,557964615,FGRD,GBP,2022-07-13,2184.4,2184.4,2184.4,2184.4,0,0,2184.4
IE000J80JTL1,557964615,FGRD,GBP,2022-07-14,2165.8,2165.8,2165.8,2165.8,0,0,2165.8
IE000J80JTL1,557964615,FGRD,GBP,2022-07-15,2208.8,2208.8,2208.8,2208.8,0,0,2208.8
IE000J80JTL1,557964615,FGRD,GBP,2022-07-18,2233.2,2233.2,2233.2,2233.2,0,0,2233.2
IE000J80JTL1,557964615,FGRD,GBP,2022-07-19,2263.2,2263.2,2263.2,2263.2,0,0,2263.2
IE000J80JTL1,557964615,FGRD,GBP,2022-07-20,2298.0,2298.0,2298.0,2298.0,0,0,2298.0
IE000J80JTL1,557964615,FGRD,GBP,2022-07-21,2318.0,2318.0,2318.0,2318.0,0,0,2318.0
IE000J80JTL1,557964615,FGRD,GBP,2022-07-22,2325.0,2325.0,2325.0,2325.0,0,0,2325.0
IE000J80JTL1,557964615,FGRD,GBP,2022-07-25,2319.0,2319.0,2308.4,2308.4,43,1,2319.0
IE000J80JTL1,557964615,FGRD,GBP,2022-07-26,2312.6,2312.6,2312.6,2312.6,0,0,2312.6
IE000J80JTL1,557964615,FGRD,GBP,2022-07-27,2350.2,2350.2,2350.2,2350.2,0,0,2350.2
IE000J80JTL1,557964615,FGRD,GBP,2022-07-28,2433.2,2433.2,2433.2,2433.2,0,0,2433.2
IE000J80JTL1,557964615,FGRD,GBP,2022-07-29,2449.6,2449.6,2449.6,2449.6,0,0,2449.6
IE000J80JTL1,557964615,FGRD,GBP,2022-08-01,2456.8,2456.8,2456.8,2456.8,0,0,2456.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-02,2462.6,2462.6,2462.6,2462.6,0,0,2462.6
IE000J80JTL1,557964615,FGRD,GBP,2022-08-03,2451.4,2451.4,2451.4,2451.4,0,0,2451.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-04,2451.4,2451.4,2451.4,2451.4,0,0,2451.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-05,2452.4,2452.4,2452.4,2452.4,0,0,2452.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-08,2465.6,2465.6,2465.6,2465.6,0,0,2465.6
IE000J80JTL1,557964615,FGRD,GBP,2022-08-09,2445.8,2445.8,2445.8,2445.8,0,0,2445.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-10,2478.2,2478.2,2478.2,2478.2,0,0,2478.2
IE000J80JTL1,557964615,FGRD,GBP,2022-08-11,2508.8,2508.8,2508.8,2508.8,0,0,2508.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-12,2536.4,2536.4,2536.4,2536.4,0,0,2536.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-15,2557.0,2557.0,2552.2,2552.2,90,1,2557.0
IE000J80JTL1,557964615,FGRD,GBP,2022-08-16,2550.0,2550.0,2550.0,2550.0,0,0,2550.0
IE000J80JTL1,557964615,FGRD,GBP,2022-08-17,2521.8,2521.8,2521.8,2521.8,0,0,2521.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-18,2561.4,2561.4,2561.4,2561.4,0,0,2561.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-19,2542.2,2542.2,2542.2,2542.2,0,0,2542.2
IE000J80JTL1,557964615,FGRD,GBP,2022-08-22,2494.4,2494.4,2494.4,2494.4,0,0,2494.4
IE000J80JTL1,557964615,FGRD,GBP,2022-08-23,2469.8,2469.8,2469.8,2469.8,0,0,2469.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-24,2504.0,2504.0,2504.0,2504.0,0,0,2504.0
IE000J80JTL1,557964615,FGRD,GBP,2022-08-25,2504.2,2504.2,2504.2,2504.2,0,0,2504.2
IE000J80JTL1,557964615,FGRD,GBP,2022-08-26,2474.8,2474.8,2474.8,2474.8,0,0,2474.8
IE000J80JTL1,557964615,FGRD,GBP,2022-08-30,2464.0,2464.0,2431.2,2431.2,51,1,2464.0
IE000J80JTL1,557964615,FGRD,GBP,2022-08-31,2414.6,2414.6,2414.6,2414.6,0,0,2414.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-01,2387.0,2387.0,2387.0,2387.0,0,0,2387.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-02,2447.6,2447.6,2447.6,2447.6,0,0,2447.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-05,2403.6,2403.6,2403.6,2403.6,0,0,2403.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-06,2403.0,2403.0,2403.0,2403.0,0,0,2403.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-07,2452.0,2452.0,2452.0,2452.0,0,0,2452.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-08,2496.0,2496.0,2496.0,2496.0,0,0,2496.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-09,2501.0,2501.0,2501.0,2501.0,0,0,2501.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-12,2521.2,2521.2,2521.2,2521.2,0,0,2521.2
IE000J80JTL1,557964615,FGRD,GBP,2022-09-13,2505.2,2505.2,2505.2,2505.2,0,0,2505.2
IE000J80JTL1,557964615,FGRD,GBP,2022-09-14,2484.8,2484.8,2484.8,2484.8,0,0,2484.8
IE000J80JTL1,557964615,FGRD,GBP,2022-09-15,2492.4,2492.4,2492.4,2492.4,0,0,2492.4
IE000J80JTL1,557964615,FGRD,GBP,2022-09-16,2453.6,2453.6,2453.6,2453.6,0,0,2453.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-20,2439.6,2439.6,2439.6,2439.6,0,0,2439.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-21,2465.6,2465.6,2465.6,2465.6,0,0,2465.6
IE000J80JTL1,557964615,FGRD,GBP,2022-09-22,2385.8,2385.8,2385.8,2385.8,0,0,2385.8
IE000J80JTL1,557964615,FGRD,GBP,2022-09-23,2390.2,2390.2,2390.2,2390.2,0,0,2390.2
IE000J80JTL1,557964615,FGRD,GBP,2022-09-26,2394.4,2394.4,2394.4,2394.4,0,0,2394.4
IE000J80JTL1,557964615,FGRD,GBP,2022-09-27,2400.0,2400.0,2400.0,2400.0,0,0,2400.0
IE000J80JTL1,557964615,FGRD,GBP,2022-09-28,2409.8,2409.8,2409.8,2409.8,0,0,2409.8
IE000J80JTL1,557964615,FGRD,GBP,2022-09-29,2309.4,2309.4,2309.4,2309.4,0,0,2309.4
IE000J80JTL1,557964615,FGRD,GBP,2022-09-30,2320.2,2320.2,2320.2,2320.2,0,0,2320.2
IE000J80JTL1,557964615,FGRD,GBP,2022-10-03,2288.4,2288.4,2288.4,2288.4,0,0,2288.4
IE000J80JTL1,557964615,FGRD,GBP,2022-10-04,2368.0,2368.0,2368.0,2368.0,0,0,2368.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-05,2334.4,2334.4,2334.4,2334.4,0,0,2334.4
IE000J80JTL1,557964615,FGRD,GBP,2022-10-06,2354.4,2354.4,2354.4,2354.4,0,0,2354.4
IE000J80JTL1,557964615,FGRD,GBP,2022-10-07,2305.8,2305.8,2305.8,2305.8,0,0,2305.8
IE000J80JTL1,557964615,FGRD,GBP,2022-10-10,2287.6,2287.6,2287.6,2287.6,0,0,2287.6
IE000J80JTL1,557964615,FGRD,GBP,2022-10-11,2266.0,2266.0,2266.0,2266.0,0,0,2266.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-12,2291.4,2291.6,2255.6,2255.6,54,1,2291.5
IE000J80JTL1,557964615,FGRD,GBP,2022-10-13,2231.0,2231.0,2231.0,2231.0,0,0,2231.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-14,2245.8,2245.8,2245.8,2245.8,0,0,2245.8
IE000J80JTL1,557964615,FGRD,GBP,2022-10-17,2255.0,2255.0,2255.0,2255.0,0,0,2255.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-18,2297.6,2297.6,2297.6,2297.6,0,0,2297.6
IE000J80JTL1,557964615,FGRD,GBP,2022-10-19,2296.0,2296.0,2296.0,2296.0,0,0,2296.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-20,2282.6,2282.6,2282.6,2282.6,0,0,2282.6
IE000J80JTL1,557964615,FGRD,GBP,2022-10-21,2294.2,2294.2,2294.2,2294.2,0,0,2294.2
IE000J80JTL1,557964615,FGRD,GBP,2022-10-24,2336.8,2336.8,2336.8,2336.8,0,0,2336.8
IE000J80JTL1,557964615,FGRD,GBP,2022-10-25,2374.2,2374.2,2374.2,2374.2,0,0,2374.2
IE000J80JTL1,557964615,FGRD,GBP,2022-10-26,2389.0,2421.4,2389.0,2421.4,5000,1,2389.0
IE000J80JTL1,557964615,FGRD,GBP,2022-10-27,2415.8,2415.8,2415.8,2415.8,0,0,2415.8
IE000J80JTL1,557964615,FGRD,GBP,2022-10-28,2414.6,2414.6,2414.6,2414.6,0,0,2414.6
IE000J80JTL1,557964615,FGRD,GBP,2022-10-31,2434.4,2434.4,2434.4,2434.4,0,0,2434.4
IE000J80JTL1,557964615,FGRD,GBP,2022-11-01,2474.0,2474.0,2459.2,2459.2,30,1,2474.0
IE000J80JTL1,557964615,FGRD,GBP,2022-11-02,2447.2,2447.2,2447.2,2447.2,0,0,2447.2
IE000J80JTL1,557964615,FGRD,GBP,2022-11-03,2484.8,2484.8,2484.8,2484.8,0,0,2484.8
IE000J80JTL1,557964615,FGRD,GBP,2022-11-04,2517.0,2517.0,2494.2,2494.2,981,1,2517.0
IE000J80JTL1,557964615,FGRD,GBP,2022-11-07,2467.8,2467.8,2467.8,2467.8,0,0,2467.8
IE000J80JTL1,557964615,FGRD,GBP,2022-11-08,2518.0,2518.0,2518.0,2518.0,0,0,2518.0
IE000J80JTL1,557964615,FGRD,GBP,2022-11-09,2540.6,2540.6,2540.6,2540.6,0,0,2540.6
IE000J80JTL1,557964615,FGRD,GBP,2022-11-10,2579.8,2579.8,2579.8,2579.8,0,0,2579.8
IE000J80JTL1,557964615,FGRD,GBP,2022-11-11,2587.8,2587.8,2587.8,2587.8,0,0,2587.8
IE000J80JTL1,557964615,FGRD,GBP,2022-11-14,2601.8,2601.8,2601.8,2601.8,0,0,2601.8
