date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-05-01,1.1018498399707375,0.0,0.0,100,368,816
2019-05-02,1.1006079433564913,0.0,0.0,100,376,634
2019-05-03,1.1079424493931493,0.0,0.0,100,408,634
2019-05-06,1.0991131011455162,0.0,0.0,100,414,564
2019-05-07,1.0936639502498073,0.0,0.0,100,424,522
2019-05-08,1.0990203552434799,0.0,0.0,100,432,482
2019-05-09,1.0859762939070476,0.0,0.0,100,440,395
2019-05-10,1.0874429290286258,0.0,0.0,100,444,382
2019-05-13,1.0681285368331814,0.0,0.0,100,458,304
2019-05-14,1.0839064053788958,0.0,0.0,100,474,338
2019-05-15,1.0892915960133103,0.0,0.0,100,482,411
2019-05-16,1.0991544659472676,0.0,0.0,100,488,474
2019-05-17,1.0987647608374846,0.0,0.0,100,498,486
2019-05-20,1.0915399732984994,0.0,0.0,100,504,452
2019-05-21,1.100007831036856,0.0,0.0,100,516,419
2019-05-22,1.1027860575800599,0.0,0.0,100,516,416
2019-05-23,1.0874409278345827,0.0,0.0,100,520,397
2019-05-24,1.0928810258041763,0.0,0.0,100,524,371
2019-05-27,1.0960918050382487,0.0,0.0,100,532,371
2019-05-28,1.0999206608725125,0.0,0.0,100,536,364
2019-05-29,1.0833523306501276,0.0,0.0,100,544,312
2019-05-30,1.087603799219848,0.0,0.0,100,548,334
2019-05-31,1.0835239150286922,0.0,0.0,100,560,301
2019-06-03,1.0724081981274862,0.0,0.0,100,574,329
2019-06-04,1.069345931980697,0.0,0.0,100,582,452
2019-06-05,1.0800311425832794,0.0,0.0,100,588,558
2019-06-06,1.078562208251869,0.0,0.0,100,592,668
2019-06-07,1.0898254475996276,0.0,0.0,100,596,714
2019-06-10,1.0943810653033197,0.0,0.0,100,606,892
2019-06-11,1.0982279688537464,0.0,0.0,100,608,888
2019-06-12,1.099835333067274,0.0,0.0,100,614,789
2019-06-13,1.1003081958237766,0.0,0.0,100,616,667
2019-06-14,1.101149701139734,0.0,0.0,100,624,656
2019-06-17,1.09657557712443,0.0,0.0,100,634,706
2019-06-18,1.1031926652954187,0.0,0.0,100,638,740
2019-06-19,1.105690933017061,0.0,0.0,100,644,821
2019-06-20,1.1128788983787714,0.0,0.0,100,658,1076
2019-06-21,1.1070950941863906,0.0,0.0,100,658,997
2019-06-24,1.1055026335797877,0.0,0.0,100,666,956
2019-06-25,1.090075203410837,0.0,0.0,100,668,913
2019-06-26,1.0855227298138603,0.0,0.0,100,672,1008
2019-06-27,1.0918618126319934,0.0,0.0,100,680,1078
2019-06-28,1.095267437005276,0.0,0.0,100,680,1239
2019-07-01,1.0942963479201668,0.0,0.0,100,682,1410
2019-07-02,1.1006058535340015,0.0,0.0,100,684,1366
2019-07-03,1.1072085128830276,0.0,0.0,100,686,1300
2019-07-04,1.1092484756899266,0.0,0.0,100,690,1348
2019-07-05,1.1079861077796784,0.0,0.0,100,696,1239
2019-07-08,1.1000860225113744,0.0,0.0,100,698,1087
2019-07-09,1.0995146713570607,0.0,0.0,100,704,955
2019-07-10,1.1056936249757834,0.0,0.0,100,712,990
2019-07-11,1.1072306220284283,0.0,0.0,100,714,1075
2019-07-12,1.1081746405966877,0.0,0.0,100,722,1071
2019-07-15,1.1122991777186424,0.0,0.0,100,728,1166
2019-07-16,1.1120758831645428,0.0,0.0,100,730,1061
2019-07-17,1.113616552261872,0.0,0.0,100,734,848
2019-07-18,1.1150632897216421,0.0,0.0,100,740,697
2019-07-19,1.1261066012327599,0.0,0.0,100,744,796
2019-07-22,1.1357584123707125,0.0,0.0,100,746,835
2019-07-23,1.137509064083241,0.0,0.0,100,746,1046
2019-07-24,1.1433523532640095,0.0,0.0,100,748,1148
2019-07-25,1.1405938172596375,0.0,0.0,100,752,1010
2019-07-26,1.1425025551553691,0.0,0.0,100,756,924
2019-07-29,1.1413680635200993,0.0,0.0,100,758,779
2019-07-30,1.1416640380792433,0.0,0.0,100,764,680
2019-07-31,1.1329297424312748,0.0,0.0,100,768,580
2019-08-01,1.142201839922176,0.0,0.0,100,774,561
2019-08-02,1.1322880554302304,0.0,0.0,100,782,431
2019-08-05,1.1030808967904637,0.0,0.0,100,794,329
2019-08-06,1.109927157133351,0.0,0.0,100,818,349
2019-08-07,1.1242268148561239,0.0,0.0,100,822,363
2019-08-08,1.135828282027698,0.0,0.0,100,830,461
2019-08-09,1.1409744042366738,0.0,0.0,100,834,445
2019-08-12,1.126423607825837,0.0,0.0,100,840,408
2019-08-13,1.1288012703562418,0.0,0.0,100,846,428
2019-08-14,1.1098138051107096,0.0,0.0,100,854,387
2019-08-15,1.1042684275203156,0.0,0.0,100,860,376
2019-08-16,1.1099612440845577,0.0,0.0,100,872,406
2019-08-19,1.1096352490785282,0.0,0.0,100,880,462
2019-08-20,1.1117762206366537,0.0,0.0,100,890,435
2019-08-21,1.1206716995695085,0.0,0.0,100,894,448
2019-08-22,1.1146402762081644,0.0,0.0,100,906,434
2019-08-23,1.1120877902741737,0.0,0.0,100,910,385
2019-08-26,1.1192513956054198,0.0,0.0,100,924,363
2019-08-27,1.1251324693909814,0.0,0.0,100,926,418
2019-08-28,1.1246916338061772,0.0,0.0,100,936,427
2019-08-29,1.1187746789931532,0.0,0.0,100,938,444
2019-08-30,1.1220942382760306,0.0,0.0,100,946,596
2019-09-02,1.1233954032072568,0.0,0.0,100,954,875
2019-09-03,1.128513837183095,0.0,0.0,100,958,839
2019-09-04,1.135218714511172,0.0,0.0,100,964,896
2019-09-05,1.1339931719793948,0.0,0.0,100,972,915
2019-09-06,1.127243390481171,0.0,0.0,100,978,999
2019-09-09,1.118895142668033,0.0,0.0,100,994,1100
2019-09-10,1.107565744433643,0.0,0.0,100,998,1126
2019-09-11,1.1168795294888207,0.0,0.0,100,1006,1358
2019-09-12,1.1240179219671453,0.0,0.0,100,1014,1456
2019-09-13,1.1231677834872957,0.0,0.0,100,1014,1415
2019-09-16,1.1162491884940435,0.0,0.0,100,1020,1300
2019-09-17,1.1095227929853964,0.0,0.0,100,1024,1337
2019-09-18,1.1110570089398741,0.0,0.0,100,1032,1271
2019-09-19,1.1141942757842165,0.0,0.0,100,1040,1343
2019-09-20,1.121524265075422,0.0,0.0,100,1040,1446
2019-09-23,1.1160955052024817,0.0,0.0,100,1044,1436
2019-09-24,1.1132415089746297,0.0,0.0,100,1046,1383
2019-09-25,1.104783012928894,0.0,0.0,100,1050,1312
2019-09-26,1.1066586652332309,0.0,0.0,100,1058,1254
2019-09-27,1.1046893254721042,0.0,0.0,100,1064,1169
2019-09-30,1.1052439630466782,0.0,0.0,100,1066,1173
2019-10-01,1.0993444558695502,0.0,0.0,100,1074,1159
2019-10-02,1.0818242029263914,0.0,0.0,100,1078,867
2019-10-03,1.0761788166324728,0.0,0.0,100,1086,627
2019-10-04,1.0883081481089407,0.0,0.0,100,1102,692
2019-10-07,1.0956488565440279,0.0,0.0,100,1106,673
2019-10-08,1.092406302069036,0.0,0.0,100,1116,603
2019-10-09,1.0911942549747462,0.0,0.0,100,1124,504
2019-10-10,1.0908752152783943,0.0,0.0,100,1132,462
2019-10-11,1.1010157252847215,0.0,0.0,100,1142,541
2019-10-14,1.102807730547106,0.0,0.0,100,1150,558
2019-10-15,1.1147225846949134,0.0,0.0,100,1154,677
2019-10-16,1.1210643937289118,0.0,0.0,100,1156,714
2019-10-17,1.1221424040882955,0.0,0.0,100,1160,631
2019-10-18,1.1207641440889273,0.0,0.0,100,1162,626
2019-10-21,1.1201166566287675,0.0,0.0,100,1164,754
2019-10-22,1.1179567114436921,0.0,0.0,100,1168,771
2019-10-23,1.1170632240736713,0.0,0.0,100,1172,840
2019-10-24,1.1200626143607475,0.0,0.0,100,1176,864
2019-10-25,1.1224909185991772,0.0,0.0,100,1182,956
2019-10-28,1.1273231901353404,0.0,0.0,100,1194,1033
2019-10-29,1.1333062949221941,0.0,0.0,100,1198,1057
2019-10-30,1.1270755424478403,0.0,0.0,100,1198,1230
2019-10-31,1.1237861856993878,0.0,0.0,100,1204,1299
2019-11-01,1.125542912200479,0.0,0.0,100,1206,1255
2019-11-04,1.1289640409763462,0.0,0.0,100,1208,1298
2019-11-05,1.1290497536651947,0.0,0.0,100,1210,1367
2019-11-06,1.1249899837103587,0.0,0.0,100,1214,1368
2019-11-07,1.1259428356509065,0.0,0.0,100,1218,1387
2019-11-08,1.1273716303866046,0.0,0.0,100,1220,1296
2019-11-11,1.1326261011053858,0.0,0.0,100,1230,1299
2019-11-12,1.1352786386914338,0.0,0.0,100,1236,1242
2019-11-13,1.1299060290187333,0.0,0.0,100,1238,1171
2019-11-14,1.1280846574742134,0.0,0.0,100,1246,1138
2019-11-15,1.1417693881253121,0.0,0.0,100,1254,1249
2019-11-18,1.1515201403748934,0.0,0.0,100,1258,1187
2019-11-19,1.1466577741458277,0.0,0.0,100,1260,1186
2019-11-20,1.139631810187785,0.0,0.0,100,1264,1100
2019-11-21,1.133378564605158,0.0,0.0,100,1276,999
2019-11-22,1.1377162338952365,0.0,0.0,100,1290,1026
2019-11-25,1.1460683898991957,0.0,0.0,100,1294,1090
2019-11-26,1.1508790152693178,0.0,0.0,100,1300,1153
2019-11-27,1.1565320618718953,0.0,0.0,100,1300,1193
2019-11-28,1.1575146227555102,0.0,0.0,100,1300,1217
2019-11-29,1.157499971189227,0.0,0.0,100,1304,1058
2019-12-02,1.1528132293346118,0.0,0.0,100,1306,905
2019-12-03,1.149885675407273,0.0,0.0,100,1306,759
2019-12-04,1.1560111171930973,0.0,0.0,100,1316,768
2019-12-05,1.15428526443323,0.0,0.0,100,1322,777
2019-12-06,1.1576102851689616,0.0,0.0,100,1326,853
2019-12-09,1.156537923276151,0.0,0.0,100,1326,837
2019-12-10,1.154459996396248,0.0,0.0,100,1334,764
2019-12-11,1.149329891100882,0.0,0.0,100,1338,817
2019-12-12,1.1481147682160533,0.0,0.0,100,1340,907
2019-12-13,1.152399820220331,0.0,0.0,100,1346,948
2019-12-16,1.1602856177219412,0.0,0.0,100,1354,1072
2019-12-17,1.1657721581834064,0.0,0.0,100,1358,1090
2019-12-18,1.1573505358849299,0.0,0.0,100,1366,1142
2019-12-19,1.159210619095686,0.0,0.0,100,1376,1194
2019-12-20,1.1647708040507911,0.0,0.0,100,1378,1229
2019-12-23,1.1688039833096429,0.0,0.0,100,1380,1123
2019-12-24,1.1730687180872155,0.0,0.0,100,1386,1053
2019-12-25,1.175758174922499,0.0,0.0,100,1388,951
2019-12-26,1.1809628759560653,0.0,0.0,100,1392,1010
2019-12-27,1.185103945902976,0.0,0.0,100,1398,1098
2019-12-30,1.1816770392092577,0.0,0.0,100,1400,1094
2019-12-31,1.1836357056835598,0.0,0.0,100,1402,1156
2020-01-02,1.1938436014148395,0.0,0.0,100,1404,1179
2020-01-03,1.1891426296396943,0.0,0.0,100,1406,1080
2020-01-06,1.180392966736494,0.0,0.0,100,1412,890
2020-01-07,1.1831527267419206,0.0,0.0,100,1416,951
2020-01-08,1.1762141704897218,0.0,0.0,100,1424,995
2020-01-09,1.190772210377171,0.0,0.0,100,1432,1091
2020-01-10,1.1938502079055433,0.0,0.0,100,1442,1005
2020-01-13,1.1973791362815758,0.0,0.0,100,1448,897
2020-01-14,1.1907427342090884,0.0,0.0,100,1460,822
2020-01-15,1.187886255104533,0.0,0.0,100,1466,794
2020-01-16,1.1928052694291822,0.0,0.0,100,1480,874
2020-01-17,1.1985836816350532,0.0,0.0,100,1486,925
2020-01-20,1.2027762003687978,0.0,0.0,100,1498,885
2020-01-21,1.196531121141089,0.0,0.0,100,1498,813
2020-01-22,1.2039261810500652,0.0,0.0,100,1504,861
2020-01-23,1.195941812558845,0.0,0.0,100,1506,810
2020-01-24,1.1902570326308233,0.0,0.0,100,1506,817
2020-01-27,1.1577594385918446,0.0,0.0,100,1512,620
2020-01-28,1.1665822838136988,0.0,0.0,100,1528,702
2020-01-29,1.174917088162083,0.0,0.0,100,1534,754
2020-01-30,1.151933130512672,0.0,0.0,100,1538,613
2020-01-31,1.1445135561370776,0.0,0.0,100,1548,579
2020-02-03,1.153098789940838,0.0,0.0,100,1554,660
2020-02-04,1.183417313531596,0.0,0.0,100,1562,727
2020-02-05,1.1766026670328114,0.0,0.0,100,1572,848
2020-02-06,1.1758137623258278,0.0,0.0,100,1582,832
2020-02-07,1.165966192951118,0.0,0.0,100,1590,792
2020-02-10,1.17417216603003,0.0,0.0,100,1606,755
2020-02-11,1.191570585359864,0.0,0.0,100,1620,821
2020-02-12,1.196501075426007,0.0,0.0,100,1624,868
2020-02-13,1.20541216805625,0.0,0.0,100,1630,839
2020-02-14,1.2100513141354245,0.0,0.0,100,1638,768
2020-02-17,1.2201797957665694,0.0,0.0,100,1642,757
2020-02-18,1.2233341401261513,0.0,0.0,100,1644,722
2020-02-19,1.2480132078088937,0.0,0.0,100,1652,801
2020-02-20,1.2302830247498673,0.0,0.0,100,1654,815
2020-02-21,1.2221480263156697,0.0,0.0,100,1660,730
2020-02-24,1.1794496454488443,0.0,0.0,100,1668,608
2020-02-25,1.1580258162461416,0.0,0.0,100,1676,391
2020-02-26,1.1342276824119233,0.0,0.0,100,1684,340
2020-02-27,1.0898751334527501,0.0,0.0,100,1702,230
2020-02-28,1.0519296893424528,0.0,0.0,100,1722,160
2020-03-02,1.074743823494218,0.0,0.0,100,1754,185
2020-03-03,1.0878791445256581,0.0,0.0,100,1764,187
2020-03-04,1.0760228357270751,0.0,0.0,100,1782,229
2020-03-05,1.077296349956639,0.0,0.0,100,1792,192
2020-03-06,1.047165938526325,0.0,0.0,100,1806,139
2020-03-09,0.9919580921634711,0.0,0.0,100,1830,76
2020-03-10,0.9912338106292988,0.012687436992641191,0.012799641070139034,99,1877,75
2020-03-11,0.9649771818182761,0.030090924712753247,0.031183042749315448,97,1897,50
2020-03-12,0.9009958025365505,0.1768581882109881,0.19629191136416366,80,1916,28
2020-03-13,0.9102481425155289,0.43125467601071177,0.47377704591509734,52,1948,33
2020-03-16,0.9037824093050567,0.48149182725040673,0.5327519348607804,47,1959,29
2020-03-17,0.9175050322312849,0.5303090194381996,0.5779903115610588,43,1973,38
2020-03-18,0.9256557942312045,0.5042278780393721,0.544725027576967,48,1982,40
2020-03-19,0.9218238647354742,0.4594872840133241,0.4984545330090561,52,1996,52
2020-03-20,0.9091975974028249,0.3047518324382531,0.3351876790136646,68,2020,50
2020-03-23,0.9244052015371044,0.3317478988636644,0.35887714425668826,65,2029,50
2020-03-24,0.9124566129586915,0.3040716523525938,0.3332450530076433,68,2042,61
2020-03-25,0.9097527646672341,0.16008214545435537,0.17596225224213483,82,2058,90
2020-03-26,0.9153044939995831,0.0,0.0,100,2084,158
2020-03-27,0.9265274906825541,0.0,0.0,100,2090,224
2020-03-30,0.9446059750837084,0.0,0.0,100,2094,214
2020-03-31,0.9299247998484679,0.0,0.0,100,2104,189
2020-04-01,0.9337279359679311,0.0,0.0,100,2104,145
2020-04-02,0.9231396755939529,0.0,0.0,100,2106,126
2020-04-03,0.9313925184287359,0.0,0.0,100,2118,170
2020-04-06,0.9486407695226927,0.0,0.0,100,2118,513
2020-04-07,0.9402166094196027,0.0,0.0,100,2118,540
2020-04-08,0.9538374952641997,0.0,0.0,100,2122,779
2020-04-09,0.9768241150411408,0.0,0.0,100,2124,1650
2020-04-10,0.9793863075216825,0.0,0.0,100,2130,1548
2020-04-13,0.9802366339815223,0.0,0.0,100,2130,1869
2020-04-14,1.0252617301394737,0.0,0.0,100,2132,1838
2020-04-15,1.0160497758416485,0.0,0.0,100,2134,1850
2020-04-16,1.0402927760984677,0.0,0.0,100,2142,1839
2020-04-17,1.0319382214568587,0.0,0.0,100,2152,1875
2020-04-20,1.0326412908122902,0.0,0.0,100,2162,1909
2020-04-21,1.002574515793318,0.0,0.0,100,2164,1564
2020-04-22,1.0142233479526026,0.0,0.0,100,2176,1275
2020-04-23,1.0236193279909536,0.0,0.0,100,2186,1231
2020-04-24,1.0301564195168043,0.0,0.0,100,2196,1333
2020-04-27,1.0512670576925187,0.0,0.0,100,2198,1424
2020-04-28,1.05482661789023,0.0,0.0,100,2206,1523
2020-04-29,1.06153973973234,0.0,0.0,100,2206,1813
2020-04-30,1.050867493166101,0.0,0.0,100,2206,1840
2020-05-01,1.0457560559602626,0.0,0.0,100,2210,1800
2020-05-04,1.0501376100018918,0.0,0.0,100,2214,1450
2020-05-05,1.0672878120213276,0.0,0.0,100,2218,1309
2020-05-06,1.0672780622000042,0.0,0.0,100,2224,1161
2020-05-07,1.0786782508783306,0.0,0.0,100,2232,1057
2020-05-08,1.0809979397929206,0.0,0.0,100,2242,1196
2020-05-11,1.1195966502081505,0.0,0.0,100,2242,1331
2020-05-12,1.1231150976189053,0.0,0.0,100,2250,1139
2020-05-13,1.1162725793750212,0.0,0.0,100,2262,1232
2020-05-14,1.096039029884058,0.0,0.0,100,2268,1028
2020-05-15,1.120417734327768,0.0,0.0,100,2282,934
2020-05-18,1.1441411511630568,0.0,0.0,100,2282,1207
2020-05-19,1.145744459680511,0.0,0.0,100,2290,1462
2020-05-20,1.1601912454542198,0.0,0.0,100,2292,1449
2020-05-21,1.1605942579055406,0.0,0.0,100,2300,1321
2020-05-22,1.1636338256280725,0.0,0.0,100,2302,1335
2020-05-25,1.174008614176725,0.0,0.0,100,2304,1266
2020-05-26,1.1694486370687591,0.0,0.0,100,2308,1394
2020-05-27,1.1521362399788597,0.0,0.0,100,2310,1282
2020-05-28,1.1541765820009409,0.0,0.0,100,2318,1537
2020-05-29,1.1770202452172123,0.0,0.0,100,2322,1589
2020-06-01,1.1852917774038672,0.0,0.0,100,2322,1729
2020-06-02,1.201490081865031,0.0,0.0,100,2326,1765
2020-06-03,1.2001386200694377,0.0,0.0,100,2330,1856
2020-06-04,1.1917589815959269,0.0,0.0,100,2332,1820
2020-06-05,1.193234531850076,0.0,0.0,100,2338,1832
2020-06-08,1.1910402723571036,0.0,0.0,100,2350,1814
2020-06-09,1.1859400901303299,0.0,0.0,100,2360,1809
2020-06-10,1.1806008002252297,0.0,0.0,100,2366,1837
2020-06-11,1.1276664220135986,0.0,0.0,100,2366,1779
2020-06-12,1.1359816757321521,0.0,0.0,100,2374,1710
2020-06-15,1.1381987816737555,0.0,0.0,100,2380,1439
2020-06-16,1.1606271359406748,0.0,0.0,100,2388,1696
2020-06-17,1.1630829237558908,0.0,0.0,100,2390,1602
2020-06-18,1.1629932809725074,0.0,0.0,100,2398,1626
2020-06-19,1.1612833744576614,0.0,0.0,100,2398,1660
2020-06-22,1.1664557091525731,0.0,0.0,100,2410,1509
2020-06-23,1.1701007274841773,0.0,0.0,100,2422,1355
2020-06-24,1.1433522555830224,0.0,0.0,100,2428,951
2020-06-25,1.1460017796329627,0.0,0.0,100,2448,818
2020-06-26,1.1372790553852061,0.0,0.0,100,2460,880
2020-06-29,1.1419683619775318,0.0,0.0,100,2468,814
2020-06-30,1.1525829165544432,0.0,0.0,100,2474,695
2020-07-01,1.1573968413300966,0.0,0.0,100,2478,493
2020-07-02,1.1721047558623028,0.0,0.0,100,2490,594
2020-07-03,1.1737177529536733,0.0,0.0,100,2502,502
2020-07-06,1.1989016806930075,0.0,0.0,100,2518,578
2020-07-07,1.20632748116468,0.0,0.0,100,2524,597
2020-07-08,1.22974367267406,0.0,0.0,100,2526,611
2020-07-09,1.2435467017091095,0.0,0.0,100,2530,880
2020-07-10,1.2495164227168871,0.0,0.0,100,2532,890
2020-07-13,1.23989159853231,0.0,0.0,100,2534,1067
2020-07-14,1.2309455167168093,0.0,0.0,100,2534,773
2020-07-15,1.2363255165987757,0.0,0.0,100,2536,944
2020-07-16,1.2254251951741557,0.0,0.0,100,2550,903
2020-07-17,1.2278799016717028,0.0,0.0,100,2554,909
2020-07-20,1.2630774437201964,0.0,0.0,100,2568,990
2020-07-21,1.2579386910536652,0.0,0.0,100,2574,991
2020-07-22,1.2632782042412964,0.0,0.0,100,2580,1152
2020-07-23,1.2409531700885494,0.0,0.0,100,2580,1137
2020-07-24,1.2149179346918364,0.0,0.0,100,2586,1053
2020-07-27,1.2506044710026272,0.0,0.0,100,2596,1076
2020-07-28,1.2414795016588422,0.0,0.0,100,2600,942
2020-07-29,1.237048939243288,0.0,0.0,100,2606,974
2020-07-30,1.2278260637194642,0.0,0.0,100,2614,760
2020-07-31,1.2239523750884915,0.0,0.0,100,2620,701
2020-08-03,1.2569706664600941,0.0,0.0,100,2628,700
2020-08-04,1.2834913980323583,0.0,0.0,100,2634,831
2020-08-05,1.3159779703425376,0.0,0.0,100,2638,937
2020-08-06,1.3339996096859348,0.0,0.0,100,2644,986
2020-08-07,1.313275171763267,0.0,0.0,100,2660,1002
2020-08-10,1.2978290091412326,0.0,0.0,100,2670,906
2020-08-11,1.2571316649818987,0.0,0.0,100,2678,1122
2020-08-12,1.2562987337544052,0.0,0.0,100,2684,1034
2020-08-13,1.2763580069930127,0.0,0.0,100,2692,1073
2020-08-14,1.2677195081451051,0.0,0.0,100,2698,1027
2020-08-17,1.3108317587943796,0.0,0.0,100,2700,986
2020-08-18,1.3130805785777189,0.0,0.0,100,2708,904
2020-08-19,1.3114522635866472,0.0,0.0,100,2710,947
2020-08-20,1.311567873869345,0.0,0.0,100,2726,891
2020-08-21,1.3102664971033815,0.0,0.0,100,2732,996
2020-08-24,1.3042091188055842,0.0,0.0,100,2740,1092
2020-08-25,1.2988030382173192,0.0,0.0,100,2748,1146
2020-08-26,1.2932919613078284,0.0,0.0,100,2750,1204
2020-08-27,1.2830167326507942,0.0,0.0,100,2756,1325
2020-08-28,1.2885991337859362,0.0,0.0,100,2760,1413
2020-08-31,1.280630938708333,0.0,0.0,100,2764,1268
2020-09-01,1.3042715114972776,0.0,0.0,100,2770,1145
2020-09-02,1.2877735034034818,0.0,0.0,100,2774,1171
2020-09-03,1.229371893492287,0.0,0.0,100,2782,1083
2020-09-04,1.2045698952152493,0.0,0.0,100,2810,929
2020-09-07,1.2213500505769184,0.0,0.0,100,2820,974
2020-09-08,1.203076851939478,0.0,0.0,100,2830,741
2020-09-09,1.2125023484596527,0.0,0.0,100,2834,708
2020-09-10,1.2085328291211805,0.0,0.0,100,2842,722
2020-09-11,1.201390516179456,0.0,0.0,100,2848,798
2020-09-14,1.217458070152349,0.0,0.0,100,2858,885
2020-09-15,1.2263662289349464,0.0,0.0,100,2866,963
2020-09-16,1.2287247608756937,0.0,0.0,100,2872,954
2020-09-17,1.2214094870690988,0.0,0.0,100,2882,978
2020-09-18,1.231310522533537,0.0,0.0,100,2890,949
2020-09-21,1.2025274515167619,0.0,0.0,100,2894,672
2020-09-22,1.2004264821947188,0.0,0.0,100,2908,635
2020-09-23,1.1813420557056522,0.0,0.0,100,2912,590
2020-09-24,1.1682920385572235,0.0,0.0,100,2930,552
2020-09-25,1.186869501157922,0.0,0.0,100,2944,612
2020-09-28,1.2016282045125677,0.0,0.0,100,2950,741
2020-09-29,1.21562342830078,0.0,0.0,100,2952,708
2020-09-30,1.21317131838832,0.0,0.0,100,2960,556
2020-10-01,1.2208212523109407,0.0,0.0,100,2966,709
2020-10-02,1.2110123036800884,0.0,0.0,100,2968,748
2020-10-05,1.2449759587034204,0.0,0.0,100,2978,856
2020-10-06,1.2434362213122683,0.0,0.0,100,2980,938
2020-10-07,1.2620015926290593,0.0,0.0,100,2984,912
2020-10-08,1.258896524385796,0.0,0.0,100,2986,1002
2020-10-09,1.2879588662427148,0.0,0.0,100,2990,1028
2020-10-12,1.2834604241079635,0.0,0.0,100,2992,1008
2020-10-13,1.2708341915920227,0.0,0.0,100,3002,939
2020-10-14,1.2695805952399881,0.0,0.0,100,3010,855
2020-10-15,1.2556652457579316,0.0,0.0,100,3012,841
2020-10-16,1.2639821743250652,0.0,0.0,100,3022,853
