date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2020-02-28,23,BUY,325757296,AU0000016875,VEA,325757296,AUD,2.16,0.008378503363228713,0.09224501673214025,8255596.169055,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,25,BUY,96616475,AU000000EVN4,EVN,96616475,AUD,4.04,0.008984394357692606,0.09024390243902447,61041473.567499995,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,39,BUY,16683055,IL0010849045,BVC,16683055,GBP,47.0,0.005654248404149399,0.08181818181818179,16416405.639999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,41,BUY,44202785,AU000000NST8,NST,44202785,AUD,13.46,0.004959711328565839,0.07776162790697683,57723190.994500004,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,52,BUY,97133065,NZCNUE0001S2,CNU,97133065,AUD,6.39,0.013698854337152223,0.07224958949096894,3004690.6695,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,53,BUY,607961218,BMG3602E1084,FLOW,607961218,EUR,21.68,0.010604562479327673,0.06854838709677424,10903543.986,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,54,BUY,344422855,AU0000033359,HLS,344422855,AUD,2.8138,0.015789443651925843,0.06553162953580216,4337439.337830001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,55,BUY,31765913,GB00B033F229,CNA,31765913,GBP,72.12,0.012908343125734462,0.06516290726817053,3171791771.8240004,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,56,BUY,181150836,IE00BSKRJZ44,IDTL,181150836,USD,5.809,0.0173272730819903,0.06152125279642062,2941498.2894999995,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,62,BUY,98678502,JP3758190007,3659,98678502,JPY,1717.0,0.007743513131095906,0.0555884092253105,4628568140.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-02-28,63,BUY,136345877,NL0010583399,CRBN,136345877,EUR,32.9,0.0155925504120051,0.05364940736119772,3096579.38,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,8,SELL,234846145,CA4991131083,KNT,234846145,CAD,3.52,0.01767903226820109,-0.15960099750623435,5808788.3985,SELL_THRESHOLD_OR_INVALID
2020-03-02,13,SELL,324532871,GB00BFYF6298,KGH,324532871,GBP,426.0,0.007253425869888579,-0.10683760683760679,3599143.1,SELL_THRESHOLD_OR_INVALID
2020-03-02,14,SELL,1254713,FR0000031577,VIRP,1254713,EUR,203.0,0.0062225302394912935,-0.10845986984815614,1880117.075,SELL_THRESHOLD_OR_INVALID
2020-03-02,29,SELL,159095244,ES0105029005,FACE,159095244,EUR,6.4,0.017736787816187427,-0.13315926892950403,2757227.075,SELL_THRESHOLD_OR_INVALID
2020-03-02,35,SELL,4344629,DE0006450000,LPK,4344629,EUR,21.9,0.01873915658729007,-0.13080168776371304,8799671.504999999,SELL_THRESHOLD_OR_INVALID
2020-03-02,40,SELL,3268777,NO0003733800,ORK,3268777,NOK,80.4,0.011573050219952443,-0.10485875706214687,105139082.682,SELL_THRESHOLD_OR_INVALID
2020-03-02,44,SELL,35156787,GB0004915632,KIE,35156787,GBP,106.7,0.00746783535357164,-0.20412517780938821,148387648.24,SELL_THRESHOLD_OR_INVALID
2020-03-02,47,SELL,131087231,JP3291200008,3038,131087231,JPY,2100.0,0.013822090580821135,-0.13989071038251366,6777639775.0,SELL_THRESHOLD_OR_INVALID
2020-03-02,50,SELL,78999748,GB00B2863827,CVSG,78999748,GBP,1050.0,0.011526635843942893,-0.10794979079497913,113513745.85,SELL_THRESHOLD_OR_INVALID
2020-03-02,61,SELL,37082732,JP3152820001,3774,37082732,JPY,776.25,0.006291272847017495,-0.11407185628742511,473054530.0,SELL_THRESHOLD_OR_INVALID
2020-03-02,66,SELL,89258385,BMG864081044,SLP,89258385,GBP,53.0,0.012096861108881082,-0.020408163265306145,921461.8,SELL_THRESHOLD_OR_INVALID
2020-03-02,70,SELL,6756380,FR0000071946,ATE,6756380,EUR,99.0,0.011833612240019144,-0.10606060606060608,10073594.995,SELL_THRESHOLD_OR_INVALID
2020-03-02,77,SELL,129385962,GB0001771426,ACSO,129385962,GBP,449.6416,0.00841788510425469,-0.12213740458015265,1173005.1485600013,SELL_THRESHOLD_OR_INVALID
2020-03-02,81,SELL,10376,US6668071029,NOC,10376,USD,335.99,0.012193431319179828,-0.10233460937078764,6531233.2255,SELL_THRESHOLD_OR_INVALID
2020-03-02,83,SELL,311571413,US0900401060,BILI,311571413,USD,27.2,0.003357360555116304,-0.10069444444444453,1701444.6275,SELL_THRESHOLD_OR_INVALID
2020-03-02,90,SELL,74724896,FR0010557264,AB,74724896,EUR,7.7,0.007676967983557773,-0.1637010676156584,2734496.5834999997,SELL_THRESHOLD_OR_INVALID
2020-03-02,91,SELL,10329983,GB0009039941,RCH,10329983,GBP,129.6509,0.007291827346130146,-0.11566285646799868,61577680.710695006,SELL_THRESHOLD_OR_INVALID
2020-03-02,8,BUY,103102358,FR0011179886,ALINS,103102358,EUR,0.598,0.01767903226820109,0.65625,2140700.3891000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,13,BUY,118017908,LU0832435464,LVO,118017908,EUR,3.9305,0.007253425869888579,0.35190239203724505,1479348.490975,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,14,BUY,332794741,US62914V1061,NIO,332794741,USD,4.09,0.0062225302394912935,0.10610079575596809,2896752.5855,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,29,BUY,201942684,US98954M2008,Z,201942684,USD,54.4,0.017736787816187427,0.07784200385356455,1873099.94,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,35,BUY,311892159,US26210C1045,DBX,311892159,USD,19.4,0.01873915658729007,0.06256742179072283,1585242.8640000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-02,40,BUY,14063387,NZFAPE0001S2,FPH,14063387,AUD,24.24,0.011573050219952443,0.050854700854700896,10502024.680999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,12,SELL,253381733,GB00BD3VFW73,CTEC,253381733,GBP,192.55,0.011310403969634892,-0.11774047186932857,999036398.2550001,SELL_THRESHOLD_OR_INVALID
2020-03-03,32,SELL,115225874,FR0010397232,ALNOV,115225874,EUR,1.34,0.020741171209159186,-0.1926701570680628,33552640.9855,SELL_THRESHOLD_OR_INVALID
2020-03-03,51,SELL,162945639,IT0005037210,TNXT,162945639,EUR,11.82,0.00829628935400818,-0.12556053811659207,2071144.8380000002,SELL_THRESHOLD_OR_INVALID
2020-03-03,12,BUY,384928607,DE000A2YN900,TMV,384928607,EUR,34.94,0.011310403969634892,0.1258675078864353,34679619.492,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,32,BUY,131087387,JP3484400001,6962,131087387,JPY,442.25,0.020741171209159186,0.11838006230529596,317997025.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,44,BUY,431563434,CA26153M5072,DRM,431563434,CAD,26.5,0.00746783535357164,0.07636068237205529,2919419.786,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-03,47,BUY,35151455,GB0004478896,HTG,35151455,GBP,302.0,0.013822090580821135,0.05645684620376401,218847058.9,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,5,SELL,188525307,FR0012616852,ABNX,188525307,EUR,0.7435,0.008103707334669436,-0.16490981494495205,1550162.438075,SELL_THRESHOLD_OR_INVALID
2020-03-04,30,SELL,282656882,FR0013240934,ALERS,282656882,EUR,7.5,0.014022757201051972,-0.15000000000000002,3045123.049,SELL_THRESHOLD_OR_INVALID
2020-03-04,45,SELL,274144952,US1468691027,CVNA,274144952,USD,16.5,0.007079875757844252,-0.14804171988080028,3954491.5652,SELL_THRESHOLD_OR_INVALID
2020-03-04,5,BUY,221635251,GB00B14SKR37,CMCX,221635251,GBP,181.4,0.008103707334669436,0.08128078817733986,22545934.28,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,30,BUY,251932865,NL0012044747,RDC,251932865,EUR,50.3,0.014022757201051972,0.07874865156418553,2131991.0025,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,45,BUY,37099328,GB0002074580,GNS,37099328,GBP,3612.0,0.007079875757844252,0.0721908349026994,210501273.6,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,50,BUY,44494122,DE0007568578,F3C,44494122,EUR,12.1166,0.011526635843942893,0.07053619008145628,1574739.200595,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,51,BUY,26652989,GB0004657408,MTO,26652989,GBP,72.6714,0.00829628935400818,0.06352767163811168,8937745.421974998,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,61,BUY,909192,GB00B082RF11,RTO,909192,GBP,522.4,0.006291272847017495,0.05417335473515239,2668332425.7400002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-04,64,BUY,37099348,GB0004526900,IGR,37099348,GBP,760.0,0.010109929378047264,0.05070422535211261,7524602.9,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,4,SELL,73340158,GB00B01JLR99,NANO,73340158,GBP,12.0,0.011611407866829751,-0.556896551724138,15784438.505,SELL_THRESHOLD_OR_INVALID
2020-03-05,19,SELL,15050,DE0006969603,PUM,15050,EUR,67.05,0.008961054654536416,-0.11922596754057424,63814131.1025,SELL_THRESHOLD_OR_INVALID
2020-03-05,29,SELL,201942684,US98954M2008,Z,201942684,USD,51.31,0.016729312184716485,-0.13476874003189798,1973492.5724999998,SELL_THRESHOLD_OR_INVALID
2020-03-05,31,SELL,239109888,CA8910546032,TXG,239109888,CAD,18.32,0.006077655338389442,-0.12826718296224582,10308899.334500002,SELL_THRESHOLD_OR_INVALID
2020-03-05,36,SELL,12294108,AU000000SGP0,SGP,12294108,AUD,4.79,0.012711387725584689,-0.10019267822736044,37756540.9045,SELL_THRESHOLD_OR_INVALID
2020-03-05,57,SELL,213858015,AU000000IEL5,IEL,213858015,AUD,19.6,0.010790194126997742,-0.1595197255574613,32933252.983,SELL_THRESHOLD_OR_INVALID
2020-03-05,58,SELL,14063990,AU000000IMD5,IMD,14063990,AUD,1.4668,0.01067465744813607,-0.11143748852579405,1578286.3376200001,SELL_THRESHOLD_OR_INVALID
2020-03-05,71,SELL,119779793,CA26780A1084,DYA,119779793,CAD,0.91,0.009262529270722845,-0.13636363636363646,2190259.6935,SELL_THRESHOLD_OR_INVALID
2020-03-05,84,SELL,2586035,US69331C1080,PCG,2586035,USD,15.07,0.009976383030696407,-0.11540680900173106,1521925.6445,SELL_THRESHOLD_OR_INVALID
2020-03-05,92,SELL,105368327,US29355A1079,ENPH,105368327,USD,57.56,0.008077900704337612,-0.11050091529372608,3921350.5645000003,SELL_THRESHOLD_OR_INVALID
2020-03-05,4,BUY,282656882,FR0013240934,ALERS,282656882,EUR,7.1,0.011611407866829751,0.15384615384615374,3166747.7060000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,19,BUY,74724896,FR0010557264,AB,74724896,EUR,8.26,0.008961054654536416,0.11567164179104505,2647635.321,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,29,BUY,74870725,DE0007474041,PHH2,74870725,EUR,324.0,0.016729312184716485,0.08333333333333326,1041274.2,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,31,BUY,45127739,US12572Q1058,CME,45127739,USD,221.81,0.006077655338389442,0.07669715936446808,8873974.6895,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,36,BUY,154737840,CA49448Q1090,KXS,154737840,CAD,118.94,0.012711387725584689,0.07379640502212981,13329443.297,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,57,BUY,917436,ES0125220311,ANA,917436,EUR,125.5,0.010790194126997742,0.06446140797285826,20259197.525,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,58,BUY,4811795,DE0007042301,RHK,4811795,EUR,18.45,0.01067465744813607,0.05747126436781613,1143714.63,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,65,BUY,81768269,AU000000NXT8,NXT,81768269,AUD,8.3414,0.011786260204510726,0.05483909368675843,17138985.784105,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,66,BUY,38772748,GB00B06QFB75,IGG,38772748,GBP,724.4,0.012096861108881082,0.053457292271934964,704576480.3100001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,67,BUY,6478131,US8740541094,TTWO,6478131,USD,117.26,0.00941393433078277,0.05178791615289757,2246686.1720000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,68,BUY,93033793,AU000000BGA8,BGA,93033793,AUD,4.5339,0.0096058393217678,0.05128934395146012,3385428.1781100007,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-05,69,BUY,29612172,FR0000120172,CA,29612172,EUR,16.55,0.01043397061638472,0.05102675793403866,74546083.7096,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,8,SELL,103102358,FR0011179886,ALINS,103102358,EUR,0.508,0.015018308348237716,0.4647058823529411,2271738.0032,SELL_THRESHOLD_OR_INVALID
2020-03-06,14,SELL,332794741,US62914V1061,NIO,332794741,USD,3.54,0.005385759669388553,-0.1170960187353629,2601704.9620000003,SELL_THRESHOLD_OR_INVALID
2020-03-06,21,SELL,82371883,CA1724541000,CGX,82371883,CAD,31.7,0.012324519299654764,-0.11682934043182502,35073887.5335,SELL_THRESHOLD_OR_INVALID
2020-03-06,46,SELL,212671971,US8522341036,XYZ,212671971,USD,72.26,0.007500342857606631,-0.10360201806875513,7415512.6295,SELL_THRESHOLD_OR_INVALID
2020-03-06,74,SELL,311674942,NL0012817175,ALFEN,311674942,EUR,24.75,0.019744353605910613,-0.15059221658206423,10418416.0075,SELL_THRESHOLD_OR_INVALID
2020-03-06,8,BUY,115225874,FR0010397232,ALNOV,115225874,EUR,1.37,0.015018308348237716,0.8200000000000001,34526846.713300005,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,14,BUY,8908,US5010441013,KR,8908,USD,32.0,0.005385759669388553,0.13058186738836275,2309297.2795,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,21,BUY,5980,US1344291091,CPB,5980,USD,51.76,0.012324519299654764,0.11227482195224137,1006049.432,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,46,BUY,294708433,DE000A161408,HFG,294708433,EUR,24.8,0.007500342857606631,0.10970464135021096,26062074.110000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,70,BUY,47419140,JP3127700007,4563,47419140,JPY,607.0,0.011833612240019144,0.10217391304347823,1415187520.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,71,BUY,5794,US1890541097,CLX,5794,USD,173.0,0.009262529270722845,0.07875982213559118,2335546.325,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,73,BUY,152486141,US47215P1066,JD,152486141,USD,41.9,0.009733998639857357,0.07478890229191792,6021247.393,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,74,BUY,2459465,US74834L1008,DGX,2459465,USD,117.04,0.019744353605910613,0.07054236086494137,1110134.5485,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-06,77,BUY,14891432,CA4509131088,IMG,14891432,CAD,4.04,0.00841788510425469,0.06958762886597958,11404592.907999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,2,SELL,4109651,AU000000LLC3,LLC,4109651,AUD,15.24,0.0069013841215546405,-0.10580912863070557,25653190.380499996,SELL_THRESHOLD_OR_INVALID
2020-03-09,7,SELL,41957241,GB00B1FW5029,HOC,41957241,GBP,159.9,0.025790745917067894,-0.15472636815920393,285252512.92999995,SELL_THRESHOLD_OR_INVALID
2020-03-09,9,SELL,69452873,JP3191550007,8705,69452873,JPY,162.0,0.014125208184108513,-0.13020833333333337,163867675.0,SELL_THRESHOLD_OR_INVALID
2020-03-09,19,SELL,74724896,FR0010557264,AB,74724896,EUR,8.12,0.008809172372256138,-0.12275132275132272,2739899.086,SELL_THRESHOLD_OR_INVALID
2020-03-09,23,SELL,325757296,AU0000016875,VEA,325757296,AUD,1.7366,0.006736161546566195,-0.10846697706501118,9767839.732165,SELL_THRESHOLD_OR_INVALID
2020-03-09,24,SELL,215497897,NO0010715139,SCATC,215497897,NOK,145.1692,0.005750744375970806,-0.1287291158727938,85549585.327985,SELL_THRESHOLD_OR_INVALID
2020-03-09,26,SELL,37877916,CA95083R1001,WDO,37877916,CAD,9.26,0.011260205295123813,-0.12476722532588458,6743012.165999999,SELL_THRESHOLD_OR_INVALID
2020-03-09,35,SELL,311892159,US26210C1045,DBX,311892159,USD,17.99,0.01737718695903857,-0.12724014336917566,1522181.5545,SELL_THRESHOLD_OR_INVALID
2020-03-09,42,SELL,300458168,DK0060946788,AMBU.B,300458168,DKK,143.0,0.008840986495346514,-0.10059523809523818,210483663.99,SELL_THRESHOLD_OR_INVALID
2020-03-09,47,SELL,35151455,GB0004478896,HTG,35151455,GBP,212.8,0.009739539323174628,-0.11220472440944873,245031261.81,SELL_THRESHOLD_OR_INVALID
2020-03-09,49,SELL,37585692,JP3967200001,4755,37585692,JPY,780.0,0.008595465461362573,-0.12056737588652477,11919729075.0,SELL_THRESHOLD_OR_INVALID
2020-03-09,55,SELL,31765913,GB00B033F229,CNA,31765913,GBP,57.54,0.010298752959716597,-0.12118921642731151,3306742660.596,SELL_THRESHOLD_OR_INVALID
2020-03-09,59,SELL,80938165,GB0000667013,AVON,80938165,GBP,2414.0,0.01913697963181864,-0.13669064748201443,162919365.2,SELL_THRESHOLD_OR_INVALID
2020-03-09,2,BUY,365598061,US6700024010,NVAX,365598061,USD,10.38,0.0069013841215546405,0.6141025641025641,1047690.5690000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,7,BUY,103102358,FR0011179886,ALINS,103102358,EUR,0.418,0.025790745917067894,0.48538011695906413,2281381.5667,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,9,BUY,158031288,BE0974276082,ONTEX,158031288,EUR,15.93,0.014125208184108513,0.08217362491716362,5556539.5695,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,19,BUY,13904,US9426222009,WSO,13904,USD,182.86,0.008809172372256138,0.07455333293761512,1048219.0389999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,23,BUY,254447298,AU000000ING6,ING,254447298,AUD,3.35,0.006736161546566195,0.05459770114942519,8364875.7325,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-09,24,BUY,6608113,US5261071071,LII,6608113,USD,251.06,0.005750744375970806,0.053311204663212486,1595465.929,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,3,SELL,303191878,IT0005283640,SERI,303191878,EUR,2.29,0.00679043213184553,-0.1333333333333333,1921938.254,SELL_THRESHOLD_OR_INVALID
2020-03-10,4,SELL,282656882,FR0013240934,ALERS,282656882,EUR,5.86,0.009583500014031318,-0.1428571428571429,3320106.0800000005,SELL_THRESHOLD_OR_INVALID
2020-03-10,7,SELL,103102358,FR0011179886,ALINS,103102358,EUR,0.36,0.022212125670202015,-0.45000000000000007,2269860.5518,SELL_THRESHOLD_OR_INVALID
2020-03-10,8,SELL,115225874,FR0010397232,ALNOV,115225874,EUR,1.212,0.013286269867200079,-0.17610062893081757,33147088.9611,SELL_THRESHOLD_OR_INVALID
2020-03-10,10,SELL,98712834,CA2861812014,EFN,98712834,CAD,11.79,0.013613698276406436,-0.10999999999999999,16369497.352000002,SELL_THRESHOLD_OR_INVALID
2020-03-10,15,SELL,29831612,US25754A2015,DPZ,29831612,USD,343.95,0.005141279334220162,-0.10687762350661922,7799567.163000001,SELL_THRESHOLD_OR_INVALID
2020-03-10,38,SELL,177292167,CA5503711080,LUG,177292167,CAD,10.169,0.01011167370994566,-0.1426433293144307,6709796.022325,SELL_THRESHOLD_OR_INVALID
2020-03-10,43,SELL,188625650,US83417M1045,SEDG,188625650,USD,116.0,0.008260935854599614,-0.17360294117647057,1907635.5960000001,SELL_THRESHOLD_OR_INVALID
2020-03-10,50,SELL,44494122,DE0007568578,F3C,44494122,EUR,10.3015,0.009799914096890029,-0.18086982725765988,1728062.59589,SELL_THRESHOLD_OR_INVALID
2020-03-10,62,SELL,98678502,JP3758190007,3659,98678502,JPY,1664.0,0.007504487973292711,-0.12391304347826082,4565524385.0,SELL_THRESHOLD_OR_INVALID
2020-03-10,63,SELL,136345877,NL0010583399,CRBN,136345877,EUR,28.56,0.013535660783187404,-0.13467048710601714,4355953.496,SELL_THRESHOLD_OR_INVALID
2020-03-10,77,SELL,14891432,CA4509131088,IMG,14891432,CAD,3.77,0.007855303674019846,-0.20166320166320162,12006235.557999998,SELL_THRESHOLD_OR_INVALID
2020-03-10,85,SELL,780709668,CA06849F1080,ABR,780709668,EUR,17.144,0.015135560499757818,-0.10100216152485753,17293894.4901,SELL_THRESHOLD_OR_INVALID
2020-03-10,89,SELL,39234929,GB00B0SWJX34,LSEG,39234929,GBP,7036.0,0.013358004084911324,-0.12698795180722888,6277386050.7,SELL_THRESHOLD_OR_INVALID
2020-03-10,93,SELL,44205169,AU000000RMS4,RMS,44205169,AUD,1.23,0.006576996090337986,-0.10652920962199319,9342878.813499998,SELL_THRESHOLD_OR_INVALID
2020-03-10,96,SELL,369120395,US36257Y1091,GOTU,369120395,USD,41.4,0.0057179194146667915,-0.1043822946487557,1229431.0245,SELL_THRESHOLD_OR_INVALID
2020-03-10,3,BUY,104863799,US92763W1036,VIPS,104863799,USD,16.58,0.00679043213184553,0.34765625,1083346.632,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,4,BUY,282744031,FR0011898584,ALUVI,282744031,EUR,10.5,0.009583500014031318,0.26190476190476186,1020491.5999999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,7,BUY,326398585,US7223041028,PDD,326398585,USD,37.9,0.022212125670202015,0.10778443113772451,2524937.9045,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,8,BUY,257940461,GB00BD5H8572,OBD,257940461,GBP,83.0,0.013286269867200079,0.0691823899371069,1392018.22,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-10,10,BUY,4750,US0533321024,AZO,4750,USD,1134.01,0.013613698276406436,0.061042549969715365,20353588.951,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,34,SELL,344809106,US60770K1079,MRNA,344809106,USD,23.86,0.007091120700825159,-0.1348747591522158,5249990.750000001,SELL_THRESHOLD_OR_INVALID
2020-03-11,60,SELL,130946869,DE000A1ML7J1,VNA,130946869,EUR,46.8,0.010887526977481635,-0.10294680443934168,146528347.257,SELL_THRESHOLD_OR_INVALID
2020-03-11,69,SELL,29612172,FR0000120172,CA,29612172,EUR,14.126,0.008905756430637497,-0.11682242990654201,91543412.5726,SELL_THRESHOLD_OR_INVALID
2020-03-11,72,SELL,193517754,ES0105066007,CLNX,193517754,EUR,34.224,0.013452532103674733,-0.1302880150917275,64791769.342374995,SELL_THRESHOLD_OR_INVALID
2020-03-11,15,BUY,13878278,US15135B1017,CNC,13878278,USD,57.95,0.005141279334220162,0.09321266968325781,3760064.5880000005,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,26,BUY,206663857,US70975L1070,PEN,206663857,USD,175.02,0.011260205295123813,0.09097560975609742,1105606.2179999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,34,BUY,69365616,CA25675T1075,DOL,69365616,CAD,40.58,0.007091120700825159,0.08081868276043025,49553280.206,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,35,BUY,292735472,US81141R1005,SE,292735472,USD,47.37,0.01737718695903857,0.07489747463846319,2344762.0009999997,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,38,BUY,267192,US2253101016,CACC,267192,USD,412.0,0.01011167370994566,0.06751551728367788,1052937.685,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,42,BUY,173962302,US0367521038,ELV,173962302,USD,285.0,0.008840986495346514,0.06591891489044577,12264097.193500001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,43,BUY,14889595,CA1469001053,CAS,14889595,CAD,11.27,0.008260935854599614,0.05944986690328302,3406051.4989999994,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,47,BUY,47580539,BE0003878957,VGP,47580539,EUR,101.9249,0.009739539323174628,0.059113300492610765,2113281.13013,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,49,BUY,275582616,CA75601Y1007,REAL,275582616,CAD,15.25,0.008595465461362573,0.052410901467505155,7944030.072999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-11,50,BUY,14017370,JP3358000002,7309,14017370,JPY,14860.0,0.009799914096890029,0.05016501650165006,3668740750.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,0,SELL,764497,US0207721095,APT,764497,USD,12.5,0.006208260948561567,-0.13572433192686362,1869665.9064999998,SELL_THRESHOLD_OR_INVALID
2020-03-12,16,SELL,190480965,US29786A1060,ETSY,190480965,USD,42.0,0.008981728445019441,-0.10923623445825925,1989391.7504999998,SELL_THRESHOLD_OR_INVALID
2020-03-12,31,SELL,45127739,US12572Q1058,CME,45127739,USD,170.01,0.004658321013838822,-0.124671201814059,10244575.753500002,SELL_THRESHOLD_OR_INVALID
2020-03-12,32,SELL,131087387,JP3484400001,6962,131087387,JPY,367.0,0.017212006407600726,-0.11482720178372352,291119555.0,SELL_THRESHOLD_OR_INVALID
2020-03-12,54,SELL,344422855,AU0000033359,HLS,344422855,AUD,2.351,0.013192473532474821,-0.12264727865733516,6414649.007850001,SELL_THRESHOLD_OR_INVALID
2020-03-12,57,SELL,917436,ES0125220311,ANA,917436,EUR,80.2,0.00689540692418501,-0.13214285714285712,27123198.060000002,SELL_THRESHOLD_OR_INVALID
2020-03-12,97,SELL,47527239,CA3518581051,FNV,47527239,CAD,132.14,0.0162908514826059,-0.10723366386981947,138557365.8055,SELL_THRESHOLD_OR_INVALID
2020-03-12,0,BUY,38715305,GB00B0130H42,ITM,38715305,GBP,103.4483,0.006208260948561567,0.09913836228459072,512090132.85730505,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,16,BUY,13272,US91324P1021,UNH,13272,USD,248.0,0.008981728445019441,0.06488549618320616,33788859.899000004,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,31,BUY,341758585,US63253R2013,KAP,341758585,USD,12.35,0.004658321013838822,0.059055118110236116,1221458.72,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-12,32,BUY,75975372,IT0003492391,DIA,75975372,EUR,103.0,0.017212006407600726,0.05410447761194037,32132316.405,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-03-13,1,SELL,391036055,JP3921310003,4480,391036055,JPY,1420.0,0.0024430619163355147,-0.12316715542521994,2092710850.0,SELL_THRESHOLD_OR_INVALID
2020-03-13,2,SELL,365598061,US6700024010,NVAX,365598061,USD,8.26,0.0054918528751484895,-0.32000000000000006,1164295.155,SELL_THRESHOLD_OR_INVALID
2020-03-13,6,SELL,76123491,AU000000WAF6,WAF,76123491,AUD,0.495,0.00764938754846602,-0.21259842519685046,4668898.462,SELL_THRESHOLD_OR_INVALID
2020-03-13,8,SELL,257940461,GB00BD5H8572,OBD,257940461,GBP,65.8,0.010532970569418857,-0.21468926553672318,1407626.045,SELL_THRESHOLD_OR_INVALID
