date,slot,action,key,ISIN,Symbol,conId,Currency,price,slot_value,momentum_signal,avg_turnover_signal,reason
2019-09-30,84,BUY,14030834,JP3125800007,2815,14030834,JPY,8420.0,0.012247599063836639,0.3141122913505312,652558050.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-02,77,SELL,169544810,US4435731009,HUBS,169544810,USD,150.35,0.008929207744387699,-0.15303370786516857,1986663.1120000002,SELL_THRESHOLD_OR_INVALID
2019-10-02,77,BUY,557680551,AU0000218307,ZIP,557680551,AUD,4.74,0.008929207744387699,0.6818181818181817,16644814.0455,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-03,11,SELL,79000163,GB0004300496,PAF,79000163,GBP,11.5,0.007811447811447801,-0.20425531914893613,7028412.9795,SELL_THRESHOLD_OR_INVALID
2019-10-03,12,SELL,44205169,AU000000RMS4,RMS,44205169,AUD,1.195,0.007447121510483017,-0.1654411764705883,6440270.1735,SELL_THRESHOLD_OR_INVALID
2019-10-03,27,SELL,96616475,AU000000EVN4,EVN,96616475,AUD,4.62,0.01123765432098766,-0.15799256505576198,55319456.493999995,SELL_THRESHOLD_OR_INVALID
2019-10-03,33,SELL,44204765,AU000000PRU3,PRU,44204765,AUD,0.69,0.009900342023616478,-0.1796407185628741,6191829.08925,SELL_THRESHOLD_OR_INVALID
2019-10-03,11,BUY,328457355,IT0005340051,SCK,328457355,EUR,1.32,0.007811447811447801,0.6904176904176904,1116007.7,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-03,12,BUY,8112725,AU000000NUF3,NUF,8112725,AUD,6.46,0.007447121510483017,0.44966442953020147,19668724.13,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-03,27,BUY,316073742,US2561631068,DOCU,316073742,USD,62.41,0.01123765432098766,0.34902309058614556,2866900.6245,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-03,33,BUY,13905767,JP3452000007,6976,13905767,JPY,2703.0,0.009900342023616478,0.34450468210941354,10563604125.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-04,7,SELL,268060148,US83304A1060,SNAP,268060148,USD,14.5,0.014795918367346936,-0.16382853787433949,4695732.394,SELL_THRESHOLD_OR_INVALID
2019-10-04,7,BUY,14016835,JP3329600005,6707,14016835,JPY,2246.0,0.014795918367346936,0.3601419278533413,375456190.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-08,0,SELL,290651477,US77543R1023,ROKU,290651477,USD,107.65,0.016202588801926564,-0.21502209131075123,24375830.995500002,SELL_THRESHOLD_OR_INVALID
2019-10-08,28,SELL,29308796,US0042251084,ACAD,29308796,USD,39.0,0.011231813849314067,0.3021534320323016,978580.9489999998,SELL_THRESHOLD_OR_INVALID
2019-10-08,42,SELL,274144952,US1468691027,CVNA,274144952,USD,13.278,0.0065776066480019565,-0.15628986986476134,2456325.5518,SELL_THRESHOLD_OR_INVALID
2019-10-08,0,BUY,365305868,MHY641771016,OET,365305868,NOK,92.5,0.016202588801926564,0.4516129032258065,1916739.4,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-08,28,BUY,131085824,JP3104960004,6071,131085824,JPY,1112.0,0.011231813849314067,0.39256678281068536,281872750.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-08,42,BUY,125005888,IM00B5VQMV65,ENT,125005888,GBP,750.0,0.0065776066480019565,0.37392241379310365,1703749878.1599998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-09,50,SELL,35156787,GB0004915632,KIE,35156787,GBP,110.3,0.004460357787591234,-0.1613382899628253,130872624.44000001,SELL_THRESHOLD_OR_INVALID
2019-10-09,54,SELL,195014116,CA82509L1076,SHOP,195014116,USD,31.05,0.016410337719993694,-0.16256756756756763,7082993.2317,SELL_THRESHOLD_OR_INVALID
2019-10-09,50,BUY,14062993,AU000000DTL4,DTL,14062993,AUD,3.11,0.004460357787591234,0.39555555555555566,1346396.641,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-09,54,BUY,221635251,GB00B14SKR37,CMCX,221635251,GBP,125.4,0.016410337719993694,0.38812785388127846,10404092.629999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-11,49,SELL,15961804,CA29258Y1034,EDR,15961804,CAD,2.75,0.012072852396772665,-0.16374269005847952,2404919.2800000003,SELL_THRESHOLD_OR_INVALID
2019-10-11,49,BUY,183004988,FR0012432516,POXEL,183004988,EUR,7.9,0.012072852396772665,0.418848167539267,1049027.557,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-15,26,SELL,252002180,DE000FTG1111,FTK,252002180,EUR,5.5125,0.009403987631943693,-0.19115044247787605,2366693.7250000006,SELL_THRESHOLD_OR_INVALID
2019-10-15,49,SELL,183004988,FR0012432516,POXEL,183004988,EUR,7.89,0.01205757030513118,0.31509121061359857,976730.2394999999,SELL_THRESHOLD_OR_INVALID
2019-10-15,98,SELL,258821404,US74967X1037,RH,258821404,USD,182.73,0.010395911549571566,0.28436619718309863,975792.4935000001,SELL_THRESHOLD_OR_INVALID
2019-10-15,26,BUY,76092197,NO0010564701,PEN,76092197,NOK,22.1328,0.009403987631943693,0.4986885425062497,6077861.941425,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-15,49,BUY,1254713,FR0000031577,VIRP,1254713,EUR,231.0,0.01205757030513118,0.3799283154121864,4819535.659999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-15,98,BUY,616392909,DE000TUAG505,TUI1,616392909,EUR,36.6913,0.010395911549571566,0.34919076486324996,9149299.707685,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-16,11,SELL,328457355,IT0005340051,SCK,328457355,EUR,1.314,0.007775941230486673,0.7109375,960798.6,SELL_THRESHOLD_OR_INVALID
2019-10-16,32,SELL,239109888,CA8910546032,TXG,239109888,CAD,16.57,0.00703169476773896,-0.171098845960863,9734766.783999998,SELL_THRESHOLD_OR_INVALID
2019-10-16,83,SELL,14892855,CA66987E2069,NG,14892855,CAD,8.14,0.011206525388187071,-0.15522703273495253,3024291.4099999997,SELL_THRESHOLD_OR_INVALID
2019-10-16,11,BUY,780705898,GB00BPCT7534,CPI,780705898,GBP,2569.4872,0.007775941230486673,0.4019933100441806,758520936.555275,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-16,32,BUY,103665937,GB00B7KR2P84,EZJ,103665937,GBP,1075.6114,0.00703169476773896,0.3840262582056895,2552785666.50243,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-16,83,BUY,43543987,GB00B1L5QH97,RNK,43543987,GBP,217.0,0.011206525388187071,0.37694300518134716,18768170.51,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-18,73,SELL,94435142,IE00B6R52036,IAUP,94435142,USD,11.675,0.007703966767732011,-0.04283965728274175,978384.8289999999,SELL_THRESHOLD_OR_INVALID
2019-10-18,73,BUY,48845314,GB0030927254,ASC,48845314,GBP,3292.0,0.007703966767732011,0.5185185185185186,1347134086.7,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-21,28,SELL,131085824,JP3104960004,6071,131085824,JPY,971.0,0.00980763601410428,-0.16666666666666663,356595065.0,SELL_THRESHOLD_OR_INVALID
2019-10-21,28,BUY,128403965,CA05577W2004,DOO,128403965,CAD,56.76,0.00980763601410428,0.4799154334038054,13730953.357499998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-22,93,SELL,228870348,AU000000WTC3,WTC,228870348,AUD,26.3,0.009858294415930707,-0.21021021021021014,29721281.9265,SELL_THRESHOLD_OR_INVALID
2019-10-22,93,BUY,14016494,JP3555700008,6315,14016494,JPY,327.6667,0.009858294415930707,0.4606244369427097,186695965.25550002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-23,20,SELL,177292167,CA5503711080,LUG,177292167,CAD,6.8425,0.010536207129484864,-0.1777605162523901,1186836.4929000002,SELL_THRESHOLD_OR_INVALID
2019-10-23,46,SELL,197118344,AU000000ADH2,ADH,197118344,AUD,1.81,0.0075095300252864625,0.06508875739644981,982809.6630000001,SELL_THRESHOLD_OR_INVALID
2019-10-23,20,BUY,89495776,US56585A1025,MPC,89495776,USD,65.87,0.010536207129484864,0.4378998455768808,3591502.0754999993,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-23,46,BUY,13906055,JP3223800008,9107,13906055,JPY,175.2222,0.0075095300252864625,0.4269553791747991,1708771556.7494998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-24,39,SELL,14891432,CA4509131088,IMG,14891432,CAD,4.57,0.013228947368421054,-0.15839694656488545,7659838.202499999,SELL_THRESHOLD_OR_INVALID
2019-10-24,40,SELL,44061838,US45784P1012,PODD,44061838,USD,149.35,0.0040867826755459314,-0.02560862046029,977161.1345,SELL_THRESHOLD_OR_INVALID
2019-10-24,39,BUY,51819890,JP3686150008,8518,51819890,JPY,332.0,0.013228947368421054,0.5921052631578947,412085525.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-24,40,BUY,35052262,DK0010311471,SYDB,35052262,DKK,134.4,0.0040867826755459314,0.4415376401494926,21016752.835,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-31,38,SELL,222425116,JP3107000006,3932,222425116,JPY,6040.0,0.006375849253567823,-0.15710382513661203,1083881700.0,SELL_THRESHOLD_OR_INVALID
2019-10-31,81,SELL,14889568,CA1520061021,CG,14889568,CAD,11.23,0.007906046493887658,-0.15445859872611478,9418860.068500001,SELL_THRESHOLD_OR_INVALID
2019-10-31,38,BUY,228007952,NO0010598683,HBC,228007952,NOK,7.988,0.006375849253567823,0.6989446478569892,1170646.0556949999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-10-31,81,BUY,13905486,JP3160400002,4523,13905486,JPY,7887.0,0.007906046493887658,0.5624161073825504,12358073625.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-01,36,SELL,168731675,DE000ZAL1111,ZAL,168731675,EUR,39.35,0.009718683808547146,-0.16343669250645987,33194366.529000003,SELL_THRESHOLD_OR_INVALID
2019-11-01,72,SELL,13681,US9581021055,WDC,13681,USD,40.5606,0.00523516412536162,-0.16329502982533162,4922148.092755,SELL_THRESHOLD_OR_INVALID
2019-11-01,36,BUY,14016856,JP3248800009,6742,14016856,JPY,494.0,0.009718683808547146,0.45584045584045585,131430365.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-01,72,BUY,70278395,NO0010196140,NAS,70278395,NOK,2101.95,0.00523516412536162,0.45126705653021437,47034062.652825,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-05,59,SELL,46053557,JP3386370005,2160,46053557,JPY,1745.0,0.011414818429590056,-0.15864440078585462,497638440.0,SELL_THRESHOLD_OR_INVALID
2019-11-05,59,BUY,14894772,CA9323971023,WM,14894772,CAD,0.67,0.011414818429590056,0.9154929577464792,1127976.90775,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-08,62,SELL,146065480,GB00BJ62K685,PETS,146065480,GBP,204.8,0.006615720245025859,-0.15371762740183792,257618934.15,SELL_THRESHOLD_OR_INVALID
2019-11-08,62,BUY,11459264,US0162551016,ALGN,11459264,USD,259.92,0.006615720245025859,0.4948394495412842,1998067.2825,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-11,25,SELL,330017264,AU0000018236,NIC,330017264,AUD,0.5663,0.0067976757893381265,-0.16669078281001315,1961000.4218000001,SELL_THRESHOLD_OR_INVALID
2019-11-11,27,SELL,316073742,US2561631068,DOCU,316073742,USD,67.0,0.01206413779051712,0.06767999999999996,969522.9209999999,SELL_THRESHOLD_OR_INVALID
2019-11-11,48,SELL,44203004,AU000000MSB8,MSB,44203004,AUD,1.7066,0.004575353399361551,-0.1580099502487562,2211986.2223449997,SELL_THRESHOLD_OR_INVALID
2019-11-11,25,BUY,257940461,GB00BD5H8572,OBD,257940461,GBP,133.0,0.0067976757893381265,0.6967592592592591,1365602.1400000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-11,27,BUY,159120783,PTCTT0AM0001,CTT,159120783,EUR,3.044,0.01206413779051712,0.4392694063926941,2424863.6284,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-11,48,BUY,35151585,GB0005746358,MCB,35151585,GBP,75.6,0.004575353399361551,0.43445692883895126,5900883.6325,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-12,61,SELL,53902669,DE000A0WMPJ6,AIXA,53902669,EUR,8.7,0.00912901219012819,-0.1579864472410455,16257705.287700001,SELL_THRESHOLD_OR_INVALID
2019-11-12,61,BUY,174076652,GB00B18S7B29,HPOW,174076652,GBP,9.5,0.00912901219012819,0.8336633663366337,7044317.159999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-18,9,SELL,14061804,AU000000ALK9,ALK,14061804,AUD,0.6063,0.021653716431136796,-0.17306155075939245,1289435.41588,SELL_THRESHOLD_OR_INVALID
2019-11-18,9,BUY,268332787,GB00BD8GP619,KEFI,268332787,GBP,1.698,0.021653716431136796,0.5590339892665475,12124331.91385,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-22,22,SELL,175593746,AU000000PNV0,PNV,175593746,AUD,1.915,0.013794549984171492,-0.1552511415525114,8346296.782500001,SELL_THRESHOLD_OR_INVALID
2019-11-22,22,BUY,275085,US8816242098,TEVA,275085,USD,10.25,0.013794549984171492,0.5592705167173251,1970874.3384999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-26,77,SELL,557680551,AU0000218307,ZIP,557680551,AUD,3.8,0.0071584365883276884,-0.19354838709677424,20853453.441,SELL_THRESHOLD_OR_INVALID
2019-11-26,78,SELL,14064364,AU000000LYC6,LYC,14064364,AUD,2.1896,0.007524497217366852,-0.15129634479404386,6989149.418845,SELL_THRESHOLD_OR_INVALID
2019-11-26,77,BUY,13884173,DE0005800601,GFT,13884173,EUR,10.86,0.0071584365883276884,0.6011730205278591,1363269.7135,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-26,78,BUY,525194829,CA80100R4089,STC,525194829,CAD,16.45,0.007524497217366852,0.5845070422535212,1002071.8084999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-11-27,12,SELL,8112725,AU000000NUF3,NUF,8112725,AUD,4.84,0.005579577106925357,-0.23384615384615381,12426651.598000001,SELL_THRESHOLD_OR_INVALID
2019-11-27,12,BUY,90657189,IT0001469995,DIB,90657189,EUR,15.2,0.005579577106925357,0.6381798002219756,3213004.454,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-02,78,SELL,525194829,CA80100R4089,STC,525194829,CAD,16.38,0.007492478080271674,0.5410958904109588,898600.885,SELL_THRESHOLD_OR_INVALID
2019-12-02,78,BUY,79000124,GB0033711010,IMM,79000124,GBP,21.5,0.007492478080271674,1.009569377990431,20824177.986,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-04,86,SELL,26652989,GB0004657408,MTO,26652989,GBP,65.2496,0.008003916288322999,-0.16533307463458813,13028783.065145,SELL_THRESHOLD_OR_INVALID
2019-12-04,86,BUY,44011607,NO0010000045,PHO,44011607,NOK,101.4,0.008003916288322999,0.6365384615384615,25155919.29,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-05,62,SELL,11459264,US0162551016,ALGN,11459264,USD,274.53,0.006987587253258499,0.4850267379679143,954437.2810000001,SELL_THRESHOLD_OR_INVALID
2019-12-05,62,BUY,131083054,JP3915350007,6787,131083054,JPY,2350.0,0.006987587253258499,0.6036709721278042,1055209290.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-10,25,SELL,257940461,GB00BD5H8572,OBD,257940461,GBP,106.4,0.005438140631470503,0.1708860759493671,954038.95,SELL_THRESHOLD_OR_INVALID
2019-12-10,53,SELL,44202901,AU000000MMS5,MMS,44202901,AUD,13.38,0.013900527268420967,-0.20000000000000007,4412335.5415,SELL_THRESHOLD_OR_INVALID
2019-12-10,25,BUY,525194829,CA80100R4089,STC,525194829,CAD,16.59,0.005438140631470503,0.7517241379310344,1105874.1084999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-10,53,BUY,385087203,US70614W1009,PTON,385087203,USD,32.73,0.013900527268420967,0.6185374941779227,1436478.724,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-11,15,SELL,257677602,BMG1738J1247,BWO,257677602,NOK,48.5894,0.0115097726550781,-0.1576735968821682,47250767.77154,SELL_THRESHOLD_OR_INVALID
2019-12-11,71,SELL,139463006,GB00BFD3VF20,80M,139463006,GBP,7.81,0.006701838273091575,-0.1630434782608695,3090627.7015,SELL_THRESHOLD_OR_INVALID
2019-12-11,15,BUY,75095437,IT0004604762,SFL,75095437,EUR,1.0763,0.0115097726550781,0.6279594137542277,5099353.70233,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-11,71,BUY,2586035,US69331C1080,PCG,2586035,USD,12.21,0.006701838273091575,0.6236979166666667,1652028.1175000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-13,34,SELL,52187946,AU000000AVH4,AVH,52187946,AUD,11.5,0.013721319657258526,-0.19402985074626866,10996926.504999999,SELL_THRESHOLD_OR_INVALID
2019-12-13,73,SELL,48845314,GB0030927254,ASC,48845314,GBP,2990.0,0.006997223765345899,-0.15505226480836232,887592638.7,SELL_THRESHOLD_OR_INVALID
2019-12-13,34,BUY,240411086,FR0013183985,SIGHT,240411086,EUR,2.65,0.013721319657258526,1.295918367346939,1478524.7175999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-13,73,BUY,131087387,JP3484400001,6962,131087387,JPY,449.5,0.006997223765345899,0.7377521613832854,821707900.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-18,25,SELL,525194829,CA80100R4089,STC,525194829,CAD,16.38,0.005369303408287331,0.3764705882352939,939273.566,SELL_THRESHOLD_OR_INVALID
2019-12-18,44,SELL,39966422,CA1375761048,CFP,39966422,CAD,12.64,0.006947837871635374,-0.1750645994832042,10513378.080000002,SELL_THRESHOLD_OR_INVALID
2019-12-18,25,BUY,165642013,CA05156V1022,AUPH,165642013,USD,19.0,0.005369303408287331,2.95,1004283.8809999998,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-18,44,BUY,131086410,JP3548740004,4576,131086410,JPY,628.0,0.006947837871635374,0.9851632047477745,410314975.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-19,38,SELL,228007952,NO0010598683,HBC,228007952,NOK,9.1463,0.007300379322472132,0.5161290322580645,902903.6617650001,SELL_THRESHOLD_OR_INVALID
2019-12-19,39,SELL,51819890,JP3686150008,8518,51819890,JPY,308.0,0.012272637920101458,-0.16804407713498626,95593150.0,SELL_THRESHOLD_OR_INVALID
2019-12-19,38,BUY,188508335,NO0010597883,TRMED,188508335,NOK,30.63,0.007300379322472132,0.5675949186847165,25211905.59344,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-19,39,BUY,281129632,DE000A2E4K43,DHER,281129632,EUR,68.04,0.012272637920101458,0.5217391304347825,43528882.0065,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-20,26,SELL,76092197,NO0010564701,PEN,76092197,NOK,21.0788,0.008956154417706506,-0.1506031671514918,5097796.3181,SELL_THRESHOLD_OR_INVALID
2019-12-20,72,SELL,70278395,NO0010196140,NAS,70278395,NOK,1747.4211,0.004352166442883959,-0.1671469740634005,23161125.871035,SELL_THRESHOLD_OR_INVALID
2019-12-20,26,BUY,212813168,US05464T1043,AXSM,212813168,USD,100.9,0.008956154417706506,3.117217689995707,1106601.064,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-20,72,BUY,123510628,CA4882951060,KEL,123510628,CAD,4.68,0.004352166442883959,0.5387096774193547,4050209.9465000005,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-27,50,SELL,14062993,AU000000DTL4,DTL,14062993,AUD,3.73,0.005349560947818424,0.09883720930232553,970389.9805,SELL_THRESHOLD_OR_INVALID
2019-12-27,51,SELL,36839782,DE000A0JBPG2,PNE3,36839782,EUR,4.03,0.013212482043096564,0.013533834586465954,954916.5356000001,SELL_THRESHOLD_OR_INVALID
2019-12-27,50,BUY,198163406,FR0012333284,ABVX,198163406,EUR,23.2,0.005349560947818424,1.2198952879581149,1059141.456,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-27,51,BUY,173708960,JP3122380003,6030,173708960,JPY,4870.0,0.013212482043096564,0.7517985611510791,319347125.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2019-12-31,2,SELL,47419150,JP3431300007,4565,47419150,JPY,2171.0,0.007225582246803437,-0.15525291828793775,2865520955.0,SELL_THRESHOLD_OR_INVALID
2019-12-31,2,BUY,332794741,US62914V1061,NIO,332794741,USD,4.03,0.007225582246803437,1.2415730337078652,1647337.3345000003,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-02,12,SELL,90657189,IT0001469995,DIB,90657189,EUR,13.26,0.004867446870909887,0.14917127071823222,874038.4289999999,SELL_THRESHOLD_OR_INVALID
2020-01-02,58,SELL,14889595,CA1469001053,CAS,14889595,CAD,11.25,0.010503386049242655,-0.15587349397590355,1586523.6285,SELL_THRESHOLD_OR_INVALID
2020-01-02,12,BUY,80814659,IT0001447785,MTV,80814659,EUR,2.7,0.004867446870909887,0.9028662420382167,2895184.2276,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-02,58,BUY,131083760,JP3322950001,6387,131083760,JPY,2047.0,0.010503386049242655,0.8163265306122449,524395205.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-06,25,SELL,165642013,CA05156V1022,AUPH,165642013,USD,20.5,0.005793195782625804,2.777372262773722,800852.212325,SELL_THRESHOLD_OR_INVALID
2020-01-06,25,BUY,183004988,FR0012432516,POXEL,183004988,EUR,12.76,0.005793195782625804,0.7157622739018086,2670301.508,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-08,9,SELL,268332787,GB00BD8GP619,KEFI,268332787,GBP,1.4775,0.018841793891051013,-0.16216216216216217,5763962.67025,SELL_THRESHOLD_OR_INVALID
2020-01-08,9,BUY,90602803,FR0010609263,ALMKT,90602803,EUR,1.75,0.018841793891051013,0.8695652173913042,1022244.8543,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-13,77,SELL,13884173,DE0005800601,GFT,13884173,EUR,12.46,0.008213086546092362,0.30578512396694224,945102.706,SELL_THRESHOLD_OR_INVALID
2020-01-13,77,BUY,105257477,FR0010417345,DBV,105257477,EUR,22.92,0.008213086546092362,0.7684210526315789,6385175.647499999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-15,48,SELL,35151585,GB0005746358,MCB,35151585,GBP,66.0,0.003994356142299768,-0.15355329949238572,4918465.0200000005,SELL_THRESHOLD_OR_INVALID
2020-01-15,61,SELL,174076652,GB00B18S7B29,HPOW,174076652,GBP,19.0,0.01825802438025638,-0.27265625000000004,6332020.5665,SELL_THRESHOLD_OR_INVALID
2020-01-15,48,BUY,119779793,CA26780A1084,DYA,119779793,CAD,0.97,0.003994356142299768,0.8235294117647058,1407878.6800000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-15,61,BUY,673392026,CA1380357048,WEED,673392026,CAD,324.6,0.01825802438025638,0.6581469648562299,67111012.21000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-17,15,SELL,75095437,IT0004604762,SFL,75095437,EUR,1.0096,0.010796493981758663,-0.18244392258482467,1410743.0473850002,SELL_THRESHOLD_OR_INVALID
2020-01-17,15,BUY,159095244,ES0105029005,FACE,159095244,EUR,4.85,0.010796493981758663,1.5073170731707317,1024977.1314999999,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-20,26,SELL,212813168,US05464T1043,AXSM,212813168,USD,90.33,0.008017932889508712,1.656764705882353,903614.4579999999,SELL_THRESHOLD_OR_INVALID
2020-01-20,26,BUY,311674942,NL0012817175,ALFEN,311674942,EUR,23.85,0.008017932889508712,0.7714723926380371,4843228.2045,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-21,71,SELL,2586035,US69331C1080,PCG,2586035,USD,13.25,0.007272674620676768,0.789041095890411,983511.1445,SELL_THRESHOLD_OR_INVALID
2020-01-21,98,SELL,616392909,DE000TUAG505,TUI1,616392909,EUR,32.1745,0.00911614622953371,-0.16293014027817665,3993396.0501600006,SELL_THRESHOLD_OR_INVALID
2020-01-21,71,BUY,328768119,GB00BG5KQW09,CWR,328768119,GBP,347.0,0.007272674620676768,0.6666666666666667,52161174.15,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-21,98,BUY,105368327,US29355A1079,ENPH,105368327,USD,31.31,0.00911614622953371,0.6373056994818653,1172756.2205,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-22,45,SELL,47067580,AU000000NHF0,NHF,47067580,AUD,5.58,0.009589324928832868,-0.1536144578313252,5481523.2385,SELL_THRESHOLD_OR_INVALID
2020-01-22,63,SELL,4762,US0970231058,BA,4762,USD,309.1,0.007011455143472842,-0.16499651679974292,15706058.594999999,SELL_THRESHOLD_OR_INVALID
2020-01-22,96,SELL,261734723,FR0013227113,SOI,261734723,EUR,81.2,0.011575196008553097,-0.16040209790209792,9238362.27,SELL_THRESHOLD_OR_INVALID
2020-01-22,45,BUY,76792991,US88160R1014,TSLA,76792991,USD,38.1333,0.009589324928832868,0.6473987150735867,136368295.55101,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-22,63,BUY,45045916,JP3165840004,6255,45045916,JPY,504.0,0.007011455143472842,0.5501519756838906,2033649530.0,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-22,96,BUY,73793150,GB00B635TG28,ENQ,73793150,GBP,26.7391,0.011575196008553097,0.5422138632805706,88949237.985975,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-27,78,SELL,79000124,GB0033711010,IMM,79000124,GBP,13.8,0.004809125465476702,-0.4642857142857143,1995751.838,SELL_THRESHOLD_OR_INVALID
2020-01-27,78,BUY,2586035,US69331C1080,PCG,2586035,USD,14.08,0.004809125465476702,0.9369973190348524,1292370.639,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-28,46,SELL,13906055,JP3223800008,9107,13906055,JPY,171.4444,0.007347624156455192,-0.15465040425699483,1291887358.092,SELL_THRESHOLD_OR_INVALID
2020-01-28,46,BUY,44203004,AU000000MSB8,MSB,44203004,AUD,2.8159,0.007347624156455192,0.6961132801118814,6572017.28729,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-29,62,SELL,131083054,JP3915350007,6787,131083054,JPY,1854.0,0.005512760326613302,-0.15959772627896807,501343690.0,SELL_THRESHOLD_OR_INVALID
2020-01-29,62,BUY,407999099,CA4220961078,HWX,407999099,CAD,1.26,0.005512760326613302,0.6666666666666667,1153402.5095000002,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-31,17,SELL,14017558,JP3494600004,7735,14017558,JPY,1470.0,0.009746546837733796,-0.15000000000000002,5513434150.0,SELL_THRESHOLD_OR_INVALID
2020-01-31,86,SELL,44011607,NO0010000045,PHO,44011607,NOK,83.9,0.00662256978885897,-0.20019723865877725,18540245.32,SELL_THRESHOLD_OR_INVALID
2020-01-31,17,BUY,790430511,CA1208313009,BU,790430511,CAD,31.416,0.009746546837733796,0.8541666666666667,1042743.6936000001,TOP_LIQUID_MOMENTUM_CANDIDATE
2020-01-31,86,BUY,175593746,AU000000PNV0,PNV,175593746,AUD,2.8,0.00662256978885897,0.7352941176470589,9849609.711,TOP_LIQUID_MOMENTUM_CANDIDATE
