date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-05-01,1.0811801276776738,0.0,0.0,100,270,816
2019-05-02,1.0787085731454866,0.009885416666666664,0.009164121721811334,99,275,634
2019-05-03,1.0888265328469073,0.0,0.0,100,308,634
2019-05-06,1.0773913721615935,0.0,0.0,100,310,564
2019-05-07,1.0694995367991311,0.0,0.0,100,316,522
2019-05-08,1.0736830723037982,0.0,0.0,100,318,482
2019-05-09,1.0607718476422492,0.0,0.0,100,322,395
2019-05-10,1.062407056901421,0.0,0.0,100,328,382
2019-05-13,1.0422871836385412,0.0,0.0,100,334,304
2019-05-14,1.0625014280132155,0.0,0.0,100,346,338
2019-05-15,1.0697430509925856,0.0,0.0,100,354,411
2019-05-16,1.0821721863513705,0.0,0.0,100,354,474
2019-05-17,1.0782463518881449,0.0,0.0,100,356,486
2019-05-20,1.0662287131446628,0.0,0.0,100,356,452
2019-05-21,1.0767999280151648,0.0,0.0,100,366,419
2019-05-22,1.0762626981991315,0.0,0.0,100,370,416
2019-05-23,1.05999632746996,0.0,0.0,100,374,397
2019-05-24,1.0666054299257341,0.0,0.0,100,382,371
2019-05-27,1.0727172333224224,0.0,0.0,100,386,371
2019-05-28,1.0772160414648162,0.0,0.0,100,386,364
2019-05-29,1.0612274229587457,0.0,0.0,100,396,312
2019-05-30,1.0667222925576352,0.0,0.0,100,396,334
2019-05-31,1.0597276848236294,0.0,0.0,100,402,301
2019-06-03,1.0488798800585506,0.0,0.0,100,410,329
2019-06-04,1.0468004385361014,0.0,0.0,100,420,452
2019-06-05,1.0576335943376158,0.0,0.0,100,424,558
2019-06-06,1.0572027749261808,0.0,0.0,100,432,668
2019-06-07,1.0695825789524538,0.0,0.0,100,438,714
2019-06-10,1.0746695117019855,0.0,0.0,100,440,892
2019-06-11,1.0763892440324632,0.0,0.0,100,440,888
2019-06-12,1.0792550218229908,0.0,0.0,100,450,789
2019-06-13,1.0770347959427669,0.0,0.0,100,456,667
2019-06-14,1.075925430814405,0.0,0.0,100,458,656
2019-06-17,1.0722709959857226,0.0,0.0,100,460,706
2019-06-18,1.0794608853268932,0.0,0.0,100,460,740
2019-06-19,1.080260048129776,0.0,0.0,100,462,821
2019-06-20,1.0874479724384125,0.0,0.0,100,470,1076
2019-06-21,1.0819954517206216,0.0,0.0,100,470,997
2019-06-24,1.0787495421259214,0.0,0.0,100,474,956
2019-06-25,1.0643989479577893,0.0,0.0,100,474,913
2019-06-26,1.0591474911264933,0.0,0.0,100,482,1008
2019-06-27,1.0677614429710067,0.0,0.0,100,484,1078
2019-06-28,1.072779329629571,0.0,0.0,100,486,1239
2019-07-01,1.074763680174847,0.0,0.0,100,492,1410
2019-07-02,1.0795650107597334,0.0,0.0,100,494,1366
2019-07-03,1.0873442615132172,0.0,0.0,100,496,1300
2019-07-04,1.0887180717293563,0.0,0.0,100,498,1348
2019-07-05,1.0871868069903399,0.0,0.0,100,500,1239
2019-07-08,1.0796657559894511,0.0,0.0,100,500,1087
2019-07-09,1.0820582100037408,0.0,0.0,100,506,955
2019-07-10,1.0889342170448675,0.0,0.0,100,506,990
2019-07-11,1.0922412555098846,0.0,0.0,100,508,1075
2019-07-12,1.0929472053129514,0.0,0.0,100,512,1071
2019-07-15,1.093698737481114,0.0,0.0,100,512,1166
2019-07-16,1.0955928697255257,0.0,0.0,100,514,1061
2019-07-17,1.0951421487545498,0.0,0.0,100,518,848
2019-07-18,1.0976342986119447,0.0,0.0,100,522,697
2019-07-19,1.1028206115694101,0.0,0.0,100,526,796
2019-07-22,1.1096417775951322,0.0,0.0,100,528,835
2019-07-23,1.115840063163146,0.0,0.0,100,530,1046
2019-07-24,1.1275602470358606,0.0,0.0,100,532,1148
2019-07-25,1.1242223787490344,0.0,0.0,100,532,1010
2019-07-26,1.125781543130949,0.0,0.0,100,534,924
2019-07-29,1.1234612105518615,0.0,0.0,100,536,779
2019-07-30,1.120254214376524,0.0,0.0,100,544,680
2019-07-31,1.1122027142328474,0.0,0.0,100,546,580
2019-08-01,1.1204748197037477,0.0,0.0,100,546,561
2019-08-02,1.1047247044684787,0.0,0.0,100,546,431
2019-08-05,1.0730520851431398,0.0,0.0,100,558,329
2019-08-06,1.0833091834601172,0.0,0.0,100,572,349
2019-08-07,1.0986028873265283,0.0,0.0,100,574,363
2019-08-08,1.1109097999467947,0.0,0.0,100,578,461
2019-08-09,1.1113588835971382,0.0,0.0,100,584,445
2019-08-12,1.1032319253717628,0.0,0.0,100,588,408
2019-08-13,1.1010744756278126,0.0,0.0,100,590,428
2019-08-14,1.077836059607199,0.0,0.0,100,596,387
2019-08-15,1.0732701835556702,0.0,0.0,100,602,376
2019-08-16,1.0805842338496197,0.0,0.0,100,606,406
2019-08-19,1.084521276714162,0.0,0.0,100,608,462
2019-08-20,1.0888761914908995,0.0,0.0,100,618,435
2019-08-21,1.0997554834868986,0.0,0.0,100,620,448
2019-08-22,1.095016770435223,0.0,0.0,100,628,434
2019-08-23,1.0915716585087938,0.0,0.0,100,632,385
2019-08-26,1.0978717721247233,0.0,0.0,100,640,363
2019-08-27,1.1034509666137478,0.0,0.0,100,648,418
2019-08-28,1.1033054098616708,0.0,0.0,100,656,427
2019-08-29,1.0997499488399491,0.0,0.0,100,660,444
2019-08-30,1.1015498313999355,0.0,0.0,100,668,596
2019-09-02,1.1010156006165546,0.0,0.0,100,676,875
2019-09-03,1.1062090027814853,0.0,0.0,100,678,839
2019-09-04,1.1157181644619845,0.0,0.0,100,682,896
2019-09-05,1.112954175396571,0.0,0.0,100,684,915
2019-09-06,1.1068577137508415,0.0,0.0,100,690,999
2019-09-09,1.0951429103561399,0.0,0.0,100,690,1100
2019-09-10,1.0748360950278333,0.0,0.0,100,698,1126
2019-09-11,1.0840168596730486,0.0,0.0,100,702,1358
2019-09-12,1.0862430058787793,0.0,0.0,100,704,1456
2019-09-13,1.081790922534918,0.0,0.0,100,710,1415
2019-09-16,1.0770048904542917,0.0,0.0,100,712,1300
2019-09-17,1.0786008153844928,0.0,0.0,100,716,1337
2019-09-18,1.0828213576277077,0.0,0.0,100,722,1271
2019-09-19,1.087657098054043,0.0,0.0,100,724,1343
2019-09-20,1.0899873491668786,0.0,0.0,100,726,1446
2019-09-23,1.088484475125423,0.0,0.0,100,730,1436
2019-09-24,1.083817167636994,0.0,0.0,100,730,1383
2019-09-25,1.071874069779022,0.0,0.0,100,734,1312
2019-09-26,1.069209883079887,0.0,0.0,100,738,1254
2019-09-27,1.0649813791472678,0.0,0.0,100,742,1169
2019-09-30,1.069558573015313,0.0,0.0,100,746,1173
2019-10-01,1.0622387338866497,0.0,0.0,100,752,1159
2019-10-02,1.0442419951277786,0.0,0.0,100,756,867
2019-10-03,1.039146390174662,0.0,0.0,100,764,627
2019-10-04,1.0513800764929564,0.0,0.0,100,780,692
2019-10-07,1.0608582809344156,0.0,0.0,100,784,673
2019-10-08,1.0521114908398912,0.0,0.0,100,788,603
2019-10-09,1.055773246763412,0.0,0.0,100,800,504
2019-10-10,1.0587150733364348,0.0,0.0,100,800,462
2019-10-11,1.0735595972399359,0.0,0.0,100,802,541
2019-10-14,1.0750645533307863,0.0,0.0,100,804,558
2019-10-15,1.084403869891409,0.0,0.0,100,810,677
2019-10-16,1.0878132609442757,0.0,0.0,100,818,714
2019-10-17,1.0902560976499336,0.0,0.0,100,820,631
2019-10-18,1.084559258318558,0.0,0.0,100,822,626
2019-10-21,1.0828565627789786,0.0,0.0,100,824,754
2019-10-22,1.0809223841127766,0.0,0.0,100,824,771
2019-10-23,1.0775657502808964,0.0,0.0,100,826,840
2019-10-24,1.0802348581585253,0.0,0.0,100,828,864
2019-10-25,1.0756858772726736,0.0,0.0,100,834,956
2019-10-28,1.0778985189402417,0.0,0.0,100,836,1033
2019-10-29,1.0846904166090214,0.0,0.0,100,836,1057
2019-10-30,1.0791415189265943,0.0,0.0,100,838,1230
2019-10-31,1.075406449218653,0.0,0.0,100,842,1299
2019-11-01,1.0828346487508262,0.0,0.0,100,842,1255
2019-11-04,1.0900958386636574,0.0,0.0,100,844,1298
2019-11-05,1.08751988454988,0.0,0.0,100,848,1367
2019-11-06,1.0845424068555527,0.0,0.0,100,848,1368
2019-11-07,1.0826898208559925,0.0,0.0,100,850,1387
2019-11-08,1.0867083116950251,0.0,0.0,100,850,1296
2019-11-11,1.0929318040711014,0.0,0.0,100,856,1299
2019-11-12,1.0912088115538534,0.0,0.0,100,856,1242
2019-11-13,1.087530339914179,0.0,0.0,100,858,1171
2019-11-14,1.091718102476762,0.0,0.0,100,862,1138
2019-11-15,1.104262492798325,0.0,0.0,100,864,1249
2019-11-18,1.118159435318708,0.0,0.0,100,866,1187
2019-11-19,1.1145667401503994,0.0,0.0,100,868,1186
2019-11-20,1.108088458835013,0.0,0.0,100,872,1100
2019-11-21,1.0998057121005127,0.0,0.0,100,878,999
2019-11-22,1.1084425255797103,0.0,0.0,100,886,1026
2019-11-25,1.1126949334027707,0.0,0.0,100,888,1090
2019-11-26,1.1187569190185478,0.0,0.0,100,890,1153
2019-11-27,1.1236773975143617,0.0,0.0,100,892,1193
2019-11-28,1.1257268818685486,0.0,0.0,100,892,1217
2019-11-29,1.1228607264287649,0.0,0.0,100,898,1058
2019-12-02,1.1194493204890508,0.0,0.0,100,898,905
2019-12-03,1.113260032036985,0.0,0.0,100,900,759
2019-12-04,1.1232036314316216,0.0,0.0,100,904,768
2019-12-05,1.1210559512626075,0.0,0.0,100,906,777
2019-12-06,1.1273055794278846,0.0,0.0,100,908,853
2019-12-09,1.1315215818237523,0.0,0.0,100,912,837
2019-12-10,1.1263325086300182,0.0,0.0,100,918,764
2019-12-11,1.120075558018798,0.0,0.0,100,920,817
2019-12-12,1.1150696127151323,0.0,0.0,100,922,907
2019-12-13,1.1205822169696653,0.0,0.0,100,922,948
2019-12-16,1.1290378091354076,0.0,0.0,100,930,1072
2019-12-17,1.1348614158200128,0.0,0.0,100,932,1090
2019-12-18,1.128514917600683,0.0,0.0,100,936,1142
2019-12-19,1.130132096721607,0.0,0.0,100,940,1194
2019-12-20,1.141366747298473,0.0,0.0,100,942,1229
2019-12-23,1.1448195304462692,0.0,0.0,100,944,1123
2019-12-24,1.1521195237540311,0.0,0.0,100,944,1053
2019-12-25,1.151843430808783,0.0,0.0,100,944,951
2019-12-26,1.1525471281201427,0.0,0.0,100,944,1010
2019-12-27,1.1520649380789014,0.0,0.0,100,952,1098
2019-12-30,1.1478455981199165,0.0,0.0,100,952,1094
2019-12-31,1.147461307854586,0.0,0.0,100,952,1156
2020-01-02,1.1570670558187663,0.0,0.0,100,952,1179
2020-01-03,1.1510771315616943,0.0,0.0,100,954,1080
2020-01-06,1.1436958658675633,0.0,0.0,100,958,890
2020-01-07,1.1526479290843663,0.0,0.0,100,958,951
2020-01-08,1.1499463360961273,0.0,0.0,100,968,995
2020-01-09,1.1642057953094078,0.0,0.0,100,968,1091
2020-01-10,1.1696307751767454,0.0,0.0,100,970,1005
2020-01-13,1.1795298295951333,0.0,0.0,100,974,897
2020-01-14,1.171524235085258,0.0,0.0,100,974,822
2020-01-15,1.1685165850774721,0.0,0.0,100,980,794
2020-01-16,1.1678920117547906,0.0,0.0,100,986,874
2020-01-17,1.1745809420287425,0.0,0.0,100,988,925
2020-01-20,1.1742949873011927,0.0,0.0,100,992,885
2020-01-21,1.1674185582396026,0.0,0.0,100,1004,813
2020-01-22,1.1724542542419545,0.0,0.0,100,1012,861
2020-01-23,1.1645968999805527,0.0,0.0,100,1014,810
2020-01-24,1.1642225348550084,0.0,0.0,100,1016,817
2020-01-27,1.136688135221631,0.0,0.0,100,1018,620
2020-01-28,1.1460847314517244,0.0,0.0,100,1024,702
2020-01-29,1.1491817814139136,0.0,0.0,100,1026,754
2020-01-30,1.129323185934103,0.0,0.0,100,1026,613
2020-01-31,1.1216919291509906,0.0,0.0,100,1038,579
2020-02-03,1.1280537063962137,0.0,0.0,100,1040,660
2020-02-04,1.1569033211627842,0.0,0.0,100,1048,727
2020-02-05,1.160893554642988,0.0,0.0,100,1058,848
2020-02-06,1.1606099492761761,0.0,0.0,100,1066,832
2020-02-07,1.1526946869684886,0.0,0.0,100,1070,792
2020-02-10,1.1556297858396833,0.0,0.0,100,1078,755
2020-02-11,1.170519293942901,0.0,0.0,100,1094,821
2020-02-12,1.1734236324479417,0.0,0.0,100,1096,868
2020-02-13,1.1794133907882611,0.0,0.0,100,1098,839
2020-02-14,1.1833353335710188,0.0,0.0,100,1104,768
2020-02-17,1.1970103667294931,0.0,0.0,100,1110,757
2020-02-18,1.1999066752652832,0.0,0.0,100,1116,722
2020-02-19,1.2228963720845298,0.0,0.0,100,1122,801
2020-02-20,1.2030502389596665,0.0,0.0,100,1122,815
2020-02-21,1.1977774397489467,0.0,0.0,100,1124,730
2020-02-24,1.1522295274820324,0.0,0.0,100,1130,608
2020-02-25,1.1310329693996484,0.0,0.0,100,1138,391
2020-02-26,1.1143768275879613,0.0,0.0,100,1138,340
2020-02-27,1.066884531880033,0.0,0.0,100,1150,230
2020-02-28,1.0416663779130921,0.0,0.0,100,1168,160
2020-03-02,1.0583452787427665,0.0,0.0,100,1182,185
2020-03-03,1.0761647245331747,0.0,0.0,100,1190,187
2020-03-04,1.0660672555525401,0.0,0.0,100,1204,229
2020-03-05,1.0650401129614089,0.0,0.0,100,1220,192
2020-03-06,1.0338532592858511,0.0,0.0,100,1238,139
2020-03-09,0.9759173431810841,0.0,0.0,100,1256,76
2020-03-10,0.9768060143625984,0.0,0.0,100,1304,75
2020-03-11,0.9519135941272228,0.0,0.0,100,1312,50
2020-03-12,0.8831260570170216,0.07443221365661616,0.08428266051624557,90,1328,28
2020-03-13,0.893082383586768,0.3106063758582043,0.3477914037569045,62,1360,33
2020-03-16,0.8776616129698838,0.3405810811794472,0.3880551184493174,58,1370,29
2020-03-17,0.89200595646942,0.4120904926572167,0.46198177228353976,49,1387,38
2020-03-18,0.896436150325614,0.39091041631002776,0.43607167801971924,53,1395,40
2020-03-19,0.8854561897315114,0.36679156795614287,0.41424022126646565,58,1406,52
2020-03-20,0.8692955721098438,0.22991829647842832,0.2644880566001272,75,1429,50
2020-03-23,0.8816591111277355,0.2398200173923201,0.27200991218200515,74,1434,50
2020-03-24,0.8712994357086971,0.21389383896257413,0.245488324904741,78,1446,61
2020-03-25,0.8744367739268667,0.09999153294514213,0.11434964302348165,90,1460,90
2020-03-26,0.8815383643541562,0.0,0.0,100,1476,158
2020-03-27,0.8954296716049402,0.0,0.0,100,1478,224
2020-03-30,0.9152883425454346,0.0,0.0,100,1482,214
2020-03-31,0.9003805413146647,0.0,0.0,100,1484,189
2020-04-01,0.8970675370344856,0.0,0.0,100,1486,145
2020-04-02,0.8851740818993239,0.0,0.0,100,1486,126
2020-04-03,0.8921141829848609,0.0,0.0,100,1494,170
2020-04-06,0.9065483725947551,0.0,0.0,100,1494,513
2020-04-07,0.8982422555298016,0.0,0.0,100,1494,540
2020-04-08,0.910501393791787,0.0,0.0,100,1494,779
2020-04-09,0.9247015353747282,0.0,0.0,100,1496,1650
2020-04-10,0.927089646085114,0.0,0.0,100,1502,1548
2020-04-13,0.9297273322347928,0.0,0.0,100,1502,1869
2020-04-14,0.965634947153767,0.0,0.0,100,1506,1838
2020-04-15,0.9571176136403147,0.0,0.0,100,1506,1850
2020-04-16,0.97819631630533,0.0,0.0,100,1510,1839
2020-04-17,0.9708388959778479,0.0,0.0,100,1512,1875
2020-04-20,0.9755654396207071,0.0,0.0,100,1520,1909
2020-04-21,0.9478259974268808,0.0,0.0,100,1520,1564
2020-04-22,0.9600018409079678,0.0,0.0,100,1528,1275
2020-04-23,0.9739345065680041,0.0,0.0,100,1536,1231
2020-04-24,0.9760144608738943,0.0,0.0,100,1542,1333
2020-04-27,0.9922860223213283,0.0,0.0,100,1548,1424
2020-04-28,0.9895658082125147,0.0,0.0,100,1554,1523
2020-04-29,0.9967039137732481,0.0,0.0,100,1554,1813
2020-04-30,0.982884536565847,0.0,0.0,100,1554,1840
2020-05-01,0.9777087836135774,0.0,0.0,100,1556,1800
2020-05-04,0.9867734741644014,0.0,0.0,100,1558,1450
2020-05-05,1.010391188744777,0.0,0.0,100,1560,1309
2020-05-06,1.0132773040048175,0.0,0.0,100,1564,1161
2020-05-07,1.0231214318419164,0.0,0.0,100,1564,1057
2020-05-08,1.0313574434511041,0.0,0.0,100,1566,1196
2020-05-11,1.0554737421826386,0.0,0.0,100,1566,1331
2020-05-12,1.0497450294920307,0.0,0.0,100,1572,1139
2020-05-13,1.0458138014473621,0.0,0.0,100,1582,1232
2020-05-14,1.0285541656242754,0.0,0.0,100,1584,1028
2020-05-15,1.0465247885521924,0.0,0.0,100,1592,934
2020-05-18,1.0524675837115973,0.0,0.0,100,1592,1207
2020-05-19,1.05120760521161,0.0,0.0,100,1594,1462
2020-05-20,1.0640410181085802,0.0,0.0,100,1598,1449
2020-05-21,1.0562950916315188,0.0,0.0,100,1602,1321
2020-05-22,1.0619801843395225,0.0,0.0,100,1608,1335
2020-05-25,1.065060975016409,0.0,0.0,100,1614,1266
2020-05-26,1.0636558506832992,0.0,0.0,100,1616,1394
2020-05-27,1.0452777032522773,0.0,0.0,100,1618,1282
2020-05-28,1.0598619801028004,0.0,0.0,100,1622,1537
2020-05-29,1.074684830401866,0.0,0.0,100,1624,1589
2020-06-01,1.0870482339325644,0.0,0.0,100,1626,1729
2020-06-02,1.0936760728710204,0.0,0.0,100,1630,1765
2020-06-03,1.0885566842261087,0.0,0.0,100,1634,1856
2020-06-04,1.0840259344451293,0.0,0.0,100,1636,1820
2020-06-05,1.082026133041586,0.0,0.0,100,1636,1832
2020-06-08,1.0773851534413628,0.0,0.0,100,1638,1814
2020-06-09,1.0749852578637926,0.0,0.0,100,1652,1809
2020-06-10,1.0787888459542723,0.0,0.0,100,1658,1837
2020-06-11,1.0430213701010673,0.0,0.0,100,1662,1779
2020-06-12,1.053113094314108,0.0,0.0,100,1662,1710
2020-06-15,1.0661342458269147,0.0,0.0,100,1666,1439
2020-06-16,1.0732009473501405,0.0,0.0,100,1672,1696
2020-06-17,1.079388184507939,0.0,0.0,100,1674,1602
2020-06-18,1.0863547918591,0.0,0.0,100,1674,1626
2020-06-19,1.0926280075200048,0.0,0.0,100,1678,1660
2020-06-22,1.0864895124274714,0.0,0.0,100,1680,1509
2020-06-23,1.0930044510859647,0.0,0.0,100,1682,1355
2020-06-24,1.0727611903643106,0.0,0.0,100,1686,951
2020-06-25,1.0846708071362503,0.0,0.0,100,1698,818
2020-06-26,1.0664628231572328,0.0,0.0,100,1704,880
2020-06-29,1.0755155979760687,0.0,0.0,100,1712,814
2020-06-30,1.0781501803616493,0.0,0.0,100,1714,695
2020-07-01,1.0822737539585112,0.0,0.0,100,1716,493
2020-07-02,1.092939530233501,0.0,0.0,100,1722,594
2020-07-03,1.0982975827478587,0.0,0.0,100,1730,502
2020-07-06,1.1161067583199935,0.0,0.0,100,1736,578
2020-07-07,1.1271494069291959,0.0,0.0,100,1740,597
2020-07-08,1.1391387089037408,0.0,0.0,100,1744,611
2020-07-09,1.149658946394105,0.0,0.0,100,1748,880
2020-07-10,1.1505841790946119,0.0,0.0,100,1752,890
2020-07-13,1.1493839388323712,0.0,0.0,100,1752,1067
2020-07-14,1.1418617123905317,0.0,0.0,100,1752,773
2020-07-15,1.1518778378681187,0.0,0.0,100,1754,944
2020-07-16,1.1526263977107305,0.0,0.0,100,1758,903
2020-07-17,1.1609437212755087,0.0,0.0,100,1762,909
2020-07-20,1.1865789120246928,0.0,0.0,100,1766,990
2020-07-21,1.1783809296156915,0.0,0.0,100,1768,991
2020-07-22,1.185099096028735,0.0,0.0,100,1770,1152
2020-07-23,1.1604926226472232,0.0,0.0,100,1770,1137
2020-07-24,1.1410698850165961,0.0,0.0,100,1770,1053
2020-07-27,1.1642618061680403,0.0,0.0,100,1778,1076
2020-07-28,1.1572542434933666,0.0,0.0,100,1778,942
2020-07-29,1.158209068488529,0.0,0.0,100,1784,974
2020-07-30,1.1597241877160687,0.0,0.0,100,1790,760
2020-07-31,1.1536299774061665,0.0,0.0,100,1794,701
2020-08-03,1.1850374053861923,0.0,0.0,100,1802,700
2020-08-04,1.2004047331301906,0.0,0.0,100,1814,831
2020-08-05,1.2106411177984822,0.0,0.0,100,1816,937
2020-08-06,1.207811841352401,0.0,0.0,100,1820,986
2020-08-07,1.2036720685450006,0.0,0.0,100,1834,1002
2020-08-10,1.2001515093052217,0.0,0.0,100,1838,906
2020-08-11,1.1698461994916487,0.0,0.0,100,1848,1122
2020-08-12,1.158012171811688,0.0,0.0,100,1852,1034
2020-08-13,1.1799523712523288,0.0,0.0,100,1856,1073
2020-08-14,1.1774566989227322,0.0,0.0,100,1856,1027
2020-08-17,1.1969057871577407,0.0,0.0,100,1856,986
2020-08-18,1.1976791500458088,0.0,0.0,100,1858,904
2020-08-19,1.1924254618238157,0.0,0.0,100,1860,947
2020-08-20,1.1933922284321765,0.0,0.0,100,1874,891
2020-08-21,1.1859997216827491,0.0,0.0,100,1880,996
2020-08-24,1.1848254354183503,0.0,0.0,100,1882,1092
2020-08-25,1.1867008673563169,0.0,0.0,100,1890,1146
2020-08-26,1.18569243518101,0.0,0.0,100,1892,1204
2020-08-27,1.183311592482716,0.0,0.0,100,1896,1325
2020-08-28,1.1888786662311457,0.0,0.0,100,1896,1413
2020-08-31,1.191071499052073,0.0,0.0,100,1896,1268
2020-09-01,1.2053929047165437,0.0,0.0,100,1906,1145
2020-09-02,1.1904988236876304,0.0,0.0,100,1908,1171
2020-09-03,1.1468041628754615,0.0,0.0,100,1914,1083
2020-09-04,1.1325932807382113,0.0,0.0,100,1930,929
2020-09-07,1.1411002311820666,0.0,0.0,100,1942,974
2020-09-08,1.1290289940687965,0.0,0.0,100,1946,741
2020-09-09,1.1436880014026243,0.0,0.0,100,1950,708
2020-09-10,1.144637768842882,0.0,0.0,100,1954,722
2020-09-11,1.1467248433873576,0.0,0.0,100,1956,798
2020-09-14,1.1634915271417792,0.0,0.0,100,1960,885
2020-09-15,1.1684995304521204,0.0,0.0,100,1962,963
2020-09-16,1.170702856533938,0.0,0.0,100,1974,954
2020-09-17,1.1718562712527254,0.0,0.0,100,1976,978
2020-09-18,1.185759771467859,0.0,0.0,100,1978,949
2020-09-21,1.1575823282852304,0.0,0.0,100,1980,672
2020-09-22,1.1634502420970934,0.0,0.0,100,1986,635
2020-09-23,1.1630620142768415,0.0,0.0,100,1992,590
2020-09-24,1.1487747293684025,0.0,0.0,100,2004,552
2020-09-25,1.169598893640782,0.0,0.0,100,2008,612
2020-09-28,1.1824130506602022,0.0,0.0,100,2016,741
2020-09-29,1.1946819476131274,0.0,0.0,100,2020,708
2020-09-30,1.191830156057307,0.0,0.0,100,2024,556
2020-10-01,1.2043280327225085,0.0,0.0,100,2028,709
2020-10-02,1.1900395247609064,0.0,0.0,100,2030,748
2020-10-05,1.2266520102629968,0.0,0.0,100,2036,856
2020-10-06,1.2218962923105399,0.0,0.0,100,2036,938
2020-10-07,1.2404721907141054,0.0,0.0,100,2040,912
2020-10-08,1.2425751288360842,0.0,0.0,100,2042,1002
2020-10-09,1.2726761406986107,0.0,0.0,100,2046,1028
2020-10-12,1.2760594177206552,0.0,0.0,100,2046,1008
2020-10-13,1.2723144075441342,0.0,0.0,100,2052,939
2020-10-14,1.2731013506523219,0.0,0.0,100,2056,855
2020-10-15,1.2656200455272741,0.0,0.0,100,2056,841
2020-10-16,1.2775017781658877,0.0,0.0,100,2064,853
2020-10-19,1.278318625294672,0.0,0.0,100,2072,1107
2020-10-20,1.2722075047829295,0.0,0.0,100,2076,1074
2020-10-21,1.2498892249747178,0.0,0.0,100,2082,1073
