date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-05-31,1.0749323540106108,0.0,0.0,100,418,107
2019-06-03,1.0664977077652082,0.0,0.0,100,428,116
2019-06-04,1.0697648919678724,0.0,0.0,100,442,120
2019-06-05,1.0803939455896856,0.0,0.0,100,444,155
2019-06-06,1.0835368245229473,0.0,0.0,100,444,200
2019-06-07,1.0879426188236885,0.0,0.0,100,448,235
2019-06-10,1.0898336874740302,0.0,0.0,100,454,276
2019-06-11,1.0924346043813813,0.0,0.0,100,458,347
2019-06-12,1.0948282248940138,0.0,0.0,100,464,461
2019-06-13,1.0904202935709382,0.0,0.0,100,464,396
2019-06-14,1.0868925204307864,0.0,0.0,100,466,494
2019-06-17,1.084183884635397,0.0,0.0,100,474,553
2019-06-18,1.0958421998939971,0.0,0.0,100,476,499
2019-06-19,1.0980343764610387,0.0,0.0,100,478,447
2019-06-20,1.105366609807005,0.0,0.0,100,486,564
2019-06-21,1.0990946807702693,0.0,0.0,100,488,402
2019-06-24,1.0992616221768976,0.0,0.0,100,492,311
2019-06-25,1.0869106395251094,0.0,0.0,100,496,192
2019-06-26,1.084601263576879,0.0,0.0,100,498,235
2019-06-27,1.0896475346623367,0.0,0.0,100,500,310
2019-06-28,1.0984299778510858,0.0,0.0,100,502,379
2019-07-01,1.10163836086937,0.0,0.0,100,502,572
2019-07-02,1.108902620101016,0.0,0.0,100,504,470
2019-07-03,1.1150457722099087,0.0,0.0,100,506,384
2019-07-04,1.1184843640137745,0.0,0.0,100,510,347
2019-07-05,1.1174866675907358,0.0,0.0,100,510,400
2019-07-08,1.1090816272628894,0.0,0.0,100,510,332
2019-07-09,1.1101193620434358,0.0,0.0,100,514,378
2019-07-10,1.116337559733098,0.0,0.0,100,518,402
2019-07-11,1.1199422675219488,0.0,0.0,100,518,367
2019-07-12,1.1210954052023896,0.0,0.0,100,526,335
2019-07-15,1.1221145977389002,0.0,0.0,100,526,240
2019-07-16,1.1200712263961352,0.0,0.0,100,532,211
2019-07-17,1.1212859941340578,0.0,0.0,100,538,167
2019-07-18,1.124695807814979,0.0,0.0,100,540,163
2019-07-19,1.1278075505919227,0.0,0.0,100,546,172
2019-07-22,1.136688494402945,0.0,0.0,100,546,222
2019-07-23,1.1419225336092684,0.0,0.0,100,546,307
2019-07-24,1.1505699649093108,0.0,0.0,100,546,305
2019-07-25,1.1478879704688545,0.0,0.0,100,546,297
2019-07-26,1.1491711000968408,0.0,0.0,100,548,292
2019-07-29,1.1487027276200943,0.0,0.0,100,548,281
2019-07-30,1.144346826041525,0.0,0.0,100,550,267
2019-07-31,1.1358221944703586,0.0,0.0,100,556,264
2019-08-01,1.1446109718050246,0.0,0.0,100,556,367
2019-08-02,1.130894848356133,0.0,0.0,100,560,199
2019-08-05,1.0986840151886448,0.0,0.0,100,564,125
2019-08-06,1.1046631507726146,0.0,0.0,100,588,119
2019-08-07,1.1156916678786084,0.0,0.0,100,600,128
2019-08-08,1.134662384559772,0.0,0.0,100,604,154
2019-08-09,1.1380243723816026,0.0,0.0,100,608,167
2019-08-12,1.1262721984249584,0.0,0.0,100,614,136
2019-08-13,1.1269468620320584,0.0,0.0,100,620,135
2019-08-14,1.1059554393838047,0.0,0.0,100,626,124
2019-08-15,1.0995747729778418,0.0,0.0,100,634,112
2019-08-16,1.1054616299043127,0.0,0.0,100,644,142
2019-08-19,1.1113534690786173,0.0,0.0,100,648,356
2019-08-20,1.111919206769362,0.0,0.0,100,650,290
2019-08-21,1.1171454623766321,0.0,0.0,100,652,293
2019-08-22,1.1089388558514672,0.0,0.0,100,658,201
2019-08-23,1.1058538141917071,0.0,0.0,100,664,186
2019-08-26,1.1086864539583245,0.0,0.0,100,674,195
2019-08-27,1.1185313098328133,0.0,0.0,100,682,224
2019-08-28,1.1199104812459546,0.0,0.0,100,688,307
2019-08-29,1.1172762497915345,0.0,0.0,100,688,454
2019-08-30,1.1233318745307497,0.0,0.0,100,692,417
2019-09-02,1.1231697833718814,0.0,0.0,100,694,275
2019-09-03,1.1265059407561078,0.0,0.0,100,696,256
2019-09-04,1.137402056061851,0.0,0.0,100,702,266
2019-09-05,1.1318119244462612,0.0,0.0,100,702,421
2019-09-06,1.1300299871568433,0.0,0.0,100,704,605
2019-09-09,1.119141874327925,0.0,0.0,100,710,770
2019-09-10,1.10553218960991,0.0,0.0,100,720,804
2019-09-11,1.1109294092599307,0.0,0.0,100,726,954
2019-09-12,1.1149033783463556,0.0,0.0,100,726,878
2019-09-13,1.1177390461499128,0.0,0.0,100,726,871
2019-09-16,1.1116873517209722,0.0,0.0,100,730,884
2019-09-17,1.1169049611845474,0.0,0.0,100,734,884
2019-09-18,1.1164571452249124,0.0,0.0,100,734,788
2019-09-19,1.120850086429683,0.0,0.0,100,738,658
2019-09-20,1.1245902254088829,0.0,0.0,100,740,623
2019-09-23,1.1224488510209738,0.0,0.0,100,744,480
2019-09-24,1.114355924768314,0.0,0.0,100,746,406
2019-09-25,1.109114450505314,0.0,0.0,100,754,224
2019-09-26,1.110847716143453,0.0,0.0,100,756,213
2019-09-27,1.1080910245873448,0.0,0.0,100,760,170
2019-09-30,1.1098233974199527,0.0,0.0,100,762,191
2019-10-01,1.1049366231184166,0.0,0.0,100,772,157
2019-10-02,1.0902971347163326,0.0,0.0,100,772,111
2019-10-03,1.0856721510344003,0.0,0.0,100,780,81
2019-10-04,1.094668737249127,0.0,0.0,100,788,96
2019-10-07,1.1020118305149,0.0,0.0,100,792,109
2019-10-08,1.098517641002398,0.0,0.0,100,794,94
2019-10-09,1.099463720125051,0.0,0.0,100,800,111
2019-10-10,1.1017996557464447,0.0,0.0,100,800,113
2019-10-11,1.113108741745997,0.0,0.0,100,804,204
2019-10-14,1.1138521888519128,0.0,0.0,100,804,182
2019-10-15,1.1254545177741404,0.0,0.0,100,808,296
2019-10-16,1.1247234934685957,0.0,0.0,100,810,527
2019-10-17,1.1227071093885814,0.0,0.0,100,810,627
2019-10-18,1.1126318012751328,0.0,0.0,100,810,544
2019-10-21,1.1129184923593072,0.0,0.0,100,814,611
2019-10-22,1.109650451886337,0.0,0.0,100,822,641
2019-10-23,1.1042037212507432,0.0,0.0,100,826,709
2019-10-24,1.1083751432603717,0.0,0.0,100,830,696
2019-10-25,1.1084688829161766,0.0,0.0,100,830,494
2019-10-28,1.11590547898325,0.0,0.0,100,830,572
2019-10-29,1.1211431552653688,0.0,0.0,100,832,445
2019-10-30,1.1198654159552996,0.0,0.0,100,832,393
2019-10-31,1.1139789989446562,0.0,0.0,100,838,351
2019-11-01,1.1176731561799016,0.0,0.0,100,846,456
2019-11-04,1.1227903491430613,0.0,0.0,100,846,464
2019-11-05,1.119510923600081,0.0,0.0,100,848,599
2019-11-06,1.1158081478388875,0.0,0.0,100,852,558
2019-11-07,1.1149748947674945,0.0,0.0,100,856,603
2019-11-08,1.1173632812218008,0.0,0.0,100,858,531
2019-11-11,1.1252650113292457,0.0,0.0,100,862,509
2019-11-12,1.121801532603021,0.0,0.0,100,866,510
2019-11-13,1.1191961875329435,0.0,0.0,100,868,473
2019-11-14,1.1215925053172993,0.0,0.0,100,874,505
2019-11-15,1.1303215589450064,0.0,0.0,100,878,497
2019-11-18,1.1424393005549724,0.0,0.0,100,880,422
2019-11-19,1.1373915264159398,0.0,0.0,100,882,373
2019-11-20,1.1354354704150802,0.0,0.0,100,886,331
2019-11-21,1.1294490049263552,0.0,0.0,100,890,274
2019-11-22,1.1319205329053286,0.0,0.0,100,894,286
2019-11-25,1.1367789861347897,0.0,0.0,100,894,297
2019-11-26,1.145251109838652,0.0,0.0,100,900,332
2019-11-27,1.1474694078359993,0.0,0.0,100,900,392
2019-11-28,1.1503851659836977,0.0,0.0,100,900,410
2019-11-29,1.1486989170550765,0.0,0.0,100,906,297
2019-12-02,1.1432210722428895,0.0,0.0,100,908,255
2019-12-03,1.1382649335955182,0.0,0.0,100,916,189
2019-12-04,1.1441738323424118,0.0,0.0,100,920,219
2019-12-05,1.144314583720938,0.0,0.0,100,924,290
2019-12-06,1.1503745969731531,0.0,0.0,100,924,305
2019-12-09,1.1515099747445259,0.0,0.0,100,924,250
2019-12-10,1.1492729363970227,0.0,0.0,100,926,214
2019-12-11,1.1417534053513163,0.0,0.0,100,930,180
2019-12-12,1.1386839455016382,0.0,0.0,100,938,246
2019-12-13,1.1485927576274764,0.0,0.0,100,944,419
2019-12-16,1.153933811019072,0.0,0.0,100,948,539
2019-12-17,1.1614752329160112,0.0,0.0,100,952,636
2019-12-18,1.1516406193269637,0.0,0.0,100,954,563
2019-12-19,1.1532902720326166,0.0,0.0,100,956,533
2019-12-20,1.1636603010680988,0.0,0.0,100,956,472
2019-12-23,1.168293978173316,0.0,0.0,100,960,488
2019-12-24,1.175151698667158,0.0,0.0,100,960,538
2019-12-25,1.1763529116834843,0.0,0.0,100,962,502
2019-12-26,1.1787439665532533,0.0,0.0,100,966,443
2019-12-27,1.180395221767934,0.0,0.0,100,966,334
2019-12-30,1.1774600218077005,0.0,0.0,100,966,202
2019-12-31,1.1770231937689064,0.0,0.0,100,968,186
2020-01-02,1.1830295699643456,0.0,0.0,100,970,229
2020-01-03,1.1814097950061646,0.0,0.0,100,970,166
2020-01-06,1.1733339049024987,0.0,0.0,100,972,152
2020-01-07,1.1788427703706679,0.0,0.0,100,972,155
2020-01-08,1.172445573254392,0.0,0.0,100,980,159
2020-01-09,1.1869918443013288,0.0,0.0,100,988,210
2020-01-10,1.1907683084621101,0.0,0.0,100,990,229
2020-01-13,1.1968969565151815,0.0,0.0,100,990,241
2020-01-14,1.1938648110056462,0.0,0.0,100,992,302
2020-01-15,1.1908047350110031,0.0,0.0,100,996,360
2020-01-16,1.1900520712788174,0.0,0.0,100,1000,326
2020-01-17,1.1951609348211427,0.0,0.0,100,1010,418
2020-01-20,1.1993278312896505,0.0,0.0,100,1010,475
2020-01-21,1.1895301327750547,0.0,0.0,100,1012,389
2020-01-22,1.1964988926864064,0.0,0.0,100,1020,429
2020-01-23,1.1881307498206943,0.0,0.0,100,1024,302
2020-01-24,1.184804099815033,0.0,0.0,100,1030,313
2020-01-27,1.1619244164327236,0.0,0.0,100,1036,181
2020-01-28,1.1673868769336846,0.0,0.0,100,1046,199
2020-01-29,1.1688898073809477,0.0,0.0,100,1048,190
2020-01-30,1.1585191123137504,0.0,0.0,100,1052,146
2020-01-31,1.1531630171718812,0.0,0.0,100,1064,124
2020-02-03,1.1600237586118298,0.0,0.0,100,1074,139
2020-02-04,1.1812152941463028,0.0,0.0,100,1090,171
2020-02-05,1.177521130000115,0.0,0.0,100,1092,199
2020-02-06,1.182521662171732,0.0,0.0,100,1094,266
2020-02-07,1.1811265999886895,0.0,0.0,100,1094,236
2020-02-10,1.1900288687492333,0.0,0.0,100,1098,396
2020-02-11,1.200227063773482,0.0,0.0,100,1104,433
2020-02-12,1.205217057774569,0.0,0.0,100,1104,438
2020-02-13,1.2099076321035735,0.0,0.0,100,1104,573
2020-02-14,1.2219181528410032,0.0,0.0,100,1104,714
2020-02-17,1.2401335903407589,0.0,0.0,100,1110,673
2020-02-18,1.2429889504569862,0.0,0.0,100,1112,398
2020-02-19,1.2525879325646105,0.0,0.0,100,1116,397
2020-02-20,1.231334157936325,0.0,0.0,100,1124,303
2020-02-21,1.232928543488702,0.0,0.0,100,1124,313
2020-02-24,1.1908580048692958,0.0,0.0,100,1124,156
2020-02-25,1.1679890383223162,0.0,0.0,100,1132,96
2020-02-26,1.1490272899107064,0.0,0.0,100,1152,77
2020-02-27,1.1019601345880492,0.0,0.0,100,1172,46
2020-02-28,1.0719755338886736,0.09488433233622968,0.08851352417720718,90,1218,31
2020-03-02,1.0802412455591004,0.19686011261872186,0.18223717473112497,79,1241,35
2020-03-03,1.0920094177047528,0.18386647603833725,0.1683744417010599,80,1248,39
2020-03-04,1.0840171866591835,0.14764234861532138,0.13619926919271286,84,1258,42
2020-03-05,1.086457102522774,0.12162229603875116,0.11194394675716314,86,1280,42
2020-03-06,1.0696744088638022,0.08237427078389714,0.07700873284553408,90,1294,40
2020-03-09,1.0228792342345574,0.16762338690947848,0.16387407359473347,83,1313,30
2020-03-10,1.01324575355815,0.27062112242530784,0.2670834015094413,72,1334,40
2020-03-11,0.9918410022156818,0.21473975140740015,0.21650622521925514,78,1348,25
2020-03-12,0.9409593918918312,0.25111848334666587,0.26687494222442854,75,1359,12
2020-03-13,0.9585494907140216,0.3817457212972796,0.39825353306788364,59,1379,32
2020-03-16,0.9372088886783189,0.30318437528902437,0.32349711889372323,69,1397,17
2020-03-17,0.9602973885362657,0.47954312405717214,0.49936939304616484,48,1426,42
2020-03-18,0.9566689361111894,0.3627294661846893,0.37915882129419415,62,1446,48
2020-03-19,0.9532267161784483,0.26374371480906394,0.27668518971691297,72,1476,57
2020-03-20,0.9323347793263637,0.1361047477925494,0.14598269935922445,85,1501,66
2020-03-23,0.9323784903544937,0.004017135407914862,0.004308481426236605,99,1521,117
2020-03-24,0.921692565756249,0.0,0.0,100,1532,149
2020-03-25,0.9327163539511073,0.0,0.0,100,1532,327
2020-03-26,0.940848731599656,0.0,0.0,100,1532,1166
2020-03-27,0.9573357695079613,0.0,0.0,100,1538,850
2020-03-30,0.9706869358748201,0.0,0.0,100,1540,1479
2020-03-31,0.9512407527315302,0.0,0.0,100,1540,1357
2020-04-01,0.9418843779796916,0.0,0.0,100,1556,1424
2020-04-02,0.9320713143824045,0.0,0.0,100,1564,1334
2020-04-03,0.9383789903460431,0.0,0.0,100,1580,1170
2020-04-06,0.9599357445710682,0.0,0.0,100,1590,1714
2020-04-07,0.9643429054387215,0.0,0.0,100,1598,1384
2020-04-08,0.9831227437584136,0.0,0.0,100,1610,1107
2020-04-09,1.0127140191647495,0.0,0.0,100,1610,1082
2020-04-10,1.0179022687482804,0.0,0.0,100,1610,1311
2020-04-13,1.016653889771619,0.0,0.0,100,1610,1110
2020-04-14,1.0590092258252508,0.0,0.0,100,1618,1241
2020-04-15,1.0425822633179802,0.0,0.0,100,1618,1291
2020-04-16,1.0634711995988793,0.0,0.0,100,1618,1362
2020-04-17,1.0679680164133722,0.0,0.0,100,1624,1662
2020-04-20,1.059972210818315,0.0,0.0,100,1628,1154
2020-04-21,1.023688909542229,0.0,0.0,100,1636,596
2020-04-22,1.03040364916156,0.0,0.0,100,1650,474
2020-04-23,1.035323019652925,0.0,0.0,100,1662,412
2020-04-24,1.0455433341631126,0.0,0.0,100,1678,410
2020-04-27,1.0561436646325104,0.0,0.0,100,1680,654
2020-04-28,1.0603777284603397,0.0,0.0,100,1680,564
2020-04-29,1.0620840199560084,0.0,0.0,100,1688,1170
2020-04-30,1.0540607880811779,0.0,0.0,100,1690,1024
2020-05-01,1.0481906875931744,0.0,0.0,100,1694,561
2020-05-04,1.0496545709595566,0.0,0.0,100,1700,458
2020-05-05,1.0605093008168842,0.0,0.0,100,1708,879
2020-05-06,1.05687399429634,0.0,0.0,100,1712,766
2020-05-07,1.0700828337793924,0.0,0.0,100,1716,666
2020-05-08,1.0791304282530754,0.0,0.0,100,1716,916
2020-05-11,1.0949089562776844,0.0,0.0,100,1718,734
2020-05-12,1.0940619898825266,0.0,0.0,100,1724,558
2020-05-13,1.0877753448146819,0.0,0.0,100,1728,399
2020-05-14,1.0628895493578836,0.0,0.0,100,1746,281
2020-05-15,1.0838443399979647,0.0,0.0,100,1756,465
2020-05-18,1.092543743020153,0.0,0.0,100,1764,767
2020-05-19,1.1006935540944642,0.0,0.0,100,1764,679
2020-05-20,1.1144657709378352,0.0,0.0,100,1768,865
2020-05-21,1.1118216878914224,0.0,0.0,100,1770,711
2020-05-22,1.1281056786003822,0.0,0.0,100,1776,476
2020-05-25,1.1300470083849206,0.0,0.0,100,1778,558
2020-05-26,1.1183253579228245,0.0,0.0,100,1788,964
2020-05-27,1.1183399347232876,0.0,0.0,100,1796,1264
2020-05-28,1.1295176271381544,0.0,0.0,100,1806,1536
2020-05-29,1.1355550621084776,0.0,0.0,100,1808,1437
2020-06-01,1.1377023749000512,0.0,0.0,100,1810,1179
2020-06-02,1.1477644813491648,0.0,0.0,100,1812,1346
2020-06-03,1.1540008123225738,0.0,0.0,100,1816,1404
2020-06-04,1.1544986866638225,0.0,0.0,100,1820,1421
2020-06-05,1.1690706610325243,0.0,0.0,100,1822,1544
2020-06-08,1.180039149557018,0.0,0.0,100,1832,1487
2020-06-09,1.1665029530007174,0.0,0.0,100,1842,1278
2020-06-10,1.1455831718847873,0.0,0.0,100,1844,1048
2020-06-11,1.0953551608589682,0.0,0.0,100,1844,384
2020-06-12,1.1017673110795256,0.0,0.0,100,1850,490
2020-06-15,1.1051220220143647,0.0,0.0,100,1858,367
2020-06-16,1.1299469418513954,0.0,0.0,100,1866,415
2020-06-17,1.134575548429655,0.0,0.0,100,1872,236
2020-06-18,1.1390410996647091,0.0,0.0,100,1880,245
2020-06-19,1.1416086712327644,0.0,0.0,100,1886,229
2020-06-22,1.1420800913426559,0.0,0.0,100,1912,238
2020-06-23,1.1470322164934152,0.0,0.0,100,1918,287
2020-06-24,1.1324051764173955,0.0,0.0,100,1922,209
2020-06-25,1.1439439505605948,0.0,0.0,100,1924,386
2020-06-26,1.1368017686232652,0.0,0.0,100,1924,364
2020-06-29,1.139748821628626,0.0,0.0,100,1932,397
2020-06-30,1.1520177760538164,0.0,0.0,100,1934,253
2020-07-01,1.1550646962285491,0.0,0.0,100,1936,243
2020-07-02,1.1691684112891134,0.0,0.0,100,1938,310
2020-07-03,1.174331214024057,0.0,0.0,100,1940,299
2020-07-06,1.184861609023615,0.0,0.0,100,1944,422
2020-07-07,1.1991012326708783,0.0,0.0,100,1946,298
2020-07-08,1.215888715474637,0.0,0.0,100,1948,496
2020-07-09,1.2328779242481074,0.0,0.0,100,1948,432
2020-07-10,1.237464762010378,0.0,0.0,100,1948,510
2020-07-13,1.2335371972337006,0.0,0.0,100,1952,514
2020-07-14,1.2387207256571255,0.0,0.0,100,1954,432
2020-07-15,1.2340640646955372,0.0,0.0,100,1956,674
2020-07-16,1.2283721223895343,0.0,0.0,100,1958,490
2020-07-17,1.2304999259038918,0.0,0.0,100,1972,505
2020-07-20,1.260352870613614,0.0,0.0,100,1974,381
2020-07-21,1.2545316082180544,0.0,0.0,100,1976,503
2020-07-22,1.2557541116119122,0.0,0.0,100,1980,526
2020-07-23,1.2351125905074876,0.0,0.0,100,1982,633
2020-07-24,1.214903544537118,0.0,0.0,100,1988,536
2020-07-27,1.2360476149132789,0.0,0.0,100,2004,423
2020-07-28,1.2234099147740214,0.0,0.0,100,2008,371
2020-07-29,1.2158829808432503,0.0,0.0,100,2014,304
2020-07-30,1.2155523974211548,0.0,0.0,100,2020,317
2020-07-31,1.2013767182524366,0.0,0.0,100,2024,277
2020-08-03,1.2206786840459405,0.0,0.0,100,2034,295
2020-08-04,1.2344285300387772,0.0,0.0,100,2044,300
2020-08-05,1.2555091250754495,0.0,0.0,100,2048,347
2020-08-06,1.2650033407926145,0.0,0.0,100,2056,356
2020-08-07,1.246327464330178,0.0,0.0,100,2064,460
2020-08-10,1.2346713475958664,0.0,0.0,100,2066,487
2020-08-11,1.2044581688935545,0.0,0.0,100,2074,662
2020-08-12,1.1998045410001812,0.0,0.0,100,2088,782
2020-08-13,1.2176510809120689,0.0,0.0,100,2096,974
2020-08-14,1.2136105678786848,0.0,0.0,100,2098,1058
2020-08-17,1.233708138022477,0.0,0.0,100,2104,874
2020-08-18,1.2361909696347317,0.0,0.0,100,2110,652
2020-08-19,1.2444034199238103,0.0,0.0,100,2110,581
2020-08-20,1.2409858994483958,0.0,0.0,100,2118,486
2020-08-21,1.2412838752758046,0.0,0.0,100,2120,509
2020-08-24,1.2495146057276594,0.0,0.0,100,2122,521
2020-08-25,1.2498967684238778,0.0,0.0,100,2126,398
2020-08-26,1.2448623513132324,0.0,0.0,100,2132,392
2020-08-27,1.2329651596619164,0.0,0.0,100,2132,330
2020-08-28,1.2280000849996642,0.0,0.0,100,2132,383
2020-08-31,1.2292034543148065,0.0,0.0,100,2138,376
2020-09-01,1.2473836117061043,0.0,0.0,100,2144,397
2020-09-02,1.2423050379523601,0.0,0.0,100,2148,458
2020-09-03,1.2057227296745208,0.0,0.0,100,2152,382
2020-09-04,1.1941536692537285,0.0,0.0,100,2164,337
2020-09-07,1.200878710026391,0.0,0.0,100,2174,333
2020-09-08,1.1875297623222127,0.0,0.0,100,2182,297
2020-09-09,1.202647761199123,0.0,0.0,100,2192,282
2020-09-10,1.204234036932761,0.0,0.0,100,2192,332
2020-09-11,1.2021520600320537,0.0,0.0,100,2198,359
2020-09-14,1.2177827304577478,0.0,0.0,100,2204,431
2020-09-15,1.2241325797518678,0.0,0.0,100,2206,448
2020-09-16,1.2284467788934634,0.0,0.0,100,2216,412
2020-09-17,1.2282335255458943,0.0,0.0,100,2218,462
2020-09-18,1.2377374220716908,0.0,0.0,100,2222,540
2020-09-21,1.217611686191182,0.0,0.0,100,2224,317
2020-09-22,1.2203533177579626,0.0,0.0,100,2236,348
2020-09-23,1.2056074428149854,0.0,0.0,100,2238,289
2020-09-24,1.1940876319033629,0.0,0.0,100,2246,212
2020-09-25,1.2139697346274978,0.0,0.0,100,2250,258
2020-09-28,1.2209278483544268,0.0,0.0,100,2252,288
2020-09-29,1.22971287457001,0.0,0.0,100,2260,268
2020-09-30,1.225511645720644,0.0,0.0,100,2264,220
2020-10-01,1.2349704631801648,0.0,0.0,100,2274,275
2020-10-02,1.2195538397404455,0.0,0.0,100,2280,260
2020-10-05,1.2507485263235825,0.0,0.0,100,2282,592
2020-10-06,1.2462134490120653,0.0,0.0,100,2282,604
2020-10-07,1.265389133262293,0.0,0.0,100,2284,728
2020-10-08,1.257466516874635,0.0,0.0,100,2286,959
2020-10-09,1.2717837525619715,0.0,0.0,100,2288,938
2020-10-12,1.2734023943345607,0.0,0.0,100,2288,737
2020-10-13,1.2792642426040257,0.0,0.0,100,2298,744
2020-10-14,1.2728156129352501,0.0,0.0,100,2300,715
2020-10-15,1.2508881214805334,0.0,0.0,100,2302,578
2020-10-16,1.2637658434056418,0.0,0.0,100,2304,613
2020-10-19,1.2762228195653909,0.0,0.0,100,2308,406
2020-10-20,1.2665740658496454,0.0,0.0,100,2318,396
2020-10-21,1.2301953713840077,0.0,0.0,100,2324,322
2020-10-22,1.2289321399321607,0.0,0.0,100,2334,259
2020-10-23,1.2444050339761406,0.0,0.0,100,2340,275
2020-10-26,1.212518292484141,0.0,0.0,100,2346,199
2020-10-27,1.199009687549349,0.0,0.0,100,2356,171
