date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2021-05-17,1.3790280817602765,0.0,0.0,100,1698,907
2021-05-18,1.3833138905549316,0.0,0.0,100,1706,983
2021-05-19,1.357522181137968,0.0,0.0,100,1710,921
2021-05-20,1.3718733480529184,0.0,0.0,100,1712,974
2021-05-21,1.3652341267153636,0.0,0.0,100,1712,884
2021-05-24,1.3668311068788666,0.0,0.0,100,1714,912
2021-05-25,1.3767799426497151,0.0,0.0,100,1714,902
2021-05-26,1.3875713866293677,0.0,0.0,100,1716,941
2021-05-27,1.3929596998515268,0.0,0.0,100,1718,871
2021-05-28,1.396711794522631,0.0,0.0,100,1718,937
2021-05-31,1.3955040155558596,0.0,0.0,100,1718,878
2021-06-01,1.4060715966622297,0.0,0.0,100,1718,885
2021-06-02,1.4092067479474264,0.0,0.0,100,1722,924
2021-06-03,1.4005442811887985,0.0,0.0,100,1730,881
2021-06-04,1.4091825111485137,0.0,0.0,100,1730,906
2021-06-07,1.4294869294996515,0.0,0.0,100,1730,934
2021-06-08,1.422900538249616,0.0,0.0,100,1734,912
2021-06-09,1.4062636357304887,0.0,0.0,100,1738,892
2021-06-10,1.4127989877523925,0.0,0.0,100,1740,843
2021-06-11,1.4303625041324717,0.0,0.0,100,1744,828
2021-06-14,1.4273628354207497,0.0,0.0,100,1744,860
2021-06-15,1.4214856930459991,0.0,0.0,100,1746,985
2021-06-16,1.4238069456152582,0.0,0.0,100,1748,979
2021-06-17,1.4233947123243995,0.0,0.0,100,1748,874
2021-06-18,1.4072493308106768,0.0,0.0,100,1752,766
2021-06-21,1.420962824252068,0.0,0.0,100,1758,693
2021-06-22,1.4376111176238124,0.0,0.0,100,1764,799
2021-06-23,1.456038727166548,0.0,0.0,100,1764,755
2021-06-24,1.4703573911460832,0.0,0.0,100,1764,780
2021-06-25,1.477165498752835,0.0,0.0,100,1766,860
2021-06-28,1.4855203707403553,0.0,0.0,100,1766,815
2021-06-29,1.4806659708411285,0.0,0.0,100,1766,899
2021-06-30,1.4837191699076102,0.0,0.0,100,1770,797
2021-07-01,1.477536491644027,0.0,0.0,100,1770,814
2021-07-02,1.463879428416959,0.0,0.0,100,1770,788
2021-07-05,1.4709879906018755,0.0,0.0,100,1774,826
2021-07-06,1.4552099273156323,0.0,0.0,100,1778,929
2021-07-07,1.4384661179218694,0.0,0.0,100,1782,1026
2021-07-08,1.414433791498924,0.0,0.0,100,1782,939
2021-07-09,1.4415611754482087,0.0,0.0,100,1782,887
2021-07-12,1.4419519036437376,0.0,0.0,100,1784,955
2021-07-13,1.4392949283192655,0.0,0.0,100,1790,921
2021-07-14,1.4311284161951559,0.0,0.0,100,1796,955
2021-07-15,1.421098664494411,0.0,0.0,100,1800,804
2021-07-16,1.4114163876784571,0.0,0.0,100,1808,735
2021-07-19,1.3717391139338102,0.0,0.0,100,1808,547
2021-07-20,1.4025196062858871,0.0,0.0,100,1818,587
2021-07-21,1.4272292261578752,0.0,0.0,100,1818,640
2021-07-22,1.4331882903114324,0.0,0.0,100,1822,663
2021-07-23,1.4285679528300639,0.0,0.0,100,1826,673
2021-07-26,1.437440466760535,0.0,0.0,100,1828,718
2021-07-27,1.417943905489577,0.0,0.0,100,1832,670
2021-07-28,1.4344389177829808,0.0,0.0,100,1836,661
2021-07-29,1.4481079924004518,0.0,0.0,100,1840,699
2021-07-30,1.4541129056711228,0.0,0.0,100,1840,649
2021-08-02,1.466773658789033,0.0,0.0,100,1842,690
2021-08-03,1.4725257278555886,0.0,0.0,100,1842,684
2021-08-04,1.4849475579260634,0.0,0.0,100,1844,685
2021-08-05,1.5014715855275476,0.0,0.0,100,1850,712
2021-08-06,1.487245420328074,0.0,0.0,100,1854,691
2021-08-09,1.495154955329568,0.0,0.0,100,1858,703
2021-08-10,1.5004959820175165,0.0,0.0,100,1862,730
2021-08-11,1.5014147226111845,0.0,0.0,100,1862,797
2021-08-12,1.513495798503547,0.0,0.0,100,1862,852
2021-08-13,1.5224501866752345,0.0,0.0,100,1864,976
2021-08-16,1.5103111246225922,0.0,0.0,100,1870,885
2021-08-17,1.4974950433363887,0.0,0.0,100,1874,770
2021-08-18,1.5017768211969842,0.0,0.0,100,1876,821
2021-08-19,1.4613193608692916,0.0,0.0,100,1878,700
2021-08-20,1.4548257131620488,0.0,0.0,100,1880,696
2021-08-23,1.486438813646572,0.0,0.0,100,1880,762
2021-08-24,1.4946581835140202,0.0,0.0,100,1884,787
2021-08-25,1.5078383148498136,0.0,0.0,100,1884,855
2021-08-26,1.4997345766229098,0.0,0.0,100,1886,781
2021-08-27,1.4990824166527563,0.0,0.0,100,1890,764
2021-08-30,1.516440501696485,0.0,0.0,100,1890,787
2021-08-31,1.5105960441725534,0.0,0.0,100,1892,844
2021-09-01,1.5125904269591117,0.0,0.0,100,1892,881
2021-09-02,1.5177046206748928,0.0,0.0,100,1892,1057
2021-09-03,1.5257386358493519,0.0,0.0,100,1896,960
2021-09-06,1.5361266959657396,0.0,0.0,100,1898,925
2021-09-07,1.5404345261181407,0.0,0.0,100,1902,900
2021-09-08,1.5200056114060907,0.0,0.0,100,1902,903
2021-09-09,1.5162746278535368,0.0,0.0,100,1902,958
2021-09-10,1.5188273407621162,0.0,0.0,100,1904,1001
2021-09-13,1.523931641228314,0.0,0.0,100,1904,1211
2021-09-14,1.5159176274991608,0.0,0.0,100,1906,1155
2021-09-15,1.5179044015630125,0.0,0.0,100,1908,1011
2021-09-16,1.5215084611995873,0.0,0.0,100,1910,1001
2021-09-17,1.5189860512992488,0.0,0.0,100,1914,940
2021-09-20,1.4585339460728912,0.0,0.0,100,1918,786
2021-09-21,1.4575076905350377,0.0,0.0,100,1918,789
2021-09-22,1.4895912004373422,0.0,0.0,100,1918,827
2021-09-23,1.5066489071218134,0.0,0.0,100,1918,870
2021-09-24,1.5037298575694218,0.0,0.0,100,1920,945
2021-09-27,1.488421107002473,0.0,0.0,100,1924,874
2021-09-28,1.4475864050088545,0.0,0.0,100,1926,763
2021-09-29,1.4472121869179326,0.0,0.0,100,1932,743
2021-09-30,1.4296134764002784,0.0,0.0,100,1936,686
2021-10-01,1.423638319610123,0.0,0.0,100,1946,615
2021-10-04,1.4258063175765399,0.0,0.0,100,1948,558
2021-10-05,1.4249092653260262,0.0,0.0,100,1952,546
2021-10-06,1.4092434851690443,0.0,0.0,100,1960,475
2021-10-07,1.412211226120141,0.0,0.0,100,1966,504
2021-10-08,1.3902115704119815,0.0,0.0,100,1968,531
2021-10-11,1.3904897841348836,0.0,0.0,100,1974,609
2021-10-12,1.3921137284482303,0.0,0.0,100,1976,658
2021-10-13,1.4045344894805083,0.0,0.0,100,1978,642
2021-10-14,1.4229777287875225,0.0,0.0,100,1980,788
2021-10-15,1.4419906405147427,0.0,0.0,100,1980,890
2021-10-18,1.456471408281997,0.0,0.0,100,1986,791
2021-10-19,1.4615151718403052,0.0,0.0,100,1988,752
2021-10-20,1.4548096119268008,0.0,0.0,100,1988,738
2021-10-21,1.4483413643342624,0.0,0.0,100,1994,726
2021-10-22,1.439116773104953,0.0,0.0,100,1994,710
2021-10-25,1.4590136229468218,0.0,0.0,100,2002,679
2021-10-26,1.455807506374402,0.0,0.0,100,2004,699
2021-10-27,1.42959763485243,0.0,0.0,100,2006,634
2021-10-28,1.4413036900062624,0.0,0.0,100,2006,627
2021-10-29,1.4557476725001262,0.0,0.0,100,2008,593
2021-11-01,1.4803301470554446,0.0,0.0,100,2014,654
2021-11-02,1.4753565847975785,0.0,0.0,100,2016,648
2021-11-03,1.4650088073952956,0.0,0.0,100,2022,701
2021-11-04,1.4749743879819037,0.0,0.0,100,2024,813
2021-11-05,1.4733377465280937,0.0,0.0,100,2026,843
2021-11-08,1.4799212724241662,0.0,0.0,100,2034,833
2021-11-09,1.4701353110425186,0.0,0.0,100,2038,832
2021-11-10,1.4414258711505006,0.0,0.0,100,2038,857
2021-11-11,1.464510204960356,0.0,0.0,100,2038,865
2021-11-12,1.4819684429549036,0.0,0.0,100,2044,972
2021-11-15,1.4691230759291827,0.0,0.0,100,2052,1139
2021-11-16,1.4530140214720053,0.0,0.0,100,2058,1091
2021-11-17,1.4419955423885022,0.0,0.0,100,2060,976
2021-11-18,1.4239714278915787,0.0,0.0,100,2062,872
2021-11-19,1.4224749036178876,0.0,0.0,100,2064,851
2021-11-22,1.3988913008120334,0.0,0.0,100,2066,822
2021-11-23,1.3921700743349608,0.0,0.0,100,2070,896
2021-11-24,1.3918258030909947,0.0,0.0,100,2078,903
2021-11-25,1.402543130676589,0.0,0.0,100,2084,938
2021-11-26,1.3486211544406164,0.0,0.0,100,2092,761
2021-11-29,1.3896973292497683,0.0,0.0,100,2094,823
2021-11-30,1.3903221856505836,0.0,0.0,100,2098,763
2021-12-01,1.3836573606711817,0.0,0.0,100,2100,800
2021-12-02,1.3553863037441412,0.0,0.0,100,2102,687
2021-12-03,1.3277231245742236,0.0,0.0,100,2106,659
2021-12-06,1.3003368802117665,0.0,0.0,100,2110,696
2021-12-07,1.341560365153685,0.0,0.0,100,2114,860
2021-12-08,1.3496327923373934,0.0,0.0,100,2114,816
2021-12-09,1.336518065774165,0.0,0.0,100,2116,693
2021-12-10,1.3296636793612409,0.0,0.0,100,2120,611
2021-12-13,1.3259959254217795,0.0,0.0,100,2128,609
2021-12-14,1.299769415451541,0.0,0.0,100,2136,513
2021-12-15,1.2972447413415462,0.0,0.0,100,2144,545
2021-12-16,1.3128432116991766,0.0,0.0,100,2146,594
2021-12-17,1.2964715358869707,0.0,0.0,100,2146,537
2021-12-20,1.2767626405305617,0.0,0.0,100,2148,447
2021-12-21,1.2983525377786171,0.0,0.0,100,2156,497
2021-12-22,1.3238319443907778,0.0,0.0,100,2158,575
2021-12-23,1.3444985416475843,0.0,0.0,100,2162,603
2021-12-24,1.3487953266624209,0.0,0.0,100,2166,615
2021-12-27,1.3539072581999643,0.0,0.0,100,2166,556
2021-12-28,1.3473542346032241,0.0,0.0,100,2170,588
2021-12-29,1.3371193447493024,0.0,0.0,100,2180,585
2021-12-30,1.343596190087518,0.0,0.0,100,2184,531
2021-12-31,1.3432644477296913,0.0,0.0,100,2190,512
2022-01-03,1.3540553683599061,0.0,0.0,100,2200,486
2022-01-04,1.3438448806427556,0.0,0.0,100,2202,592
2022-01-05,1.3297244054693311,0.0,0.0,100,2206,596
2022-01-06,1.3036186607053557,0.0,0.0,100,2216,488
2022-01-07,1.2982096889387205,0.0,0.0,100,2230,473
