date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-05-01,1.0631867211777544,0.0,0.0,100,160,1055
2019-05-02,1.0567745237789583,0.0,0.0,100,160,890
2019-05-03,1.0651912939043515,0.0,0.0,100,170,956
2019-05-06,1.0541303658665293,0.0,0.0,100,170,888
2019-05-07,1.0421440946327296,0.0,0.0,100,170,783
2019-05-08,1.0470419453872573,0.0,0.0,100,180,756
2019-05-09,1.0338521349656449,0.0,0.0,100,186,664
2019-05-10,1.035373642658921,0.0,0.0,100,188,652
2019-05-13,1.0148431010129408,0.0,0.0,100,188,500
2019-05-14,1.0404564104018403,0.0,0.0,100,190,560
2019-05-15,1.0476225820777025,0.0,0.0,100,194,648
2019-05-16,1.0629650606851317,0.0,0.0,100,194,699
2019-05-17,1.0642589171053332,0.0,0.0,100,198,780
2019-05-20,1.0511318171829263,0.0,0.0,100,198,784
2019-05-21,1.0617092802277046,0.0,0.0,100,198,784
2019-05-22,1.0588743155557552,0.0,0.0,100,198,770
2019-05-23,1.0434571255407,0.0,0.0,100,200,644
2019-05-24,1.047237771112422,0.0,0.0,100,204,613
2019-05-27,1.0528587706811021,0.0,0.0,100,206,540
2019-05-28,1.0557114798598655,0.0,0.0,100,208,511
2019-05-29,1.0377011129263658,0.0,0.0,100,212,414
2019-05-30,1.0353036986558877,0.0,0.0,100,218,452
2019-05-31,1.0286817691568027,0.0,0.0,100,224,414
2019-06-03,1.0088067935424598,0.0,0.0,100,230,479
2019-06-04,1.0115287563558604,0.0,0.0,100,234,530
2019-06-05,1.0223795730279237,0.0,0.0,100,240,573
2019-06-06,1.0234932477770284,0.0,0.0,100,244,573
2019-06-07,1.037950187817647,0.0,0.0,100,246,605
2019-06-10,1.0409982773254194,0.0,0.0,100,248,619
2019-06-11,1.0476679051894857,0.0,0.0,100,252,621
2019-06-12,1.0487922950164916,0.0,0.0,100,254,618
2019-06-13,1.0462469279323292,0.0,0.0,100,260,626
2019-06-14,1.0451580359779966,0.0,0.0,100,262,622
2019-06-17,1.0441238738706144,0.0,0.0,100,264,622
2019-06-18,1.0508985671792663,0.0,0.0,100,266,652
2019-06-19,1.056690405789204,0.0,0.0,100,270,659
2019-06-20,1.0643183897217845,0.0,0.0,100,276,683
2019-06-21,1.0547235812130302,0.0,0.0,100,278,661
2019-06-24,1.0473509726606387,0.0,0.0,100,286,643
2019-06-25,1.0348949730954957,0.0,0.0,100,288,621
2019-06-26,1.0321182894938203,0.0,0.0,100,290,606
2019-06-27,1.0410985475217198,0.0,0.0,100,292,552
2019-06-28,1.0456637247915954,0.0,0.0,100,304,570
2019-07-01,1.0477751331764182,0.0,0.0,100,304,651
2019-07-02,1.0533451449413178,0.0,0.0,100,304,916
2019-07-03,1.0620236787539612,0.0,0.0,100,304,997
2019-07-04,1.0620543757611347,0.0,0.0,100,312,1111
2019-07-05,1.0619838387807001,0.0,0.0,100,312,1094
2019-07-08,1.053592488040499,0.0,0.0,100,312,1172
2019-07-09,1.0517234401185516,0.0,0.0,100,318,1093
2019-07-10,1.0588880311691813,0.0,0.0,100,322,1017
2019-07-11,1.0648983111826866,0.0,0.0,100,322,1016
2019-07-12,1.064491775326407,0.0,0.0,100,324,1014
2019-07-15,1.0678609178061758,0.0,0.0,100,324,1093
2019-07-16,1.0679722985392035,0.0,0.0,100,328,1057
2019-07-17,1.071193035115874,0.0,0.0,100,332,1020
2019-07-18,1.0754264490681655,0.0,0.0,100,332,1058
2019-07-19,1.080444450624693,0.0,0.0,100,334,1085
2019-07-22,1.089924003546625,0.0,0.0,100,336,1051
2019-07-23,1.093176701840172,0.0,0.0,100,338,1164
2019-07-24,1.1014366601814107,0.0,0.0,100,338,1268
2019-07-25,1.097075395594673,0.0,0.0,100,338,1243
2019-07-26,1.1012194355353437,0.0,0.0,100,342,1302
2019-07-29,1.0993184768447726,0.0,0.0,100,342,1324
2019-07-30,1.0944660027683943,0.0,0.0,100,346,1204
2019-07-31,1.0876582299507827,0.0,0.0,100,348,1071
2019-08-01,1.0943421811741159,0.0,0.0,100,348,1089
2019-08-02,1.0798230530831179,0.0,0.0,100,348,855
2019-08-05,1.0474664600949448,0.0,0.0,100,350,585
2019-08-06,1.0520197875072241,0.0,0.0,100,354,564
2019-08-07,1.0631667622202985,0.0,0.0,100,356,608
2019-08-08,1.081220713249095,0.0,0.0,100,364,737
2019-08-09,1.0854470915104055,0.0,0.0,100,364,705
2019-08-12,1.0771097818149509,0.0,0.0,100,366,670
2019-08-13,1.0752541410335292,0.0,0.0,100,366,635
2019-08-14,1.0558659928206828,0.0,0.0,100,366,512
2019-08-15,1.0478379873284596,0.0,0.0,100,368,458
2019-08-16,1.0520045834296543,0.0,0.0,100,372,541
2019-08-19,1.0547970424632054,0.0,0.0,100,374,637
2019-08-20,1.0628391654975136,0.0,0.0,100,376,653
2019-08-21,1.0727923078934745,0.0,0.0,100,378,730
2019-08-22,1.0702029466194751,0.0,0.0,100,378,655
2019-08-23,1.0677062742063281,0.0,0.0,100,384,580
2019-08-26,1.0729715749230757,0.0,0.0,100,386,516
2019-08-27,1.0793572121230306,0.0,0.0,100,392,510
2019-08-28,1.0824258596091543,0.0,0.0,100,396,472
2019-08-29,1.0808225741753945,0.0,0.0,100,398,507
2019-08-30,1.082616084942346,0.0,0.0,100,400,543
2019-09-02,1.084474655546998,0.0,0.0,100,402,575
2019-09-03,1.0904750271893398,0.0,0.0,100,406,575
2019-09-04,1.0976691019300227,0.0,0.0,100,408,602
2019-09-05,1.0975768562459665,0.0,0.0,100,408,651
2019-09-06,1.093544633604515,0.0,0.0,100,408,660
2019-09-09,1.0768562836632916,0.0,0.0,100,408,643
2019-09-10,1.057258928445268,0.0,0.0,100,414,656
2019-09-11,1.0659606710938827,0.0,0.0,100,420,811
2019-09-12,1.071929953696237,0.0,0.0,100,424,913
2019-09-13,1.0666954638704633,0.0,0.0,100,430,903
2019-09-16,1.0658675998870348,0.0,0.0,100,432,865
2019-09-17,1.071579814216015,0.0,0.0,100,436,819
2019-09-18,1.0722559931240283,0.0,0.0,100,436,761
2019-09-19,1.0777138958745436,0.0,0.0,100,440,802
2019-09-20,1.080941873910619,0.0,0.0,100,440,825
2019-09-23,1.0825949831472796,0.0,0.0,100,442,809
2019-09-24,1.0777910362937515,0.0,0.0,100,444,820
2019-09-25,1.067752663606443,0.0,0.0,100,444,845
2019-09-26,1.0611202060702196,0.0,0.0,100,448,898
2019-09-27,1.0539216901866484,0.0,0.0,100,452,1040
2019-09-30,1.0500141751801515,0.0,0.0,100,456,1279
2019-10-01,1.04701849435565,0.0,0.0,100,456,1245
2019-10-02,1.0359266544543269,0.0,0.0,100,458,1060
2019-10-03,1.036997209881016,0.0,0.0,100,466,878
2019-10-04,1.0481572679850517,0.0,0.0,100,468,1017
2019-10-07,1.0558362636373206,0.0,0.0,100,468,1098
2019-10-08,1.054903481136276,0.0,0.0,100,474,999
2019-10-09,1.0545175697860352,0.0,0.0,100,478,1160
2019-10-10,1.0536815577428844,0.0,0.0,100,478,1255
2019-10-11,1.0629275563571223,0.0,0.0,100,480,1270
2019-10-14,1.0621770511638564,0.0,0.0,100,480,1147
2019-10-15,1.0676734558583152,0.0,0.0,100,486,1256
2019-10-16,1.0717837960163865,0.0,0.0,100,492,1207
2019-10-17,1.076051276882053,0.0,0.0,100,492,1242
2019-10-18,1.0709040784767903,0.0,0.0,100,494,1262
2019-10-21,1.0699097772524722,0.0,0.0,100,496,1307
2019-10-22,1.0653161439862107,0.0,0.0,100,498,1260
2019-10-23,1.0597437662444684,0.0,0.0,100,502,1264
2019-10-24,1.0705875153573499,0.0,0.0,100,506,1235
2019-10-25,1.0715724209387338,0.0,0.0,100,506,1215
2019-10-28,1.0743534581380638,0.0,0.0,100,506,1227
2019-10-29,1.0786014845289646,0.0,0.0,100,506,1248
2019-10-30,1.074967508690836,0.0,0.0,100,506,1219
2019-10-31,1.0692963606972272,0.0,0.0,100,510,1128
2019-11-01,1.0785394623888582,0.0,0.0,100,514,1184
2019-11-04,1.0838082012794588,0.0,0.0,100,514,1216
2019-11-05,1.0769729603842069,0.0,0.0,100,516,1232
2019-11-06,1.0717710820679438,0.0,0.0,100,516,1171
2019-11-07,1.076454903948917,0.0,0.0,100,516,1186
2019-11-08,1.0741909485481773,0.0,0.0,100,518,1157
2019-11-11,1.078657743106854,0.0,0.0,100,524,1178
2019-11-12,1.081266949025908,0.0,0.0,100,526,1178
2019-11-13,1.0801851752933445,0.0,0.0,100,526,1159
2019-11-14,1.0852318515698072,0.0,0.0,100,526,1101
2019-11-15,1.0949550358881397,0.0,0.0,100,526,1168
2019-11-18,1.107521635854858,0.0,0.0,100,528,1186
2019-11-19,1.1008574393119726,0.0,0.0,100,528,1192
2019-11-20,1.0902620185590914,0.0,0.0,100,528,1193
2019-11-21,1.0766900690083456,0.0,0.0,100,528,1156
2019-11-22,1.0864899582485223,0.0,0.0,100,530,1202
2019-11-25,1.089936924473981,0.0,0.0,100,530,1281
2019-11-26,1.0998037693594684,0.0,0.0,100,534,1319
2019-11-27,1.1029707730049014,0.0,0.0,100,536,1472
2019-11-28,1.104791145903553,0.0,0.0,100,536,1480
2019-11-29,1.1013778145854654,0.0,0.0,100,536,1399
2019-12-02,1.0993434811896174,0.0,0.0,100,538,1340
2019-12-03,1.0902650496408466,0.0,0.0,100,538,1325
2019-12-04,1.0974461174696717,0.0,0.0,100,540,1344
2019-12-05,1.1026543915950011,0.0,0.0,100,542,1345
2019-12-06,1.108920425045271,0.0,0.0,100,542,1330
2019-12-09,1.1069269671669604,0.0,0.0,100,542,1321
2019-12-10,1.098918033782701,0.0,0.0,100,546,1224
2019-12-11,1.0991350889842904,0.0,0.0,100,550,1207
2019-12-12,1.097446196485277,0.0,0.0,100,550,1271
2019-12-13,1.1111955395908775,0.0,0.0,100,554,1347
2019-12-16,1.12074000105199,0.0,0.0,100,554,1381
2019-12-17,1.117291228976119,0.0,0.0,100,554,1408
2019-12-18,1.1143250540606484,0.0,0.0,100,558,1368
2019-12-19,1.1105964139360054,0.0,0.0,100,562,1358
2019-12-20,1.1199378413430874,0.0,0.0,100,566,1373
2019-12-23,1.1255220767044938,0.0,0.0,100,566,1364
2019-12-24,1.1309254998440337,0.0,0.0,100,566,1329
2019-12-25,1.1299454057022793,0.0,0.0,100,566,1289
2019-12-26,1.1318940859006585,0.0,0.0,100,566,1335
2019-12-27,1.13476166984898,0.0,0.0,100,570,1320
2019-12-30,1.1333575413670312,0.0,0.0,100,570,1205
2019-12-31,1.1278807535399458,0.0,0.0,100,572,1138
2020-01-02,1.1435464082891325,0.0,0.0,100,576,1192
2020-01-03,1.1384569743723403,0.0,0.0,100,576,1107
2020-01-06,1.1311062770909968,0.0,0.0,100,578,1038
2020-01-07,1.14121244568888,0.0,0.0,100,578,1087
2020-01-08,1.1341881532973002,0.0,0.0,100,580,1047
2020-01-09,1.1469452619267977,0.0,0.0,100,580,1174
2020-01-10,1.1546386276073384,0.0,0.0,100,580,1201
2020-01-13,1.1584492703421718,0.0,0.0,100,582,1146
2020-01-14,1.159491444133167,0.0,0.0,100,582,1164
2020-01-15,1.1628618507885424,0.0,0.0,100,586,1127
2020-01-16,1.163801315592525,0.0,0.0,100,586,1212
2020-01-17,1.1699626938776257,0.0,0.0,100,588,1281
2020-01-20,1.1736161461024477,0.0,0.0,100,590,1254
2020-01-21,1.1652532550633425,0.0,0.0,100,594,1154
2020-01-22,1.1705337446522073,0.0,0.0,100,600,1131
2020-01-23,1.1575996668594482,0.0,0.0,100,600,1050
2020-01-24,1.1583284935841758,0.0,0.0,100,600,1083
2020-01-27,1.1250265600016802,0.0,0.0,100,602,940
2020-01-28,1.1340453909040134,0.0,0.0,100,604,1045
2020-01-29,1.142006262781144,0.0,0.0,100,606,1151
2020-01-30,1.121122650328935,0.0,0.0,100,606,981
2020-01-31,1.1137614584657072,0.0,0.0,100,610,898
2020-02-03,1.1198987400189873,0.0,0.0,100,612,837
2020-02-04,1.1473607364185994,0.0,0.0,100,620,959
2020-02-05,1.1439302292691746,0.0,0.0,100,620,1088
2020-02-06,1.1494533025096971,0.0,0.0,100,624,1138
2020-02-07,1.1330697953057165,0.0,0.0,100,626,1049
2020-02-10,1.1446069431817698,0.0,0.0,100,630,981
2020-02-11,1.163400269723873,0.0,0.0,100,636,962
2020-02-12,1.1666440228923538,0.0,0.0,100,638,995
2020-02-13,1.1733587365335572,0.0,0.0,100,642,1005
2020-02-14,1.1783626928725877,0.0,0.0,100,642,985
2020-02-17,1.191465043458368,0.0,0.0,100,648,958
2020-02-18,1.1847776450012248,0.0,0.0,100,648,883
2020-02-19,1.1943491365392462,0.0,0.0,100,648,947
2020-02-20,1.1752526733355282,0.0,0.0,100,652,941
2020-02-21,1.1741337997045398,0.0,0.0,100,652,899
2020-02-24,1.1350685548786679,0.0,0.0,100,656,680
2020-02-25,1.1157234693660716,0.0,0.0,100,666,572
2020-02-26,1.1013749844339358,0.0,0.0,100,670,541
2020-02-27,1.0487687444081917,0.0,0.0,100,678,352
2020-02-28,1.0214922745660386,0.0,0.0,100,696,269
2020-03-02,1.0383580018904965,0.0,0.0,100,716,345
2020-03-03,1.0590539540715196,0.0,0.0,100,718,372
2020-03-04,1.0530604865672397,0.0,0.0,100,718,410
2020-03-05,1.0498456675851269,0.0,0.0,100,720,358
2020-03-06,1.0083036921949322,0.0,0.0,100,734,283
2020-03-09,0.9390319886986163,0.0,0.0,100,746,148
2020-03-10,0.9360468245698235,0.0,0.0,100,778,158
2020-03-11,0.9120198052423252,0.0,0.0,100,784,108
2020-03-12,0.8250873291700797,0.0,0.0,100,792,49
2020-03-13,0.8359947588197321,0.07803605601900453,0.09334514982985875,90,824,58
2020-03-16,0.810309858710869,0.05275784945449851,0.06510824086286147,93,849,40
2020-03-17,0.8282174211956904,0.12503045127192486,0.15096331962133744,82,868,60
2020-03-18,0.8215739597548014,0.06217917213583742,0.07568298799829876,93,885,56
2020-03-19,0.811312145241441,0.08850837637003742,0.10909287737051923,90,900,61
2020-03-20,0.797990390881744,0.021646238411506407,0.027125938681527573,97,915,66
2020-03-23,0.8117412250173307,0.029054373122889394,0.03579265439212981,96,932,63
2020-03-24,0.8199918340993962,0.0,0.0,100,940,83
2020-03-25,0.822440911437534,0.0,0.0,100,940,91
2020-03-26,0.8329907059546957,0.0,0.0,100,940,116
2020-03-27,0.8389775772334619,0.0,0.0,100,940,124
2020-03-30,0.8650493266772701,0.0,0.0,100,944,134
2020-03-31,0.856306563216962,0.0,0.0,100,952,109
2020-04-01,0.8587323929071787,0.0,0.0,100,954,92
2020-04-02,0.8533573869071682,0.0,0.0,100,954,88
2020-04-03,0.8618555937366829,0.0,0.0,100,956,93
2020-04-06,0.8798598392117922,0.0,0.0,100,958,111
2020-04-07,0.8687544765580664,0.0,0.0,100,960,107
2020-04-08,0.883392263140796,0.0,0.0,100,962,114
2020-04-09,0.9143323320398985,0.0,0.0,100,964,122
2020-04-10,0.9163120129237844,0.0,0.0,100,966,127
2020-04-13,0.920418764784785,0.0,0.0,100,966,129
2020-04-14,0.9750292366324873,0.0,0.0,100,966,150
2020-04-15,0.9639593448541836,0.0,0.0,100,968,150
2020-04-16,0.9967666910810984,0.0,0.0,100,970,171
2020-04-17,0.9861713066590996,0.0,0.0,100,970,186
2020-04-20,0.9816985740412394,0.0,0.0,100,980,228
2020-04-21,0.9506651820595853,0.0,0.0,100,982,250
2020-04-22,0.9657970278861479,0.0,0.0,100,982,288
2020-04-23,0.9686335386029343,0.0,0.0,100,986,381
2020-04-24,0.9748987360733173,0.0,0.0,100,986,456
2020-04-27,0.991544858125699,0.0,0.0,100,988,446
2020-04-28,0.9840173273918094,0.0,0.0,100,992,468
2020-04-29,0.9823569623563057,0.0,0.0,100,992,457
2020-04-30,0.962936723136511,0.0,0.0,100,992,460
2020-05-01,0.9644704997540496,0.0,0.0,100,992,516
2020-05-04,0.973991367783336,0.0,0.0,100,996,844
2020-05-05,0.9884940896258101,0.0,0.0,100,996,849
2020-05-06,0.9918216500181493,0.0,0.0,100,996,978
2020-05-07,1.0005378716559958,0.0,0.0,100,998,1489
2020-05-08,0.9984409120503188,0.0,0.0,100,1004,1582
2020-05-11,1.0232190649913568,0.0,0.0,100,1004,1855
2020-05-12,1.022884737268491,0.0,0.0,100,1004,1772
2020-05-13,1.0346499079638234,0.0,0.0,100,1010,1793
2020-05-14,1.0100464248444765,0.0,0.0,100,1012,1725
2020-05-15,1.0248148182100172,0.0,0.0,100,1014,1742
2020-05-18,1.0477614302869338,0.0,0.0,100,1014,1875
2020-05-19,1.0398858914302485,0.0,0.0,100,1016,1746
2020-05-20,1.0506432395800642,0.0,0.0,100,1016,1580
2020-05-21,1.042558209935897,0.0,0.0,100,1016,1485
2020-05-22,1.0432708238425996,0.0,0.0,100,1020,1513
2020-05-25,1.0466523003899044,0.0,0.0,100,1022,1564
2020-05-26,1.0340946747129323,0.0,0.0,100,1024,1714
2020-05-27,1.0091924459019854,0.0,0.0,100,1026,1880
2020-05-28,1.0141464555060873,0.0,0.0,100,1030,1925
2020-05-29,1.0366146088687191,0.0,0.0,100,1032,1943
2020-06-01,1.0587074401767909,0.0,0.0,100,1032,1846
2020-06-02,1.0468096058419016,0.0,0.0,100,1034,1848
2020-06-03,1.0315721841393266,0.0,0.0,100,1034,1866
2020-06-04,1.0240169118897016,0.0,0.0,100,1038,1808
2020-06-05,1.0143394231001428,0.0,0.0,100,1040,1891
2020-06-08,0.9966293595945047,0.0,0.0,100,1042,1949
2020-06-09,1.001695515396527,0.0,0.0,100,1044,1861
2020-06-10,1.022072146343785,0.0,0.0,100,1048,1931
2020-06-11,1.0043147022326329,0.0,0.0,100,1050,1762
2020-06-12,1.0087009323925333,0.0,0.0,100,1054,1683
2020-06-15,1.0213060708241999,0.0,0.0,100,1058,1650
2020-06-16,1.0367399460295483,0.0,0.0,100,1058,1894
2020-06-17,1.042327530406025,0.0,0.0,100,1062,1861
2020-06-18,1.0498551639807627,0.0,0.0,100,1062,1803
2020-06-19,1.062114689315956,0.0,0.0,100,1062,1824
2020-06-22,1.0616758350354725,0.0,0.0,100,1062,1736
2020-06-23,1.0776260351480706,0.0,0.0,100,1062,1701
2020-06-24,1.0757524274474026,0.0,0.0,100,1062,1390
2020-06-25,1.0945168264317875,0.0,0.0,100,1064,1472
2020-06-26,1.0843305089020105,0.0,0.0,100,1064,1571
2020-06-29,1.090787316731632,0.0,0.0,100,1064,1641
2020-06-30,1.0946309338979123,0.0,0.0,100,1064,1618
2020-07-01,1.0976818851525412,0.0,0.0,100,1066,1621
2020-07-02,1.108689205172759,0.0,0.0,100,1070,1633
2020-07-03,1.1131430055242917,0.0,0.0,100,1072,1499
2020-07-06,1.124774432124369,0.0,0.0,100,1072,1555
2020-07-07,1.1566023722399235,0.0,0.0,100,1074,1545
2020-07-08,1.1632674910424838,0.0,0.0,100,1074,1567
2020-07-09,1.167754107147954,0.0,0.0,100,1076,1623
2020-07-10,1.1737439581029163,0.0,0.0,100,1076,1545
2020-07-13,1.1842648595529024,0.0,0.0,100,1076,1484
2020-07-14,1.1822354022400452,0.0,0.0,100,1080,1440
2020-07-15,1.1884518345089055,0.0,0.0,100,1080,1513
2020-07-16,1.197525210246135,0.0,0.0,100,1080,1515
2020-07-17,1.2170770526516501,0.0,0.0,100,1084,1515
2020-07-20,1.237190011266377,0.0,0.0,100,1088,1430
2020-07-21,1.2330621283594412,0.0,0.0,100,1090,1319
2020-07-22,1.2354015647499357,0.0,0.0,100,1090,1180
2020-07-23,1.2117321547237365,0.0,0.0,100,1090,1109
2020-07-24,1.189023901803773,0.0,0.0,100,1092,1088
2020-07-27,1.2069783371868434,0.0,0.0,100,1096,1048
2020-07-28,1.2155122947212793,0.0,0.0,100,1100,937
2020-07-29,1.212579847241022,0.0,0.0,100,1100,784
2020-07-30,1.215269397439832,0.0,0.0,100,1100,730
2020-07-31,1.213409832299033,0.0,0.0,100,1100,646
2020-08-03,1.259809026873208,0.0,0.0,100,1104,707
2020-08-04,1.282439647277509,0.0,0.0,100,1104,771
2020-08-05,1.287083614598518,0.0,0.0,100,1104,816
2020-08-06,1.2805669803012398,0.0,0.0,100,1110,1068
2020-08-07,1.2731115267631765,0.0,0.0,100,1110,1091
2020-08-10,1.2650884942232246,0.0,0.0,100,1110,1155
2020-08-11,1.2225142384961711,0.0,0.0,100,1118,1067
2020-08-12,1.1864656131874742,0.0,0.0,100,1120,1130
2020-08-13,1.220364602020791,0.0,0.0,100,1120,1145
2020-08-14,1.226406588497109,0.0,0.0,100,1120,1129
2020-08-17,1.2651207881872655,0.0,0.0,100,1120,1148
2020-08-18,1.259171992522397,0.0,0.0,100,1122,1064
2020-08-19,1.2561496690063496,0.0,0.0,100,1124,1229
2020-08-20,1.2584878297488027,0.0,0.0,100,1124,1195
2020-08-21,1.2460888383700202,0.0,0.0,100,1130,1199
2020-08-24,1.2222781907733182,0.0,0.0,100,1132,1284
2020-08-25,1.2159546523183817,0.0,0.0,100,1134,1247
2020-08-26,1.2350931025094742,0.0,0.0,100,1140,1304
2020-08-27,1.2194705746625132,0.0,0.0,100,1142,1209
2020-08-28,1.2223971854915145,0.0,0.0,100,1144,1201
2020-08-31,1.237948539269507,0.0,0.0,100,1148,1064
2020-09-01,1.2543870410616558,0.0,0.0,100,1150,1107
2020-09-02,1.254935690403154,0.0,0.0,100,1154,1217
2020-09-03,1.1900310414334778,0.0,0.0,100,1156,1214
2020-09-04,1.1757538756309314,0.0,0.0,100,1162,1155
2020-09-07,1.1845618621226481,0.0,0.0,100,1168,1107
2020-09-08,1.17590666698648,0.0,0.0,100,1172,1085
2020-09-09,1.2037668670575046,0.0,0.0,100,1176,1023
2020-09-10,1.1994084482941079,0.0,0.0,100,1176,1072
2020-09-11,1.1762055848315796,0.0,0.0,100,1178,1074
2020-09-14,1.1855370817164095,0.0,0.0,100,1182,1091
2020-09-15,1.1960768467414038,0.0,0.0,100,1184,1061
2020-09-16,1.1986694465331713,0.0,0.0,100,1186,1123
2020-09-17,1.200978230369264,0.0,0.0,100,1186,1076
2020-09-18,1.2187621056075983,0.0,0.0,100,1186,1171
2020-09-21,1.2078403896307714,0.0,0.0,100,1186,961
2020-09-22,1.2085761358440998,0.0,0.0,100,1192,1003
2020-09-23,1.2069899036043972,0.0,0.0,100,1194,983
2020-09-24,1.1830140466537622,0.0,0.0,100,1200,1008
2020-09-25,1.2089834765067413,0.0,0.0,100,1200,1136
2020-09-28,1.2227983556051147,0.0,0.0,100,1202,1171
2020-09-29,1.2397407023114353,0.0,0.0,100,1204,1041
2020-09-30,1.246313995156794,0.0,0.0,100,1208,967
2020-10-01,1.265266356985209,0.0,0.0,100,1214,1022
2020-10-02,1.258377286434749,0.0,0.0,100,1218,937
2020-10-05,1.287218901352803,0.0,0.0,100,1220,1064
2020-10-06,1.2891525798453207,0.0,0.0,100,1222,981
2020-10-07,1.3073285283947769,0.0,0.0,100,1224,944
2020-10-08,1.297160074353797,0.0,0.0,100,1224,1011
2020-10-09,1.328028294605789,0.0,0.0,100,1224,1084
2020-10-12,1.3402372170068062,0.0,0.0,100,1224,1116
2020-10-13,1.3432123631508395,0.0,0.0,100,1224,1119
2020-10-14,1.3389819270808352,0.0,0.0,100,1224,1082
2020-10-15,1.3450606338295115,0.0,0.0,100,1224,1051
2020-10-16,1.3733664381229806,0.0,0.0,100,1224,1037
2020-10-19,1.3593786682962619,0.0,0.0,100,1228,966
2020-10-20,1.3509182324381677,0.0,0.0,100,1230,912
2020-10-21,1.3287228343663868,0.0,0.0,100,1230,891
2020-10-22,1.314680848267009,0.0,0.0,100,1234,890
2020-10-23,1.316548091123816,0.0,0.0,100,1240,949
2020-10-26,1.2934638400604392,0.0,0.0,100,1240,843
2020-10-27,1.2821894582920021,0.0,0.0,100,1246,806
2020-10-28,1.2750636171606595,0.0,0.0,100,1250,612
2020-10-29,1.2678541111183754,0.0,0.0,100,1260,675
2020-10-30,1.2416780241762602,0.0,0.0,100,1260,659
2020-11-02,1.2580425259205572,0.0,0.0,100,1260,685
2020-11-03,1.2642515712630644,0.0,0.0,100,1262,813
2020-11-04,1.2944745312559767,0.0,0.0,100,1264,884
2020-11-05,1.3438374202755998,0.0,0.0,100,1266,978
2020-11-06,1.3635543056785568,0.0,0.0,100,1268,1011
2020-11-09,1.3206976355886484,0.0,0.0,100,1268,1195
2020-11-10,1.257028155361076,0.0,0.0,100,1270,1231
2020-11-11,1.28383492111245,0.0,0.0,100,1276,1338
2020-11-12,1.3051510579119485,0.0,0.0,100,1280,1323
2020-11-13,1.3040714629921366,0.0,0.0,100,1284,1368
2020-11-16,1.308487516770311,0.0,0.0,100,1286,1570
2020-11-17,1.2986784701243326,0.0,0.0,100,1288,1570
2020-11-18,1.3066610935815683,0.0,0.0,100,1292,1584
2020-11-19,1.3248954764933443,0.0,0.0,100,1294,1632
