date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-07-31,1.1404494830214214,0.0,0.0,100,1066,956
2019-08-01,1.1473064092607355,0.0,0.0,100,1074,1101
2019-08-02,1.138285740901194,0.0,0.0,100,1088,698
2019-08-05,1.1207018932265185,0.0,0.0,100,1098,462
2019-08-06,1.1207518439284656,0.0,0.0,100,1134,411
2019-08-07,1.1327358829723673,0.0,0.0,100,1140,421
2019-08-08,1.1440681034412379,0.0,0.0,100,1154,501
2019-08-09,1.1473939351370517,0.0,0.0,100,1168,479
2019-08-12,1.1358301237389186,0.0,0.0,100,1178,419
2019-08-13,1.1356912381719546,0.0,0.0,100,1190,457
2019-08-14,1.1156084747836903,0.0,0.0,100,1198,405
2019-08-15,1.1073602472671278,0.0,0.0,100,1206,353
2019-08-16,1.1139562121148434,0.0,0.0,100,1232,524
2019-08-19,1.116798769389524,0.0,0.0,100,1234,1060
2019-08-20,1.1183293016930675,0.0,0.0,100,1238,1053
2019-08-21,1.1215095006653655,0.0,0.0,100,1248,1133
2019-08-22,1.113888654192116,0.0,0.0,100,1266,841
2019-08-23,1.1130275605586437,0.0,0.0,100,1276,785
2019-08-26,1.1151071925201543,0.0,0.0,100,1282,849
2019-08-27,1.1230348344067458,0.0,0.0,100,1288,889
2019-08-28,1.1243209989314422,0.0,0.0,100,1294,1172
2019-08-29,1.117590765235491,0.0,0.0,100,1296,1421
2019-08-30,1.12454441185015,0.0,0.0,100,1302,1449
2019-09-02,1.1228485923997789,0.0,0.0,100,1304,1199
2019-09-03,1.1270995041205998,0.0,0.0,100,1308,1176
2019-09-04,1.1297755555125355,0.0,0.0,100,1322,1171
2019-09-05,1.1283860779593005,0.0,0.0,100,1322,1466
2019-09-06,1.1272862276653453,0.0,0.0,100,1328,1533
2019-09-09,1.1219525090856102,0.0,0.0,100,1348,1566
2019-09-10,1.1175918145056722,0.0,0.0,100,1356,1441
2019-09-11,1.1224420879295485,0.0,0.0,100,1372,1513
2019-09-12,1.1238458929047148,0.0,0.0,100,1374,1520
2019-09-13,1.1278852042786771,0.0,0.0,100,1380,1474
2019-09-16,1.1258263960866257,0.0,0.0,100,1394,1447
2019-09-17,1.1200362077771269,0.0,0.0,100,1402,1494
2019-09-18,1.1142180984318826,0.0,0.0,100,1404,1421
2019-09-19,1.1153854441426734,0.0,0.0,100,1412,1392
2019-09-20,1.1187818810723393,0.0,0.0,100,1414,1381
2019-09-23,1.1098168619245368,0.0,0.0,100,1422,1341
2019-09-24,1.1033037630983142,0.0,0.0,100,1430,1238
2019-09-25,1.0935873268937606,0.0,0.0,100,1442,989
2019-09-26,1.0955187643998805,0.0,0.0,100,1458,1011
2019-09-27,1.090947333326693,0.0,0.0,100,1466,831
2019-09-30,1.0877505844738276,0.0,0.0,100,1484,875
2019-10-01,1.0828535037898235,0.0,0.0,100,1502,818
2019-10-02,1.0663851557519441,0.0,0.0,100,1514,589
2019-10-03,1.0591002276648165,0.0,0.0,100,1532,387
2019-10-04,1.0672899675956715,0.0,0.0,100,1544,500
2019-10-07,1.0730823249853487,0.0,0.0,100,1556,555
2019-10-08,1.0735410670996954,0.0,0.0,100,1570,476
2019-10-09,1.0729177639173166,0.0,0.0,100,1576,553
2019-10-10,1.0688432727175576,0.0,0.0,100,1588,602
2019-10-11,1.0731155578417977,0.0,0.0,100,1594,920
2019-10-14,1.0737986032677145,0.0,0.0,100,1600,938
2019-10-15,1.0859231182890263,0.0,0.0,100,1606,1171
2019-10-16,1.0885229008567152,0.0,0.0,100,1610,1444
2019-10-17,1.0880120179031556,0.0,0.0,100,1610,1533
2019-10-18,1.08150171776944,0.0,0.0,100,1616,1334
2019-10-21,1.0833930586521794,0.0,0.0,100,1628,1383
2019-10-22,1.080663764220403,0.0,0.0,100,1644,1413
2019-10-23,1.0788729967508592,0.0,0.0,100,1648,1422
2019-10-24,1.0845477971099964,0.0,0.0,100,1662,1437
2019-10-25,1.0870136651226985,0.0,0.0,100,1666,1373
2019-10-28,1.0914413388309896,0.0,0.0,100,1668,1394
2019-10-29,1.0925582078534137,0.0,0.0,100,1672,1295
2019-10-30,1.0896027838420133,0.0,0.0,100,1678,1273
2019-10-31,1.086947490140531,0.0,0.0,100,1690,1220
2019-11-01,1.092344162769204,0.0,0.0,100,1696,1368
2019-11-04,1.100565673971557,0.0,0.0,100,1698,1381
2019-11-05,1.094768898812962,0.0,0.0,100,1704,1442
2019-11-06,1.0903840183679379,0.0,0.0,100,1714,1402
2019-11-07,1.0957885186855774,0.0,0.0,100,1718,1403
2019-11-08,1.1022832469100796,0.0,0.0,100,1724,1383
2019-11-11,1.1074080221568214,0.0,0.0,100,1730,1351
2019-11-12,1.1098426649706903,0.0,0.0,100,1738,1378
2019-11-13,1.1076139556838862,0.0,0.0,100,1748,1319
2019-11-14,1.1111139658110054,0.0,0.0,100,1760,1301
2019-11-15,1.1321125171905708,0.0,0.0,100,1766,1341
2019-11-18,1.1533331722883466,0.0,0.0,100,1768,1243
2019-11-19,1.1447836998259882,0.0,0.0,100,1776,1157
2019-11-20,1.1378213681002918,0.0,0.0,100,1782,1027
2019-11-21,1.1307300535282097,0.0,0.0,100,1792,887
2019-11-22,1.1352895217254932,0.0,0.0,100,1794,981
2019-11-25,1.140748407696975,0.0,0.0,100,1798,1155
2019-11-26,1.1466927813075407,0.0,0.0,100,1806,1139
2019-11-27,1.1473087235198263,0.0,0.0,100,1808,1332
2019-11-28,1.151340357304909,0.0,0.0,100,1812,1362
2019-11-29,1.149031537744986,0.0,0.0,100,1822,1118
2019-12-02,1.145516360106369,0.0,0.0,100,1828,996
2019-12-03,1.1413265243928417,0.0,0.0,100,1844,825
2019-12-04,1.1460345553147855,0.0,0.0,100,1852,983
2019-12-05,1.144202459981673,0.0,0.0,100,1860,1176
2019-12-06,1.1499566285698062,0.0,0.0,100,1868,1267
2019-12-09,1.1499661348858456,0.0,0.0,100,1868,1067
2019-12-10,1.1511940681907051,0.0,0.0,100,1878,961
2019-12-11,1.144006943481839,0.0,0.0,100,1882,881
2019-12-12,1.1401695339554763,0.0,0.0,100,1898,957
2019-12-13,1.146810116411041,0.0,0.0,100,1912,1232
2019-12-16,1.1504218448620886,0.0,0.0,100,1920,1453
2019-12-17,1.1533444957770793,0.0,0.0,100,1928,1588
2019-12-18,1.1466173575366052,0.0,0.0,100,1930,1519
2019-12-19,1.152598433536894,0.0,0.0,100,1936,1486
2019-12-20,1.1597345686621272,0.0,0.0,100,1940,1444
2019-12-23,1.1639558251269653,0.0,0.0,100,1942,1420
2019-12-24,1.168341783379567,0.0,0.0,100,1948,1437
2019-12-25,1.1692379035409046,0.0,0.0,100,1954,1403
2019-12-26,1.172353565194514,0.0,0.0,100,1962,1443
2019-12-27,1.1812243874889299,0.0,0.0,100,1966,1329
2019-12-30,1.1803569360514585,0.0,0.0,100,1970,1016
2019-12-31,1.18340486693511,0.0,0.0,100,1976,925
2020-01-02,1.1868490316820992,0.0,0.0,100,1982,1171
2020-01-03,1.1790759698701403,0.0,0.0,100,1990,1029
2020-01-06,1.1674264269644243,0.0,0.0,100,2000,737
2020-01-07,1.1749510071857205,0.0,0.0,100,2012,846
2020-01-08,1.1660994304763952,0.0,0.0,100,2018,790
2020-01-09,1.1769625472846992,0.0,0.0,100,2028,1041
2020-01-10,1.1850174838131131,0.0,0.0,100,2034,1001
2020-01-13,1.1900492950934636,0.0,0.0,100,2046,980
2020-01-14,1.1776902489083894,0.0,0.0,100,2050,1144
2020-01-15,1.1742660565262202,0.0,0.0,100,2064,1127
2020-01-16,1.1801303528201181,0.0,0.0,100,2076,1098
2020-01-17,1.1842246931423543,0.0,0.0,100,2090,1234
2020-01-20,1.1850218160308554,0.0,0.0,100,2094,1379
2020-01-21,1.1778270905621973,0.0,0.0,100,2104,1160
2020-01-22,1.1818927865862177,0.0,0.0,100,2114,1281
2020-01-23,1.1720833270913693,0.0,0.0,100,2124,994
2020-01-24,1.1675752806124398,0.0,0.0,100,2132,1037
2020-01-27,1.1389362595956738,0.0,0.0,100,2140,707
2020-01-28,1.1426239461141168,0.0,0.0,100,2162,742
2020-01-29,1.1482054270531539,0.0,0.0,100,2182,775
2020-01-30,1.1333021187487626,0.0,0.0,100,2190,618
2020-01-31,1.1257701282074988,0.0,0.0,100,2212,495
2020-02-03,1.1310214474918117,0.0,0.0,100,2236,501
2020-02-04,1.1514055615000378,0.0,0.0,100,2246,696
2020-02-05,1.1469626086774538,0.0,0.0,100,2250,841
2020-02-06,1.150456372682469,0.0,0.0,100,2260,1088
2020-02-07,1.147301003217683,0.0,0.0,100,2266,988
2020-02-10,1.1554233125573805,0.0,0.0,100,2274,1292
2020-02-11,1.1680935272027857,0.0,0.0,100,2284,1326
2020-02-12,1.172679090589368,0.0,0.0,100,2286,1389
2020-02-13,1.183293216235461,0.0,0.0,100,2288,1501
2020-02-14,1.19914344230756,0.0,0.0,100,2292,1519
2020-02-17,1.2136814809499241,0.0,0.0,100,2296,1528
2020-02-18,1.220853335610114,0.0,0.0,100,2298,1243
2020-02-19,1.2426787667845767,0.0,0.0,100,2310,1140
2020-02-20,1.2200894928583255,0.0,0.0,100,2312,1042
2020-02-21,1.2212791124388878,0.0,0.0,100,2314,1013
2020-02-24,1.1718381269158622,0.0,0.0,100,2320,531
2020-02-25,1.1480941910511335,0.0,0.0,100,2350,273
2020-02-26,1.1261205133020264,0.0,0.0,100,2388,231
2020-02-27,1.0853538266489196,0.0,0.0,100,2412,128
2020-02-28,1.0529200912354577,0.0,0.0,100,2462,69
2020-03-02,1.057334963977754,0.023371824052844957,0.022104465329434327,97,2513,85
2020-03-03,1.065489396694611,0.0,0.0,100,2538,99
2020-03-04,1.051575691307072,0.0,0.0,100,2548,132
2020-03-05,1.0516365764002233,0.0,0.0,100,2572,127
2020-03-06,1.0357831717292627,0.0,0.0,100,2588,90
2020-03-09,0.9908470727715784,0.0,0.0,100,2626,72
2020-03-10,0.990419545545286,0.13005380824632543,0.13131183530381857,89,2661,113
2020-03-11,0.9721878645730895,0.0,0.0,100,2680,82
2020-03-12,0.9145798650739759,0.0,0.0,100,2710,37
2020-03-13,0.9383858495360791,0.26087921771488015,0.2780084736399788,72,2752,88
2020-03-16,0.917349025705508,0.0,0.0,100,2788,30
2020-03-17,0.9534979881310258,0.4117784097413633,0.4318608060710228,58,2838,90
2020-03-18,0.9536762110036031,0.0,0.0,100,2890,95
2020-03-19,0.9467597696217297,0.0,0.0,100,2936,105
2020-03-20,0.9278814231754269,0.0,0.0,100,2960,131
2020-03-23,0.9282114744092864,0.0,0.0,100,2982,215
2020-03-24,0.9158110289410544,0.0,0.0,100,2990,328
2020-03-25,0.9276963874476126,0.0,0.0,100,2994,625
2020-03-26,0.9360819655673458,0.0,0.0,100,2996,1603
2020-03-27,0.9595980811360008,0.0,0.0,100,3004,1223
2020-03-30,0.9673496362273768,0.0,0.0,100,3010,1855
2020-03-31,0.9497405121683342,0.0,0.0,100,3016,1768
2020-04-01,0.9378565151113407,0.0,0.0,100,3028,1828
2020-04-02,0.9261983634374621,0.0,0.0,100,3044,1778
2020-04-03,0.9362884824924761,0.0,0.0,100,3076,1647
2020-04-06,0.968979470148487,0.0,0.0,100,3086,2005
2020-04-07,0.9768430344128185,0.0,0.0,100,3092,1848
2020-04-08,0.9921415136853693,0.0,0.0,100,3106,1611
2020-04-09,1.018609033625459,0.0,0.0,100,3114,1651
2020-04-10,1.02358388016053,0.0,0.0,100,3124,1677
2020-04-13,1.0211056824938414,0.0,0.0,100,3128,1587
2020-04-14,1.052405832358118,0.0,0.0,100,3140,1742
2020-04-15,1.0232140123370403,0.0,0.0,100,3144,1808
2020-04-16,1.0307349894782314,0.0,0.0,100,3150,1837
2020-04-17,1.0413750476693553,0.0,0.0,100,3164,1989
2020-04-20,1.0428436321579142,0.0,0.0,100,3172,1749
2020-04-21,1.0090936573574598,0.0,0.0,100,3184,1161
2020-04-22,1.020771689790833,0.0,0.0,100,3206,1059
2020-04-23,1.0357141017989928,0.0,0.0,100,3224,999
2020-04-24,1.0439719407131645,0.0,0.0,100,3240,909
2020-04-27,1.0605385547541906,0.0,0.0,100,3240,1321
2020-04-28,1.0622243898048314,0.0,0.0,100,3244,1303
2020-04-29,1.0765760994980362,0.0,0.0,100,3262,1660
2020-04-30,1.0637494061737338,0.0,0.0,100,3268,1585
2020-05-01,1.053813947940252,0.0,0.0,100,3290,1218
2020-05-04,1.0651568133922178,0.0,0.0,100,3302,1071
2020-05-05,1.0873637808747003,0.0,0.0,100,3316,1597
2020-05-06,1.0863704649818193,0.0,0.0,100,3320,1455
2020-05-07,1.1068460932184898,0.0,0.0,100,3330,1381
2020-05-08,1.1225346908770644,0.0,0.0,100,3334,1618
2020-05-11,1.1291520921153522,0.0,0.0,100,3338,1428
2020-05-12,1.112462285701535,0.0,0.0,100,3346,1191
2020-05-13,1.090898913525891,0.0,0.0,100,3362,858
2020-05-14,1.0722659869997844,0.0,0.0,100,3402,666
2020-05-15,1.0937180271026101,0.0,0.0,100,3420,1005
2020-05-18,1.1017296332857431,0.0,0.0,100,3422,1448
2020-05-19,1.1131183461118577,0.0,0.0,100,3424,1385
2020-05-20,1.1328138804916839,0.0,0.0,100,3428,1555
2020-05-21,1.1284210490233442,0.0,0.0,100,3436,1399
2020-05-22,1.1444935023218497,0.0,0.0,100,3444,1176
2020-05-25,1.1571473198417883,0.0,0.0,100,3450,1286
2020-05-26,1.1464279131166295,0.0,0.0,100,3464,1632
2020-05-27,1.1286437415429236,0.0,0.0,100,3486,1738
2020-05-28,1.1326074152005339,0.0,0.0,100,3494,1897
2020-05-29,1.1356529836191511,0.0,0.0,100,3500,1884
2020-06-01,1.1547403068305249,0.0,0.0,100,3504,1788
2020-06-02,1.179912171438501,0.0,0.0,100,3516,1860
2020-06-03,1.1931560509675116,0.0,0.0,100,3530,1864
2020-06-04,1.1955286471013447,0.0,0.0,100,3538,1874
2020-06-05,1.2256529361397233,0.0,0.0,100,3546,1895
2020-06-08,1.2528868510345827,0.0,0.0,100,3554,1843
2020-06-09,1.234009426022556,0.0,0.0,100,3564,1817
2020-06-10,1.2083213792724885,0.0,0.0,100,3572,1794
2020-06-11,1.133346927039536,0.0,0.0,100,3580,1048
2020-06-12,1.150004781342673,0.0,0.0,100,3604,1138
2020-06-15,1.1539266554831267,0.0,0.0,100,3612,933
2020-06-16,1.1836032063526258,0.0,0.0,100,3632,1191
2020-06-17,1.175908502729727,0.0,0.0,100,3640,837
2020-06-18,1.1756666450942141,0.0,0.0,100,3660,770
2020-06-19,1.1765447435973613,0.0,0.0,100,3676,626
2020-06-22,1.1871252488658777,0.0,0.0,100,3708,601
2020-06-23,1.189824182271857,0.0,0.0,100,3732,731
2020-06-24,1.1729314397948778,0.0,0.0,100,3748,552
2020-06-25,1.1946479980514861,0.0,0.0,100,3750,1091
2020-06-26,1.184691117862354,0.0,0.0,100,3754,1051
2020-06-29,1.1822976650241976,0.0,0.0,100,3762,1172
2020-06-30,1.1982070529139675,0.0,0.0,100,3764,769
2020-07-01,1.214079286627794,0.0,0.0,100,3770,708
2020-07-02,1.225242380899688,0.0,0.0,100,3774,968
2020-07-03,1.2287899955458428,0.0,0.0,100,3780,937
2020-07-06,1.247581267704375,0.0,0.0,100,3794,1241
2020-07-07,1.2586197636267689,0.0,0.0,100,3796,995
2020-07-08,1.292294286977793,0.0,0.0,100,3804,1217
2020-07-09,1.3005839818225802,0.0,0.0,100,3810,1114
2020-07-10,1.3096156805528436,0.0,0.0,100,3810,1211
2020-07-13,1.2820983928657963,0.0,0.0,100,3814,1363
2020-07-14,1.2858433256387916,0.0,0.0,100,3820,1269
2020-07-15,1.2892491907743622,0.0,0.0,100,3824,1563
2020-07-16,1.2782807018340792,0.0,0.0,100,3834,1363
2020-07-17,1.2863311687408965,0.0,0.0,100,3854,1354
2020-07-20,1.3109450141981667,0.0,0.0,100,3862,1126
2020-07-21,1.3159853449487975,0.0,0.0,100,3868,1362
2020-07-22,1.3271165578594828,0.0,0.0,100,3874,1383
2020-07-23,1.3045979518076871,0.0,0.0,100,3878,1462
2020-07-24,1.2892029140538648,0.0,0.0,100,3894,1304
2020-07-27,1.318352229558397,0.0,0.0,100,3918,1081
2020-07-28,1.3098817687040338,0.0,0.0,100,3924,1054
2020-07-29,1.3110338014976908,0.0,0.0,100,3932,802
2020-07-30,1.2907924898085648,0.0,0.0,100,3946,751
2020-07-31,1.2924288958248369,0.0,0.0,100,3956,648
2020-08-03,1.3084551943234808,0.0,0.0,100,3958,737
2020-08-04,1.324519458386303,0.0,0.0,100,3966,743
2020-08-05,1.341807395655015,0.0,0.0,100,3972,905
2020-08-06,1.3473637469298274,0.0,0.0,100,3980,880
2020-08-07,1.3361704634779483,0.0,0.0,100,3990,1057
2020-08-10,1.330859335588154,0.0,0.0,100,3994,1074
2020-08-11,1.2927869712525006,0.0,0.0,100,4016,1364
2020-08-12,1.2859158124533219,0.0,0.0,100,4034,1515
2020-08-13,1.3145975515959096,0.0,0.0,100,4042,1637
2020-08-14,1.31653980493058,0.0,0.0,100,4046,1667
2020-08-17,1.331513854834566,0.0,0.0,100,4054,1605
2020-08-18,1.3305487669874336,0.0,0.0,100,4062,1499
2020-08-19,1.3313968317976703,0.0,0.0,100,4068,1400
2020-08-20,1.3273717157021778,0.0,0.0,100,4082,1346
2020-08-21,1.3287042375124425,0.0,0.0,100,4094,1309
2020-08-24,1.3488834691714984,0.0,0.0,100,4104,1395
2020-08-25,1.340601742188518,0.0,0.0,100,4110,1163
2020-08-26,1.3419001507531636,0.0,0.0,100,4118,1058
2020-08-27,1.3356686944024907,0.0,0.0,100,4122,949
2020-08-28,1.325525336817938,0.0,0.0,100,4126,1051
2020-08-31,1.331497262911977,0.0,0.0,100,4140,1029
2020-09-01,1.3554202986188535,0.0,0.0,100,4156,1088
2020-09-02,1.3593896719413332,0.0,0.0,100,4162,1196
2020-09-03,1.3322671564870343,0.0,0.0,100,4168,1166
2020-09-04,1.3191822003724736,0.0,0.0,100,4186,945
2020-09-07,1.3373368551748235,0.0,0.0,100,4208,937
2020-09-08,1.330700651592525,0.0,0.0,100,4224,832
2020-09-09,1.3408559079815225,0.0,0.0,100,4232,890
2020-09-10,1.340232766791598,0.0,0.0,100,4246,961
2020-09-11,1.3475098017931921,0.0,0.0,100,4248,963
2020-09-14,1.3641401228102148,0.0,0.0,100,4258,1138
2020-09-15,1.3686451285354295,0.0,0.0,100,4266,1176
2020-09-16,1.373892670227482,0.0,0.0,100,4280,1089
2020-09-17,1.3802426485702888,0.0,0.0,100,4294,1201
2020-09-18,1.394112518591207,0.0,0.0,100,4302,1249
2020-09-21,1.360671769499374,0.0,0.0,100,4310,852
2020-09-22,1.3553373233680832,0.0,0.0,100,4334,974
2020-09-23,1.3347411218233698,0.0,0.0,100,4344,829
2020-09-24,1.3177900125452164,0.0,0.0,100,4360,678
2020-09-25,1.338934162854847,0.0,0.0,100,4374,748
2020-09-28,1.3484477376045878,0.0,0.0,100,4382,870
2020-09-29,1.3610272358793443,0.0,0.0,100,4398,785
2020-09-30,1.369669189785043,0.0,0.0,100,4406,647
2020-10-01,1.378913991185526,0.0,0.0,100,4418,778
2020-10-02,1.3643747513362625,0.0,0.0,100,4430,769
2020-10-05,1.3979174797458576,0.0,0.0,100,4454,1337
2020-10-06,1.3915373908637743,0.0,0.0,100,4456,1366
2020-10-07,1.4112617422561151,0.0,0.0,100,4462,1434
2020-10-08,1.4046380813928232,0.0,0.0,100,4462,1689
2020-10-09,1.4288313001523794,0.0,0.0,100,4468,1617
2020-10-12,1.4348152215329593,0.0,0.0,100,4472,1467
2020-10-13,1.4268108176874252,0.0,0.0,100,4490,1481
2020-10-14,1.4187702201748777,0.0,0.0,100,4496,1537
2020-10-15,1.4025550859314344,0.0,0.0,100,4496,1350
