date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2019-11-18,1.1515201403748934,0.0,0.0,100,1258,1425
2019-11-19,1.1466577741458277,0.0,0.0,100,1260,1417
2019-11-20,1.139631810187785,0.0,0.0,100,1264,1339
2019-11-21,1.133378564605158,0.0,0.0,100,1276,1282
2019-11-22,1.1377162338952365,0.0,0.0,100,1290,1305
2019-11-25,1.1460683898991957,0.0,0.0,100,1294,1376
2019-11-26,1.1508790152693178,0.0,0.0,100,1300,1407
2019-11-27,1.1565320618718953,0.0,0.0,100,1300,1455
2019-11-28,1.1575146227555102,0.0,0.0,100,1300,1448
2019-11-29,1.157499971189227,0.0,0.0,100,1304,1352
2019-12-02,1.1528132293346118,0.0,0.0,100,1306,1168
2019-12-03,1.149885675407273,0.0,0.0,100,1306,1021
2019-12-04,1.1560111171930973,0.0,0.0,100,1316,1050
2019-12-05,1.15428526443323,0.0,0.0,100,1322,1037
2019-12-06,1.1576102851689616,0.0,0.0,100,1326,1167
2019-12-09,1.156537923276151,0.0,0.0,100,1326,1166
2019-12-10,1.154459996396248,0.0,0.0,100,1334,1110
2019-12-11,1.149329891100882,0.0,0.0,100,1338,1164
2019-12-12,1.1481147682160533,0.0,0.0,100,1340,1243
2019-12-13,1.152399820220331,0.0,0.0,100,1346,1275
2019-12-16,1.1602856177219412,0.0,0.0,100,1354,1374
2019-12-17,1.1657721581834064,0.0,0.0,100,1358,1435
2019-12-18,1.1573505358849299,0.0,0.0,100,1366,1448
2019-12-19,1.159210619095686,0.0,0.0,100,1376,1502
2019-12-20,1.1647708040507911,0.0,0.0,100,1378,1523
2019-12-23,1.1688039833096429,0.0,0.0,100,1380,1455
2019-12-24,1.1730687180872155,0.0,0.0,100,1386,1405
2019-12-25,1.175758174922499,0.0,0.0,100,1388,1315
2019-12-26,1.1809628759560653,0.0,0.0,100,1392,1364
2019-12-27,1.185103945902976,0.0,0.0,100,1398,1430
2019-12-30,1.1816770392092577,0.0,0.0,100,1400,1401
2019-12-31,1.1836357056835598,0.0,0.0,100,1402,1447
2020-01-02,1.1938436014148395,0.0,0.0,100,1404,1459
2020-01-03,1.1891426296396943,0.0,0.0,100,1406,1369
2020-01-06,1.180392966736494,0.0,0.0,100,1412,1180
2020-01-07,1.1831527267419206,0.0,0.0,100,1416,1263
2020-01-08,1.1762141704897218,0.0,0.0,100,1424,1253
2020-01-09,1.190772210377171,0.0,0.0,100,1432,1363
2020-01-10,1.1938502079055433,0.0,0.0,100,1442,1313
2020-01-13,1.1973791362815758,0.0,0.0,100,1448,1211
2020-01-14,1.1907427342090884,0.0,0.0,100,1460,1140
2020-01-15,1.187886255104533,0.0,0.0,100,1466,1099
2020-01-16,1.1928052694291822,0.0,0.0,100,1480,1174
2020-01-17,1.1985836816350532,0.0,0.0,100,1486,1220
2020-01-20,1.2027762003687978,0.0,0.0,100,1498,1206
2020-01-21,1.196531121141089,0.0,0.0,100,1498,1115
2020-01-22,1.2039261810500652,0.0,0.0,100,1504,1141
2020-01-23,1.195941812558845,0.0,0.0,100,1506,1094
2020-01-24,1.1902570326308233,0.0,0.0,100,1506,1100
2020-01-27,1.1577594385918446,0.0,0.0,100,1512,846
2020-01-28,1.1665822838136988,0.0,0.0,100,1528,925
2020-01-29,1.174917088162083,0.0,0.0,100,1534,971
2020-01-30,1.151933130512672,0.0,0.0,100,1538,817
2020-01-31,1.1445135561370776,0.0,0.0,100,1548,778
2020-02-03,1.153098789940838,0.0,0.0,100,1554,857
2020-02-04,1.183417313531596,0.0,0.0,100,1562,952
2020-02-05,1.1766026670328114,0.0,0.0,100,1572,1092
2020-02-06,1.1758137623258278,0.0,0.0,100,1582,1095
2020-02-07,1.165966192951118,0.0,0.0,100,1590,1038
2020-02-10,1.17417216603003,0.0,0.0,100,1606,982
2020-02-11,1.191570585359864,0.0,0.0,100,1620,1034
2020-02-12,1.196501075426007,0.0,0.0,100,1624,1104
2020-02-13,1.20541216805625,0.0,0.0,100,1630,1053
2020-02-14,1.2100513141354245,0.0,0.0,100,1638,1001
2020-02-17,1.2201797957665694,0.0,0.0,100,1642,979
2020-02-18,1.2233341401261513,0.0,0.0,100,1644,949
2020-02-19,1.2480132078088937,0.0,0.0,100,1652,1009
2020-02-20,1.2302830247498673,0.0,0.0,100,1654,1054
2020-02-21,1.2221480263156697,0.0,0.0,100,1660,976
2020-02-24,1.1794496454488443,0.0,0.0,100,1668,852
2020-02-25,1.1580258162461416,0.0,0.0,100,1676,550
2020-02-26,1.1342276824119233,0.0,0.0,100,1684,463
2020-02-27,1.0898751334527501,0.0,0.0,100,1702,326
2020-02-28,1.0519296893424528,0.0,0.0,100,1722,218
2020-03-02,1.074743823494218,0.0,0.0,100,1754,265
2020-03-03,1.0878791445256581,0.0,0.0,100,1764,242
2020-03-04,1.0760228357270751,0.0,0.0,100,1782,290
2020-03-05,1.077296349956639,0.0,0.0,100,1792,251
2020-03-06,1.047165938526325,0.0,0.0,100,1806,185
2020-03-09,0.9919580921634711,0.0,0.0,100,1830,101
2020-03-10,0.9912338106292988,0.0,0.0,100,1878,99
2020-03-11,0.9642485963276095,0.0,0.0,100,1900,71
2020-03-12,0.8987762030037383,0.09196034798802938,0.1023172928707892,90,1928,37
2020-03-13,0.9083126273050949,0.3732815655793472,0.4109615504155762,59,1963,43
2020-03-16,0.8986889195533693,0.4201098068315612,0.4674696635186595,55,1979,35
2020-03-17,0.9136438430537318,0.48871343952019486,0.5349058533429567,49,1991,49
2020-03-18,0.9227593081579349,0.4090714722357815,0.4433132980824582,57,2003,52
2020-03-19,0.9179330529160579,0.32953470076927416,0.3589964428477869,66,2022,62
2020-03-20,0.9036538889863505,0.200911646716995,0.2223325204103999,78,2046,62
2020-03-23,0.9173151869337716,0.21654349934109893,0.236062263467936,77,2059,62
2020-03-24,0.9064886584177884,0.1624448123608126,0.17920225570648451,81,2075,88
2020-03-25,0.9036259659115596,0.0,0.0,100,2096,115
2020-03-26,0.9129092733661756,0.0,0.0,100,2110,201
2020-03-27,0.9228697653667162,0.0,0.0,100,2116,285
2020-03-30,0.9435234304030686,0.0,0.0,100,2122,267
2020-03-31,0.9297310534327881,0.0,0.0,100,2132,233
2020-04-01,0.9358634542412172,0.0,0.0,100,2132,179
2020-04-02,0.9272193889171049,0.0,0.0,100,2134,162
2020-04-03,0.9333740524674031,0.0,0.0,100,2146,213
2020-04-06,0.950345810121948,0.0,0.0,100,2146,621
2020-04-07,0.9413619378718363,0.0,0.0,100,2146,681
2020-04-08,0.953116912553522,0.0,0.0,100,2150,947
2020-04-09,0.9704422962212131,0.0,0.0,100,2152,1750
2020-04-10,0.9718596800743569,0.0,0.0,100,2160,1661
2020-04-13,0.9728755947885286,0.0,0.0,100,2160,1932
2020-04-14,1.0032550407022807,0.0,0.0,100,2162,1910
2020-04-15,0.9924421921997861,0.0,0.0,100,2164,1929
2020-04-16,1.006205453362916,0.0,0.0,100,2172,1901
2020-04-17,0.9982720194159403,0.0,0.0,100,2182,1936
2020-04-20,1.0021123046952558,0.0,0.0,100,2192,1976
2020-04-21,0.977805561631703,0.0,0.0,100,2194,1702
2020-04-22,0.9887105120417923,0.0,0.0,100,2206,1409
2020-04-23,0.9973578003552127,0.0,0.0,100,2216,1401
2020-04-24,1.0035753679269155,0.0,0.0,100,2224,1443
2020-04-27,1.0191792394343968,0.0,0.0,100,2226,1557
2020-04-28,1.019984261702149,0.0,0.0,100,2232,1686
2020-04-29,1.0266093236058202,0.0,0.0,100,2232,1904
2020-04-30,1.0129828913528385,0.0,0.0,100,2232,1926
2020-05-01,1.0059492038809354,0.0,0.0,100,2236,1905
2020-05-04,1.0106454261886855,0.0,0.0,100,2240,1620
2020-05-05,1.0262970938843419,0.0,0.0,100,2244,1505
2020-05-06,1.026033725268144,0.0,0.0,100,2250,1354
2020-05-07,1.0359764936581977,0.0,0.0,100,2258,1266
2020-05-08,1.0459531957587944,0.0,0.0,100,2268,1379
2020-05-11,1.0808876090592534,0.0,0.0,100,2268,1481
2020-05-12,1.0861317081364674,0.0,0.0,100,2276,1308
2020-05-13,1.0755295533391402,0.0,0.0,100,2288,1404
2020-05-14,1.0563536695903113,0.0,0.0,100,2294,1249
2020-05-15,1.0747179621508085,0.0,0.0,100,2308,1141
2020-05-18,1.0861365011789825,0.0,0.0,100,2308,1404
2020-05-19,1.0915037947107504,0.0,0.0,100,2316,1611
2020-05-20,1.105622029415436,0.0,0.0,100,2318,1613
2020-05-21,1.105936895242828,0.0,0.0,100,2326,1507
2020-05-22,1.1145252762728886,0.0,0.0,100,2328,1507
2020-05-25,1.1229675406990973,0.0,0.0,100,2330,1447
2020-05-26,1.1113484813433885,0.0,0.0,100,2334,1571
2020-05-27,1.0981551589470722,0.0,0.0,100,2336,1506
2020-05-28,1.1027438567919525,0.0,0.0,100,2342,1692
2020-05-29,1.1238395998645219,0.0,0.0,100,2346,1738
2020-06-01,1.1313137266422306,0.0,0.0,100,2346,1843
2020-06-02,1.1445472285534732,0.0,0.0,100,2350,1874
2020-06-03,1.141976478388437,0.0,0.0,100,2354,1935
2020-06-04,1.1357357797467438,0.0,0.0,100,2356,1918
2020-06-05,1.1364601958530396,0.0,0.0,100,2362,1919
2020-06-08,1.132909804653155,0.0,0.0,100,2374,1907
2020-06-09,1.124392354306961,0.0,0.0,100,2384,1905
2020-06-10,1.1219325514927276,0.0,0.0,100,2390,1944
2020-06-11,1.0723423324494463,0.0,0.0,100,2390,1908
2020-06-12,1.080383502460208,0.0,0.0,100,2398,1836
2020-06-15,1.0890518848251804,0.0,0.0,100,2404,1634
2020-06-16,1.108895933118951,0.0,0.0,100,2412,1849
2020-06-17,1.1089168547761405,0.0,0.0,100,2416,1799
2020-06-18,1.1072593429644364,0.0,0.0,100,2424,1795
2020-06-19,1.1061251300593116,0.0,0.0,100,2424,1831
2020-06-22,1.1157286185237678,0.0,0.0,100,2434,1736
2020-06-23,1.1211682726671721,0.0,0.0,100,2442,1618
2020-06-24,1.094344641470382,0.0,0.0,100,2446,1220
2020-06-25,1.1006278445563684,0.0,0.0,100,2466,1045
2020-06-26,1.0894055423582156,0.0,0.0,100,2478,1131
2020-06-29,1.0922003438924994,0.0,0.0,100,2486,1067
2020-06-30,1.1041646233818287,0.0,0.0,100,2490,945
2020-07-01,1.110167741679293,0.0,0.0,100,2494,677
2020-07-02,1.1239868314920582,0.0,0.0,100,2506,814
2020-07-03,1.128179813979525,0.0,0.0,100,2518,628
2020-07-06,1.150137649024761,0.0,0.0,100,2534,745
2020-07-07,1.155745590004819,0.0,0.0,100,2540,775
2020-07-08,1.1824072270811077,0.0,0.0,100,2542,762
2020-07-09,1.193794523512782,0.0,0.0,100,2546,1070
2020-07-10,1.1970290661960443,0.0,0.0,100,2548,1093
2020-07-13,1.183717549729286,0.0,0.0,100,2550,1295
2020-07-14,1.1754065940321732,0.0,0.0,100,2550,981
2020-07-15,1.1808808105932969,0.0,0.0,100,2552,1163
2020-07-16,1.171935743577652,0.0,0.0,100,2566,1148
2020-07-17,1.1754311668532298,0.0,0.0,100,2570,1175
2020-07-20,1.2055283301092523,0.0,0.0,100,2584,1222
2020-07-21,1.2027388550451308,0.0,0.0,100,2590,1212
2020-07-22,1.2070873316431756,0.0,0.0,100,2596,1340
2020-07-23,1.1852614300060433,0.0,0.0,100,2596,1388
2020-07-24,1.1629924700531924,0.0,0.0,100,2602,1286
2020-07-27,1.198450710502499,0.0,0.0,100,2610,1324
2020-07-28,1.1894265896471443,0.0,0.0,100,2612,1219
2020-07-29,1.1904026574229516,0.0,0.0,100,2618,1222
2020-07-30,1.185946470687831,0.0,0.0,100,2626,971
2020-07-31,1.1858646948262832,0.0,0.0,100,2630,877
2020-08-03,1.2173084117881794,0.0,0.0,100,2638,867
2020-08-04,1.23584509810612,0.0,0.0,100,2644,1034
2020-08-05,1.2663173794813112,0.0,0.0,100,2648,1187
2020-08-06,1.2753064162781669,0.0,0.0,100,2654,1217
2020-08-07,1.2535485457553206,0.0,0.0,100,2672,1230
2020-08-10,1.2376585855624656,0.0,0.0,100,2682,1089
2020-08-11,1.2096994711450695,0.0,0.0,100,2690,1371
2020-08-12,1.2047582368346332,0.0,0.0,100,2698,1295
2020-08-13,1.2239371537776378,0.0,0.0,100,2704,1329
2020-08-14,1.2135353585266977,0.0,0.0,100,2710,1278
2020-08-17,1.2540779517275118,0.0,0.0,100,2712,1240
2020-08-18,1.256688153559263,0.0,0.0,100,2720,1121
2020-08-19,1.2566833106528643,0.0,0.0,100,2722,1187
2020-08-20,1.2577338678667707,0.0,0.0,100,2738,1099
2020-08-21,1.257114044574488,0.0,0.0,100,2744,1222
2020-08-24,1.2529900415989774,0.0,0.0,100,2750,1322
2020-08-25,1.251406125191492,0.0,0.0,100,2758,1392
2020-08-26,1.2458673257961148,0.0,0.0,100,2760,1440
2020-08-27,1.2329162797723126,0.0,0.0,100,2766,1501
2020-08-28,1.236142650737151,0.0,0.0,100,2770,1566
2020-08-31,1.2275083619145613,0.0,0.0,100,2774,1474
2020-09-01,1.246781122884871,0.0,0.0,100,2780,1350
2020-09-02,1.2252886166593984,0.0,0.0,100,2784,1377
2020-09-03,1.1693255539340328,0.0,0.0,100,2792,1311
2020-09-04,1.151362072045589,0.0,0.0,100,2820,1187
2020-09-07,1.1643163068918048,0.0,0.0,100,2830,1245
2020-09-08,1.14867567423941,0.0,0.0,100,2840,964
2020-09-09,1.1577285819656782,0.0,0.0,100,2844,974
2020-09-10,1.1527722670397287,0.0,0.0,100,2852,998
2020-09-11,1.1471818677167525,0.0,0.0,100,2856,1055
2020-09-14,1.1599127422823439,0.0,0.0,100,2866,1164
2020-09-15,1.1621331901396617,0.0,0.0,100,2874,1228
2020-09-16,1.1627895017657914,0.0,0.0,100,2884,1250
2020-09-17,1.1574339421016697,0.0,0.0,100,2894,1258
2020-09-18,1.1684447350869398,0.0,0.0,100,2902,1193
2020-09-21,1.1421955992935382,0.0,0.0,100,2906,861
2020-09-22,1.1417295526676767,0.0,0.0,100,2918,861
2020-09-23,1.1285658255137425,0.0,0.0,100,2922,776
2020-09-24,1.1122111274265576,0.0,0.0,100,2940,743
2020-09-25,1.1275463133242212,0.0,0.0,100,2956,806
2020-09-28,1.1380354759401645,0.0,0.0,100,2962,980
2020-09-29,1.1480637639080982,0.0,0.0,100,2964,920
2020-09-30,1.1483771206980293,0.0,0.0,100,2972,765
2020-10-01,1.150967514850305,0.0,0.0,100,2978,945
2020-10-02,1.1416136759555162,0.0,0.0,100,2980,993
2020-10-05,1.1734568697205123,0.0,0.0,100,2990,1102
2020-10-06,1.172528385224966,0.0,0.0,100,2992,1199
2020-10-07,1.190244871622253,0.0,0.0,100,2996,1211
2020-10-08,1.1925675330040257,0.0,0.0,100,2998,1265
2020-10-09,1.2137135609634673,0.0,0.0,100,3002,1250
2020-10-12,1.2127905500962493,0.0,0.0,100,3004,1209
2020-10-13,1.206426046063466,0.0,0.0,100,3014,1153
2020-10-14,1.2067410475931633,0.0,0.0,100,3022,1066
