date,nav,cash,cash_frac,n_stocks,trades,eligible_count
2020-02-25,1.1190783651364613,0.0,0.0,100,1138,391
2020-02-26,1.1026508991796744,0.0,0.0,100,1138,340
2020-02-27,1.0555537530359178,0.0,0.0,100,1150,230
2020-02-28,1.0304552907672422,0.0,0.0,100,1168,160
2020-03-02,1.046782411512362,0.0,0.0,100,1182,185
2020-03-03,1.0642811879381295,0.0,0.0,100,1190,187
2020-03-04,1.0542683271831694,0.0,0.0,100,1204,229
2020-03-05,1.0531227362717042,0.0,0.0,100,1220,192
2020-03-06,1.0221216126335795,0.0,0.0,100,1238,139
2020-03-09,0.9646738108636111,0.0,0.0,100,1256,76
2020-03-10,0.9651535835809502,0.0,0.0,100,1304,75
2020-03-11,0.9404901323908508,0.0,0.0,100,1312,50
2020-03-12,0.8723635045959434,0.07343436300385091,0.08417862807988952,90,1328,28
2020-03-13,0.8819656119411808,0.30675956150365474,0.3478135171602505,62,1360,33
2020-03-16,0.8666531676540871,0.3363974160560743,0.3881569105281835,58,1370,29
2020-03-17,0.8806705992749753,0.40692223460101257,0.46205952025197294,49,1387,38
2020-03-18,0.8849812010487973,0.3861123855956856,0.43629444912287535,53,1395,40
2020-03-19,0.8740414697499622,0.36245787549850494,0.4146918516374212,58,1406,52
2020-03-20,0.8578782693522343,0.22736234077114775,0.2650286746892706,75,1429,50
2020-03-23,0.8699952416285621,0.23714589237416808,0.27258297635082435,74,1434,50
2020-03-24,0.8596323492062166,0.21157581004844292,0.2461236018442207,78,1446,61
2020-03-25,0.8625950215162768,0.09897298762218683,0.1147386492542135,90,1460,90
2020-03-26,0.869496970801003,0.0,0.0,100,1476,158
2020-03-27,0.8831959161458228,0.0,0.0,100,1478,224
2020-03-30,0.9027182269988233,0.0,0.0,100,1482,214
2020-03-31,0.8879801823761948,0.0,0.0,100,1484,189
2020-04-01,0.8846847303074808,0.0,0.0,100,1486,145
2020-04-02,0.872962247965573,0.0,0.0,100,1486,126
2020-04-03,0.8797320056078812,0.0,0.0,100,1494,170
2020-04-06,0.8939007562733383,0.0,0.0,100,1494,513
2020-04-07,0.885729230257493,0.0,0.0,100,1494,540
2020-04-08,0.8978032404670993,0.0,0.0,100,1494,779
2020-04-09,0.9116984780195593,0.0,0.0,100,1496,1650
2020-04-10,0.9139903606558382,0.0,0.0,100,1502,1548
2020-04-13,0.9165820231757353,0.0,0.0,100,1502,1869
2020-04-14,0.9518177279082385,0.0,0.0,100,1506,1838
2020-04-15,0.943437186803774,0.0,0.0,100,1506,1850
2020-04-16,0.9641164378181039,0.0,0.0,100,1510,1839
2020-04-17,0.9568666198237921,0.0,0.0,100,1512,1875
2020-04-20,0.9614826723869855,0.0,0.0,100,1520,1909
2020-04-21,0.9341852079899616,0.0,0.0,100,1520,1564
2020-04-22,0.9461247307774754,0.0,0.0,100,1528,1275
2020-04-23,0.9598062310675016,0.0,0.0,100,1536,1231
2020-04-24,0.9617839716530571,0.0,0.0,100,1542,1333
2020-04-27,0.9777128884899606,0.0,0.0,100,1548,1424
2020-04-28,0.9749606176785561,0.0,0.0,100,1554,1523
2020-04-29,0.9820023710286269,0.0,0.0,100,1554,1813
2020-04-30,0.9683797090762927,0.0,0.0,100,1554,1840
2020-05-01,0.9632716266303436,0.0,0.0,100,1556,1800
2020-05-04,0.9722164233771302,0.0,0.0,100,1558,1450
2020-05-05,0.9954477913095577,0.0,0.0,100,1560,1309
2020-05-06,0.9982870529319243,0.0,0.0,100,1564,1161
2020-05-07,1.0079698192430153,0.0,0.0,100,1564,1057
2020-05-08,1.0160800777783932,0.0,0.0,100,1566,1196
2020-05-11,1.0397662206746,0.0,0.0,100,1566,1331
2020-05-12,1.034066129179155,0.0,0.0,100,1572,1139
2020-05-13,1.0300995153697377,0.0,0.0,100,1582,1232
2020-05-14,1.013095401473592,0.0,0.0,100,1584,1028
2020-05-15,1.0306763315181942,0.0,0.0,100,1592,934
2020-05-18,1.0364377456517808,0.0,0.0,100,1592,1207
2020-05-19,1.0352027256014995,0.0,0.0,100,1594,1462
2020-05-20,1.047796006252437,0.0,0.0,100,1598,1449
2020-05-21,1.0401631031163914,0.0,0.0,100,1602,1321
2020-05-22,1.0457172045572691,0.0,0.0,100,1608,1335
2020-05-25,1.0487105364290643,0.0,0.0,100,1614,1266
2020-05-26,1.0472479584396959,0.0,0.0,100,1616,1394
2020-05-27,1.0291067348605982,0.0,0.0,100,1618,1282
2020-05-28,1.0434913378147026,0.0,0.0,100,1622,1537
2020-05-29,1.0580173183757804,0.0,0.0,100,1624,1589
2020-06-01,1.0700986463621005,0.0,0.0,100,1626,1729
2020-06-02,1.0766399132894904,0.0,0.0,100,1630,1765
2020-06-03,1.071593240846382,0.0,0.0,100,1634,1856
2020-06-04,1.0671132649875479,0.0,0.0,100,1636,1820
2020-06-05,1.065117181121134,0.0,0.0,100,1636,1832
2020-06-08,1.0605720771444334,0.0,0.0,100,1638,1814
2020-06-09,1.0581214566452122,0.0,0.0,100,1652,1809
2020-06-10,1.0617653563019889,0.0,0.0,100,1658,1837
2020-06-11,1.0266259539123237,0.0,0.0,100,1662,1779
2020-06-12,1.0365316210971358,0.0,0.0,100,1662,1710
2020-06-15,1.049265832689674,0.0,0.0,100,1666,1439
2020-06-16,1.0562013591805082,0.0,0.0,100,1672,1696
2020-06-17,1.0622878946116288,0.0,0.0,100,1674,1602
2020-06-18,1.0691184082410472,0.0,0.0,100,1674,1626
2020-06-19,1.075245458297751,0.0,0.0,100,1678,1660
2020-06-22,1.0692049647084632,0.0,0.0,100,1680,1509
2020-06-23,1.0755664177180908,0.0,0.0,100,1682,1355
2020-06-24,1.055652122875174,0.0,0.0,100,1686,951
2020-06-25,1.0672884443550987,0.0,0.0,100,1698,818
2020-06-26,1.0494076489614501,0.0,0.0,100,1704,880
2020-06-29,1.0581662878324778,0.0,0.0,100,1712,814
2020-06-30,1.060731138107923,0.0,0.0,100,1714,695
2020-07-01,1.0647907269635881,0.0,0.0,100,1716,493
2020-07-02,1.0752206486271536,0.0,0.0,100,1722,594
2020-07-03,1.0804202229499331,0.0,0.0,100,1730,502
2020-07-06,1.0977966281540916,0.0,0.0,100,1736,578
2020-07-07,1.1084635350068957,0.0,0.0,100,1740,597
2020-07-08,1.1201637503550192,0.0,0.0,100,1744,611
2020-07-09,1.130465807859545,0.0,0.0,100,1748,880
2020-07-10,1.131279743143263,0.0,0.0,100,1752,890
2020-07-13,1.13011986304659,0.0,0.0,100,1752,1067
2020-07-14,1.1227703019659816,0.0,0.0,100,1752,773
2020-07-15,1.1325641810910325,0.0,0.0,100,1754,944
2020-07-16,1.1332190569261742,0.0,0.0,100,1758,903
2020-07-17,1.1413105883924506,0.0,0.0,100,1762,909
2020-07-20,1.1664648648895084,0.0,0.0,100,1766,990
2020-07-21,1.1584421292373448,0.0,0.0,100,1768,991
2020-07-22,1.1649375102294521,0.0,0.0,100,1770,1152
2020-07-23,1.1408249539897073,0.0,0.0,100,1770,1137
2020-07-24,1.121799358883165,0.0,0.0,100,1770,1053
2020-07-27,1.1445491913102859,0.0,0.0,100,1778,1076
2020-07-28,1.1376347632388255,0.0,0.0,100,1778,942
2020-07-29,1.138567835441123,0.0,0.0,100,1784,974
2020-07-30,1.140020945969078,0.0,0.0,100,1790,760
2020-07-31,1.1340061419485519,0.0,0.0,100,1794,701
2020-08-03,1.164775065752997,0.0,0.0,100,1802,700
2020-08-04,1.1797190301042495,0.0,0.0,100,1814,831
2020-08-05,1.1897259496783508,0.0,0.0,100,1816,937
2020-08-06,1.1869085000352784,0.0,0.0,100,1820,986
2020-08-07,1.182625801267769,0.0,0.0,100,1834,1002
2020-08-10,1.1790460909242109,0.0,0.0,100,1838,906
2020-08-11,1.1493883961222306,0.0,0.0,100,1848,1122
2020-08-12,1.1378684860104573,0.0,0.0,100,1852,1034
2020-08-13,1.1593585404173967,0.0,0.0,100,1856,1073
2020-08-14,1.1568920643837426,0.0,0.0,100,1856,1027
2020-08-17,1.1759745848298986,0.0,0.0,100,1856,986
2020-08-18,1.176777182781426,0.0,0.0,100,1858,904
2020-08-19,1.1716550605775242,0.0,0.0,100,1860,947
2020-08-20,1.1725078858080282,0.0,0.0,100,1874,891
2020-08-21,1.1652858824451489,0.0,0.0,100,1880,996
2020-08-24,1.1641456050340193,0.0,0.0,100,1882,1092
2020-08-25,1.1658773704307122,0.0,0.0,100,1890,1146
2020-08-26,1.164946789321872,0.0,0.0,100,1892,1204
2020-08-27,1.1625201815002024,0.0,0.0,100,1896,1325
2020-08-28,1.1678723494177075,0.0,0.0,100,1896,1413
2020-08-31,1.1700832049284722,0.0,0.0,100,1896,1268
2020-09-01,1.1841167527511105,0.0,0.0,100,1906,1145
2020-09-02,1.1695040862584118,0.0,0.0,100,1908,1171
2020-09-03,1.126541312949075,0.0,0.0,100,1914,1083
2020-09-04,1.1123611834939835,0.0,0.0,100,1930,929
2020-09-07,1.1205942113034826,0.0,0.0,100,1942,974
2020-09-08,1.10874621573487,0.0,0.0,100,1946,741
2020-09-09,1.1230996447197827,0.0,0.0,100,1950,708
2020-09-10,1.1240085878446875,0.0,0.0,100,1954,722
2020-09-11,1.125979199269116,0.0,0.0,100,1956,798
2020-09-14,1.1424406132925229,0.0,0.0,100,1960,885
2020-09-15,1.147353779929912,0.0,0.0,100,1962,963
2020-09-16,1.1493907485885582,0.0,0.0,100,1974,954
2020-09-17,1.1505815103749804,0.0,0.0,100,1976,978
2020-09-18,1.1641820139294106,0.0,0.0,100,1978,949
2020-09-21,1.13658979610643,0.0,0.0,100,1980,672
2020-09-22,1.1421381634017145,0.0,0.0,100,1986,635
2020-09-23,1.1417159132584678,0.0,0.0,100,1992,590
2020-09-24,1.1275888872461755,0.0,0.0,100,2004,552
2020-09-25,1.1480323281779572,0.0,0.0,100,2008,612
2020-09-28,1.1605496045359138,0.0,0.0,100,2016,741
2020-09-29,1.1725191341332377,0.0,0.0,100,2020,708
2020-09-30,1.1696465533830092,0.0,0.0,100,2024,556
2020-10-01,1.1819283992053133,0.0,0.0,100,2028,709
2020-10-02,1.1678782658700686,0.0,0.0,100,2030,748
2020-10-05,1.2037203877442362,0.0,0.0,100,2036,856
2020-10-06,1.1990718359334929,0.0,0.0,100,2036,938
2020-10-07,1.217162648972109,0.0,0.0,100,2040,912
2020-10-08,1.2192161227494325,0.0,0.0,100,2042,1002
2020-10-09,1.2486868701088005,0.0,0.0,100,2046,1028
2020-10-12,1.25194034729433,0.0,0.0,100,2046,1008
2020-10-13,1.2482504178787752,0.0,0.0,100,2052,939
2020-10-14,1.24897012408225,0.0,0.0,100,2056,855
2020-10-15,1.2416608192834633,0.0,0.0,100,2056,841
2020-10-16,1.2532356879172915,0.0,0.0,100,2064,853
2020-10-19,1.2539438925437747,0.0,0.0,100,2072,1107
2020-10-20,1.2478847701454805,0.0,0.0,100,2076,1074
2020-10-21,1.2260424602136974,0.0,0.0,100,2082,1073
